"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"The Forward Physics Facility: Sites, experiments, and physics potential","2022","Physics Reports","10.1016/j.physrep.2022.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129926718&doi=10.1016%2Fj.physrep.2022.04.004&partnerID=40&md5=4d67d2ba3740661b4ce8058b023f4f7f","The Forward Physics Facility (FPF) is a proposal to create a cavern with the space and infrastructure to support a suite of far-forward experiments at the Large Hadron Collider during the High Luminosity era. Located along the beam collision axis and shielded from the interaction point by at least 100 m of concrete and rock, the FPF will house experiments that will detect particles outside the acceptance of the existing large LHC experiments and will observe rare and exotic processes in an extremely low-background environment. In this work, we summarize the current status of plans for the FPF, including recent progress in civil engineering in identifying promising sites for the FPF and the experiments currently envisioned to realize the FPF's physics potential. We then review the many Standard Model and new physics topics that will be advanced by the FPF, including searches for long-lived particles, probes of dark matter and dark sectors, high-statistics studies of TeV neutrinos of all three flavors, aspects of perturbative and non-perturbative QCD, and high-energy astroparticle physics. © 2022 Elsevier B.V., All rights reserved.","Experiments; Lhc; Long-lived Particles; Neutrinos Interactions; New Physics"
"Mass dimension one fermions: Constructing darkness","2022","Physics Reports","10.1016/j.physrep.2022.04.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129774770&doi=10.1016%2Fj.physrep.2022.04.003&partnerID=40&md5=41e327224c079eea8d5501bb9beb816d","Let Θ be the Wigner time reversal operator for spin half and let ϕ be a Weyl spinor. Then, for a left-transforming ϕ, the construct ζ<inf>λ</inf>Θϕ∗ yields a right-transforming spinor. If instead, ϕ is a right-transforming spinor, then the construct ζ<inf>ρ</inf>Θϕ∗ results in a left-transforming spinor (ζ<inf>λ,ρ</inf> are phase factors). This allows us to introduce two sets of four-component spinors. Setting ζ<inf>λ</inf> and ζ<inf>ρ</inf> to ±i renders all eight spinors as eigenspinor of the charge conjugation operator C (called ELKO). This allows us to introduce two quantum fields. A calculation of the vacuum expectation value of the time-ordered product of the fields and their adjoints reveals the mass dimension of the fields to be one. Both fields are local in the canonical sense of quantum field theory. Interestingly, one of the fields is fermionic and the other bosonic. The mass dimension of the introduced fermionic fields and the matter fields of the Standard Model carry an intrinsic mismatch. As such, they provide natural darkness for the new fields with respect to the Standard Model doublets. The statistics and locality are controlled by a set of phases. These are explicitly given. Then we observe that in p<inf>μ</inf>pμ= m2, Dirac took the simplest square root of the 4 × 4 identity matrix I (in I×m2, while introducing γ<inf>μ</inf>pμ as the square root of the left hand side of the dispersion relation), and as such he implicitly ignored the remaining fifteen. When we examine the remaining roots, we obtain additional bosonic and fermionic dark matter candidates of spin half. We point out that by early nineteen seventies, Dirac had suspected the existence of spin half bosons, in the same space as his fermions. This is interweaved with a detailed discussion of duals and adjoints. We study the fermionic self-interaction and interactions with a real scalar field. We show that a consistent interacting theory can be formulated using the ELKO adjoint up to one-loop thus circumventing the earlier problem of unitarity violation. We then undertake quantum field theoretic calculation that establishes the Newtonian gravitational interaction for a mass dimension one dark matter candidate. The report ends: (a) by studying the partition function and main thermodynamic properties of the mass dimension one fermionic field in the context of the dark matter halo of galaxies. For the Milky Way, the observational data of rotation curve fits quite well for a fermionic mass of about 23 eV; and (b) by introducing higher-dimensional ELKOs in braneworld scenario. After a brief introduction of some braneworld models, we review the localization of higher-dimensional ELKOs on flat and bent branes with appropriate localization mechanisms. We discuss the massless and massive Kaluza–Klein modes of ELKO fields on branes and give a comparison with other fields. © 2022 Elsevier B.V., All rights reserved.","Brane; Dark Energy; Dark Matter; Elko; Locality And Causality Phases; Mass Dimension One Boson Of Spin Half; Mass Dimension One Fermions Of Spin Half"
"Extreme events in dynamical systems and random walkers: A review","2022","Physics Reports","10.1016/j.physrep.2022.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129630497&doi=10.1016%2Fj.physrep.2022.04.001&partnerID=40&md5=ba966c362c55fdbb3be3c45a4f579967","Extreme events gain the attention of researchers due to their utmost importance in various contexts ranging from climate to brain. An observable that deviates significantly from its long-time average will have adverse consequences for the system. This brings such recurrent events to the limelight of attention in interdisciplinary research. There is a need for research efforts in many systems in the real world to find solutions that can predict and mitigate the unfavorable effects of these recurring events. A comprehensive review of recent progress is provided to capture recent improvements in analyzing such very high-amplitude events from the point of view of dynamical systems and random walkers. We emphasize, in detail, the mechanisms responsible for the emergence of such events in complex systems. Several mechanisms that contribute to the occurrence of extreme events have been elaborated that investigate the sources of instabilities leading to them. In addition, we discuss the prediction of extreme events from two different contexts, using dynamical instabilities and data-based machine learning algorithms. Tracking of instabilities in the phase space is not always feasible and a precise knowledge of the dynamics of extreme events does not necessarily help in forecasting extreme events. Moreover, in most of the studies on high-dimensional systems, only a few degrees of freedom participate in extreme events’ formation. Thus, a notable inclusion of prediction through machine learning is of enormous significance, particularly for those cases where the governing equations of the model are explicitly unavailable. Besides, random walks on complex networks can represent several transport processes, and exceedances of the flux of walkers above a prescribed threshold may describe extreme events. We unveil theoretical studies on random walkers with their enormous potential for applications in reducing extreme events. We cover the possible controlling strategies, which may be helpful to mitigate extreme events in physical situations like traffic jams, heavy load of web requests, competition for shared resources, floods in the network of rivers, and many more. This review presents an overview of the current trend of research on extreme events in dynamical systems and networks, including random walkers, and discusses future possibilities. We conclude this review with an extended outlook and compelling perspective, along with the non-trivial challenges for further investigation. © 2022 Elsevier B.V., All rights reserved.","Control; Dynamical Instability; Machine Learning; Prediction; Random Walk"
"Quantum magnonics: When magnon spintronics meets quantum information science","2022","Physics Reports","10.1016/j.physrep.2022.03.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129506089&doi=10.1016%2Fj.physrep.2022.03.002&partnerID=40&md5=e8dc87903570530d5bc0092b1d228405","Spintronics and quantum information science are two promising candidates for innovating information processing technologies. The combination of these two fields enables us to build solid-state platforms for studying quantum phenomena and for realizing multi-functional quantum tasks. For a long time, however, the intersection of these two fields was limited due to the distinct properties of the classical magnetization, that is manipulated in spintronics, and quantum bits, that are utilized in quantum information science. This situation has changed significantly over the last few years because of the remarkable progress in coding and processing information using magnons. On the other hand, significant advances in understanding the entanglement of quasi-particles and in designing high-quality qubits and photonic cavities for quantum information processing provide physical platforms to integrate magnons with quantum systems. From these endeavours, the highly interdisciplinary field of quantum magnonics emerges, which combines spintronics, quantum optics and quantum information science. Here, we give an overview of the recent developments concerning the quantum states of magnons and their hybridization with mature quantum platforms. First, we review the basic concepts of magnons and quantum entanglement and discuss the generation and manipulation of quantum states of magnons, such as single-magnon states, squeezed states and quantum many-body states including Bose–Einstein condensation and the resulting spin superfluidity. We discuss how magnonic systems can be integrated and entangled with quantum platforms including cavity photons, superconducting qubits, nitrogen-vacancy centers, and phonons for coherent information transfer and collaborative information processing. The implications of these hybrid quantum systems for non-Hermitian physics and parity-time symmetry are highlighted, together with applications in quantum memories and high-precision measurements. Finally, we present an outlook on some of the challenges and opportunities in quantum magnonics. © 2022 Elsevier B.V., All rights reserved.","Bose–einstein Condensation; Cavity Magnomechanics; Cavity Spintronics; Epr Steering; Magnon; Many-body Physics; Nitrogen-vacancy Center; Pt Symmetry; Quantum Entanglement; Quantum Information; Quantum Optics; Schrödinger Cat State; Spin Superfluid; Spintronics; Squeezed Magnon; Superconducting Qubit"
"Pentagon-based 2D materials: Classification, properties and applications","2022","Physics Reports","10.1016/j.physrep.2022.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129522639&doi=10.1016%2Fj.physrep.2022.03.003&partnerID=40&md5=612f02f565416f0ec38a10d675c20f2d","Since penta-graphene (PG), a two-dimensional (2D) carbon allotrope exclusively composed of five-membered rings, was proposed in 2015, a great deal of effort has been devoted to the rational design and synthesis of pentagon-based 2D materials with novel properties and promising applications. As a result, over one hundred new pentagonal 2D materials have been theoretically predicated, and some of them have been experimentally synthesized. Due to the unique geometries of these materials, they exhibit many interesting properties, including negative Poisson's ratio, intrinsic piezoelectricity, giant out-of-plane second harmonic generation susceptibility, ferromagnetism with high Curie temperature and topological quantum state, and have broad applications. In this paper, we review the recent progress made in this emerging field, and classify all the pentagon-based 2D structures reported so far based on their geometric characteristics and space groups. Especially, we highlight the major breakthroughs that have occurred over the past several years, discuss the unexpected physical properties that have enabled these materials to bridge many disciplines in science and technology, and analyze the potential applications in metal-ion batteries, thermoelectricity, photocatalysis, electrocatalysis, and heterojunction. The challenges and opportunities in this field are also discussed for future study. © 2022 Elsevier B.V., All rights reserved.","Ferromagnetism; Intrinsic Piezoelectricity; Negative Poisson's Ratio; Pentagon-based 2d Structure; Second Harmonic Generation Susceptibility; Thermoelectricity"
"Quantifying relevance in learning and inference","2022","Physics Reports","10.1016/j.physrep.2022.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128601797&doi=10.1016%2Fj.physrep.2022.03.001&partnerID=40&md5=9f2226f744aeb82f9ab86b2aad41628b","Learning is a distinctive feature of intelligent behaviour. High-throughput experimental data and Big Data promise to open new windows on complex systems such as cells, the brain or our societies. Yet, the puzzling success of Artificial Intelligence and Machine Learning shows that we still have a poor conceptual understanding of learning. These applications push statistical inference into uncharted territories where data is high-dimensional and scarce, and prior information on “true” models is scant if not totally absent. Here we review recent progress on understanding learning, based on the notion of “relevance”. The relevance, as we define it here, quantifies the amount of information that a dataset or the internal representation of a learning machine contains on the generative model of the data. This allows us to define maximally informative samples, on one hand, and optimal learning machines on the other. These are ideal limits of samples and of machines, that contain the maximal amount of information about the unknown generative process, at a given resolution (or level of compression). Both ideal limits exhibit critical features in the statistical sense: Maximally informative samples are characterised by a power-law frequency distribution (statistical criticality) and optimal learning machines by an anomalously large susceptibility. The trade-off between resolution (i.e. compression) and relevance distinguishes the regime of noisy representations from that of lossy compression. These are separated by a special point characterised by Zipf's law statistics. This identifies samples obeying Zipf's law as the most compressed loss-less representations that are optimal in the sense of maximal relevance. Criticality in optimal learning machines manifests in an exponential degeneracy of energy levels, that leads to unusual thermodynamic properties. This distinctive feature is consistent with the invariance of the classification under coarse graining of the output, which is a desirable property of learning machines. This theoretical framework is corroborated by empirical analysis showing (i) how the concept of relevance can be useful to identify relevant variables in high-dimensional inference and (ii) that widely used machine learning architectures approach reasonably well the ideal limit of optimal learning machines, within the limits of the data with which they are trained. © 2022 Elsevier B.V., All rights reserved.","Information Theory; Machine Learning; Relevance; Statistical Inference"
"High contrast 3-D optical bioimaging using molecular and nanoprobes optically responsive to IR light","2022","Physics Reports","10.1016/j.physrep.2022.02.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85127348905&doi=10.1016%2Fj.physrep.2022.02.004&partnerID=40&md5=063e237d990f5eb072bf448f0f7252fd","Biophotonics is a convergent field which integrates biological physics, neurosciences, optical physics, and nanoscience for optical diagnostics, bioimaging and light activated therapies, with no tissue invasion and free of ionizing radiation. It is expected to play an important role in advancing the emerging field of molecular medicine by yielding detailed information on structures and dynamics at subcellular levels. This review, truly interdisciplinary and unique in its scope, highlights the integrated roles of the above-named disciplines for advancing IR bioimaging, aiming to attract a broad cross-section of readership of Physics Reports, and is written with multinational authorship to bring out a global perspective. A unique feature of this review is its comprehensive coverage of a multitude of the various optical bioimaging modalities, their physics principles, their relative merits, and their complementarity. Specifically covered themes are fluorescence imaging, nonlinear optical imaging, photoacoustic imaging, optical coherence tomography (OCT) and hyperspectral imaging. The review first discusses light propagation and bio-optics of processes of light absorption, scattering and transmission in biological media. It describes the various biological spectral windows of maximum optical transparencies which are suitable for optical imaging. Then, we introduce the different optical imaging modalities and their features in bioimaging both in vitro and in vivo. The role of molecular and nano-probes to serve as contrast agents for different modalities of imaging is described. A unique aspect also discussed in this review is the physics of manipulation of excitation dynamics that can make them selectively nanoemitters for fluorescence imaging; nonlinear optical probes for imaging; nano-photothermal heaters and nanothermometry for photoacoustic imaging; and nanoscatterers for OCT. As selected emerging applications, we describe imaging-guided theranostics as well as applications in novel areas of neurophotonics and nanodentistry. Finally, the review concludes by presenting current challenges and our views on future opportunities aimed to stimulate further research in this field of high societal impact. © 2022 Elsevier B.V., All rights reserved.","Biophotonics; Nanobiophotonics; Optical Bioimaging"
"Cosmological constraints on dark matter interactions with ordinary matter","2022","Physics Reports","10.1016/j.physrep.2022.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126581580&doi=10.1016%2Fj.physrep.2022.02.006&partnerID=40&md5=3709abdf8d2f76290ab3bab34ad02b47","Dark matter interactions with electrons or protons during the early Universe leave imprints on the cosmic microwave background and the matter power spectrum, and can be probed through cosmological and astrophysical observations. These interactions lead to momentum and heat exchange between the ordinary and dark matter components, which in turn results in a transfer of pressure from the ordinary to the dark matter. We explore these interactions using a diverse suite of data: cosmic microwave background anisotropies, baryon acoustic oscillations, the Lyman-α forest, and the abundance of Milky-Way subhalos. We derive constraints using model-independent parameterizations of the dark matter–electron and dark matter–proton interaction cross sections and map these constraints onto concrete dark matter models. Our constraints are complementary to other probes of dark matter interactions with ordinary matter, such as direct detection, big bang nucleosynthesis, various astrophysical systems, and accelerator-based experiments. They exclude sufficiently large cross sections for a large range of dark matter masses, which cannot be accessed by direct-detection experiments due to the overburden from the Earth's atmosphere or crust. [Formula presented] © 2022 Elsevier B.V., All rights reserved.","Cmb; Cosmic Microwave Background; Cosmology; Dark Matter; Dark Matter Baryon Interactions; Dark Matter Direct Detection; Dark Matter Indirect Detection; Interacting Dark Matter; Lyman-alpha Forest; Milky Way Subhalos; Particle Physics"
"Wetting and evaporation of multicomponent droplets","2022","Physics Reports","10.1016/j.physrep.2022.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126571739&doi=10.1016%2Fj.physrep.2022.02.005&partnerID=40&md5=0f45de992fc19f754ea9bea8e4f7de13","Wetting and evaporation of sessile droplets are ubiquitous in nature and of importance to many industrial and everyday processes. While most of the research on sessile droplets has been constraint to single component droplets, complex multicomponent droplets are in fact the most common systems in natural and industrial fields. Multicomponent droplets show diverse behaviors as the concentration of the different components varies in both the liquid and the gas phases. The nonuniform distribution of different components leads to surface tension gradient and affects the wetting dynamics. Additionally, some ubiquitous behaviors can be induced by the preferential evaporation of more volatile components, and by actively tuning the vapor field by adjacent droplets or via external vapor sources. In this paper, we review the underlying physical and physicochemical mechanisms of multicomponent droplets during wetting and spreading, induced by evaporation and/or mediated by the vapor field. Especially we focus on volatile multicomponent droplets and exclude the colloidal or nanofluids droplets which have been reviewed in existing papers. We overview the droplet wetting dynamics, the interfacial mass flux, the droplet lifetime and the flow patterns of these complex droplets. The available experimental and numerical methodologies to date are also summarized, including the application conditions, accuracy, resolution and limitations from the experimental aspect; as well as the main assumptions, mathematical methods and corresponding reliability from the numerical aspect. Last we discuss the significance of exploiting the interacting mechanisms with complex droplets, and point out the innovation potentials in cutting-edge applications including 3D printing, self-cleaning, digital microfluidics, cellular sorting and biomedical diagnosis, amongst others. © 2022 Elsevier B.V., All rights reserved.","Evaporation; Experimental Technique; Gravitational Flow; Multicomponent Droplet; Numerical Model; Solute And Thermal Marangoni Flow; Vapor-mediated Interaction; Wetting And Spreading"
"Superconductivity in high-Tc and related strongly correlated systems from variational perspective: Beyond mean field theory","2022","Physics Reports","10.1016/j.physrep.2022.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126605761&doi=10.1016%2Fj.physrep.2022.02.003&partnerID=40&md5=7b486f2b03d2b95b98e1f68e7ac1c8ae","The principal purpose of this topical review is to single out some of the universal features of high-temperature (high-T<inf>c</inf>) and related strongly-correlated systems, which can be compared with experiment in a quantitative manner. The description starts with the concept of exchange-interaction-mediated (real-space) pairing, combined with strong correlations among narrow band electrons, for which the reference state is that of the Mott–Hubbard insulator. The physical discussion of concrete properties relies on variational approach, starting from generalized renormalized mean-field theory (RMFT) in the form of statistically-consistent Gutzwiller approximation (SGA), and its subsequent generalization, i.e., a systematic Diagrammatic Expansion of the Variational (Gutzwiller-type) Wave Function (DE-GWF). The solution leads to the two energy scales, one involving unconventional quasiparticles close to the Fermi energy, and the other reflecting the fully correlated state, involving electrons deeper below the Fermi surface. Those two regimes are separated by a kink in the dispersion relation, which is observed in photoemission. As a result, one obtains both the doping dependent properties in the correlated state, and effective renormalized quasiparticles. The reviewed ground-state characteristics for high-T<inf>c</inf> systems encompass high-T<inf>c</inf> superconductivity, nematicity, charge- (and pair-) density-wave effects, as well as non-BCS kinetic energy gain in the paired state. The calculated dynamic properties are: the universal Fermi velocity, the Fermi wave-vector, the effective mass enhancement, the pseudogap; and the d-wave gap magnitude. We discuss that, within the variational approach, the minimal realistic model is represented by the so-called t-J-U Hamiltonian. Inadequacy of the t-J and Hubbard models, particularly of their RMFT versions, is discussed explicitly. For heavy fermion systems, modeled by the Anderson lattice model and with the DE-GWF approach, we discuss the phase diagram, encompassing superconducting, Kondo insulating, ferro- and anti-ferromagnetic states. The superconducting state is then a two-d-wave gap system. If the orbital degeneracy of f-electrons is included, the coexistent ferromagnetic- (spin–triplet) superconducting phases appear and match those observed for UGe<inf>2</inf> in a semiquantitative manner. Finally, in the second part, we generalize our approach to the collective spin and charge fluctuations in high-T<inf>c</inf> systems, starting from variational approach, defining the saddle-point state, and combining it with 1/N expansion. The present scheme differs essentially from that starting from the saddle-point Hartree–Fock approximation, and incorporating the fluctuations in the random phase approximation (RPA). The spectrum of collective spin and charge excitations is determined for the Hubbard and t-J-U models, and subsequently compared quantitatively with recent experiments. The Appendices provide formal details to make this review self-contained. © 2022 Elsevier B.V., All rights reserved.","Anderson Lattice Model; Diagrammatic Expansion For Variational Wave Function; Heavy Fermions; High Temperature Superconductivity; Hubbard Model; Real Space Pairing; Strong Electron Correlations; T-j Model; Theory Of Superconductivity; Unconventional Superconductivity; Variational Approach To Superconductivity"
"Domain wall memory: Physics, materials, and devices","2022","Physics Reports","10.1016/j.physrep.2022.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85126602155&doi=10.1016%2Fj.physrep.2022.02.001&partnerID=40&md5=f71a21948b0dda6a5bca130df8b4d4f4","Digital data, generated by corporate and individual users, is growing day by day due to a vast range of digital applications. Magnetic hard disk drives (HDDs) currently fulfill the demand for storage space, required by this data growth. Although flash memory devices are replacing HDDs in applications like mobile phones, laptops, and desktops, HDDs cover the majority of digital data stored in the cloud and servers. Since the capacity growth of HDDs is slowing down, it is essential to look for a potential alternative. One such alternative is domain wall (DW) memory, where magnetic domains in the form of two-dimensional or three-dimensional wires are used to store the information. DW memory (DWM) devices should satisfy the four basic operations, such as writing (nucleating domains or inserting DWs in memory element), storing (stabilizing DWs), shifting (moving DWs), and reading (reading magnetization direction). An external magnetic field or spin-transfer torque can be used to write the information. Spin–orbit torque or electric field may be used for shifting the DWs. The information can be read using tunneling magnetoresistance. The domains may be stored along the tracks using artificial pinning potentials. The absence of moving parts makes the DWM consume less power as compared to HDDs, and be more robust. The potential to stack many layers to store information in three dimensions makes them potentially a large storage capacity device. In addition to memory, DW devices also offer a route for making synaptic devices for neuromorphic computing. Despite these potential advantages of DWM, significant advances in research are needed before DWM could become commercially viable. One of the major challenges associated with DWM is DW dynamics. Many problems, such as controlled DW motion, the stability of domains, reducing the dimensions of the DW devices are still to be addressed. Artificial pinning sites fabricated through either geometrical or non-geometrical methods have been proposed for controlling DW motion. This review paper presents a survey of the investigations carried out so far and the future perspective of such devices. © 2022 Elsevier B.V., All rights reserved.","Data Storage; Domain Wall Devices; Domain Wall Physics; Magnetic Domain Walls; Neuromorphic Computing; Orbital Torque; Racetrack Memory; Skyrmions; Spin-transfer Torque; Spin–orbit Torque"
"Persistence in complex systems","2022","Physics Reports","10.1016/j.physrep.2022.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125263184&doi=10.1016%2Fj.physrep.2022.02.002&partnerID=40&md5=4db46458a18dc881ecb8f75696df388c","Persistence is an important characteristic of many complex systems in nature, related to how long the system remains at a certain state before changing to a different one. The study of complex systems’ persistence involves different definitions and uses different techniques, depending on whether short-term or long-term persistence is considered. In this paper we discuss the most important definitions, concepts, methods, literature and latest results on persistence in complex systems. Firstly, the most used definitions of persistence in short-term and long-term cases are presented. The most relevant methods to characterize persistence are then discussed in both cases. A complete literature review is also carried out. We also present and discuss some relevant results on persistence, and give empirical evidence of performance in different detailed case studies, for both short-term and long-term persistence. A perspective on the future of persistence concludes the work. © 2022 Elsevier B.V., All rights reserved.","Adaptation; Atmosphere And Climate; Complex Networks; Complex Systems; Economy; Long-term And Short-term Methods; Machine Learning; Memory; Neural Networks; Neuroscience; Optimization And Planning; Persistence; Renewable Energy; Systems’ States"
"Quantum kicked rotor and its variants: Chaos, localization and beyond","2022","Physics Reports","10.1016/j.physrep.2022.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124708443&doi=10.1016%2Fj.physrep.2022.01.002&partnerID=40&md5=de1dcd1f5aebbb34feaeb2e6ef925659","Kicked rotor is a paradigmatic model for classical and quantum chaos in time-dependent Hamiltonian systems. More than fifty years since the introduction of this model, there is an increase in the number of works that use kicked rotor model as a fundamental template to study a variety of questions in nonlinear dynamics, quantum chaos, condensed matter physics and quantum information. This is aided by the experimental approaches that have implemented many variants of the quantum kicked rotor model. The problems addressed using kicked rotor and its variants include the basic phenomenology of classical and quantum chaos, transport and localization in one- and higher dimensional kicked systems, effects of disorder and interactions, resonant dynamics and the relation between quantum correlations and chaos. This would also include a range of applications such as for constructing ratchet dynamics and for atom-optics based interferometry. This article reviews the current status of theoretical and experimental research devoted to exploring these ideas using the framework of kicked rotor model. © 2022 Elsevier B.V., All rights reserved.","Chaos; Cold Atoms; Kicked Rotor; Localization; Quantum Chaos"
"Merging stellar-mass binary black holes","2022","Physics Reports","10.1016/j.physrep.2022.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124527323&doi=10.1016%2Fj.physrep.2022.01.003&partnerID=40&md5=5091b0587a24aebbbbd3355351a94422","The LIGO and Virgo detectors have directly observed gravitational waves from mergers of pairs of stellar-mass black holes, along with a smaller number of mergers involving neutron stars. These observations raise the hope that compact object mergers could be used as a probe of stellar and binary evolution, and perhaps of stellar dynamics. This colloquium-style article summarises the existing observations, describes theoretical predictions for formation channels of merging stellar-mass black-hole binaries along with their rates and observable properties, and presents some prospects for gravitational-wave astronomy. © 2022 Elsevier B.V., All rights reserved.","Black Holes; Gravitational Waves"
"Quantum collision models: Open system dynamics from repeated interactions","2022","Physics Reports","10.1016/j.physrep.2022.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124421248&doi=10.1016%2Fj.physrep.2022.01.001&partnerID=40&md5=6304cc95921f8503d303f3851c8371b2","We present an extensive introduction to quantum collision models (CMs), also known as repeated interactions schemes: a class of microscopic system–bath models for investigating open quantum systems dynamics whose use is currently spreading in a number of research areas. Through dedicated sections and a pedagogical approach, we discuss the CMs definition and general properties, their use for the derivation of master equations, their connection with quantum trajectories, their application in non-equilibrium quantum thermodynamics, their non-Markovian generalizations, their emergence from conventional system–bath microscopic models and link to the input–output formalism. The state of the art of each involved research area is reviewed through dedicated sections. The article is supported by several complementary appendices, which review standard concepts/tools of open quantum systems used in the main text with the goal of making the material accessible even to readers possessing only a basic background in quantum mechanics. The paper could also be seen itself as a friendly, physically intuitive, introduction to fundamentals of open quantum systems theory since most main concepts of this are treated such as quantum maps, Lindblad master equation, steady states, POVMs, quantum trajectories and stochastic Schrödinger equation. © 2022 Elsevier B.V., All rights reserved.","Cascaded Master Equations; Input–output Formalism; Open Quantum Systems; Quantum Non-markovian Dynamics; Quantum Optics; Quantum Thermodynamics; Quantum Trajectories; Quantum Weak Measurements; Repeated Interactions"
"Flag manifold sigma models:: Spin chains and integrable theories","2022","Physics Reports","10.1016/j.physrep.2021.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123601402&doi=10.1016%2Fj.physrep.2021.09.004&partnerID=40&md5=f29741ff340f2b5741f3a7955a437f64","This review is dedicated to two-dimensional sigma models with flag manifold target spaces, which are generalizations of the familiar CPn−1 and Grassmannian models. They naturally arise in the description of continuum limits of spin chains, and their phase structure is sensitive to the values of the topological angles, which are determined by the representations of spins in the chain. Gapless phases can in certain cases be explained by the presence of discrete ’t Hooft anomalies in the continuum theory. We also discuss integrable flag manifold sigma models, which provide a generalization of the theory of integrable models with symmetric target spaces. These models, as well as their deformations, have an alternative equivalent formulation as bosonic Gross–Neveu models, which proves useful for demonstrating that the deformed geometries are solutions of the renormalization group (Ricci flow) equations, as well as for the analysis of anomalies and for describing potential couplings to fermions. © 2022 Elsevier B.V., All rights reserved.","Coherent States; Flag Manifold; Geometric Quantization; Gross–neveu Model; Haldane Conjectures; Integrable Model; Psu(n) Bundle; Ricci Flow; Sigma Model; Spin Chain; Supersymmetric Sigma Model; ’t Hooft Anomaly"
"Conformal field theory in momentum space and anomaly actions in gravity: The analysis of three- and four-point function","2022","Physics Reports","10.1016/j.physrep.2021.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122180592&doi=10.1016%2Fj.physrep.2021.11.005&partnerID=40&md5=7d90620dd73c39a1f0a3b67afe908db1","After a brief outline of general aspects of conformal field theories in coordinate space, in a first part we review the solution of the conformal constraints of three- and four-point functions in momentum space in dimensions d≥2, in the form of conformal Ward identities (CWIs). We center our discussion on the analysis of correlators containing stress–energy tensors (T), conserved currents (J), and scalar operators (O). For scalar four-point functions, we briefly discuss our method for determining the dual conformal solutions of such equations, identified only by the CWIs, and related to the conformal Yangian symmetry, introduced by us in previous work. In correlation functions with T tensors, evaluated around a flat spacetime, the conformal anomaly is characterized by the (non-local) exchange of massless poles in specific form factors, a signature that has been investigated both in free field theory and non-perturbatively, by solving the conformal constraints. We discuss the anomaly effective action, and illustrate the derivation of the CWIs directly from its path integral definition and its Weyl symmetry, which is alternative to the standard operatorial approach used in conformal field theories in flat space. For two- and three-point functions, we elaborate on the matching of these types of correlators to free-field theories. Perturbative realizations of CFTs at one-loop provide the simplest expressions of the general solutions identified by the CWIs, for generic operators T, J, and scalars of specific scaling dimensions, by an appropriate choice of their field content. In a technical appendix we offer details on the reconstruction of the TTO and TTT correlators in the approach of Bzowski, McFadden and Skenderis, and specifically on the secondary Ward identities of the method, in order to establish a complete match with the perturbative description. © 2021 Elsevier B.V., All rights reserved.","Anomaly Actions; Conformal Anomaly; Conformal Field Theory; Quantum Gravity"
"Quantum physics in space","2022","Physics Reports","10.1016/j.physrep.2021.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122240350&doi=10.1016%2Fj.physrep.2021.11.004&partnerID=40&md5=9b67a6a029d1aad6785e085d06671f27","Advances in quantum technologies are giving rise to a revolution in the way fundamental physics questions are explored at the empirical level. At the same time, they are the seeds for future disruptive technological applications of quantum physics. Remarkably, a space-based environment may open many new avenues for exploring and employing quantum physics and technologies. Recently, space missions employing quantum technologies for fundamental or applied studies have been proposed and implemented with stunning results. The combination of quantum physics and its space application is the focus of this review: we cover both the fundamental scientific questions that can be tackled with quantum technologies in space and the possible implementation of these technologies for a variety of academic and commercial purposes. © 2021 Elsevier B.V., All rights reserved.","Quantum Physics; Quantum Technology; Space"
