"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Visualizing ligand bias at the Mu-opioid receptor","2022","Cell","10.1016/j.cell.2022.10.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141529501&doi=10.1016%2Fj.cell.2022.10.013&partnerID=40&md5=6e69716797f07d9d1fb1182d00d72ee0","Different opioid ligands can result in biased μ-opioid signaling, differentially activating signal cascades which produce analgesia, tolerance, or adverse effects. In this issue of Cell, Xu et al. used cryo-EM and computational simulations to understand how different μ-opioid receptor selective-ligands interact with key residues to produce downstream signaling. © 2023 Elsevier B.V., All rights reserved.","Fentanyl; Morphine; Opiate; Retina S Antigen; Analgesics, Opioid; Ligands; Calcium Channel; Fentanyl; Guanine Nucleotide Binding Protein; Ligand; Morphine; Mu Opiate Receptor; Opiate; Potassium Channel; Retina S Antigen; Narcotic Analgesic Agent; Analgesia; Computer Model; Computer Simulation; Constipation; Cryoelectron Microscopy; Dopaminergic Nerve Cell; Euphoria; Gabaergic Transmission; Human; Ligand Binding; Note; Respiration Depression; Respiratory Function; Signal Transduction; Pain; Analgesics, Opioid; Humans; Ligands; Pain; Signal Transduction"
"A distinct clade of Bifidobacterium longum in the gut of Bangladeshi children thrives during weaning","2022","Cell","10.1016/j.cell.2022.10.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141522383&doi=10.1016%2Fj.cell.2022.10.011&partnerID=40&md5=634d355db311d635b7c1d52ca383f84d","The gut microbiome has an important role in infant health and development. We characterized the fecal microbiome and metabolome of 222 young children in Dhaka, Bangladesh during the first two years of life. A distinct Bifidobacterium longum clade expanded with introduction of solid foods and harbored enzymes for utilizing both breast milk and solid food substrates. The clade was highly prevalent in Bangladesh, present globally (at lower prevalence), and correlated with many other gut taxa and metabolites, indicating an important role in gut ecology. We also found that the B. longum clades and associated metabolites were implicated in childhood diarrhea and early growth, including positive associations between growth measures and B. longum subsp. infantis, indolelactate and N-acetylglutamate. Our data demonstrate geographic, cultural, seasonal, and ecological heterogeneity that should be accounted for when identifying microbiome factors implicated in and potentially benefiting infant development. © 2022 Elsevier B.V., All rights reserved.","Bifidobacteria; Bifidobacterium Longum; Breastfeeding; Diarrhea; Gut Metabolome; Infant Growth; Infant Gut; Microbiome; Weaning; N Acetylglutamic Acid; Pipecolic Acid; Oligosaccharides; N Acetylglutamic Acid; Pipecolic Acid; Oligosaccharide; Article; Bangladeshi; Bifidobacterium Longum; Bifidobacterium Longum Subsp. Infantis; Breast Milk; Child; Child Development; Child Growth; Child Health; Cladistics; Cohort Analysis; Controlled Study; Diarrhea; Feces Microflora; Human; Intestine Flora; Liquid Chromatography-mass Spectrometry; Longitudinal Study; Metabolome; Metagenome; Nonhuman; Pilot Study; Preschool Child; Prevalence; Real Time Polymerase Chain Reaction; Weaning; Whole Genome Sequencing; Bangladesh; Bifidobacterium; Feces; Female; Infant; Metabolism; Microbiology; Child; Child, Preschool; Feces; Female; Humans; Infant; Milk, Human; Oligosaccharides; Weaning"
"By their powers combined, global initiative joins forces for genomic research","2022","Cell","10.1016/j.cell.2022.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141515294&doi=10.1016%2Fj.cell.2022.10.010&partnerID=40&md5=012f123607d4b707466972a87106367c","Genome-wide association studies (GWASs) can require immense sample sizes to identify variants associated with human health across the frequency spectrum. As the Global Biobank Meta-analysis Initiative (GBMI), Zhou et al. describe a collaborative network across 23 biobanks and 2.2 million participants to address challenges of underrepresentation of diversity in genomic research. © 2022 Elsevier B.V., All rights reserved.","Adult; Biobank; Female; Human; Human Experiment; Male; Meta Analysis; Note; Genome-wide Association Study; Genomics; Biological Specimen Banks; Genome-wide Association Study; Genomics; Humans"
"Macrophages in health and disease","2022","Cell","10.1016/j.cell.2022.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141506452&doi=10.1016%2Fj.cell.2022.10.007&partnerID=40&md5=af9ac17da03322d525c1535527532409","The heterogeneity of tissue macrophages, in health and in disease, has become increasingly transparent over the last decade. But with the plethora of data comes a natural need for organization and the design of a conceptual framework for how we can better understand the origins and functions of different macrophages. We propose that the ontogeny of a macrophage—beyond its fundamental derivation as either embryonically or bone marrow-derived, but rather inclusive of the course of its differentiation, amidst steady-state cues, disease-associated signals, and time—constitutes a critical piece of information about its contribution to homeostasis or the progression of disease. © 2023 Elsevier B.V., All rights reserved.","Etanercept; Interleukin 8; Lipoprotein Lipase; Osteopontin; Chemokine Receptor Ccr2; Chemokine Receptor Cx3cr1; Cxcl13 Chemokine; Diphtheria Toxin; Etanercept; Interleukin 3; Interleukin 33; Interleukin 8; Lipoprotein Lipase; Liver X Receptor; Osteopontin; Thymic Stromal Lymphopoietin; Triggering Receptor Expressed On Myeloid Cells 2; Alzheimer Disease; Angiogenesis; Atherosclerosis; Bone Density; Brain Development; Cardiovascular Disease; Crohn Disease; Degenerative Disease; Disease Exacerbation; Diseases; Dyslipidemia; Glycosylation; Health; Human; Inflammatory Bowel Disease; Innate Immunity; Lipid Metabolism; Liver Injury; Lymphangiogenesis; Macrophage; Multiple Sclerosis; Myelopoiesis; Neutrophilia; Non Small Cell Lung Cancer; Ontogeny; Phagocytosis; Phenotype; Review; Rheumatoid Arthritis; Single Cell Rna Seq; Single Nucleotide Polymorphism; Streptococcus Pneumoniae; Transcriptomics; Tumor Immunity; Tumor-associated Macrophage; Ulcerative Colitis; Bone Marrow; Cell Differentiation; Homeostasis; Bone Marrow; Cell Differentiation; Homeostasis; Macrophages"
"Omics goes spatial epigenomics","2022","Cell","10.1016/j.cell.2022.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141495756&doi=10.1016%2Fj.cell.2022.10.014&partnerID=40&md5=4c43a834a312f09187fc3b3bd5cff5be","Spatial omics techniques generate spatially resolved, comprehensive data about molecules that define the identity and function of cells in tissues. Epigenetic multiplexing approaches such as Multiplexed Error-robust FISH (MERFISH), introduced by Lu et al.1 in this issue of Cell, now allows researchers to study the epigenomic regulation of gene expression in a tissue-region specific manner. © 2022 Elsevier B.V., All rights reserved.","Epigenetics; Note; Fluorescence In Situ Hybridization; Gene Expression Profiling; Procedures; Single Cell Analysis; Epigenomics; Gene Expression Profiling; In Situ Hybridization, Fluorescence; Single-cell Analysis"
"Human prefrontal cortex gene regulatory dynamics from gestation to adulthood at single-cell resolution","2022","Cell","10.1016/j.cell.2022.09.039","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141493588&doi=10.1016%2Fj.cell.2022.09.039&partnerID=40&md5=bacfc3b4b55b2792952b70547aa1c144","Human brain development is underpinned by cellular and molecular reconfigurations continuing into the third decade of life. To reveal cell dynamics orchestrating neural maturation, we profiled human prefrontal cortex gene expression and chromatin accessibility at single-cell resolution from gestation to adulthood. Integrative analyses define the dynamic trajectories of each cell type, revealing major gene expression reconfiguration at the prenatal-to-postnatal transition in all cell types followed by continuous reconfiguration into adulthood and identifying regulatory networks guiding cellular developmental programs, states, and functions. We uncover links between expression dynamics and developmental milestones, characterize the diverse timing of when cells acquire adult-like states, and identify molecular convergence from distinct developmental origins. We further reveal cellular dynamics and their regulators implicated in neurological disorders. Finally, using this reference, we benchmark cell identities and maturation states in organoid models. Together, this captures the dynamic regulatory landscape of human cortical development. © 2022 Elsevier B.V., All rights reserved.","Brain Disorders; Cerebral Organoids; Development; Single-cell Atac-seq; Single-cell Rna-seq; Chromatin; Ccaat Enhancer Binding Protein; Neuron Specific Nuclear Protein; Protein Fos; Stat3 Protein; Transcription Factor Sox2; Adulthood; Article; Brain Development; Cell Maturation; Cells By Body Anatomy; Chromatin; Controlled Study; Female; Gene Control; Gene Expression; Gene Regulatory Network; Human; Human Cell; Human Tissue; Male; Molecular Mechanics; Nerve Cell; Perinatal Period; Prefrontal Cortex; Pregnancy; Prenatal Period; Single Cell Analysis; Adult; Nervous System Development; Organoid; Adult; Chromatin; Female; Gene Regulatory Networks; Humans; Neurogenesis; Organoids; Prefrontal Cortex; Pregnancy; Single-cell Analysis"
"Spatially resolved epigenomic profiling of single cells in complex tissues","2022","Cell","10.1016/j.cell.2022.09.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141489899&doi=10.1016%2Fj.cell.2022.09.035&partnerID=40&md5=2be4f15bafd41560eb1d2654dd81b4ec","The recent development of spatial omics methods has enabled single-cell profiling of the transcriptome and 3D genome organization with high spatial resolution. Expanding the repertoire of spatial omics tools, a spatially resolved single-cell epigenomics method will accelerate understanding of the spatial regulation of cell and tissue functions. Here, we report a method for spatially resolved epigenomic profiling of single cells using in situ tagmentation and transcription followed by multiplexed imaging. We demonstrated the ability to profile histone modifications marking active promoters, putative enhancers, and silent promoters in individual cells, and generated high-resolution spatial atlas of hundreds of active promoters and putative enhancers in embryonic and adult mouse brains. Our results suggested putative promoter-enhancer pairs and enhancer hubs regulating developmentally important genes. We envision this approach will be generally applicable to spatial profiling of epigenetic modifications and DNA-binding proteins, advancing our understanding of how gene expression is spatiotemporally regulated by the epigenome. © 2023 Elsevier B.V., All rights reserved.","Brain; Development; Enhancer; Enhancer Hub; Enhancer-promoter Interaction; Epigenomic Merfish; Merfish; Promoter; Single-cell Epigenomics; Spatial Epigenomic; Chromatin; Dna Binding Protein; Transcriptome; Adult; Animal Experiment; Animal Tissue; Article; Brain Cortex; Controlled Study; Embryo; Enhancer Region; Epigenetic Modification; Epigenetics; Epigenome; Gene Expression; Genetic Transcription; Histone Modification; Mouse; Nonhuman; Promoter Region; Single Cell Analysis; Spatiotemporal Analysis; Animal; Chromatin; Genetic Epigenesis; Histone Code; Animals; Chromatin; Enhancer Elements, Genetic; Epigenesis, Genetic; Epigenomics; Histone Code; Mice; Promoter Regions, Genetic; Transcriptome"
"A gut-retching discovery","2022","Cell","10.1016/j.cell.2022.10.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141463989&doi=10.1016%2Fj.cell.2022.10.015&partnerID=40&md5=30ce9c2f797d17fb3a3334a5f9e43d8e","In this issue of Cell, Xie et al. identify a gut-to-brain pathway that triggers retching after toxic food ingestion or emetic agent administration. Their results shed light on how peripheral signals reach the brain to orchestrate appropriate behavioral responses and facilitate learning to prevent repeated ingestion of harmful substances. © 2023 Elsevier B.V., All rights reserved.","Calcitonin; Cisplatin; Doxorubicin; Staphylococcus Enterotoxin A; Calcitonin; Cisplatin; Doxorubicin; Interleukin 33; N Methyl Dextro Aspartic Acid Receptor; Neurokinin; Serotonin Receptor; Staphylococcus Enterotoxin A; Tachykinin; Area Postrema; Brain-gut Axis; Depression; Enterochromaffin Cell; Food Intake; Food Poisoning; Gastrointestinal Tract; Human; Ingestion; Intestine; Nausea; Note; Photoactivation; Retching; Sepsis; Vomiting; Humans; Vomiting"
"Molecular recognition of morphine and fentanyl by the human μ-opioid receptor","2022","Cell","10.1016/j.cell.2022.09.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141446408&doi=10.1016%2Fj.cell.2022.09.041&partnerID=40&md5=29d08644ad322ab843c0d847ef86eb3b","Morphine and fentanyl are among the most used opioid drugs that confer analgesia and unwanted side effects through both G protein and arrestin signaling pathways of μ-opioid receptor (μOR). Here, we report structures of the human μOR-G protein complexes bound to morphine and fentanyl, which uncover key differences in how they bind the receptor. We also report structures of μOR bound to TRV130, PZM21, and SR17018, which reveal preferential interactions of these agonists with TM3 side of the ligand-binding pocket rather than TM6/7 side. In contrast, morphine and fentanyl form dual interactions with both TM3 and TM6/7 regions. Mutations at the TM6/7 interface abolish arrestin recruitment of μOR promoted by morphine and fentanyl. Ligands designed to reduce TM6/7 interactions display preferential G protein signaling. Our results provide crucial insights into fentanyl recognition and signaling of μOR, which may facilitate rational design of next-generation analgesics. © 2023 Elsevier B.V., All rights reserved.","Analgesic; Biased G Protein Signaling; Cryo-em; Drug Design; Fentanyl; Fentanyl Derivatives; Morphine; Opioid Receptors; Partial Agonism; Μor; Fentanyl; Morphine; Retina S Antigen; Analgesics, Opioid; Arrestin; Fentanyl; Gtp-binding Proteins; Morphine; Affinity Chromatography; Article; Article; Bioluminescence; Controlled Study; Cryoelectron Microscopy; Crystal Structure; Drug Design; Drug Structure; Drug Synthesis; Fluorescence Activated Cell Sorting; Genetic Transfection; Hydrogen Bond; Live Cell Imaging; Molecular Docking; Molecular Dynamics; Molecular Recognition; Nonhuman; Partial Agonism; Physical Chemistry; Protein Expression; Protein Purification; Protein Structure; Proton Nuclear Magnetic Resonance; Recognition; Signal Transduction; Site Directed Mutagenesis; Size Exclusion Chromatography; Structure Activity Relation; Thermostability; X Ray Crystallography; X Ray Diffraction; Human; Metabolism; Fentanyl; Guanine Nucleotide Binding Protein; Morphine; Narcotic Analgesic Agent; Retina S Antigen; Analgesics, Opioid; Arrestin; Fentanyl; Gtp-binding Proteins; Humans; Morphine"
"Systemic vaccination induces CD8+ T cells and remodels the tumor microenvironment","2022","Cell","10.1016/j.cell.2022.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141306930&doi=10.1016%2Fj.cell.2022.10.006&partnerID=40&md5=1868dd515d7908a04efba43258708b66","Therapeutic cancer vaccines are designed to increase tumor-specific T cell immunity. However, suppressive mechanisms within the tumor microenvironment (TME) may limit T cell function. Here, we assessed how the route of vaccination alters intratumoral myeloid cells. Using a self-assembling nanoparticle vaccine that links tumor antigen peptides to a Toll-like receptor 7/8 agonist (SNP-7/8a), we treated tumor-bearing mice subcutaneously (SNP-SC) or intravenously (SNP-IV). Both routes generated antigen-specific CD8+ T cells that infiltrated tumors. However, only SNP-IV mediated tumor regression, dependent on systemic type I interferon at the time of boost. Single-cell RNA-sequencing revealed that intratumoral monocytes expressing an immunoregulatory gene signature (Chil3, Anxa2, Wfdc17) were reduced after SNP-IV boost. In humans, the Chil3+ monocyte gene signature is enriched in CD16– monocytes and associated with worse outcomes. Our results show that the generation of tumor-specific CD8+ T cells combined with remodeling of the TME is a promising approach for tumor immunotherapy. © 2023 Elsevier B.V., All rights reserved.","Cd39 Antigen; Gamma Interferon Inducible Protein 10; Interleukin 12; Adjuvants, Immunologic; Antigens, Neoplasm; Cancer Vaccines; Facsdiva; Lsrfortessa X50; Luminex; Alpha Interferon; Alpha Interferon Inhibitor; Cancer Vaccine; Cd39 Antigen; Diphtheria Toxin; Gamma Interferon Inducible Protein 10; Hepatitis A Virus Cellular Receptor 2; Interferon; Interleukin 12; Interleukin 6; Monocyte Chemotactic Protein 1; Natural Killer Cell Receptor Nkg2a; Programmed Death 1 Ligand 1; Self Assembled Nanoparticle; Toll Like Receptor 7; Toll Like Receptor Agonist; Tumor Antigen; Tumor Necrosis Factor; Unclassified Drug; Immunological Adjuvant; Adaptive Immunity; Animal Cell; Animal Experiment; Animal Model; Animal Tissue; Anxa2 Gene; Article; Bone Marrow Cell; Cancer Immunotherapy; Cd8+ T Lymphocyte; Cell Cycle; Cellular Immunity; Chil3 Gene; Clear Cell Renal Cell Carcinoma; Controlled Study; Differential Expression Analysis; Enzyme Linked Immunosorbent Assay; Female; Flow Cytometry; Fluorescence Activated Cell Sorting; Gene; Glioma; Human; Human Cell; Monocyte; Mouse; Nonhuman; Single Cell Rna Seq; Single Nucleotide Polymorphism; T Lymphocyte; Tumor Growth; Tumor Immunity; Tumor Microenvironment; Tumor Volume; Vaccination; Wfdc17 Gene; Animal; Immunotherapy; Procedures; Tumor Cell Line; Adjuvants, Immunologic; Animals; Antigens, Neoplasm; Cancer Vaccines; Cd8-positive T-lymphocytes; Cell Line, Tumor; Humans; Immunotherapy; Mice; Tumor Microenvironment; Vaccination"
"Multiphase coalescence mediates Hippo pathway activation","2022","Cell","10.1016/j.cell.2022.09.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85141265552&doi=10.1016%2Fj.cell.2022.09.036&partnerID=40&md5=581a7d80c33a6c28cec51477ca8e637d","The function of biomolecular condensates is often restricted by condensate dissolution. Whether condensates can be suppressed without condensate dissolution is unclear. Here, we show that upstream regulators of the Hippo signaling pathway form functionally antagonizing condensates, and their coalescence into a common phase provides a mode of counteracting the function of biomolecular condensates without condensate dissolution. Specifically, the negative regulator SLMAP forms Hippo-inactivating condensates to facilitate pathway inhibition by the STRIPAK complex. In response to cell-cell contact or osmotic stress, the positive regulators AMOT and KIBRA form Hippo-activating condensates to facilitate pathway activation. The functionally antagonizing SLMAP and AMOT/KIBRA condensates further coalesce into a common phase to inhibit STRIPAK function. These findings provide a paradigm for restricting the activity of biomolecular condensates without condensate dissolution, shed light on the molecular principles of multiphase organization, and offer a conceptual framework for understanding upstream regulation of the Hippo signaling pathway. © 2023 Elsevier B.V., All rights reserved.","Amot; Biomolecular Condensates; Cell-cell Contact; Cytoskeleton; Hippo Pathway; Kibra; Multiphase; Osmotic Stress; Stripak; Yap; F Actin; Protein Serine-threonine Kinases; Cfx96; High Capacity Cdna; Imagej; Lsm 880; Rneasy Plus; Tcs Sp8; Angiomotin; F Actin; Kidney And Brain Expressed Protein; Regulator Protein; Sarcolemma Associated Protein; Small Interfering Rna; Unclassified Drug; Animal Cell; Animal Experiment; Article; Biomolecular Condensate; Bradford Assay; Cell Interaction; Coalescence; Coimmunoprecipitation; Confocal Microscopy; Controlled Study; Crispr-cas9 System; Dna Fragmentation; Flow Cytometry; Fluorescence Recovery After Photobleaching; Gene Expression; Genetic Transfection; Hek293 Cell Line; Hek293-a Cell Line; Hek293t Cell Line; Hippo Signaling; Human; Human Cell; Immunofluorescence; In Vitro Study; Liquid Liquid Phase Separation; Live Cell Imaging; Mdck Cell Line; Microscopy; Nonhuman; Osmotic Stress; Parameters; Pathway Analysis; Phase Separation; Plasmid; Polymerase Chain Reaction; Protein Expression; Protein Purification; Pull-down Assay; Real Time Polymerase Chain Reaction; Reverse Transcription Polymerase Chain Reaction; Rna Extraction; Sanger Sequencing; Site Directed Mutagenesis; Statistical Analysis; Steady State; Ubiquitination; Western Blotting; Signal Transduction; Hippo Signaling Pathway; Protein Serine-threonine Kinases; Signal Transduction"
"Interval between prior SARS-CoV-2 infection and booster vaccination impacts magnitude and quality of antibody and B cell responses","2022","Cell","10.1016/j.cell.2022.09.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139531267&doi=10.1016%2Fj.cell.2022.09.032&partnerID=40&md5=78ffb16a0973499c2e4379ce045ff959","SARS-CoV-2 mRNA booster vaccines provide protection from severe disease, eliciting strong immunity that is further boosted by previous infection. However, it is unclear whether these immune responses are affected by the interval between infection and vaccination. Over a 2-month period, we evaluated antibody and B cell responses to a third-dose mRNA vaccine in 66 individuals with different infection histories. Uninfected and post-boost but not previously infected individuals mounted robust ancestral and variant spike-binding and neutralizing antibodies and memory B cells. Spike-specific B cell responses from recent infection (<180 days) were elevated at pre-boost but comparatively less so at 60 days post-boost compared with uninfected individuals, and these differences were linked to baseline frequencies of CD27lo B cells. Day 60 to baseline ratio of BCR signaling measured by phosphorylation of Syk was inversely correlated to days between infection and vaccination. Thus, B cell responses to booster vaccines are impeded by recent infection. © 2023 Elsevier B.V., All rights reserved.","Antibodies; Booster Vaccination; Hybrid Immunity; Infection; Memory B Cells; Mrna Vaccines; Sars-cov-2; Variants; Immunoglobulin G; Interleukin 2; Antibodies, Neutralizing; Antibodies, Viral; Covid-19 Vaccines; Mrna Vaccine; Viral Vaccines; Antibody; Cd27 Antigen; Complement Component C3d Receptor; Immunoglobulin G; Immunoglobulin G Antibody; Interleukin 2; Neutralizing Antibody; Rna Vaccine; Toll Like Receptor 7; Toll Like Receptor 8; Virus Antibody; Virus Vaccine; Adult; Antibody Response; Article; B Lymphocyte; Bcr Signaling; Cell Differentiation; Cell Proliferation; Coronavirus Disease 2019; Demographics; Electrochemiluminescence; Electrochemiluminescence Immunoassay; Flow Cytometry; Gene Mutation; Human; Immune Response; Immunization; Kinetics; Memory B Lymphocyte; Peripheral Blood Mononuclear Cell; Phenotype; Protein Phosphorylation; Serology; Spike; T Lymphocyte Activation; Vaccination; Prevention And Control; Antibodies, Neutralizing; Antibodies, Viral; Covid-19; Covid-19 Vaccines; Humans; Sars-cov-2; Vaccination; Viral Vaccines"
"Microglia are SYK of Aβ and cell debris","2022","Cell","10.1016/j.cell.2022.09.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140366867&doi=10.1016%2Fj.cell.2022.09.043&partnerID=40&md5=1aefff12e7ce7c2876cdc64d2425dd9f","During neurodegenerative disease, resident CNS macrophages termed “microglia” assume a neuroprotective role and engulf toxic protein aggregates and cell debris. In this issue of Cell, two groups independently show how spleen tyrosine kinase (SYK) acts downstream of microglial surface receptors to propagate this neuroprotective program in vivo. © 2022 Elsevier B.V., All rights reserved.","Amyloid Beta Protein; Protein Kinase Syk; Syk Kinase; Syk Protein, Human; Amyloid Beta Protein; Cell Surface Receptor; Cytotoxic Factor; Dectin 1; Killer Cell Activating Receptor Associated Protein; Protein Kinase Syk; Triggering Receptor Expressed On Myeloid Cells 2; Syk Protein, Human; Central Nervous System; Degenerative Disease; Human; In Vivo Study; Macrophage; Microglia; Nerve Degeneration; Neuroprotection; Note; Protein Function; Metabolism; Humans; Macrophages; Microglia; Neurodegenerative Diseases; Syk Kinase"
"En masse organoid phenotyping informs metabolic-associated genetic susceptibility to NASH","2022","Cell","10.1016/j.cell.2022.09.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140338710&doi=10.1016%2Fj.cell.2022.09.031&partnerID=40&md5=e87e55b932e5fd464e61fd8192604d3d","Genotype-phenotype associations for common diseases are often compounded by pleiotropy and metabolic state. Here, we devised a pooled human organoid-panel of steatohepatitis to investigate the impact of metabolic status on genotype-phenotype association. En masse population-based phenotypic analysis under insulin insensitive conditions predicted key non-alcoholic steatohepatitis (NASH)-genetic factors including the glucokinase regulatory protein (GCKR)-rs1260326:C>T. Analysis of NASH clinical cohorts revealed that GCKR-rs1260326-T allele elevates disease severity only under diabetic state but protects from fibrosis under non-diabetic states. Transcriptomic, metabolomic, and pharmacological analyses indicate significant mitochondrial dysfunction incurred by GCKR-rs1260326, which was not reversed with metformin. Uncoupling oxidative mechanisms mitigated mitochondrial dysfunction and permitted adaptation to increased fatty acid supply while protecting against oxidant stress, forming a basis for future therapeutic approaches for diabetic NASH. Thus, “in-a-dish” genotype-phenotype association strategies disentangle the opposing roles of metabolic-associated gene variant functions and offer a rich mechanistic, diagnostic, and therapeutic inference toolbox toward precision hepatology. Video abstract: [Figure presented] © 2022 Elsevier B.V., All rights reserved.","De Novo Lipogenesis; Gckr-rs1260326; Genotype-phenotype Association; Human Liver Organoid; Ipsc; Mitochondrial Dysfunction; Nash; Population Organoid Panel; Glucokinase; Glucokinase; Adult; Article; Controlled Study; Diabetes Mellitus; Disease Severity; Disorders Of Mitochondrial Functions; Female; Gene Editing; Genetic Association; Genetic Susceptibility; Genetic Variability; Genotype Phenotype Correlation; Glycolysis; Human; Human Cell; Human Tissue; Insulin Sensitivity; Lipogenesis; Liver Fibrosis; Liver Organoid; Major Clinical Study; Male; Metabolomics; Middle Aged; Nonalcoholic Fatty Liver; Nonalcoholic Steatohepatitis; Population Research; Retrospective Study; Single Nucleotide Polymorphism; Transcriptomics; Allele; Genetic Association Study; Genetic Predisposition; Genetics; Liver; Organoid; Alleles; Genetic Association Studies; Genetic Predisposition To Disease; Humans; Liver; Non-alcoholic Fatty Liver Disease; Organoids"
"High-throughput sequencing of single neuron projections reveals spatial organization in the olfactory cortex","2022","Cell","10.1016/j.cell.2022.09.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140326414&doi=10.1016%2Fj.cell.2022.09.038&partnerID=40&md5=e88d221b06dff935ce3ed78a0f26968a","In most sensory modalities, neuronal connectivity reflects behaviorally relevant stimulus features, such as spatial location, orientation, and sound frequency. By contrast, the prevailing view in the olfactory cortex, based on the reconstruction of dozens of neurons, is that connectivity is random. Here, we used high-throughput sequencing-based neuroanatomical techniques to analyze the projections of 5,309 mouse olfactory bulb and 30,433 piriform cortex output neurons at single-cell resolution. Surprisingly, statistical analysis of this much larger dataset revealed that the olfactory cortex connectivity is spatially structured. Single olfactory bulb neurons targeting a particular location along the anterior-posterior axis of piriform cortex also project to matched, functionally distinct, extra-piriform targets. Moreover, single neurons from the targeted piriform locus also project to the same matched extra-piriform targets, forming triadic circuit motifs. Thus, as in other sensory modalities, olfactory information is routed at early stages of processing to functionally diverse targets in a coordinated manner. © 2022 Elsevier B.V., All rights reserved.","Barseq; Extra-piriform Bulb Projections; Mapseq; Mitral And Tufted Cells; Olfactory Bulb; Olfactory Cortex; Piriform Cortex; Spatially Structured Olfactory Projections; Triadic Circuit Motifs; Animal Experiment; Anterior Posterior Axis; Article; High Throughput Sequencing; Male; Mouse; Nerve Cell; Neurite; Nonhuman; Olfactory Bulb; Olfactory Cortex; Pyriform Cortex; Animal; Olfactory System; Physiology; Animals; High-throughput Nucleotide Sequencing; Mice; Neurons; Olfactory Bulb; Olfactory Cortex; Olfactory Pathways"
"SYK coordinates neuroprotective microglial responses in neurodegenerative disease","2022","Cell","10.1016/j.cell.2022.09.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140307129&doi=10.1016%2Fj.cell.2022.09.030&partnerID=40&md5=2990c3f55abd9d8f480ed75de971bd94","Recent studies have begun to reveal critical roles for the brain's professional phagocytes, microglia, and their receptors in the control of neurotoxic amyloid beta (Aβ) and myelin debris accumulation in neurodegenerative disease. However, the critical intracellular molecules that orchestrate neuroprotective functions of microglia remain poorly understood. In our studies, we find that targeted deletion of SYK in microglia leads to exacerbated Aβ deposition, aggravated neuropathology, and cognitive defects in the 5xFAD mouse model of Alzheimer's disease (AD). Disruption of SYK signaling in this AD model was further shown to impede the development of disease-associated microglia (DAM), alter AKT/GSK3β-signaling, and restrict Aβ phagocytosis by microglia. Conversely, receptor-mediated activation of SYK limits Aβ load. We also found that SYK critically regulates microglial phagocytosis and DAM acquisition in demyelinating disease. Collectively, these results broaden our understanding of the key innate immune signaling molecules that instruct beneficial microglial functions in response to neurotoxic material. © 2022 Elsevier B.V., All rights reserved.","Alzheimer's Disease; Amyloid Beta; Disease-associated Microglia; Experimental Autoimmune Encephalomyelitis; Microglia; Multiple Sclerosis; Neurodegenerative Disease; Neuroimmunology; Phagocytosis; Syk; Amyloid Beta Protein; Glycogen Synthase Kinase 3alpha; Glycogen Synthase Kinase 3beta; Protein Kinase B; Protein Kinase Syk; Amyloid Beta-peptides; Amyloid Beta Protein; Glycogen Synthase Kinase 3beta; Protein Kinase B; Protein Kinase Syk; Akt Gsk3 Beta Signaling; Alzheimer Disease; Animal Cell; Animal Experiment; Animal Model; Animal Tissue; Article; Bioaccumulation; Cell Activation; Cell Proliferation; Cognitive Defect; Controlled Study; Disease Exacerbation; Enzyme Activation; Female; Innate Immunity; Intracellular Membrane; Microglia; Mouse; Mouse Model; Multiple Sclerosis; Neuroprotection; Nonhuman; Oligodendroglia; Phagocyte; Phagocytosis; Protein Function; Protein Targeting; Signal Transduction; Syk Signaling; Animal; Degenerative Disease; Disease Model; Pathology; Transgenic Mouse; Alzheimer Disease; Amyloid Beta-peptides; Animals; Disease Models, Animal; Mice; Mice, Transgenic; Microglia; Neurodegenerative Diseases; Phagocytosis"
