"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Apexification Outcomes in the United States: A Retrospective Cohort Study","2023","Journal of Endodontics","10.1016/j.joen.2023.07.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168438446&doi=10.1016%2Fj.joen.2023.07.020&partnerID=40&md5=8d625e895107df3258d61c5de0de03db","Introduction: This epidemiological analysis used procedure codes from dental insurance claims data to identify apexification cases and evaluate survival at the tooth-level. Methods: Dental insurance claims data from New York State (2006–2019) and Massachusetts (2013–2018) were used in an observational, retrospective cohort study to evaluate the provision and treatment outcomes of apexification. Statistical analyses included Kaplan–Meier survival estimates and Cox proportional hazards regression. Cox proportional hazard regression was used to evaluate the hazard of adverse event occurrence by age, gender, tooth type, placement of permanent restoration, and dental provider type. A sensitivity analysis evaluated potential bias in the survival estimates and adjusted hazard ratios (aHRs) due to differential loss to follow-up. Robust standard errors were used to account for potential dependence between teeth within an individual. Results: The analytic cohort of 575 individuals included 632 teeth, with an average follow-up time of 64 months. The survival rates of apexification procedures were 95% at 1 year; 93% at 2 years; 90% at 3 years; and 86% at 5 years. Tooth retention following apexification was 98% at 1 year; 96% at 2 years; 95% at 3 years; and 90% at 5 years. Tooth type and subsequent placement of a permanent restoration were significant predictors of survival after apexification. Conclusions: The procedural and tooth survival outcomes of apexification were high and comparable to studies that analyzed clinical data on tooth survival following apexification. © 2023 Elsevier B.V., All rights reserved.","Apexification; Cohort Studies; Epidemiology; Outcomes; Survival; Adult; Apexification; Article; Cohort Analysis; Controlled Study; Dental Insurance; Female; Follow Up; Gender; Human; Human Experiment; Major Clinical Study; Male; Massachusetts; New York; Outcome Assessment; Retrospective Study; Sensitivity Analysis; Survival Rate; Tooth; United States; Epidemiology; Procedures; Proportional Hazards Model; Tooth Apex; Treatment Outcome; Apexification; Humans; Proportional Hazards Models; Retrospective Studies; Tooth Apex; Treatment Outcome"
"TNF-α–TNFR1 Signaling Mediates Inflammation and Bone Resorption in Apical Periodontitis","2023","Journal of Endodontics","10.1016/j.joen.2023.07.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168395093&doi=10.1016%2Fj.joen.2023.07.013&partnerID=40&md5=f67824d661d3d04753e614b76e19ada4","Introduction: The aim of this study was to investigate the role of the proinflammatory axis TNF-α–TNFR1 in experimentally induced periapical inflammation and bone resorption in mice. Methods: After receiving Ethics Committee Approval (2019.1.139.58.0), experimental apical periodontitis was induced by means of inoculating oral microorganisms into the root canals of molars of mice. Genetically deficient tumor necrosis factor-α receptor-1 mice (TNFR1-/-; n = 50) response was compared with that of C57Bl6 wild-type mice (wild-type; n = 50) after 7, 14, 28, and 42 days. The analyses performed were micro–computed tomographic, histopathologic, histomicrobiological, and histometric evaluation, tartrate-resistant acid phosphatase staining, immunohistochemistry, and quantitative reverse transcriptase polymerase chain reaction. Data were analyzed by using one-way analysis of variance, followed by Tukey or Bonferroni tests (α = 5%). Results: TNFR1-/- mice exhibited lower recruitment of neutrophils at 14, 28, and 42 days (P < .05), which resulted in reduced area and volume of apical periodontitis at 42 days (P < .05). The number of osteoclasts was also lower in TNFR1-/- animals at 14 and 42 days (P < .01), along with reduced synthesis of CTSK, MMP-9, and COX-2. Expression of RANKL, but not OPG, was reduced at 14 and 42 days (P < .001). The highest RANKL expression over OPG (ratio > 1) was found in wild-type animals at 7 (P < .0001) and 42 days (P < .001). Conclusions: Periapical inflammation and bone resorption were exacerbated in wild-type animals compared with TNFR1-/- mice, demonstrating that the TNF-α–TNFR1 signaling pathway mediated catabolic events in bone after root canal contamination. © 2023 Elsevier B.V., All rights reserved.","Apical Periodontitis; Bone Resorption; Inflammation; Tnfr1; Tumor Necrosis Factor-α; Osteoclast Differentiation Factor; Rank Ligand; Receptors, Tumor Necrosis Factor, Type I; Tumor Necrosis Factor-alpha; Osteoclast Differentiation Factor; Tumor Necrosis Factor; Tumor Necrosis Factor Receptor 1; Animal; Inflammation; Metabolism; Microbiology; Mouse; Osteoclast; Osteolysis; Pathology; Signal Transduction; Tooth Periapical Disease; Animals; Bone Resorption; Inflammation; Mice; Osteoclasts; Periapical Periodontitis; Rank Ligand; Receptors, Tumor Necrosis Factor, Type I; Signal Transduction; Tumor Necrosis Factor-alpha"
"Effect of Proximal Caries-driven Access on the Biomechanical Behavior of Endodontically Treated Maxillary Premolars","2023","Journal of Endodontics","10.1016/j.joen.2023.07.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168387723&doi=10.1016%2Fj.joen.2023.07.022&partnerID=40&md5=f2bee33c8262780a3d9303f6b4e6db01","Introduction: This study investigated the effects from the carious cavity and access from it on the fracture resistance of endodontically treated maxillary premolars using finite element analysis (FEA). Methods: A maxillary premolar was used to compare 3 types of access cavity related to having a proximal carious defect: caries-driven access (CDA), conservative access that has a mesial component (MCA), as well as traditional access with the same mesial component (MTA). Cyclic loading was simulated on the occlusal surface, and number of cycles until failure (NCF) was compared with the intact tooth model (IT). Mathematical analysis was done to evaluate the stress distribution patterns and calculated maximum von Mises (vM) and maximum principal stresses (MPS), with emphasis on pericervical region as a specific area of interest. Results: Maximum vM registered on the IT was 6.14 MPa. CDA provided the highest NCF with 92.28% of the IT, followed by MCA (84.90%) and MTA (83.79%). The vM and MPS analysis showed that the stress values and patterns are affected more by the proximity of the occlusal load to the tooth/restoration interface. Concerning the pericervical region, maximum vM was registered for IT (4.11 MPa), followed by CDA (4.85 MPa) and then MCA (8.13 MPa) and MTA (8.61 MPa), whereas the MPS analysis revealed that CDA showed the highest magnitude of tensile stresses. Conclusions: A proximal CDA benefits the mechanical properties of maxillary premolars; however, its impact on the biological aspect should be assessed to provide a ruling for/against it. © 2023 Elsevier B.V., All rights reserved.","Caries-driven Access; Cyclic Fatigue; Finite Element Analysis; Fracture Resistance; Maxillary Premolars; Dental Caries; Dental Model; Dental Procedure; Finite Element Analysis; Human; Mechanical Stress; Premolar Tooth; Therapy; Tooth Pulp Disease; Bicuspid; Dental Caries; Dental Caries Susceptibility; Dental Stress Analysis; Finite Element Analysis; Humans; Models, Dental; Stress, Mechanical; Tooth, Nonvital"
"The Effect of Unintentional AH-Plus Sealer Extrusion on Resolution of Apical Periodontitis After Root Canal Treatment and Retreatment—A Retrospective Case-control Study","2023","Journal of Endodontics","10.1016/j.joen.2023.07.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168362813&doi=10.1016%2Fj.joen.2023.07.021&partnerID=40&md5=4a9ebc3870791ed965d8a71301fb3e52","Introduction: This study aimed to investigate the effect of unintentional AH Plus sealer extrusion on the outcome of nonsurgical root canal treatment and retreatment in teeth with apical periodontitis (AP) compared to teeth with AP and no sealer extrusion at the 1-year follow-up. Methods: In a retrospective case-control study conducted from September 2016 to September 2021, teeth presenting clinical and radiographic signs of AP prior to treatment were included. The study comprised 2 groups: AH Plus sealer extrusion group (n = 60): initial root canal treatment or nonsurgical retreatment with unintentional apical extrusion of AH Plus sealer; and no AH Plus sealer extrusion group (n = 60): underwent the same treatment types without sealer extrusion. Additional factors, including sex, age, tooth type, tooth location, and treatment type, were recorded as potential outcome predictors. At 1-year follow-up, teeth were evaluated clinically and radiographically, and outcomes were classified as favorable (healed/healing) or unfavorable (uncertain/non-healing). Statistical analyses, such as the χ2 test, logistic regression, and Mann-Whitney U test, were employed for data analysis. Results: A favorable outcome was observed in 88.4% and 85% of the cases of the AH Plus sealer extrusion and no AH Plus sealer extrusion groups, respectively. There was no statistically significant difference between the groups in terms of outcomes (P > .05) when analyzed categorically or ordinally. Of independent variables, nonsurgical retreatment showed lower healing of AP in both groups. Conclusions: Unintentional AH Plus sealer extrusion did not affect the healing of AP. However, initial root canal treatment showed better healing of AP than nonsurgical retreatment in the presence of AH Plus sealer extrusion. The analyzed outcome predictors had no effect on treatment outcome. © 2023 Elsevier B.V., All rights reserved.","Endodontic Outcome; Initial Root Canal Treatment; Nonsurgical Retreatment; Sealer Extrusion; Epoxy Resins; Root Canal Filling Materials; Epoxy Resin; Root Canal Filling Material; Case Control Study; Dental Pulp Cavity; Drug Therapy; Human; Retreatment; Retrospective Study; Root Canal Obturation; Therapy; Tooth Periapical Disease; Case-control Studies; Dental Pulp Cavity; Epoxy Resins; Humans; Periapical Periodontitis; Retreatment; Retrospective Studies; Root Canal Filling Materials; Root Canal Obturation"
"Current Management of Dens Evaginatus Teeth Based on Pulpal Diagnosis","2023","Journal of Endodontics","10.1016/j.joen.2023.07.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168005824&doi=10.1016%2Fj.joen.2023.07.017&partnerID=40&md5=1d1c6a5af44e97979ca9e3a53162a51d","Introduction: Dens evaginatus (DE) is a dental anomaly with a supernumerary tubercle projection that typically contains dentin and pulp tissue. However, the tubercle projection can fracture, exposing the dentin and potentially the dental pulp, which induces pulpal diseases. Managing DE should be primarily based on the clinical diagnosis of the pulp. Methods: The literature search in prevalence, prophylaxis, and management of dens evaginatus was performed in PubMed database as well as by manual search, in which the related contents were collected and descriptively analyzed. Results: Of the 264 searched literatures, 62 articles were included for this scoping review. The prophylactic management of the tubercle of DE teeth with a normal pulp should be performed as early as possible by the prep-and-fill technique or the reinforcement technique to preserve tooth vitality and continued root development, with the former reported to be superior compared with the latter. Furthermore, DE teeth with reversible pulpitis should be managed with the prep-and-fill technique. For DE teeth with irreversible pulpitis, vital pulp therapy, ie, partial or full/coronal pulpotomy, should be considered when the pulpal inflammation is limited to the coronal pulp to preserve the vitality of the radicular pulp that induces apexogenesis. A pulpectomy should be performed if the pulpal inflammation has progressed into the radicular pulp. For DE teeth with pulpal necrosis (or after pulpectomy) and immature roots, mineral trioxide aggregate apexification or regenerative endodontic procedures are the treatment options. For DE teeth with pulpal necrosis and complete root formation, nonsurgical root canal treatment is the treatment of choice. A flow chart of the decision-making for managing DE teeth based on pulpal diagnosis is proposed. Conclusion: DE teeth should be properly managed, by prophylaxis or treatment, depending on pulpal diagnosis and related factors. © 2023 Elsevier B.V., All rights reserved.","Dens Evaginatus; Diagnosis; Managements; Premolars; Treatments; Endodontic Procedure; Human; Inflammation; Premolar Tooth; Procedures; Pulpitis; Therapy; Tooth Pulp Disease; Bicuspid; Dental Pulp Necrosis; Humans; Inflammation; Pulpitis; Root Canal Therapy"
"Genome-wide Association Study Identifies Novel Risk Loci for Apical Periodontitis","2023","Journal of Endodontics","10.1016/j.joen.2023.07.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167964461&doi=10.1016%2Fj.joen.2023.07.018&partnerID=40&md5=9c57d4217a06c33a25c05974d4c486fb","Introduction: Apical periodontitis (AP) is a common consequence of root canal infection leading to periapical bone resorption. Microbial and host genetic factors and their interactions have been shown to play a role in AP development and progression. Variations in a few genes have been reported in association with AP; however, the lack of genome-wide studies has hindered progress in understanding the molecular mechanisms involved. Here, we report the first genome-wide association study of AP in a large and well-characterized population. Methods: Male and female adults (n = 932) presenting with deep caries and AP (cases), or deep caries without AP (controls) were included. Genotyping was performed using the Illumina Expanded Multi-Ethnic Genotyping Array (MEGA). Single-variant association testing was performed adjusting for sex and 5 principal components. Subphenotype association testing, analyses of genetically regulated gene expression, polygenic risk score, and phenome-wide association (PheWAS) analyses were also conducted. Results: Eight loci reached near genome-wide significant association with AP (P < 5 × 10−6); gene-focused analyses replicated 3 previously reported associations (P < 8.9 × 10−5). Sex-specific and subphenotype-specific analyses revealed additional significant associations with variants genome-wide. Functionally oriented gene-based analyses revealed 8 genes significantly associated with AP (P < 5 × 10−5), and PheWAS analysis revealed 33 phecodes associated with AP risk score (P < 3.08 × 10−5). Conclusions: This study identified novel genes/loci contributing to AP and specific contributions to AP risk in men and women. Importantly, we identified additional systemic conditions significantly associated with AP risk. Our findings provide strong evidence for host-mediated effects on AP susceptibility. © 2023 Elsevier B.V., All rights reserved.","Gene Association; Periapical Lesion; Pulp Necrosis; Susceptibility; Adult; Endodontic Procedure; Female; Genetic Predisposition; Genetics; Genome-wide Association Study; Human; Male; Risk Factor; Single Nucleotide Polymorphism; Tooth Periapical Disease; Adult; Female; Genetic Predisposition To Disease; Genome-wide Association Study; Humans; Male; Periapical Periodontitis; Polymorphism, Single Nucleotide; Risk Factors; Root Canal Therapy"
"Influence of a Metal Artifact Reduction Filter on the Diagnostic Accuracy of Complete and Incomplete Vertical Root Fractures","2023","Journal of Endodontics","10.1016/j.joen.2023.07.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167816811&doi=10.1016%2Fj.joen.2023.07.010&partnerID=40&md5=f98b3d0c07c58469d194c1b7fab4e110","Introduction: This study aimed to assess the influence of the e-vol DX BAR filter on the diagnostic accuracy of complete and incomplete vertical root fractures (VRFs). Methods: Twenty single-rooted teeth were selected. The tooth crowns were removed, and the root canals were prepared up to a 40/.06 instrument (ProTaper Next). Each specimen was scanned in a Prexion 3D cone-beam computed tomography (CBCT) device, in a dry human skull, in 4 different situations: no root canal filling, gutta-percha, fiberglass post, and metal post. The specimens were fractured in a universal testing machine by using a customized wedge. Each specimen was reinspected to confirm the presence of incomplete VRFs. Another set of CBCT scans was performed. Then, the fractures were completed in the universal testing machine, the teeth were reinspected, and the CBCT images were acquired again. Images were assessed by using the e-Vol DX software system, with the BAR filter and with the original images, for the diagnosis of VRFs. Statistical analysis was performed by using the DeLong and McNemar tests for the comparison of the area under the receiver operating characteristic curves (AUC), accuracy, sensitivity, and specificity values. Results: The use of the BAR filter did not improve the diagnostic values of AUC, accuracy, sensitivity, and specificity in both fracture patterns (P > .05). Incomplete VRFs presented significantly lower AUC, accuracy, and sensitivity compared with complete VRFs (P < .0001). Conclusions: The BAR filter did not improve the diagnostic accuracy of VRFs. The intracanal materials also did not influence the diagnosis. Incomplete VRFs were highly associated with a decrease in sensitivity. © 2023 Elsevier B.V., All rights reserved.","Artifacts; Cone-beam Computed Tomography; Diagnosis; Root Canal Filling Materials; Tooth Fractures"
"Enhancement of Antimicrobial Effect of Endodontic Sealers Using Nanoparticles: A Systematic Review","2023","Journal of Endodontics","10.1016/j.joen.2023.07.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167805890&doi=10.1016%2Fj.joen.2023.07.011&partnerID=40&md5=6cea5c4c14086dade7a0ee629580a4bb","Introduction: The elimination of biofilms during root canal therapy continues to pose a challenge due to complex anatomies and uninstrumented portions of the root canal system. The incorporation of nanoparticles in endodontic sealers is an area of interest for potentially enhancing antimicrobial activity and improving treatment outcomes. This systematic review evaluated the antimicrobial effects of various nanoparticles in endodontic sealers. Methods: Comprehensive literature review was conducted using the electronic Embase, Web of Science, and PubMed databases followed by citation searching for articles eligible per the inclusion criteria. Results: A total of 1845 citations were screened, of which 13 articles met the inclusion criteria and were included in this review. All included articles were in vitro studies with low-to-moderate quality assessment scores. The incorporation of select nanoparticles was associated with significant enhancement of antibacterial effects in planktonic and/or biofilm forms, whereas other nanoparticles were not. Conclusions: The incorporation of certain types and concentrations of nanoparticles into endodontic sealers displayed antimicrobial effects in vitro. The need for well-designed clinical studies translating in vitro findings into clinical practice is warranted. The incorporation of nanoparticles may enhance the antimicrobial properties of endodontic sealers and may improve treatment outcomes. © 2023 Elsevier B.V., All rights reserved.","Antibacterial; Biofilm; Endodontic Sealer; In Vitro Techniques; Nanoparticles; Obturation; Anti-bacterial Agents; Anti-infective Agents; Epoxy Resins; Root Canal Filling Materials; Antiinfective Agent; Epoxy Resin; Nanoparticle; Root Canal Filling Material; Anti-bacterial Agents; Anti-infective Agents; Epoxy Resins; Nanoparticles; Root Canal Filling Materials"
"Augmented Reality and 3-Dimensional Dynamic Navigation System Integration for Osteotomy and Root-end Resection","2023","Journal of Endodontics","10.1016/j.joen.2023.07.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167775939&doi=10.1016%2Fj.joen.2023.07.007&partnerID=40&md5=5b92018a2debfefeac67fcc82acb946e","Introduction: Augmented reality (AR) superimposes high-definition computer-generated virtual content onto the existing environment, providing users with an enhanced perception of reality. This study investigates the feasibility of integrating an AR head-mounted device into a 3-dimensional dynamic navigation system (3D-DNS) for osteotomy and root-end resection (RER). It compares the accuracy and efficiency of AR + 3D-DNS to 3D-DNS for osteotomy and RER. Methods: Seventy-two tooth roots of 3D-printed surgical jaw models were divided into two groups: AR + 3D-DNS (n = 36) and 3D-DNS (n = 36). Cone-beam computed tomography scans were taken pre and postoperatively. The osteotomy and RER were virtually planned on X-guide software and delivered under 3D-DNS guidance. For the AR + 3D-DNS group, an AR head-mounted device (Microsoft HoloLens 2) was integrated into the 3D-DNS. The 2D- and 3D-deviations were calculated. The osteotomy and RER time and the number of procedural mishaps were recorded. Results: Osteotomy and RER were completed in all samples (72/72). AR + 3D-DNS was more accurate than 3D-DNS, showing lower 2D- and 3D-deviation values (P < .05). The AR + 3D-DNS was more efficient in time than 3D-DNS (P < .05). There was no significant difference in the number of mishaps (P > .05). Conclusions: Within the limitations of this in vitro study, the integration of an AR head-mounted device to 3D-DNS is feasible for osteotomy and RER. AR improved the accuracy and time efficiency of 3D-DNS in osteotomy and RER. Head-mounted AR has the potential to be safely and reliably integrated into 3D-DNS for endodontic microsurgery. © 2023 Elsevier B.V., All rights reserved.","Ar; Augmented Reality; Dynamic Navigation; Endodontic Microsurgery"
"Successful Root Canal Treatment of an Atypical Mandibular Canine with a Boomerang-shaped Root and Canal System with a Large Periapical lesion—A Case Report with 9-year Follow-up","2023","Journal of Endodontics","10.1016/j.joen.2023.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166622393&doi=10.1016%2Fj.joen.2023.07.008&partnerID=40&md5=a8ddb98c60554813c4bd645eb673a4f5","Aim: This report describes an atypical mandibular canine with a single boomerang-shaped root and root canal system with a large periapical lesion managed by root canal treatment. Methods: The chief complaint of a 16-year-old male was acute pain and an abnormal sensation in the right mandibular canine (tooth #27). The clinical examination revealed that tooth #27 had an unusual coronal morphology. The buccal aspect of the tooth resembled that of a normal canine but was significantly broader than expected. On the lingual aspect of the crown; however, there was an unusual cusp-like structure with ridges that was slightly less prominent than the buccal incisal tip. The intraoral periapical radiographs revealed a complex root with an obvious cow horn-shaped canal mesially and distally, but with the suggestion of a root structure joining the mesial and distal extensions. A large periapical lesion was present. Computed tomography revealed the presence of a single root and canal system shaped like a boomerang. Root canal treatment was performed and the patient was followed-up for 9 years. Results: Following root canal treatment, the patient had no symptoms, no mobility, no periodontal pockets, or root resorption. At 9 years, the cone beam computed tomography images confirmed that satisfactory healing of the periapical tissues had occurred. Conclusion: The mandibular right canine had a unique boomerang-shaped root and canal system. Effective shaping and cleaning of the complex canal shape plus thermoplastic root filling aided the successful healing of the periapical lesion. © 2023 Elsevier B.V., All rights reserved.","Anomalies; C-shaped Canal; Canal Morphology; Mandibular Canine; Root Canal Treatment; Adolescent; Animal; Bovine; Case Report; Cone Beam Computed Tomography; Dental Pulp Cavity; Endodontic Procedure; Female; Follow Up; Human; Male; Periodontal Pocket; Procedures; Tooth Root; Adolescent; Animals; Cattle; Cone-beam Computed Tomography; Dental Pulp Cavity; Female; Follow-up Studies; Humans; Male; Periodontal Pocket; Root Canal Therapy; Tooth Root"
"Flare-ups After Nonsurgical Retreatments: Incidence, Associated Factors, and Prediction","2023","Journal of Endodontics","10.1016/j.joen.2023.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166285200&doi=10.1016%2Fj.joen.2023.07.004&partnerID=40&md5=b985755aa414675bd69b9ed11dbfc0a4","Introduction: The aims of this study were to determine the incidence, associated factors, and predictability of flare-ups after nonsurgical retreatments (NSRetx). Methods: All patients (n = 3,666) who received NSRetx by 3 endodontists in 2 endodontic offices during a period of 6 years (2016–2022) were included. Demographic, diagnostic, and procedural data were collected. A flare-up was defined as moderate-severe pain with/without swelling that took place within 14 days of initiation of NSRetx and resulted in an unscheduled appointment. Bivariate analyses on the entire cohort and multivariable analyses on cases with complete dataset (n = 2,846) were performed to identify significant associations. A Random Forest algorithm was used to make a prediction model. Results: Incidence of flare-ups was 3.95% (n = 145). Increased risk of flare-ups was associated with diabetes (adjusted odds ratio [AOR] = 2.01; 95% confidence interval [CI], 1.01–3.97), mandibular teeth (AOR = 1.67; 95% CI, 1.11–2.52), moderate-severe preoperative pain on percussion (AOR = 2.13; 95% CI, 1.31–3.50), and pain on palpation (AOR = 1.63; 95% CI, 1.01–2.64). Lower risk of flare-up was associated with high blood pressure (AOR = 0.44; 95% CI, 0.21–0.82) (P < .05). The prediction model was not able to predict flare-ups with sufficient confidence (precision = 0.13). Conclusions: Incidence of flare-ups following NSRetx was low (∼4%) and had a weak but significant association with the history of diabetes. Moderate-severe pain on percussion, pain on palpation (any intensity), and mandibular teeth had a significant association with flare-ups. The history of high blood pressure was associated with lower risk of flare-ups. Flare-ups were difficult to predict in this clinical setting. © 2023 Elsevier B.V., All rights reserved.","Diabetes; Endodontics; Flare-up; High Blood Pressure; Nonsurgical Retreatment; Pain; Diabetes Mellitus; Endodontic Procedure; Epidemiology; Etiology; Human; Hypertension; Incidence; Postoperative Pain; Procedures; Tooth Pain; Diabetes Mellitus; Humans; Hypertension; Incidence; Pain, Postoperative; Root Canal Therapy; Toothache"
"Assessment of the Prevalence of Radix Entomolaris and Distolingual Canal in Mandibular First Molars in 15 Countries: A Multinational Cross-sectional Study with Meta-analysis","2023","Journal of Endodontics","10.1016/j.joen.2023.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166022222&doi=10.1016%2Fj.joen.2023.06.011&partnerID=40&md5=d566d93344dc24d90c3a9a5a3883854b","Aim: The aim of this study was two-folded: i) to assess the prevalence of Distolingual Canal (DLC) and Radix Entomolaris (RE) in Mandibular First Molars (M1Ms), using Cone Beam Computed Tomography (CBCT) images and ii) to assess the impact of sociodemographic factors on the prevalence of these conditions worldwide. Methods: CBCT images were scanned retrospectively and the ones including bilateral M1Ms were included in the study. The evaluation was performed by 1 researcher in each country, trained with CBCT technology. A written and video instruction program explaining the protocol to be followed step-by-step was provided to all observers to calibrate them. The CBCT imaging screening procedure consisted of evaluating axial sections from coronal to apical. The presence of DLC and RE in M1Ms (yes/no) was identified and recorded. Results: Six thousand three hundred four CBCTs, representing 12,608 M1Ms, were evaluated. A significant difference was found between countries regarding the prevalence of both RE and DLC (P <.05). The prevalence of DLC ranged from 3% to 50%, and the overall prevalence was 22% (95% CI: 15%–29%). RE prevalence ranged from 0% to 12%, and the overall prevalence was 3% (95% CI: 2%–5%). There were no significant differences between left and right M1Ms or between genders for either DLC or RE (P >.05). Conclusion: The overall prevalence of RE and DLC in M1Ms was 3% and 22%. Additionally, both RE and DLC showed substantial bilaterally. These variations should be considered by endodontic clinicians during endodontic procedures in order to avoid potential complications. © 2023 Elsevier B.V., All rights reserved.","Cbct; Distolingual Canal; Endodontics; Prevalence; Radix Entomolaris; Root Canal Anatomy; Cone Beam Computed Tomography; Cross-sectional Study; Dental Pulp Cavity; Diagnostic Imaging; Female; Human; Male; Mandible; Meta Analysis; Molar Tooth; Prevalence; Procedures; Retrospective Study; Tooth Root; Cone-beam Computed Tomography; Cross-sectional Studies; Dental Pulp Cavity; Female; Humans; Male; Mandible; Molar; Prevalence; Retrospective Studies; Tooth Root"
"Reparative Dentin Formation Following Dental Pulp Capping is Mediated by TNFR1 In Vivo","2023","Journal of Endodontics","10.1016/j.joen.2023.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165358073&doi=10.1016%2Fj.joen.2023.06.015&partnerID=40&md5=13819545a541c72852243271e270f943","Introduction: Tumor necrosis factor (TNF)-α is a pro-inflammatory cytokine that promotes biomineralization in vitro in dental pulp cells. However, the role of TNF-α-TNF receptor 1 (TNFR1) signaling in reparative dentin formation and related inflammatory pathways is not known. Therefore, the aim of this study was to evaluate the role of the TNF-α-TNFR1 axis in dental pulp repair following pulp capping in vivo. Methods: Dental pulp repair response of genetically deficient TNF-α receptor-1 mice (TNFR1−/−; n = 20) was compared with that of C57Bl6 mice (wild type [WT]; n = 20). Pulp capping was performed with mineral trioxide aggregate on the mandibular first molars of mice. After 7 and 70 days, tissues were collected and stained with hematoxylin and eosin for histopathological and histometric evaluation, and assessed by the Brown and Brenn methods for histomicrobiological analysis and by immunohistochemistry to localize TNF-α, Runt-related transcription factor 2, Dentin Sialoprotein (DSP) and Osteopontin (OPN) expression. Results: Compared with WT mice, TNFR1−/− mice showed significantly decreased reparative dentin formation with a lower mineralized tissue area (P < .0001). Unlike WT mice, TNFR1−/− mice also exhibited significant dental pulp necrosis, neutrophil recruitment, and apical periodontitis formation (P < .0001) without bacterial tissue invasion. TNFR1−/− animals further exhibited decreased TNF-α, DSP, and OPN expression (P < .0001), whereas Runt-related transcription factor 2 expression was unchanged (P > .05). Conclusion: The TNF-α-TNFR1 axis is involved in reparative dentin formation following dental pulp capping in vivo. Genetic ablation of TNFR1 modified the inflammatory process and inhibited the expression of the DSP and OPN mineralization proteins, which culminated in dental pulp necrosis and development of apical periodontitis. © 2023 Elsevier B.V., All rights reserved.","Dental Pulp Capping; Inflammation; Tnfr1; Tumor Necrosis Factor-α; Calcium Hydroxide; Calcium Hydroxide; Core Binding Factor Alpha 1 Subunit; Receptors, Tumor Necrosis Factor, Type I; Tumor Necrosis Factor-alpha; Calcium Hydroxide; Transcription Factor Runx2; Tumor Necrosis Factor; Tumor Necrosis Factor Receptor 1; Animal; C57bl Mouse; Dental Pulp Capping; Dentin; Mouse; Pathology; Procedures; Tooth Periapical Disease; Tooth Pulp; Tooth Pulp Disease; Animals; Calcium Hydroxide; Core Binding Factor Alpha 1 Subunit; Dental Pulp; Dental Pulp Capping; Dental Pulp Necrosis; Dentin, Secondary; Mice; Mice, Inbred C57bl; Periapical Periodontitis; Receptors, Tumor Necrosis Factor, Type I; Tumor Necrosis Factor-alpha"
"Insights Into the September 2023 Issue of the JOE","2023","Journal of Endodontics","10.1016/j.joen.2023.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168491805&doi=10.1016%2Fj.joen.2023.08.001&partnerID=40&md5=6e46a140e784f3f5fd8d0b4b3496405f","[No abstract available]",""
