"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Flock2: A model for orientation-based social flocking","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85198273527&doi=10.1016%2Fj.jtbi.2024.111880&partnerID=40&md5=74be6408a78dfe8a1ed5134b0685bb14","The aerial flocking of birds, or murmurations, has fascinated observers while presenting many challenges to behavioral study and simulation. We examine how the periphery of murmurations remain well bounded and cohesive. We also investigate agitation waves, which occur when a flock is disturbed, developing a plausible model for how they might emerge spontaneously. To understand these behaviors a new model is presented for orientation-based social flocking. Previous methods model inter-bird dynamics by considering the neighborhood around each bird, and introducing forces for avoidance, alignment, and cohesion as three dimensional vectors that alter acceleration. Our method introduces orientation-based social flocking that treats social influences from neighbors more realistically as a desire to turn, indirectly controlling the heading in an aerodynamic model. While our model can be applied to any flocking social bird we simulate flocks of starlings, Sturnus vulgaris, and demonstrate the possibility of orientation waves in the absence of predators. Our model exhibits spherical and ovoidal flock shapes matching observation. Comparisons of our model to Reynolds’ on energy consumption and frequency analysis demonstrates more realistic motions, significantly less energy use in turning, and a plausible mechanism for emergent orientation waves. © 2024 Elsevier B.V., All rights reserved.","Aerodynamics; Agitation Waves; Bird Flight; Collective Escape; Computational Biology; Flocking; Modeling; Murmuration; Orientation Waves; Aerodynamics; Cohesion; Energy Use; Frequency Analysis; Modeling; Predator; Simulation; Acceleration; Agitation; Article; Avoidance Behavior; Bioinformatics; Bird; Controlled Study; Energy Consumption; Motion; Neighborhood; Nonhuman; Starling; Sturnus Vulgaris; Animal; Animal Behavior; Biological Model; Computer Simulation; Flying; Orientation; Physiology; Social Behavior; Spatial Orientation; Animals; Behavior, Animal; Birds; Computer Simulation; Flight, Animal; Models, Biological; Orientation; Orientation, Spatial; Social Behavior; Starlings"
"Evolution of cooperation in social dilemmas with assortment in finite populations","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111891","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197632959&doi=10.1016%2Fj.jtbi.2024.111891&partnerID=40&md5=d41f17506b1055f845b5b610d569b167","We investigate conditions for the evolution of cooperation in social dilemmas in finite populations with assortment of players by group founders and general payoff functions for cooperation and defection within groups. Using a diffusion approximation in the limit of a large population size that does not depend on the precise updating rule, we show that the first-order effect of selection on the fixation probability of cooperation when represented once can be expressed as the difference between time-averaged payoffs with respect to effective time that cooperators and defectors spend in direct competition in the different group states. Comparing this fixation probability to its value under neutrality and to the corresponding fixation probability for defection, we deduce conditions for the evolution of cooperation. We show that these conditions are generally less stringent as the level of assortment increases under a wide range of assumptions on the payoffs such as additive, synergetic or discounted benefits for cooperation, fixed cost for cooperation and threshold benefit functions. This is not necessarily the case, however, when payoffs in pairwise interactions are multiplicatively compounded within groups. © 2024 Elsevier B.V., All rights reserved.","Diffusion Approximation; Effective Sojourn Time; Fixation Probability; Prisoner's Dilemma; Volunteer's Dilemma; Diffusion; Fixation; Population Size; Probability; Adult; Article; Collective Action Problem; Cooperation; Evolution; Human; Male; Prisoner Dilemma; Public Goods Dilemma; Biological Model; Game; Population Density; Biological Evolution; Cooperative Behavior; Game Theory; Humans; Models, Biological; Population Density"
"A mathematical model of signalling molecule-mediated processes during regeneration of osteochondral defects after chondrocyte implantation","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197558439&doi=10.1016%2Fj.jtbi.2024.111874&partnerID=40&md5=dbfdbb45d7988c9376eebb7667a985d7","Treating bone-cartilage defects is a fundamental clinical problem. The ability of damaged cartilage to self-repair is limited due to its avascularity. Left untreated, these defects can lead to osteoarthritis. Details of osteochondral defect repair are elusive, but animal models indicate healing occurs via an endochondral ossification-like process, similar to that in the growth plate. In the growth plate, the signalling molecules parathyroid hormone-related protein (PTHrP) and Indian Hedgehog (Ihh) form a feedback loop regulating chondrocyte hypertrophy, with Ihh inducing and PTHrP suppressing hypertrophy. To better understand this repair process and to explore the regulatory role of signalling molecules on the regeneration process, we formulate a reaction–diffusion mathematical model of osteochondral defect regeneration after chondrocyte implantation. The drivers of healing are assumed to be chondrocytes and osteoblasts, and their interaction via signalling molecules. We model cell proliferation, migration and chondrocyte hypertrophy, and matrix production and conversion, spatially and temporally. We further model nutrient and signalling molecule diffusion and their interaction with the cells. We consider the PTHrP-Ihh feedback loop as the backbone mechanisms but the model is flexible to incorporate extra signalling mechanisms if needed. Our mathematical model is able to represent repair of osteochondral defects, starting with cartilage formation throughout the defect. This is followed by chondrocyte hypertrophy, matrix calcification and bone formation deep inside the defect, while cartilage at the surface is maintained and eventually separated from the deeper bone by a thin layer of calcified cartilage. The complete process requires around 48 months. A key highlight of the model demonstrates that the PTHrP-Ihh loop alone is insufficient and an extra mechanism is required to initiate chondrocyte hypertrophy, represented by a critical cartilage density. A parameter sensitivity study reveals that the timing of the repair process crucially depends on parameters, such as the critical cartilage density, and those describing the actions of PTHrP to suppress hypertrophy, such as its diffusion coefficient, threshold concentration and degradation rate. © 2024 Elsevier B.V., All rights reserved.","Cartilage Defect; Endochondral Ossification; Mathematical Modelling; Osteochondral Defect; Reaction–diffusion Model; Hedgehog Proteins; Parathyroid Hormone-related Protein; Parathyroid Hormone Related Protein; Sonic Hedgehog Protein; Defect; Hormone; Numerical Model; Protein; Regeneration; Article; Bone Disease; Calcification; Cartilage Density; Cell Interaction; Cell Migration; Cell Proliferation; Chondrocyte Hypertrophy; Chondrocyte Implantation; Chondropathy; Controlled Study; Degradation Kinetics; Diffusion Coefficient; Epiphysis Plate; Extracellular Matrix; Feedback System; Healing; Hypertrophy; Mathematical Model; Musculoskeletal System Parameters; Osteoblast; Osteochondral Defect; Protein Analysis; Protein Function; Reaction Diffusion Model; Tissue Regeneration; Tissue Repair; Animal; Biological Model; Cell Motion; Chondrocyte; Human; Metabolism; Physiology; Signal Transduction; Animals; Cell Movement; Cell Proliferation; Chondrocytes; Hedgehog Proteins; Humans; Models, Biological; Parathyroid Hormone-related Protein; Regeneration; Signal Transduction"
"Leading edge of the a-wave of the electroretinogram and sodium iodate-induced age-related macular degeneration: A model","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111879","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197554312&doi=10.1016%2Fj.jtbi.2024.111879&partnerID=40&md5=d8f8835270738f056f95463eeeef889e","Background: Iron-induced oxidative stress was thought to be the reason why the a-wave amplitude of the electroretinogram (ERG) dropped when iron ions were present. It is assumed that reactive oxygen species (ROS) are generated in the presence of iron ions, and this leads to a decrease in hyperpolarization of the photoreceptor. It is known that in age-related macular degeneration (AMD), sodium iodate can induce oxidative stress, apoptosis, and retinal damage, which mimic the effects of clinical AMD. Here, the reduction of the a-wave amplitude in mice with sodium iodate-induced age-related macular degeneration is explained. Methods: The leading edge of the a-wave is divided into voltages developed by cones and rods. The same oxidative stress model is applied here since sodium iodate causes the creation of ROS in a manner similar to that caused by iron ions, with the exception that the retina is treated as a circuit of various resistances when computing the photoresponse. Moreover, sodium iodate also leads to apoptosis and, hence, may cause misalignment in cones (not in rods) during the initial stage of apoptosis in AMD. To include the effects of apoptosis and shortening in cones and rods, we have used a factor representing the fraction of total cones and rods that are alive. To include the effect of misalignment of cones on the reduction of the a-wave amplitude, we have used the Stiles-Crawford function to calculate the number of photoisomerizations occurring in a photoreceptor misaligned at an angle θ. The results are compared with experimental data. Results: In sodium iodate-treated eyes, the ROS produced can attract calcium ions in the photoreceptor, which increases the calcium influx. In the case of the cones, the inclusion of the misalignment angle in the phototransduction process helps in determining the voltage and slope of the voltage vs. time graph. The smaller the fraction of active photoreceptors, the smaller the amplitude of the a-wave. The calcium influx, misaligned photoreceptors, and total photoreceptor loss all cause the amplitude of the a-wave to decrease, and at any time from the beginning of phototransduction cascade, the calcium influx causes the slope of the a-wave to increase. Conclusion: The reduction in the a-wave amplitude in the eyes of sodium iodate-treated mice is attributed to oxidative stress in both cones and rods and cone misalignment, which ultimately lead to apoptosis and vision loss in AMD. © 2024 Elsevier B.V., All rights reserved.","A-wave; Amd; Apoptosis; Cgmp; Cone; Misalignment; Oxidative Stress; Photoisomerization; Phototransduction; Rod; Sodium Iodate; Stiles-crawford Effect; Calcium Ion; Iron; Sodium Iodate; Iodate; Iodates; Reactive Oxygen Species; Sodium Iodate; Calcium Ion; Iron; Reactive Oxygen Metabolite; Sodium Iodate; Iodate; Apoptosis; Calcium; Experimental Study; Oxidative Stress; Reactive Oxygen Species; Sodium; A Wave; A Wave Amplitude; Age Related Macular Degeneration; Article; Bleaching; Calcium Cell Level; Calcium Transport; Comparative Study; Concentration (parameter); Controlled Study; Electric Potential; Electroretinogram; Human; Mouse; Nonhuman; Photoreceptor; Phototransduction; Retina; Visual Impairment; Animal; Biological Model; Disease Model; Drug Effect; Electroretinography; Macular Degeneration; Metabolism; Pathology; Pathophysiology; Retina Cone; Retina Rod; Animals; Apoptosis; Disease Models, Animal; Electroretinography; Iodates; Macular Degeneration; Mice; Models, Biological; Oxidative Stress; Reactive Oxygen Species; Retinal Cone Photoreceptor Cells; Retinal Rod Photoreceptor Cells"
"Uncertainty quantification for the random HIV dynamical model driven by drug adherence","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111895","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197479405&doi=10.1016%2Fj.jtbi.2024.111895&partnerID=40&md5=dbf88fde8c46799e6216d3b102449114","In HIV drug therapy, the high variability of CD4+ T cells and viral loads brings uncertainty to the determination of treatment options and the ultimate treatment efficacy, which may be the result of poor drug adherence. We develop a dynamical HIV model coupled with pharmacokinetics, driven by drug adherence as a random variable, and systematically study the uncertainty quantification, aiming to construct the relationship between drug adherence and therapeutic effect. Using adaptive generalized polynomial chaos, stochastic solutions are approximated as polynomials of input random parameters. Numerical simulations show that results obtained by this method are in good agreement, compared with results obtained through Monte Carlo sampling, which helps to verify the accuracy of approximation. Based on these expansions, we calculate the time-dependent probability density functions of this system theoretically and numerically. To verify the applicability of this model, we fit clinical data of four HIV patients, and the goodness of fit results demonstrate that the proposed random model depicts the dynamics of HIV well. Sensitivity analyses based on the Sobol index indicate that the randomness of drug effect has the greatest impact on both CD4+ T cells and viral loads, compared to random initial values, which further highlights the significance of drug adherence. The proposed models and qualitative analysis results, along with monitoring CD4+ T cells counts and viral loads, evaluate the influence of drug adherence on HIV treatment, which helps to better interpret clinical data with fluctuations and makes several contributions to the design of individual-based optimal antiretroviral strategies. © 2024 Elsevier B.V., All rights reserved.","Adaptive Generalized Polynomial Chaos; Data Fitting; Random Differential Equations; Sobol Index; Uncertainty Quantification; Anti-hiv Agents; Drug; Human Immunodeficiency Virus; Monte Carlo Analysis; Numerical Method; Public Health; Uncertainty Analysis; Article; Cd4+ T Lymphocyte; Human Immunodeficiency Virus; Information Processing; Mathematical Model; Measurement Accuracy; Medication Compliance; Pharmacokinetics; Probability; Simulation; Therapy Effect; Time; Uncertainty; Virus Load; Biological Model; Computer Simulation; Drug Therapy; Human; Human Immunodeficiency Virus Infection; Monte Carlo Method; Stochastic Model; Virology; Anti Human Immunodeficiency Virus Agent; Anti-hiv Agents; Cd4-positive T-lymphocytes; Computer Simulation; Hiv Infections; Humans; Medication Adherence; Models, Biological; Monte Carlo Method; Stochastic Processes; Uncertainty; Viral Load"
"Minimal cellular automaton model with heterogeneous cell sizes predicts epithelial colony growth","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197443937&doi=10.1016%2Fj.jtbi.2024.111882&partnerID=40&md5=a613ae7e6fd35c83991cbefa4fc200ac","Regulation of cell proliferation is a crucial aspect of tissue development and homeostasis and plays a major role in morphogenesis, wound healing, and tumor invasion. A phenomenon of such regulation is contact inhibition, which describes the dramatic slowing of proliferation, cell migration and individual cell growth when multiple cells are in contact with each other. While many physiological, molecular and genetic factors are known, the mechanism of contact inhibition is still not fully understood. In particular, the relevance of cellular signaling due to interfacial contact for contact inhibition is still debated. Cellular automata (CA) have been employed in the past as numerically efficient mathematical models to study the dynamics of cell ensembles, but they are not suitable to explore the origins of contact inhibition as such agent-based models assume fixed cell sizes. We develop a minimal, data-driven model to simulate the dynamics of planar cell cultures by extending a probabilistic CA to incorporate size changes of individual cells during growth and cell division. We successfully apply this model to previous in-vitro experiments on contact inhibition in epithelial tissue: After a systematic calibration of the model parameters to measurements of single-cell dynamics, our CA model quantitatively reproduces independent measurements of emergent, culture-wide features, like colony size, cell density and collective cell migration. In particular, the dynamics of the CA model also exhibit the transition from a low-density confluent regime to a stationary postconfluent regime with a rapid decrease in cell size and motion. This implies that the volume exclusion principle, a mechanical constraint which is the only inter-cellular interaction incorporated in the model, paired with a size-dependent proliferation rate is sufficient to generate the observed contact inhibition. We discuss how our approach enables the introduction of effective bio-mechanical interactions in a CA framework for future studies. © 2024 Elsevier B.V., All rights reserved.","Biomechanics; Cell Migration; Cell-based Models; Cell–cell Interaction; Collective Motion; Contact Inhibition; Data-driven Modeling; Spatio-temporal Mathematical Modeling; Biomechanics; Cell; Cellular Automaton; Inhibition; Numerical Model; Spatiotemporal Analysis; Animal Cell; Animal Tissue; Article; Calibration; Cell Collective Motion; Cell Culture; Cell Density; Cell Division; Cell Dynamics; Cell Growth; Cell Interaction; Cell Migration; Cell Motion; Cell Proliferation Rate; Cell Size; Colony Formation; Contact Inhibition; Controlled Study; Data Science; Dynamics; Epithelium; In Vitro Study; Mdck Cell Line; Measurement; Nonhuman; Planar Cell Culture; Prediction; Quantitative Analysis; Simulation; Animal; Biological Model; Cell Proliferation; Cytology; Epithelium Cell; Human; Physiology; Animals; Cell Movement; Cell Proliferation; Cell Size; Contact Inhibition; Epithelial Cells; Humans; Models, Biological"
"Computational model of the cancer necrotic core formation in a tumor-on-a-chip device","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111893","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85197079205&doi=10.1016%2Fj.jtbi.2024.111893&partnerID=40&md5=238109f1a77882aa684d8ae37c855a46","The mechanisms underlying the formation of necrotic regions within avascular tumors are complex and poorly understood. In this paper, we investigate the formation of a necrotic core in a 3D tumor cell culture within a microfluidic device, considering oxygen, nutrients, and the microenvironment acidification by means of a computational-mathematical model. Our objective is to simulate cell processes, including proliferation and death inside a microfluidic device, according to the microenvironmental conditions. We employed approximation utilizing finite element models taking into account glucose, oxygen, and hydrogen ions diffusion, consumption and production, as well as cell proliferation, migration and death, addressing how tumor cells evolve under different conditions. The resulting mathematical model was examined under different scenarios, being capable of reproducing cell death and proliferation under different cell concentrations, and the formation of a necrotic core, in good agreement with experimental data reported in the literature. This approach not only advances our fundamental understanding of necrotic core formation but also provides a robust computational platform to study personalized therapeutic strategies, offering an important tool in cancer research and treatment design. © 2025 Elsevier B.V., All rights reserved.","Finite Element Analysis; Microfluidic Devices; Necrotic Core; Tumor Cells; Cancer; Cell; Disease Treatment; Experimental Study; Finite Element Method; Tumor; Biological Model; Cell Proliferation; Computer Simulation; Human; Lab On A Chip; Necrosis; Neoplasm; Pathology; Physiology; Tumor Microenvironment; Cell Proliferation; Computer Simulation; Humans; Lab-on-a-chip Devices; Models, Biological; Necrosis; Neoplasms; Tumor Microenvironment"
"Range-limited Heaps’ law for functional DNA words in the human genome","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111878","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196778848&doi=10.1016%2Fj.jtbi.2024.111878&partnerID=40&md5=c628276c44ba7b52cea146ccd4dcc72d","Heaps’ or Herdan-Heaps’ law is a linguistic law describing the relationship between the vocabulary/dictionary size (type) and word counts (token) to be a power-law function. Its existence in genomes with certain definition of DNA words is unclear partly because the dictionary size in genome could be much smaller than that in a human language. We define a DNA word as a coding region in a genome that codes for a protein domain. Using human chromosomes and chromosome arms as individual samples, we establish the existence of Heaps’ law in the human genome within limited range. Our definition of words in a genomic or proteomic context is different from other definitions such as over-represented k-mers which are much shorter in length. Although an approximate power-law distribution of protein domain sizes due to gene duplication and the related Zipf's law is well known, their translation to the Heaps’ law in DNA words is not automatic. Several other animal genomes are shown herein also to exhibit range-limited Heaps’ law with our definition of DNA words, though with various exponents. When tokens were randomly sampled and sample sizes reach to the maximum level, a deviation from the Heaps’ law was observed, but a quadratic regression in log–log type-token plot fits the data perfectly. Investigation of type-token plot and its regression coefficients could provide an alternative narrative of reusage and redundancy of protein domains as well as creation of new protein domains from a linguistic perspective. © 2024 Elsevier B.V., All rights reserved.","Gene Evolution By Duplication; Heaps’ Law; Human Genome; Linguistic Laws; Protein Domains; Dna; Dna; Dna; Chromosome; Gene; Genome; Power Law Distribution; Protein; Article; Chromosome 19; Gene Duplication; Genomics; Protein Domain; Protein Localization; Proteomics; Animal; Genetics; Human; Human Genome; Linguistics; Animals; Genome, Human; Humans; Linguistics; Protein Domains"
"A model of time-dependent macromolecular and elemental composition of phytoplankton","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111883","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196713870&doi=10.1016%2Fj.jtbi.2024.111883&partnerID=40&md5=1e442eb28c366103ec447e50139718f8","Phytoplankton Chl:C:N:P ratios are important from both an ecological and a biogeochemical perspective. We show that these elemental ratios can be represented by a phytoplankton physiological model of low complexity that includes major cellular macromolecular pools. In particular, our model resolves time-dependent intracellular pools of chlorophyll, proteins, nucleic acids, carbohydrates/lipids, and N and P storage. Batch culture data for two diatom and two prasinophyte species are used to constrain parameters that represent specific allocation traits and strategies. A key novelty is the simultaneous estimation of physiological parameters for two phytoplankton groups of such different sizes. The number of free parameters is reduced by assuming (i) allometric scaling for maximum uptake rates, (ii) shared half-saturation constants for synthesis of functional macromolecules, (iii) shared exudation rates of functional macromolecules across the species. The rationale behind this assumption is that across the different species, the same or similar processes, enzymes, and metabolites play a role in key physiological processes. For the turnover numbers of macromolecular synthesis and storage exudation rates, differences between diatoms and prasinophytes need to be taken into account to obtain a good fit. Our model fits suggest that the parameters related to storage dynamics dominate the differences in the C:N:P ratios between the different phytoplankton groups. Since descriptions of storage dynamics are still incomplete and imprecise, predictions of C:N:P ratios by phytoplankton models likely have a large uncertainty. © 2024 Elsevier B.V., All rights reserved.","Chl; Dynamics; Plankton Physiology; Protein; Stoichiometry; Chlorophyll; Lipid; Nitrogen; Phosphorus; Protein; Carbon; Carbon; Chlorophyll; Macromolecular Substances; Nitrogen; Phosphorus; Carbohydrate; Chlorophyll; Enzyme; Lipid; Nitrogen; Nucleic Acid; Phosphorus; Protein; Carbon; Chemical Composition; Model; Physiology; Phytoplankton; Stoichiometry; Time Dependent Behavior; Allocation Trait; Allometry; Article; Biological Trait; Controlled Study; Diatom; Dynamics; Elemental Analysis; Fed Batch Culture; Macromolecule; Metabolite; Nonhuman; Physiological Model; Physiological Process; Prasinophyceae; Simulation; Species Difference; Theoretical Model; Time Factor; Biological Model; Metabolism; Carbon; Chlorophyll; Diatoms; Macromolecular Substances; Models, Biological; Nitrogen; Phosphorus; Phytoplankton; Time Factors"
"Evaluating infectious disease outbreak potential and mitigation effectiveness on cruise ships","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111875","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85196616740&doi=10.1016%2Fj.jtbi.2024.111875&partnerID=40&md5=6f0b02aee6ee4f59e412b36e7b79e31a","The cruise ship sector is a major part of the tourism industry, and an estimated over 30 million passengers are transformed worldwide each year. Cruise ships bring diverse populations into proximity for many days, facilitating the transmission of respiratory illnesses. The objective of this study is to develop a modeling framework to inform the development of viable disease risk management policies and measures to control disease outbreaks on cruises. Our model, parameterized and calibrated using the data of the COVID-19 outbreak on the Diamond Princess cruise ship in 2020, is used to assess the impact of the mitigation measures such as mask wearing, vaccination, on-board and pre-traveling testing measures. Our results indicate mask wearing in public places as the cheapest and most affordable measure can drop the number of cumulative confirmed cases by almost 50%. This measure along with the vaccination by declining the number of the cumulative confirmed cases by more than 94% is the most effective measure to control outbreaks on cruises. According to our findings, outbreaks are more predominant in the passenger population than the crew members, however, the protection measures are more beneficial if they are applied by both crew members and passengers. Regarding the testing measure, pre-traveling testing is more functional than the on-board testing to control outbreaks on cruises. © 2024 Elsevier B.V., All rights reserved.","Covid-19 Outbreak; Diamond Princess Cruise Ship; Mask Wear; Pre-traveling Test; Vaccination; Ventilation; Covid-19; Disease Control; Disease Spread; Infectious Disease; Risk Assessment; Vaccination; Ventilation; Article; Conceptual Framework; Cost Effectiveness Analysis; Epidemic; Human; Infection; Infection Control; Infection Risk; Isolation; Nonhuman; Personnel Management; Risk Management; Risk Reduction; Ship; Tourism; Travel; Communicable Disease Control; Coronavirus Disease 2019; Epidemiology; Mask; Prevention And Control; Procedures; Severe Acute Respiratory Syndrome Coronavirus 2; Communicable Disease Control; Disease Outbreaks; Humans; Masks; Sars-cov-2; Ships; Tourism; Travel; Vaccination"
"Corrigendum to “From the Price equation to the selection gradient in class-structured populations: A quasi-equilibrium route” [J. Theor. Biol. 447 (2018) 178–189, (S0022519318301474), (10.1016/j.jtbi.2018.03.033)]","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111873","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195872408&doi=10.1016%2Fj.jtbi.2024.111873&partnerID=40&md5=98b25c4674f547d99c85588622f16d69","The author regrets an error in this article. This was brought to my attention by Tadeas Priklopil. In Section 3.1, I mistakenly characterised the frequencies fk of type i within class k as slow variables, whereas they change on the same time scale as the fast demographic variables. As a result, the general discussion in Section 3.1 is erroneous. Since then, Priklopil and Lehmann (2020) have clarified how the joint eco-evolutionary dynamics can be cast into the form of a fast-slow system by introducing the reproductive-value-weighted mutant frequency as a slow variable (see also Lion (2018a) for a related approach, and notably the equation after Eq. (A5) in Appendix A.3). This issue of the time scales of the ecological and evolutionary variables has also been clarified, in a general polymorphic setting, in Lion et al. (2022). However, starting with Section 3.2 in Lion (2018b), I did not use this erroneous characterisation, but switched to a phenotypic description of the eco-evolutionary dynamics. Under the assumption that the trait values are clustered around the mean, so that [Formula presented] the phenotypic differentiation is [Formula presented] the standard deviation σ is O(ε), and therefore the scaled vector of phenotypic differentiations d is O(1). The rest of the argument is based on the observation that [Formula presented] [Formula presented]so that we expect the vector of phenotypic differentiation d to change on a faster time scale than the mean phenotype [Formula presented] The rest of the paper uses this to calculate a quasi-equilibrium approximation of d, and showing that it leads to the familiar expression of the selection gradient (Eq. (25) in Lion (2018b)), which can also be obtained directly using reproductive-value-weighting (as shown e.g. in Lion (2018a); Priklopil and Lehmann (2024)). I acknowledge that a more rigorous analysis of the separation of time scales I used in Lion (2018b) is needed. However, the general idea and main result of the article remain valid. In addition, there is practical value in recognising that, when the direction of selection is given by the classical selection gradient in class-structured populations, we expect some measures of genetic differentiation to stabilise on a fast scale. Indeed, these measures of genetic differentiation will often be easier to measure in experiments than reproductive values. This is particularly true in spatially structured populations, where the fast stabilisation of local measures of genetic differentiation is often observed and used to simplify the analysis (Rousset, 2004). For instance, in a previous study, we showed that the scaled difference of local vs. global measures of virulence (i.e. the equivalent of the vector d) reaches a quasi-equilibrium during the transient epidemic dynamics (Lion and Gandon, 2016). In practice, we could test this prediction by sampling pathogens at the front or at the rear of an expanding epidemic, or use it to estimate some unknown epidemiological parameters. The author would like to apologise for any inconvenience caused. © 2024 Elsevier B.V., All rights reserved.","Appendix; Article; Epidemic; Female; Genetic Variability; Human; Lion; Male; Nonhuman; Phenotype; Population Structure; Prediction; Price; Erratum; Major Clinical Study"
"Assessing dengue risk globally using non-Markovian models","2024","Journal of Theoretical Biology","10.1016/j.jtbi.2024.111865","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85195073662&doi=10.1016%2Fj.jtbi.2024.111865&partnerID=40&md5=436d13b0550f98e60b53b2e02ff7e093","Dengue is a vector-borne disease transmitted by Aedes mosquitoes. The worldwide spread of these mosquitoes and the increasing disease burden have emphasized the need for a spatio-temporal risk map capable of assessing dengue outbreak conditions and quantifying the outbreak risk. Given that the life cycle of Aedes mosquitoes is strongly influenced by habitat temperature, numerous studies have utilized temperature-dependent development rates of these mosquitoes to construct virus transmission and outbreak risk models. In this study, we contribute to existing research by developing a mechanistic model for the mosquito life cycle that accurately captures its non-Markovian nature. Beginning with integral equations to track the mosquito population across different life cycle stages, we demonstrate how to derive the corresponding differential equations using phase-type distributions. This approach can be further applied to similar non-Markovian processes that are currently described with less accurate Markovian models. By fitting the model to data on human dengue cases, we estimate several model parameters, allowing the development of a global spatiotemporal dengue risk map. This risk model employs temperature and precipitation data to assess the environmental suitability for dengue outbreaks in a given area. © 2024 Elsevier B.V., All rights reserved.","Aedes Mosquitoes; Dengue; Non-markovian Models; Accuracy Assessment; Computer Simulation; Dengue Fever; Developing World; Disease Spread; Disease Transmission; Disease Vector; Environmental Factor; Health Geography; Medical Geography; Numerical Model; Risk Assessment; Spatiotemporal Analysis; Temperature Effect; Tropical Region; Aedes Aegypti; Article; Dengue; Global Disease Burden; Global Health; Habitat Temperature; Human; Infection Risk; Insect Development; Life Cycle; Mathematical Parameters; Mechanistic Model; Model; Non Markovian Model; Nonhuman; Ordinary Differential Equation; Statistical Model; Temperature; Temperature Dependence; Virus Transmission; Aedes; Animal; Biological Model; Dengue Virus; Epidemic; Epidemiology; Growth, Development And Aging; Markov Chain; Mosquito Vector; Physiology; Virology; Animals; Dengue; Dengue Virus; Disease Outbreaks; Humans; Markov Chains; Models, Biological; Mosquito Vectors; Risk Assessment; Temperature"
