"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Unveiling the role of base layer in the fluorinated cathode interface for robust single-crystal Na-layered oxide","2025","Energy Storage Materials","10.1016/j.ensm.2025.104474","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011254755&doi=10.1016%2Fj.ensm.2025.104474&partnerID=40&md5=ce0515169b8eb953ff5cd5408c80d520","Fluorinated interface engineering has emerged as a viable strategy for designing high-performance layered oxide cathodes and sodium-ion batteries (SIBs). Nevertheless, the rational approaches for the interface fluorination of oxide cathodes remain controversial. In particular, the influence exerted by various surfaces of Na-layered oxides as the base layer on the fluorinated interface remains an unresolved issue. Herein, the cathode surface fluorination engineering (CSFE) is proposed to modulate the state of the base layer and the fluorinated electrolyte additive engineering (FEAE) is adopted to synergistically construct fluorinated cathode interface on the single-crystal NaNi<inf>1/3</inf>Fe<inf>1/3</inf>Mn<inf>1/3</inf>O<inf>2</inf> (NFM). CSFE converts the surface Na<inf>2</inf>CO<inf>3</inf> layer into a NaF layer in-situ with partial F surface doping, which gives rise to a NaF-rich cathode-electrolyte interface (CEI) with enhanced stability during cycling even in the fluorine-free carbonate-based electrolyte and makes surface fluorinated oxide (NFM@F) possess higher coulombic efficiency and better cycling stability than the oxide with Na<inf>2</inf>CO<inf>3</inf> base layer. While in the electrolyte with fluorinated additive, a NaF-rich CEI that is thinner, more uniform and denser can be formed on the NaF base layer of NFM@F (NFM@F-FE) than on the Na<inf>2</inf>CO<inf>3</inf> based layer, thereby significantly reducing side reactions, shielding the layered structure, mitigating structural change during charge-discharge, and manifesting exceptional structure stability. Consequently, NFM@F-FE exhibits a remarkable capacity retention of up to 94.26 % even after 200 cycles at 1 C. © 2025 Elsevier B.V., All rights reserved.","Base Layer; Fluorinated Cathode Interface; Naf-rich; Sodium-ion Battery; Synergistic Effect; Binary Alloys; Cathodes; Crystal Structure; Doping (additives); Electrolytes; Fluorination; Fluorine Compounds; Halogenation; Interface States; Iron Compounds; Metal Ions; Nitrogen Compounds; Single Crystals; Sodium Carbonate; Base Layers; Cathode Surface; Cathodes Interface; Electrolyte Interfaces; Fluorinated Cathode Interface; Layered Oxides; Naf-rich; Sodium Ion Batteries; Surface Fluorination; Synergistic Effect; Sodium-ion Batteries"
"Pyrrolidine ionic liquid enables dynamic EDL regulation for highly stable aqueous Zn Ion capacitors","2025","Energy Storage Materials","10.1016/j.ensm.2025.104480","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011253793&doi=10.1016%2Fj.ensm.2025.104480&partnerID=40&md5=915823e32716f628ff875fa22c5c9746","Aqueous Zn-based energy storage devices have garnered significant attention and research interest owing to their numerous advantages, including low cost, inherent safety, and eco-friendliness. Nevertheless, detrimental Zn dendrites and side reactions triggered by the water-rich electric double layer (EDL) and unstable solid electrolyte interface (SEI) are still the critical factors that limit the service life of Zn-ion energy storage systems. In this paper, we constructed a dynamic EDL structure under varying interface charges by using a N‑butyl‑N-methylpyrrolidine tetrafluoroborate (Py14BF4) ionic liquid (IL) as an electrolyte additive. On one hand, the strong interaction between the Py14BF4 and H2O disrupted the H-bonds between the H2O molecules in both the diffusion layer and the outer Helmholtz layer (OHL) of the EDL, thereby suppressing the activity of H2O. On the other hand, the stronger adsorption energy for Zn of Py14BF4, along with its lower energy level of the lowest unoccupied molecular orbital (LUMO), is utilized to modulate the ion/molecule composition of the HL of the EDL, and promote the in-situ formation of a self-healing organic-inorganic hybrid SEI protective layer. Based on this, the introduction of Py14BF4 effectively alleviates the dendrites and side reactions issues of Zn anode during the long-term cycling process, and the Zn//Zn battery shows a highly stable life of 3300 h at 0.5 mA cm-2. Impressively, the Zn//AC capacitor exhibits ultra-long cycle stability at 5 A g-1 with a capacity retention rate of 93 % after 60,000 cycles. © 2025 Elsevier B.V., All rights reserved.","Aqueous Zinc-ion Hybrid Capacitors; Dendrites; Edl Regulation; Electrolyte Additive; Ionic Liquid; Additives; Capacitors; Charging (batteries); Electrodes; Energy Storage; Ions; Lead Compounds; Organic-inorganic Materials; Phase Interfaces; Phosphorus Compounds; Solid Electrolytes; Virtual Storage; Zinc; Zinc Compounds; Aqueous Zinc-ion Hybrid Capacitor; Dendrite; Double Layers; Electric Double Layer Regulation; Electrolyte Additives; Highly Stables; Hybrid Capacitor; Side Reactions; Zinc Ions; Zn Ions; Ionic Liquids"
"Recycling-regenerating salt enables the economic viability of aqueous high-concentration electrolytes","2025","Energy Storage Materials","10.1016/j.ensm.2025.104465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011161202&doi=10.1016%2Fj.ensm.2025.104465&partnerID=40&md5=6ac0983ebdc6378fbbe7bdcd680cbc11","The aqueous high-salt-concentrated electrolytes expand the electrochemical stability window (ESW), providing aqueous batteries with high output voltage and energy density. However, the increased salt concentration also raises costs, negatively affecting the economic feasibility for electric energy storage. Herein, we demonstrate that the aqueous highly concentrated lithium trifluoromethyl sulfonamide (LiTFSI) electrolytes are easy to recycle through salt extraction methods. Furthermore, to circumvent energy-intensive dehydration processes induced by LiTFSI hygroscopicity, we propose a direct regeneration protocol based on concentration-density correlation. The recycled/regenerated electrolytes maintain similar physical and chemical properties comparable to pristine electrolytes, exhibiting a wide ESW of 3 V. Pouch cells (0.5 Ah) assembled with the recycled and regenerated electrolyte exhibit equivalent performance to the pristine electrolyte, maintaining a capacity of over 87 % after 300 cycles. Techno-economic analysis indicates that recycling salt reduces costs by 69.3 % and regeneration electrolyte by 71.2 %, both of which require wastewater treatment amounting to merely 5.6 % of salt production. Remarkably, regeneration achieves substantial reductions in energy consumption (93.9 %) and CO<inf>2</inf> emissions (94.8 %) by eliminating energy-intensive drying processes, surpassing salt recycling's 85.4 % and 87.9 % reductions. Our work aims to provide a cost-effective and sustainable solution for using high-concentration electrolytes, enabling the practical implementation of aqueous lithium-ion batteries. © 2025 Elsevier B.V., All rights reserved.","Aqueous High-concentrated Electrolytes; Cost-effective; Recycling; Regeneration; Concentration (process); Cost Benefit Analysis; Cost Reduction; Dehydration; Economic Analysis; Electrolytes; Electronic Waste; Energy Utilization; Lithium Compounds; Lithium-ion Batteries; Wastewater Reclamation; Water Recycling; Aqueous High-concentrated Electrolyte; Concentration Electrolyte; Cost Effective; Economic Viability; Electrochemical Stabilities; Energy; High Salts; Regeneration; Sulphonamides; Trifluoromethyl; Cost Effectiveness"
"Understanding the effect of vinylene carbonate on SEI formation, morphology and stability on lithium metal anodes","2025","Energy Storage Materials","10.1016/j.ensm.2025.104434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011077298&doi=10.1016%2Fj.ensm.2025.104434&partnerID=40&md5=ec83bb6a1a1e0a432d8decca3ace2cf6","Lithium metal batteries are promising for applications requiring high energy density storages, but their practical implementation is hindered by the high reactivity of metallic lithium with liquid electrolytes. Film-forming additives can contribute to stabilize the lithium/electrolyte interface by promoting a well-performing solid-electrolyte interphase (SEI). However, their specific influence on SEI formation mechanisms remains poorly understood, causing challenges in designing advantageous SEIs. In this work we reveal the role of the widely used electrolyte additive vinylene carbonate (VC) in SEI formation on lithium metal. An ab initio informed kinetic Monte Carlo approach is applied to bridge the gap between atomistic simulations and the timescale of seconds, enabling the first mechanistic investigation of VC-driven SEI growth beyond elementary reaction steps. We find that VC only significantly impacts SEI formation beyond the millisecond range with only a minor impact on the previous formation of the inorganic passivation layer close to the anode surface. Yet, it enables a chemically-driven polymerization process, passivating the surface without ongoing consumption of lithium. The resulting polymeric layer prevents dissolution of SEI and intermediate species and stops the continuous consumption of electrolyte species. Higher VC concentrations do not significantly alter the protective mechanism but result in a higher proportion of remaining additive, allowing for repassivation during operation. Overall, this study provides an in-depth molecular understanding of the influence of VC on SEI formation, paving the way to model-assisted SEI design. © 2025 Elsevier B.V., All rights reserved.","Kinetic Monte Carlo; Lithium Metal Battery; Solid Electrolyte Interphase; Vinylene Carbonate; Additives; Interfaces (materials); Lithium; Lithium Batteries; Lithium Compounds; Morphology; Passivation; Reaction Kinetics; Solid Electrolytes; Solid-state Batteries; Energy-density Storage; High Reactivity; Higher Energy Density; Kinetic Monte Carlo; Lithium Metal Anode; Lithium Metal Battery; Lithium Metals; Metallic Lithium; Solid Electrolyte Interphase; Vinylene Carbonates; Anodes"
"Synergistic ionic-molecular coordination engineering in weakly solvating ether electrolytes for stable high-voltage lithium metal batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011069846&doi=10.1016%2Fj.ensm.2025.104467&partnerID=40&md5=de272ad7b6906d2c2d8259d79d4c62de","Lithium metal batteries (LMBs) face critical challenges such as uncontrolled Li dendrite growth, unstable interfaces, and irreversible inactive Li formation. This study proposes an ionic-molecule synergistic electrolyte engineering strategy utilizing a weakly solvating electrolyte (WSE) with dual additives—lithium nitrate (LiNO₃) and tris(pentafluorophenyl)borane (TPFPB). The molecular interactions between TPFPB and NO₃⁻ allow LiNO₃ to be effectively dissolved in DOX. Meanwhile, TPFPB coordinates with FSI⁻ anions to facilitate salt dissociation. These processes optimise the solvation structure towards contact ion pairs (CIPs) and aggregates (AGGs). Density functional theory (DFT) calculations and molecular dynamics (MD) simulations confirm that the solvation structure has been effectively optimized through the introduction of synergistic additives, which promotes the formation of inorganic-rich interfacial layers to protect both the anode and the cathode. Consequently, Li||LiFePO₄ cells maintain 98.14 % capacity retention over 480 cycles at 1 C. Moreover, a full battery assembled with high-loading LiNi<inf>0.8</inf>Co<inf>0.1</inf>Mn<inf>0.1</inf>O<inf>2</inf> cathode (1.82 mAh cm⁻²) coupled with ultrathin Li anode (50 μm) retains 88.0 % capacity after 250 cycles under high-voltage operation (4.4 V). This work elucidates an ionic-molecular coordination paradigm for WSE design, providing insights into next-generation electrolyte engineering in practical high-energy-density lithium metal batteries. Furthermore, the proposed strategy holds broader implications for the development of other metal-based battery systems, including but not limited to Na, K, Mg, and Zn multivalent ion systems. © 2025 Elsevier B.V., All rights reserved.","Ether Electrolytes; High-voltage; Lino3; Lithium Metal Batteries; Weakly Solvating Electrolytes; Additives; Anodes; Binary Alloys; Boron Compounds; Cathodes; Cobalt Compounds; Dissociation; Electrolytes; Ions; Lead Compounds; Lithium Compounds; Lithium-ion Batteries; Molecular Dynamics; Molecular Structure; Solvation; Critical Challenges; Dendrite Growth; Ether Electrolyte; High-voltages; Lithium Metal Battery; Lithium Metals; Solvation Structure; Tris(pentafluorophenyl)borane; Unstable Interfaces; Weakly Solvating Electrolyte; Design For Testability"
"Effects of external pressure on all-solid-state batteries: comprehensive review and analysis","2025","Energy Storage Materials","10.1016/j.ensm.2025.104461","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105011068107&doi=10.1016%2Fj.ensm.2025.104461&partnerID=40&md5=b35b03367d2edbd461f261f6c2a07d27","All-solid-state batteries (ASSBs) offer next-generation energy storage solutions with high energy density and enhanced safety. A central challenge remains the solid-solid interfacial contact between electrodes and solid electrolytes. While external pressure improves contact and ionic conductivity, excessive pressure induces cracking and mechanical degradation. This review discusses the interplay of mechanical factors in sulfide, oxide, and polymer electrolytes, as well as lithium metal and alloy anodes and layered oxide cathodes. We assess the material-specific pressure requirements and their impact on structural integrity and electrochemical performance. Strategies for optimizing fabrication and operational pressure are discussed to enable robust, scalable ASSB designs. © 2025 Elsevier B.V., All rights reserved.","All-solid-state Batteries; Deformation Mechanisms; Interfacial Impedance; Pressure-induced Solid-state Batteries; Solid Electrolytes; Stack Pressure; Electrodes; Ionic Conduction In Solids; Lithium Compounds; Solid Solutions; Solid State Devices; Solid-state Batteries; Sulfur Compounds; All-solid-state Battery; Deformation Mechanism; Energy; External Pressures; Higher Energy Density; Interfacial Impedance; Pressure-induced Solid-state Battery; Solid State Batteries; Stack Pressure; Storage Solutions; Solid Electrolytes"
"Enabling anion-anchoring and anti-degradation cellulose separators for sodium metal batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104463","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010958785&doi=10.1016%2Fj.ensm.2025.104463&partnerID=40&md5=45dcc5ce05da98437077e4fecb3efadb","Renewable cellulose biopolymers have emerged as sustainable and efficient separator materials for sodium metal batteries, owing to their capacity to regulate ion transport and sodium deposition. In this study, we engineer nanocellulose separators by introducing a Zr-O complex coating layer, which negates the intrinsically strong hydrogen bond interactions in conventional nanocellulose, endowing the separator with anti-degradation and anion-anchoring properties. The Zr-O complex not only preserves the nanofibrous network and improves the electrochemical stability of nanocellulose but also expands and stabilizes ion transport channels. More importantly, this Zr-O complex coating transforms the predominantly Na+ ions adsorption on carboxyl groups into preferentially ClO<inf>4</inf>- anions immobilization, leading to a high Na+ transference number of 0.76. Meanwhile, both experimental and calculation results demonstrate that the intrinsic ferroelectric properties of the Zr-O complex promote the reduction of ClO<inf>4</inf>- anions, and facilitate the formation of a NaCl/NaF-enriched solid electrolyte interphase. These enhancements significantly improved cycle stability, with the Na||Na cells operating over 1100 h at 0.25 mA cm-2/0.25 mAh cm-2, about 2.6 times longer than traditional cellulose separators. This research offers new insights into the development of sustainable, and high-performance rechargeable sodium metal batteries through the innovative engineering of natural biopolymers. © 2025 Elsevier B.V., All rights reserved.","Anions Regulation; Cellulose; Separator; Sodium Metal Anode; Solid-electrolyte Interphase; Biopolymers; Coatings; Complex Networks; Complexation; Electrodes; Ion Exchange; Ions; Nanocellulose; Sodium; Sodium Chloride; Solid Electrolytes; Solid-state Batteries; Zirconium Compounds; Anchorings; Anion Regulation; Coating Layer; Ion-transport; Metal Anodes; Nano-cellulose; Renewables; Separator Material; Sodium Metal Anode; Solid Electrolyte Interphase; Separators; Ion Exchange; Sodium Chloride"
"Trace polytetrafluoroethylene constructing Na3V2(PO4)3/Na3V2(PO4)2F3 heterostructure with multi-electron reaction and self-enhanced built-in electric field","2025","Energy Storage Materials","10.1016/j.ensm.2025.104462","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010883647&doi=10.1016%2Fj.ensm.2025.104462&partnerID=40&md5=a01c1ea1ee2aacbc4d93ce5e46e64328","Na<inf>3</inf>V<inf>2</inf>(PO<inf>4</inf>)<inf>3</inf> (NVP) suffers from the poor electronic conductivity, as well as relatively low capacity and energy. Herein, trace polytetrafluoroethylene (PTFE) is introduced into NVP inducing a dual-phase NVP/Na<inf>3</inf>V<inf>2</inf>(PO<inf>4</inf>)<inf>2</inf>F<inf>3</inf>(NVPF) heterostructure with self-enhanced built-in electric field to regulate multi-electron reactions. XAFS reveals NVP/C@PTFE-4 wt% behaves lower valence state of vanadium, which releases more reversible capacities. Moreover, the shorter V-O bond makes VO<inf>6</inf> octahedral structure maintaining high structural stability. Na23 NMR verifies the extra Na3 site for NVPF is activated in NVP/C@PTFE-4 wt%, suggesting more active Na+ could participate the electrochemical redox reactions. Significantly, two prolonged and reversible charge and one syncretic discharge platforms at above 3.7 V are realized, effectively improving the capacity and energy density. Deeply, charge compensation mechanism is comprehensively investigated by ex-situ XRD/XPS, further implying the high electrochemical reversibility and near-zero strain characteristic. Ex-situ high temperature XRD expounds the growing mechanism of NVP/NVPF hetergeneous construction. Notably, the NVP/NVPF heterojunction induces a self-enhanced built-in electric field between the hetergeneous interfaces resulting from the difference of work function and band gap, which is explored by DFT calculations and UPS/UV/XPS. Furthermore, the heterostructure greatly benefits for the kinetic characteristics in terms of DOS and energy barrier studied by DFT calculations. © 2025 Elsevier B.V., All rights reserved.","Heterostructure; Multi-electron Reaction; Na3v2(po4)3; Polytetrafluoroethylene; Sodium Ion Batteries; Charging (batteries); Chemical Bonds; Density Functional Theory; Electric Discharges; Energy Gap; Fluorine Compounds; Metal Ions; Redox Reactions; Sodium Compounds; Stability; Vanadium Compounds; Built-in Electric Fields; Dft Calculation; Dual Phase; Dual Phasis; Electronic Conductivity; Energy; Multi-electron; Multi-electron Reaction; Sodium Ion Batteries; Xafs; Heterojunctions; Sodium-ion Batteries"
"Synchronized regulating Zn2+ depositing/stripping processes to achieve ultra-stable aqueous zinc metal batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104451","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010843438&doi=10.1016%2Fj.ensm.2025.104451&partnerID=40&md5=ec8327d91d5f3100d2edfcb407cafb21","The dendrites and parasitic reactions of zinc anodes constitute the critical bottleneck limiting the stable cycling of aqueous zinc-ion batteries. Regulating the depositing process of zinc ions and regulating the stripping process of zinc ions are both important to circumvent these parasitic reactions and zinc dendrites. However, there is still a lack of simple strategies that can effectively regulate the deposition and stripping behaviors of zinc ions on two opposite electrodes simultaneously. To address this challenge, we engineer copper disodium ethylenediaminetetraacetate (EDTA-CuNa<inf>2</inf>) as a multifunctional electrolyte additive to efficiently and synchronously regulate both Zn2+ depositing and stripping processes. On the deposition side, Cu2+ maintains persistent exposure of zincophilic alloy sites, reducing the overpotential of zinc nucleation, while Na+ suppresses the growth of zinc dendrites via electrostatic shielding effects. On the stripping side, the interfacial molecular layer arranged by adsorbed EDTA4- ligands facilitates uniform zinc stripping and prevents the proximity of sulfate ions to the electrode, which evades the formation of electrode surface defects caused by disordered Zn2+ stripping as well as the generation and aggregation of alkali by-products, thus maintaining the flatness of the stripping surface. The synergistic effect of the two aforementioned functions results in excellent cycling stability: Zn||Zn symmetric batteries manifest the stable cycling over 2500 h at 30 mA cm-2/1 mAh cm-2, and Zn||Cu half-batteries maintain >3700 cycles at 1 mA cm-1/0.5 mAh cm-2. This research delivers an exemplification for electrolyte additive-enabled uniform zinc deposition and stripping, carving out a novel pathway for realizing highly stable zinc-metal batteries. © 2025 Elsevier B.V., All rights reserved.","Edta-cuna2; Electrolyte Additive; Uniform Zn2+ Depositing; Uniform Zn2+ Stripping; Zinc Metal Batteries; Additives; Anodes; Copper Alloys; Copper Compounds; Deposition; Electrolytes; Ions; Secondary Batteries; Sodium Alloys; Sodium Compounds; Sulfur Compounds; Ternary Alloys; Zinc Alloys; Zinc Compounds; Zinc Deposits; Edta-cuna2; Electrolyte Additives; Stripping Process; Uniform Zn2+ Depositing; Uniform Zn2+ Stripping; Zinc Ions; Zinc Metal; Zinc Metal Battery; Zn 2+; Surface Defects"
"High-entropy engineering of Prussian blue analog enables high-stable Mn-ion storage with ion selectivity and structure stability","2025","Energy Storage Materials","10.1016/j.ensm.2025.104457","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010837053&doi=10.1016%2Fj.ensm.2025.104457&partnerID=40&md5=6300544f86c4320303f1674698ecb563","In aqueous manganese (Mn) ion storage, the proton co-insertion phenomenon is frequently observed. Although high-entropy structures have been designed for tailorable functional characteristics, their specific influence on Mn2+/H+ ion selective storage remains unexplored. Herein, by using a Mn-based Prussian blue analog (Mn-PBA) as a model material, the effect of a high-entropy structure on aqueous Mn-ion storage is investigated. The results reveal that Mn2+ insertion is dominant in the Mn-based high-entropy PBA (Mn-HEPBA) cathode, while H+ co-insertion occurs prominently in Mn-PBA in the common MnSO<inf>4</inf> electrolyte. Density functional theory (DFT) calculations demonstrate the preferential adsorption of Mn2+ via high-entropy engineering while Mn-PBA shows non-spontaneous adsorption. In addition, finite element analysis proves the stress-distribution ability of Mn-HEPBA with better structural stability, resulting in a long-term cycling stability with a negligible 0.002 mAh g-1 capacity degradation per cycle. These findings highlight high-entropy materials as a valuable model for the future development of high-performance manganese-ion batteries. © 2025 Elsevier B.V., All rights reserved.","High-entropy; Ion Selectivity; Mn-ion Batteries; Prussian Blue Analog; Stress-dispersion; Entropy; Ions; Manganese; Manganese Compounds; Manganese Removal (water Treatment); Stability; Storage (materials); Sulfur Compounds; Entropy Structures; High-entropy; Ion Batteries; Ion Selectivity; Ion Storage; Ion Structures; Manganese Ions; Manganese-ion Battery; Prussian Blue Analogues; Stress Dispersion; Density Functional Theory"
"Advances and strategic applications of layered double hydroxides in high-performance zinc-based batteries","2025","Energy Storage Materials","10.1016/j.ensm.2025.104454","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010693458&doi=10.1016%2Fj.ensm.2025.104454&partnerID=40&md5=4d17e3823632e78a28825fe19f908050","Zinc-based batteries have attracted considerable attention as promising energy storage systems owing to their low cost, high safety, and environmental sustainability. Nevertheless, the cycle life and energy density of zinc-based batteries are significantly constrained by multiple factors: dendrite growth, hydrogen evolution corrosion, and passivation at the zinc anode; structural instability and dissolution of cathode; as well as side reactions in aqueous electrolytes. Layered double hydroxides (LDHs), with their unique anion-exchange capability, tunable interlayer structure, and confinement effects, have emerged as effective materials for enhancing the electrochemical performance of zinc-based batteries. This review systematically summarizes recent advances in the application of LDHs, LDHs derivatives and LDHs composites in electrode modification, separator design, and electrolyte optimization. The structure-property relationship of LDHs and their impact on batteries performance are comprehensively discussed. Furthermore, we outline potential strategies to overcome existing limitations and propose future research directions to advance LDHs in zinc-based batteries. This work aims to provide valuable insights for the development of high-performance and commercially viable zinc-based batteries systems. © 2025 Elsevier B.V., All rights reserved.","Confinement Effect; Energy Storage And Conversion; Layered Double Hydroxides; Structure Optimization; Zinc-based Batteries; Anodes; Charging (batteries); Composite Films; Electrolytes; Energy Storage; Secondary Batteries; Sustainable Development; Zinc; Zinc Compounds; Confinement Effects; Energy; Energy Storage And Conversions; High Safety; Layered-double Hydroxides; Low-costs; Performance; Storage Systems; Structure Optimization; Zinc-based Battery; Structural Optimization"
"Durable low-temperature sodium metal batteries enabled by solvent−interaction regulation in solvation structure","2025","Energy Storage Materials","10.1016/j.ensm.2025.104453","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010691452&doi=10.1016%2Fj.ensm.2025.104453&partnerID=40&md5=e857355045b5db40a9fa678eb9ce7846","Sodium metal batteries (SMBs) have emerged as a promising option for next-generation electrochemical energy storage technologies. Unfortunately, restricted by the sluggish Na+ transport kinetics and unstable electrode/electrolyte interphase, SMBs suffer from severe performance deterioration under extreme temperatures. Herein, a low-concentration electrolyte with weak Na+−solvent interaction is constructed, which endows facile desolvation and fast ionic conduction at low temperature. Furthermore, we investigated the interaction mechanism between solvents and elucidated its crucial influence in regulating the solvation structure. This synergistic effect facilitates the formation of a thin, dense, and inorganic-rich cathode/electrolyte interphase, optimizing the interfacial chemistry and accelerating the interfacial dynamics at low temperature. As a result, Na<inf>0.67</inf>Ni<inf>0.33</inf>Mn<inf>0.67</inf>O<inf>2</inf>//Na batteries employing this electrolyte display a high capacity retention of 92.6% after 200 cycles under −40 °C. This work presents valuable insights into the critical role of solvent−solvent interactions in electrolyte design, and provides a feasible guideline for developing low-temperature electrolytes. © 2025 Elsevier B.V., All rights reserved.","Cathode/electrolyte Interphase; Electrolyte; Low Temperature; Sodium Metal Batteries; Solvation Structure; Cathodes; Deterioration; Sodium; Sodium Compounds; Solvation; Solvents; Temperature; Cathode/electrolyte Interphase; Electrochemical Energy Storage; Energy Storage Technologies; Extreme Temperatures; Lows-temperatures; Performance Deterioration; Sodium Metal Battery; Solvation Structure; Solvent Interactions; Transport Kinetic; Electrolytes"
"Viscoelastic solid-liquid mix-phase metal: A smart deformable and dual-conductive interfacial layer for stable solid-state Li battery","2025","Energy Storage Materials","10.1016/j.ensm.2025.104419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010681571&doi=10.1016%2Fj.ensm.2025.104419&partnerID=40&md5=1f81508d55fdb184be1c8a44b57a3d16","An effective interfacial strategy, which should have tailorable volumetric stability and adaptive affinity, is the key to overcome the big challenge of poor and unstable interfacial contact faced by solid-state lithium batteries. Here, we report a smart viscoelastic liquid-metal-based layer to stabilize the lithium/LAGP interface, which can reversible dynamic-transmit between liquid metal and solid lithium alloy. The resulted co-existence of such mix-phase endow the interfacial layer durable electronic-ionic conductive capability with adaptive deformability to response the system stresses. A high reversible strain storage capability of 83 % was observed by electrochemical Raman device and nano-indentation for such solidify/liquify lithiated liquid metal (LLM) mix-phase layer. With prominent merits in both fluidity and electron/ionic conductivity, the as-fabricated LLM layer guarantees extraordinary interfacial stability, which enables a radically decreased resistance of lithium/LAGP electrolyte from 2000 Ω to 520 Ω. Of particular, with the deformability of the LLM layer, the assembled symmetric cell delivered an ultra-long lifespan over 4500 h and stable durability. This work affords the creative construction of a viscoelastic liquid-metal-based layer for appropriate phase variation and prolonged contact stability towards interfacial reliability, leading to enormous prospects in developing solid-state lithium batteries. © 2025 Elsevier B.V., All rights reserved.","Interfacial Layer; Liquid Metal, Lithium Alloy • Lagp Electrolyte; Solid-state Battery; Formability; Liquid Metals; Lithium Alloys; Lithium Batteries; Phase Interfaces; Solid Electrolytes; Solid State Devices; Solid-state Batteries; Interfacial Layer; Li-battery; Liquid Metal, Lithium Alloy • Lagp Electrolyte; Metal Layer; Metals A; Solid State Batteries; Solid-state Lithium Batteries; Solid/liquid; Viscoelastic Liquid; Viscoelastic Solids; Viscoelasticity"
"Unlocking the potential of Lithium-rich layered oxides in all-solid-state batteries: Challenges and strategies","2025","Energy Storage Materials","10.1016/j.ensm.2025.104450","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105010566936&doi=10.1016%2Fj.ensm.2025.104450&partnerID=40&md5=d0a43ef86cd8a534e81d67857027af0e","Lithium-rich cathode materials (LRCM) stand out as promising high-capacity cathodes (>300 mAh/g) for next-generation solid-state lithium-ion batteries (SSLIBs) owing to their unique anionic/cationic synergistic redox mechanisms. However, their deployment in liquid electrolytes is hampered by issues like irreversible capacity loss, voltage decay, and poor cycling stability. Integration with solid-state electrolytes (SSEs) offers a compelling pathway to overcome these limitations, capitalizing on the enhanced thermal stability, suppressed transition metal dissolution, and wider electrochemical stability window inherent to SSLIBs. This review systematically examines the evolution of LRCM within SSLIBs, emphasizing their structural advantages for high-voltage operation. Crucially, we identify and analyze three fundamental interfacial challenges impeding their performance: (1) sluggish interfacial charge transfer kinetics, (2) detrimental chemical/electrochemical side reactions at high voltages, and (3) mechanical degradation induced by oxygen release. To address these challenges, we provide a comprehensive and critical overview of state-of-the-art modification strategies, encompassing tailored material composition design, advanced interface engineering, and multiscale structural optimization. Furthermore, we propose forward-looking synergistic design paradigms that integrate machine learning-accelerated materials discovery with advanced characterization techniques, aiming to elucidate the critical structure-interface-property relationships governing LRCM performance in SSLIBs across multiple length scales. By bridging fundamental mechanistic understanding with practical engineering considerations, this review offers crucial insights and strategic guidance for the rational design and development of high-energy-density SSLIBs based on LRCM. © 2025 Elsevier B.V., All rights reserved.","High-energy Density; Interface Engineering; Lithium-rich Cathode Materials; Solid-state Lithium-ion Batteries; Structural Design; Cathodes; Charging (batteries); Interface States; Lithium Compounds; Lithium-ion Batteries; Phase Interfaces; Reaction Kinetics; Redox Reactions; Solid Electrolytes; Solid State Devices; Solid-state Batteries; Strategic Materials; Structural Optimization; All-solid-state Battery; Cathodes Material; Cationics; High Capacity Cathodes; Higher Energy Density; Interface Engineering; Lithium Rich; Lithium-rich Cathode Material; Lithium-rich Layered Oxides; Solid State Lithium Ion Battery; Structural Design"
