"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Electrophoretic deposition: Novel in situ film growth mechanism of carbon nanocomposite films within non-conductive fabrics for multi-scale hybrid composites","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108415","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090054204&doi=10.1016%2Fj.compscitech.2020.108415&partnerID=40&md5=b3464557f61ef3870e60add75e10d9a6","A novel electrophoretic deposition (EPD) technique is developed to create uniform coatings of functionalized carbon nanotubes (CNTs) on non-conductive fabrics. EPD enables the creation of porous CNT composite films not just on the outer surface of the fabrics but onto individual fibers within fiber bundles or woven fabrics. This process can be conducted at room temperature without using any hazardous chemicals, making it inherently scalable, and can be applied to a wide range of fibers and textile structures to fabricate mechanically reinforced or multifunctional composites. A key advantage of EPD is the ability to control the CNT film thickness and microstructure because of the unique in situ film formation mechanism and by varying the process parameters. Unlike the mechanism for conductive carbon fibers, results for glass fibers suggest that positively charged nanotubes are destabilized by a local pH gradient and precipitate onto the negative electrode, which is followed by CNT film growth onto the fibers in direct contact with the electrode. Intimate contact is critical for both film extension from the electrode to fiber and throughout the filaments in a fabric. The electrically conductive CNT film acts as an extension of the electrode, promoting deposition throughout the fabric. Our model system studies aqueous dispersions of multi-walled CNTs functionalized with polyethyleneimine (PEI) deposited onto glass fibers. Key experiments are designed at different length scales, from single filaments to macroscopic composite rods, to visualize the film formation. © 2020 Elsevier B.V., All rights reserved.","Carbon Nanotube; Electrophoretic Deposition; Fibers; Functional Composites; Interface; Carbon Films; Deposition; Electrodes; Electrophoresis; Electrophoretic Coatings; Film Growth; Glass Fibers; Multiwalled Carbon Nanotubes (mwcn); Nanotubes; Reinforced Plastics; Weaving; Conductive Carbon Fiber; Different Length Scale; Electrically Conductive; Electrophoretic Deposition Techniques; Electrophoretic Depositions; Film Growth Mechanism; Functionalized Carbon Nanotubes; Multifunctional Composites; Nanocomposite Films"
"Sustainable green composites from biodegradable plastics blend and natural fibre with balanced performance: Synergy of nano-structured blend and reactive extrusion","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090049753&doi=10.1016%2Fj.compscitech.2020.108369&partnerID=40&md5=0b1b763133ae0ac6c9a304691500d3a2","We herein report a unique scientific strategy in engineering green composites with excellent balanced performance of stiffness, toughness and heat deflection temperature (HDT). To achieve such target, a high melt strength bioplastic blend of poly (butylene succinate), PBS and poly (butylene-adipate-co-terephthalate), PBAT with super toughness could take-up stiff natural fibres like inexpensive purpose grown Miscanthus fibre and Oat hull (a co-product from food industry) in the green composite structure through reactive extrusion. The novelty of this work is to allow the free radical reaction to occur within polymer matrix and between the blend and natural fibres by introducing biomass from a side feeder, aiming to achieve matrix toughening and polymer/fibre interface enhancement simultaneously. Tensile modulus of the bio-blends was improved by maximum 650% with the reinforcement of 40 wt% agricultural by-products. For equal amounts of 40% biomass fibres, the Miscanthus fibre is more suitable to strengthen the biopolymers, in terms of higher modulus (3.0 GPa), higher HDT (110 °C) and lower water absorption (3.4%); however, the oat hull composites show much higher impact strength of 83 J/m. A systematical structure-properties relationship study indicates that higher aspect ratio, higher cellulose contents and stronger interfacial actions account for the higher stiffness and HDT of the Miscanthus fibre composites compared to the oat hull-filled counterparts. This abundant biomass has potential to fabricate sustainable composites to substitute certain fossil fuel-based plastics in terms of mechanical and thermal properties, as well as cost and energy-saving via using the industrial friendly technology as proposed here. © 2020 Elsevier B.V., All rights reserved.","A-natural Fibre Composites; B-thermomechanical Properties; E-extrusion; Stiffness-toughness Balance; Agricultural Robots; Agricultural Wastes; Aspect Ratio; Biodegradable Polymers; Biomass; Biopolymers; Butenes; Elastomers; Energy Conservation; Extrusion; Fossil Fuels; Free Radical Reactions; Green Manufacturing; Impact Strength; Natural Fibers; Plastics; Plastics Extruders; Reaction Kinetics; Stiffness; Water Absorption; Agricultural By-products; Biodegradable Plastics; Heat Deflection Temperature; Interface Enhancement; Mechanical And Thermal Properties; Polies (butylene Adipate Co Terephthalate); Poly (butylene Succinate); Structure-properties Relationships; Tensile Strength; Energy Conservation; Fossil Fuels; Free Radicals; Reaction Mechanisms"
"Piezoelectric properties of triply periodic minimum surface structures","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108417","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090047827&doi=10.1016%2Fj.compscitech.2020.108417&partnerID=40&md5=4124c1d39f1b091f12dfae6b11bca511","Piezoelectric ceramic-polymer composites have attracted substantial interest owing to their distinct piezoelectric performance. This paper investigates the dependence of their output voltage on the volume fraction and structure of the ceramic component, together with the type of stimulus, using finite element analysis. When ceramic parts of piezocomposites are shaped into structures with a topology of triply periodic minimum surface such as Schwarz Primitive surface, Gyroid surface, and Neovius surface, they exhibit much better piezoelectric performance than existing piezocomposites under both the compressive strain and the shear strain. Compared to a piezocomposite with three intersecting ceramic cuboids, Schwarz piezocomposite with the same volume fraction of 50% can increase output voltage by approximately 50% under compressive strains 2%–8%. With 16% ceramic material and under a compressive strain of 8%, Neovius piezocomposite demonstrates ~17-fold and ~6,000-fold enhancement of output voltage than that of the piezocomposite in the 3-3 mode (connected and irregularly-shaped ceramic component) and in the 0–3 mode (disconnected ceramic particles), respectively. Under simple shear, performance superiority of Neovius piezocomposite to that of the 3-3 mode piezocomposite becomes more significant as output voltage can be enhanced up to approximately 30-fold. Computational analysis shows that high von Mises stress helps to enlarge the difference between positive and negative electrical potential, and therefore enhance output voltage. The findings in this work also reveal output voltage is inversely proportional to strain energy stored in piezocomposites. Because Schwarz piezocomposite has the largest bulk modulus with minimum strain energy under compression, it has the maximum output voltage. © 2020 Elsevier B.V., All rights reserved.","Finite Element Analysis; Piezoelectric Composite; Triply Periodic Minimal Surfaces; Dielectric Materials; Piezoelectric Ceramics; Piezoelectricity; Strain Energy; Volume Fraction; Ceramic Component; Ceramic Particle; Ceramic-polymer Composites; Compressive Strain; Computational Analysis; Electrical Potential; Minimum Surfaces; Piezoelectric Property; Shear Strain"
"Control of selective location of homopolymer-brush grafted nanoparticles in binary polymer blends","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108439","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090034455&doi=10.1016%2Fj.compscitech.2020.108439&partnerID=40&md5=e38f36b60661062ab8e4610aab2fb281","The location of SiO<inf>2</inf> nanoparticles (NPs) grafted with poly(methyl methacrylate) (PMMA) brushes in a phase-separated PMMA/styrene-acrylonitrile (SAN) copolymer (60/40) blend is investigated. The NPs with brushes being much larger than the matrix PMMA chains are located in the PMMA-rich phase. Otherwise, they are easily distributed at the interfacial region between the PMMA- and SAN-rich domains, which is confirmed to be driven by the entropy-dominated interfacial energy between PMMA matrix and brush chains. Based on the semi-quantitative estimation of the interfacial energy, a diagram of state is established to precisely predict the location of NPs in the phase-separated blend matrix with respect to grafting parameters and the molecular weight of chemically similar matrix polymer, which is also applicable to data in other literatures. It can provide a simple and universal strategy to regulate the selective distribution of NPs in a wide range of nanocomposites. © 2020 Elsevier B.V., All rights reserved.","Autophobic Transition; Grafting; Nanoparticles; Polymer Blend; Selective Location; Blending; Esters; Grafting (chemical); Interfacial Energy; Location; Nanoparticles; Silica; Silica Nanoparticles; Sio2 Nanoparticles; Binary Polymer Blends; Grafted Nanoparticles; Grafting Parameters; Interfacial Region; Nanoparticle (nps); Poly(methyl Methacrylate) (pmma); Quantitative Estimation; Selective Distribution; Polymer Blends"
"A combined simulation and experiment study on polyisoprene rubber composites","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108398","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089954941&doi=10.1016%2Fj.compscitech.2020.108398&partnerID=40&md5=97e39e6b981db91331da66716d2d184d","Rubber is a kind of filled and cross-linked polymer composites, its properties are strongly affected by the composition and cross-linking state. By combining simulation and experiment, we analyzed the effects of cross-linking and filling onto the mechanical and thermal properties of polyisoprene rubber. Both mechanical strength and heat build-up properties of the polymer composites varied with filling contents and filler sizes. The decomposition of energy items of simulation data revealed that potential energy between filler and polymer is sensitive to the filling, so the interface energy between filler and polymer can adjust the heat build-up phenomenon of polyisoprene rubber in a dynamic process. The thermal conductivity of rubber upon stretching is also considered at varied filling content and strain ratio. Our combined simulation and experiment study contributes a deep understanding of rubber composites. © 2020 Elsevier B.V., All rights reserved.","Modelling; Polymer-matrix Composites (pmcs); Stress/strain Curves; Thermal Properties; Crosslinking; Fillers; Filling; Potential Energy; Rubber; Thermal Conductivity; Combined Simulation; Cross-linked Polymers; Heat Build-up Properties; Interface Energy; Mechanical And Thermal Properties; Polyisoprene Rubber; Polymer Composite; Rubber Composite; Filled Polymers"
"Minimizing the in-plane damage of Z-pinned composite laminates via a pre-hole pin insertion process","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108413","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089951472&doi=10.1016%2Fj.compscitech.2020.108413&partnerID=40&md5=0870edeb5dc7cd7fc7f2d3b6eba36041","The present work focuses on an experimental investigation on the efficiency of the Z-pin pre-hole insertion technique in minimizing the in-plane damage while improving the delamination resistance of quasi-isotropic carbon fibre/epoxy laminates. The results indicate that the Z-pin pre-hole insertion causes much less crimped and/or broken fibres leading to a minimal strength reduction of 3.50% in tension and 4.80% in compression respectively for composite laminates containing 1 vol.% of carbon Z-pins. The Mode-I fracture toughnesses of the composites reinforced with ~1 vol.% carbon and Kevlar Z-pins are about 12 times higher than that of the control samples, suggesting an efficient crack arrest mechanism by the implanted pins. The substantially enhanced through-thickness properties together with the minimal reduction in in-plane performance warrant the pre-hole insertion technique as a practical method in mitigating the delamination in fibre reinforced laminates. © 2020 Elsevier B.V., All rights reserved.","Damage Mechanics; Fracture Toughness; Laminate; X-ray Computed Tomography; Z-pin; Carbon Fibers; Reinforcement; Composite Laminate; Delamination Resistance; Experimental Investigations; Insertion Process; Mode-i Fracture Toughness; Practical Method; Strength Reduction; Through-thickness; Laminated Composites"
"Fabrication of BaTiO3@super short MWCNTs core-shell particles reinforced PVDF composite films with improved dielectric properties and high thermal conductivity","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089948663&doi=10.1016%2Fj.compscitech.2020.108405&partnerID=40&md5=ecfbba8c834ab2104ee44612d648c175","For present ceramic particles/polymer dielectric composite materials, their dielectric properties and thermal conductivity haven't met the application requirement at the same time. In this research, to achieve this goal, barium titanate@super short MWCNTs (BT@SSCNT) core-shell particle was prepared in a confinement reactive space built by water phase and oil phase. Polyvinylidene fluoride (PVDF) based composite flexible films reinforced by the BT@SSCNT particles possessed desired dielectric and excellent thermal behaviors. Especially for the composite film with 60 wt% (containing less than 17 wt% SSCNT) loading, at 102 Hz and in the wide temperature range of −40–140 °C, dielectric constant and dielectric loss varied from 476 to 764 and from 2.74 to 4.58, respectively. Meanwhile the thermal conductivity of this film reaches 25.43 W/(m K). The promising dielectric properties and high thermal conductivity of the films are attributed to multiple roles of SSCNT shell layer including external electric field applying on BT particles, tremendous interfacial polarization area, restricted electron motion and electron efficient in transporting heat. The BT@SSCNT/PVDF composite films can be a promising candidate for the modern electronic industry. © 2020 Elsevier B.V., All rights reserved.","Core-shell Nanoparticles; Dielectric Properties; Polymer-matrix Composites; Thermal Conductivity; Barium Titanate; Composite Films; Dielectric Losses; Dielectric Properties Of Solids; Electric Fields; Electronics Industry; Fluorine Compounds; Particle Reinforced Composites; Polymer Blends; Reinforcement; Shells (structures); Thermal Conductivity Of Solids; Application Requirements; Dielectric Composites; Electronic Industries; External Electric Field; High Thermal Conductivity; Interfacial Polarization; Polyvinylidene Fluorides; Wide Temperature Ranges; Dielectric Materials"
"Improving actuation strain and breakdown strength of dielectric elastomers using core-shell structured CNT-Al2O3","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108393","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089948069&doi=10.1016%2Fj.compscitech.2020.108393&partnerID=40&md5=c95023a20a00ebcf837917c65fda7da7","Reducing the operating voltage of dielectric elastomer actuator (DEA) without compromising breakdown strength (E<inf>b</inf>) and elasticity has been one of the grand challenges to its practical application in various fields, such as the wearable devices. In this study, novel dielectric elastomers offering intrinsically good integrated performances are achieved by introducing CNT-Al<inf>2</inf>O<inf>3</inf> core-shell nanostructures to form various nanocomposites. Dielectric constants (ε<inf>r</inf>) of these nanocomposites show a rapidly increasing with the increase of loading amount of CNT-Al<inf>2</inf>O<inf>3</inf> fillers, while the elastic modulus (Y) and the breakdown strength (E<inf>b</inf>) vary slightly. By incorporating 0.9 wt% CNT-Al<inf>2</inf>O<inf>3</inf> fillers, the dielectric constant and actuation coefficient of the nanocomposite increase more than by 200% compared with the pristine DEA, and the breakdown strength remains above 65 V/μm. Correspondingly, the actuation strain of the 0.9 wt% composite is 200% higher than that of pristine DEA under the same driving voltage. For the same actuation strain or deflection, the required driving voltage of the actuator made of CNT-Al<inf>2</inf>O<inf>3</inf> nanostructure-based composite is only 50% of that of pristine DEA. Consequently, the achieved balance among a high ε<inf>r</inf>, high E<inf>b</inf>, and stable Y in our system can assure a high actuation strain under a low driving field, stable stiffness, and improved safety for DEA. In addition, since the tunable electromechanical sensitivity encompasses a wide range, the as-prepared nanocomposites offer an alternative candidate to fabricate the smart devices integrated with various strain components by modulating the composition of the materials. © 2020 Elsevier B.V., All rights reserved.","Actuator; Breakdown Strength; Carbon Nanotube; Core-shell Nanostructures; Dielectric Elastomers; Aluminum Oxide; Elastomers; Electric Breakdown; Electroactive Polymer Actuators; Electromechanical Devices; Fillers; Nanocomposites; Nanostructures; Plastics; Shells (structures); Breakdown Strengths; Core Shell Nano Structures; Dielectric Elastomer Actuators; Dielectric Elastomers; Driving Voltages; Operating Voltage; Strain Components; Wearable Devices; Alumina"
"Manipulating phase structure of biodegradable PLA/PBAT system: Effects on dynamic rheological responses and 3D printing","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089947927&doi=10.1016%2Fj.compscitech.2020.108399&partnerID=40&md5=71de9a1b99be0003514cc6ac63075eb2","Poly (lactic acid) (PLA), as a biodegradable thermoplastic polyester, has many advantages but a crucial shortcoming of brittleness. It has been recognized that blending with biodegradable poly (butylene-adipate-co-terephthalate) (PBAT) is an effective way to toughen PLA. In this paper, an efficient compatibilizer of PLA-g-GMA (PLA grafted with glycidyl methacrylate) was prepared by melt grafting and then introduced to compatibilize the two phases in PLA/PBAT blends. The dynamic rheological responses were investigated to explore the effects of PLA-g-GMA on the rheological behaviors of PLA/PBAT. Furthermore, the mechanical properties of 3D printed PLA/PBAT/PLA-g-GMA specimens in longitudinal and transverse deposition were examined to compare with that by injection molding so as to reveal the functions of compatibilizer in 3D printing. The results show that the compatibilizer significantly improved the compatibility of PLA and PBAT, and the interface binding capacity of PLA and PBAT was positively related to the content of compatibilizer. Dynamic rheological analysis showed that when the content of compatibilizer reached 10 wt%, the blends has the maximum degree of molecular chain entanglement, complex viscosity and melt strength. It was also found that the compatibilizer significantly improved the interfacial adhesion between layers of 3D printing specimens. In addition, the filament orientation with microchannels was key factor affecting performance improvement of 3D printing specimens as well. Consequently, the tensile strength of blend PLA/PBAT = 70/30 with 10 wt% compatibilizer PLA-g-GMA up to 42.6 MPa and elongation at break over 200%, which is not only higher than that of the injection sample (33.7 MPa), but also higher than the maximum value reported in the literatures ever read. © 2020 Elsevier B.V., All rights reserved.","3d Printing; Biodegradable Polymers; Compatibilizer; Dynamic Rheological; Acrylic Monomers; Blending; Fracture Mechanics; Gas Metal Arc Welding; Grafting (chemical); Injection Molding; Phase Structure; Tensile Strength; Biodegradable Thermoplastics; Filament Orientation; Glycidyl Methacrylate; Interfacial Adhesions; Polies (butylene Adipate Co Terephthalate); Rheological Analysis; Rheological Behaviors; Rheological Response; 3d Printers"
"Preparation of high-performance styrene-butadiene rubber composites by the addition of a hydroxyapatite-tannic acid reduced graphene oxide hybrid","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089943975&doi=10.1016%2Fj.compscitech.2020.108406&partnerID=40&md5=b642b5abb0e1d634bdda31497fc3953c","Hybridization and incorporation of different fillers for polymer enhancement are always a research focus for polymer composites. Herein, graphene oxide (GO) was reduced by tannic acid, and mixed with hydroxyapatite (HA) to prepare a HA/reduced GO hybrid. HA, reduced GO and the hybrid were separately added into styrene-butadiene rubber (SBR) latex to prepare SBR composites. Among all the composites, SBR/hybrid composite with 22 phr hybrid (HA/reduced GO = 10/1) exhibited the best performances. 22 phr hybrid could increase the tensile strength of SBR by 518%, and the thermal conductivity by 13%. The composite had high dielectric constant accompanied with low dielectric loss tangent. These changes can be attributed to the uniform dispersion of hybrid in SBR matrix resulting from the synergistic dispersion of HA and reduced GO, as well as the strong filler-matrix interaction due to the good affinities of reduced GO with both SBR and HA. The hybridization of HA and reduced GO is an effective way for preparing HA/polymer composites with excellent performances. © 2020 Elsevier B.V., All rights reserved.","Dielectricity; Dynamic Mechanical Thermal Analysis (dmta); Graphene And Other 2d-materials; Mechanical Properties; Nano Composites; Butadiene; Dielectric Losses; Dispersions; Fillers; Flavonoids; Hydroxyapatite; Rubber; Styrene; Tannins; Tensile Strength; Filler-matrix Interaction; High Dielectric Constants; Low Dielectric Loss; Polymer Composite; Research Focus; Sbr Composites; Styrene Butadiene Rubber; Uniform Dispersions; Graphene"
"Ultra-stretchable membrane with high electrical and thermal conductivity via electrospinning and in-situ nanosilver deposition","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108414","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089940800&doi=10.1016%2Fj.compscitech.2020.108414&partnerID=40&md5=e6589e9b504013798d9743dbceb2e2a6","An electrically conductive membrane consisting of silver nanoparticle-coated acrylonitrile-styrene nanofibers deposited via electrospinning followed by silver mirror reaction is formed on silicone rubber for the creation of hybrid composites. Via the formation of an electrically conductive network in the silicone rubber, the composite displays a steady resistivity of 0.125 Ω·cm after large deformation (80%) and a relatively high thermal conductivity of 0.32 W/mK, which is around two times that of pure silicone rubber (0.15 W/mK). The composite exhibits low cytotoxicity and potent antimicrobial activity, which is ideal for wearable smart devices. © 2020 Elsevier B.V., All rights reserved.","A. Nano-structures; A. Polymer-matrix Composites; B. Thermal Properties; E. Electro-spinning; Electrospinning; Rubber; Silicone Rubber; Silicones; Silver Nanoparticles; Styrene; Anti-microbial Activity; Electrically Conductive; High Thermal Conductivity; Hybrid Composites; Low Cytotoxicities; Nano Silver; Silver Mirror Reactions; Smart Devices; Thermal Conductivity"
"Computational micromechanics model based failure criteria for chopped carbon fiber sheet molding compound composites","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089915812&doi=10.1016%2Fj.compscitech.2020.108400&partnerID=40&md5=07ccec2677264185baa264f563bbd5ad","Chopped carbon fiber sheet molding compound has a great potential in lightweight automotive, marine, and aerospace applications. One of the most challenging tasks is to predict the failure strength of the material due to its anisotropy and heterogeneity, as well as complex stress states in real-world working conditions. In this paper, a novel constitutive model of carbon fiber chip is proposed to capture the pre- and post-failure behaviors under different loading modes. On this basis, we propose a new computational micromechanics model, which is calibrated and validated by uniaxial tensile, compressive, and in-plane shear experiments. Furthermore, a set of microstructures representative volume element (RVE) models under complex loading conditions are reconstructed to understand the relationship between the microstructure characteristics and the failure envelopes. Finally, several modified versions of classical failure criteria are proposed for anisotropic materials with consideration of the fiber orientation tensor. The modified Tsai-Wu failure criterion, which shows the best accuracy among all failure criteria, is highlighted in the comparative study. © 2020 Elsevier B.V., All rights reserved.","Chopped Carbon Fiber; Computational Micromechanics; Modified Tsai-wu Failure Criterion; Rve; Sheet Molding Compound; Aerospace Applications; Anisotropy; Carbon Fibers; Marine Applications; Microstructure; Molding; Sheet Molding Compounds; Anisotropic Material; Chopped Carbon Fiber; Complex Stress State; Compound Composites; Computational Micromechanics; Microstructure Characteristics; Representative Volume Element (rve); Tsai-wu Failure Criterion; Failure (mechanical)"
"Rapid electrothermal-triggered flooded thermoset curing for scalable carbon/polymer composite manufacturing","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108409","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089906741&doi=10.1016%2Fj.compscitech.2020.108409&partnerID=40&md5=dbfd18c9345c50584a44d80e2090dd77","Carbon-based (e.g. carbon fibers or carbon nanotube (CNT)) polymer composite materials, due to the high specific strength, and good chemical stability features, is a promising structural material for energy-efficient applications in aerospace and civil infrastructures. However, the difficulty of viscosity-related infusing and curing of polymer limits composite mechanical performance and manufacturing efficiency. Here we overcome these difficulties and report an electrothermal-triggered flooded thermoset curing to enable rapid and energy-efficient manufacturing of carbon/polymer composite. The underlying concept is based on the two-step localized in-situ infusion and curing in flooded polymer by Joule heating of carbon-based materials to facilitate the flow of polymer into the microstructure in low current, followed by curing of polymer resin in high current. The viscosity adjustment and defoaming process in the infusing process and the curing properties (degree of cure and strength) of the composites were used to prove the effectiveness of this curing strategy in composite fabrication. This electrothermal-triggered curing approach provides a rapid, energy-efficient, scalable, and volumetric composite manufacturing technique. © 2020 Elsevier B.V., All rights reserved.","Carbon Fibers; Carbon Nanotubes; Electrothermal Curing Process; Multiscale Composite Manufacturing; Rapid And Energy-efficient; Aerospace Applications; Carbon Nanotubes; Chemical Stability; Composite Materials; Electric Heating; Energy Efficiency; Floods; Manufacture; Thermosets; Viscosity; Carbon Based Materials; Carbon/polymer Composites; Composite Fabrication; Composite Manufacturing; High Specific Strength; Manufacturing Efficiency; Mechanical Performance; Polymer Composite Materials; Curing"
"An incremental-onset model for fatigue delamination propagation in composite laminates","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089817030&doi=10.1016%2Fj.compscitech.2020.108394&partnerID=40&md5=133fe5e79b26a9301fd2a7480d701707","We propose to treat propagation of a fatigue-driven delamination in composite laminates as a sequence of incremental delamination onsets and develop a cohesive zone model (CZM) to simulate it. The model employs a fatigue damage evolution law that is based on the reduction of critical strain energy release rate. Unlike existing fatigue CZMs, which assume and use Paris' law derived from propagation tests as input, the proposed model relies solely on the experimental data from fatigue onset tests (namely the G-N curve, where G is the supplied strain energy release rate and N is the number of cycles to onset). The model is implemented within an implicit finite element code using three-dimensional cohesive elements and is demonstrated to predict fatigue delamination propagation in unidirectional carbon fibre/epoxy composites under Mode I loading. This incremental onset model predicts the Paris’ law, which compares well with experimental data for this case. Composites with toughened inter-laminar interface and under other modes of deformation and their combinations may exhibit a different fatigue behaviour. © 2020 Elsevier B.V., All rights reserved.","A. Laminate; B. Delamination; B. Fatigue; C. Modelling; Cohesive Zone Model; Carbon Fibers; Energy Release Rate; Laminated Composites; Strain Energy; Strain Rate; Cohesive Zone Model; Composite Laminate; Critical Strain Energy Release Rates; Fatigue Behaviour; Fatigue Delamination; Finite Element Codes; Laminar Interface; Number Of Cycles; Fatigue Of Materials"
"Flexible composites with Ce-doped BaTiO3/P(VDF-TrFE) nanofibers for piezoelectric device","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108386","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089799874&doi=10.1016%2Fj.compscitech.2020.108386&partnerID=40&md5=21b5156d092bf959ee4511bb48deccbc","Flexible piezoelectric energy harvesting devices based on inorganic piezoelectric materials have attracted wide attention for their outstanding physical properties and potential applications. Different strategies, such as adding ductile elements, increasing sintering time, sintering in various atmospheres, mixing with organic compounds which usually is not only for piezoelectric materials, are also used to fabricate highly flexible devices. However, these methods always accompanied by a sharp reduction in piezoelectric performance, and then the sensitivity of the device will be reduced. Here, The flexible piezoelectric energy harvesting device by mixing Ce-doped barium titanate (BaTiO<inf>3</inf>, BTO) nanofibers with poly (vinylidene fluoride-trifluorethylene) [P(VDF-TrFE)] nanofibers is studied. Due to the introduction of P(VDF-TrFE) nanofibers, the device show high flexibility. The device with high output signal is obtained, since both fillers are piezoelectric materials. The results show that the output power density of the device fabricated by Ce-BTO/P(VDF-TrFE) composite nanofibers is about six times larger than the device obtained by P(VDF-TrFE) nanofibers. This proposed method is expected to provide reference for the development of future nanoscale piezoelectric-based energy harvesting devices and sensors. © 2020 Elsevier B.V., All rights reserved.","A. Smart Materials; A: Nano Composites; A: Polymer-matrix Composites (pmcs); B: Electrical Properties; Barium Titanate; Cerium Compounds; Energy Harvesting; Fluorine Compounds; Mixing; Nanofibers; Piezoelectric Materials; Sintering; Composite Nanofibers; Energy Harvesting Device; Flexible Composites; High Output Signal; Output Power Density; Piezoelectric Energy Harvesting; Poly(vinylidene Fluoride-trifluorethylene); Various Atmosphere; Piezoelectricity"
"Establishment of multistage gradient modulus intermediate layer between fiber and matrix via designing double “rigid-flexible” structure to improve interfacial and mechanical properties of carbon fiber/resin composites","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108336","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089752806&doi=10.1016%2Fj.compscitech.2020.108336&partnerID=40&md5=41501af95496c1b17a0302d69308fa51","The gradient modulus intermediate layer between CF and epoxy by designing double “rigid-flexible” structure using CNTs and polyamide (PA) on the CF surface was firstly established, and the effects of modulus intermediate layer on interfacial and mechanical properties of CF composites were investigated. The constructing of double “rigid-flexible” structure on the CF surface can greatly increase the polar functional groups, roughness and wettability of the CF surface as well as the thickness of intermediate layer, which could balance the modulus of fiber and resin to achieve the best matching. The interfacial shear strength (IFSS), interlaminar shear strength (ILSS), flexural strength, and impact strength of CF composites increased by 75.6%, 44.1%, 41.3%, and 34.6%, respectively. In addition, the interfacial failure behaviors and strengthening mechanisms of composites have been studied. This novel design and method built a multistage gradient modulus intermediate layer of composite with strong physicochemical interaction and good wettability, which has greatly potential for high-performance composite. © 2020 Elsevier B.V., All rights reserved.","Carbon Fibers; Interface/interphase; Multistage Gradient Modulus; Polymer-matrix Composites; Rigid-flexible Structure; Carbon Fibers; Design; Impact Strength; Rigid Structures; Shear Strength; Wetting; High Performance Composites; Interfacial Failures; Interfacial Shear Strength; Interlaminar Shear Strength; Intermediate Layers; Physico-chemical Interactions; Polar Functional Groups; Strengthening Mechanisms; Failure (mechanical)"
"Achieving broadband RCS reduction using carbon fiber connected composite via scattering mechanism","2020","Composites Science and Technology","10.1016/j.compscitech.2020.108410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089741751&doi=10.1016%2Fj.compscitech.2020.108410&partnerID=40&md5=b71057ab519b1d524fa68e3071762891","In this paper, a skillful structure composed of the glass fabric composite and patterned carbon fiber (CF) yarns is proposed, which achieves the goal of RCS reduction over a wide frequency band. The reduction mechanism is the scattering instead of traditional absorption. Two constitutive regions providing suitable phase difference are continuously connected with full fiber yarns by needle punching method. Both calculation and simulation analytically reveal that how to work for beam-redirecting in our design. Carrying out the specular reflectivity test, it is demonstrated that our proposal exhibits a remarkable capability of reflection suppression, whose 10-dB level RCS reduction band is achieved from 8.0 GHz to 24.1 GHz. Moreover, the anisotropic regions in chessboard pattern makes the proposed structure independent of different polarizing conditions. It is sure that our proposal possesses the advantages of simple unit structure and easy fabrication, which has more practical values in the application of radar stealth design. © 2020 Elsevier B.V., All rights reserved.","Carbon Fibers; Functional Composites; Rcs Reduction; Scattering Mechanism; Carbon Fibers; Yarn; Easy Fabrication; Glass Fabric Composites; Phase Difference; Reduction Mechanisms; Reflection Suppression; Scattering Mechanisms; Specular Reflectivity; Wide Frequency Bands; Structural Design"
