"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"M1 polarization of chicken macrophage HD11 can be activated by duck Tembusu virus via MyD88-NF-κB-mediated signaling pathway","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109867","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169033994&doi=10.1016%2Fj.vetmic.2023.109867&partnerID=40&md5=7f7d95fc5b56f32468eaecf20a2b5402","Duck Tembusu virus (DTMUV) has caused significant economic losses to the global duck industry since its outbreak in 2010. The macrophages act as the key immune cell, and its polarization in different functional states is very important for host's immune responses and microbial infections. Avian macrophages are the main target cells of DTMUV, its polarization induced by DTMUV and the underlying mechanisms were explored in this study. Through quantitative real-time PCR, nitrite assay, and flow cytometry analysis, we found that DTMUV caused severe inflammatory responses in chicken macrophage line HD11 by reprogramming the expression of M1- and M2-associated genes, leading to the polarization of HD11 macrophage to M1-type. In term of mechanism, transcriptomics was performed to analyze the M1-type polarization triggered by DTMUV, it was found that most differential genes were implicated in biological processes, and DTMUV infection significantly activated innate immune signaling pathways, including cytokine-cytokine receptor interaction, MAPK signaling pathway. Moreover, transcription factors NF-κB and AP1 also be activated after viral infection. However, further validation analysis by inhibitors and siRNAs of NF-κB and AP1 showed that NF-κB molecule was essential for DTMUV-induced M1 polarization in HD11 cell, but not AP1. Additionally, the inhibiting assays targeting MyD88 and TRIF molecules were conducted to determine their effect on NF-κB and M1-associated genes upregulated by DTMUV. The results showed that although the inhibition of both MyD88 and TRIF significantly downregulated the mRNA level of NF-κB, but the expression of M1-associated genes such as CD86 was lower in MyD88 inhibition group than in the other group, indicating that the role of MyD88 in mediating M1 polarization induced by DTMUV was more important. Overall, these results demonstrated that DTMUV infection induces M1-type polarization in chicken macrophage HD11 through MyD88-NF-κB signaling pathways. This finding will lay the foundation for further study the pathogenesis of DTMUV, and provide new insights into the prevention and control of this disease. © 2023 Elsevier B.V., All rights reserved.","Avian Macrophage; Duck Tembusu Virus; Inflammatory Cytokines; M1-polarization; Myd88-nf-κb Signaling; Nitrite; Cd86 Antigen; Cytokine Receptor; Immunoglobulin Enhancer Binding Protein; Messenger Rna; Myeloid Differentiation Factor 88; Nitrite; Small Interfering Rna; Transcription Factor; Animal Cell; Animal Experiment; Article; Bhk-21 Cell Line; Controlled Study; Duck Egg Drop Syndrome; Duck Tembusu Virus; Flow Cytometry; Gallus Gallus; Gene Expression; Immune Signaling; Immunofluorescence; Inflammation; Lscc-hd11 Cell Line; Luciferase Assay; M1 Macrophage; Mapk Signaling; Nf Kb Signaling; Nonhuman; Polarization; Protein Expression; Protein Function; Quantitative Analysis; Real Time Polymerase Chain Reaction; Rna Sequencing; Signal Transduction; Target Cell; Transcriptomics; Western Blotting"
"Pathogenesis of an experimental coinfection of porcine parainfluenza virus 1 and influenza A virus in commercial nursery swine","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109850","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168816592&doi=10.1016%2Fj.vetmic.2023.109850&partnerID=40&md5=c4658d20dc74a062a9d305fe409897d2","Porcine parainfluenza virus 1 (PPIV-1) is a recently characterized swine respirovirus. Previous experimental studies reported PPIV-1 replicates in the porcine respiratory tract causing minimal clinical disease or lesions. However, it is unknown if PPIV-1 co-infections with viral respiratory pathogens would cause respiratory disease consistent with natural infections reported in the field. The objective of this study was to evaluate if PPIV-1 increases the severity of influenza A virus respiratory disease in swine. Fifty conventional, five-week-old pigs were assigned to one of three challenge groups (n = 15) or a negative control group (n = 5). Pigs were challenged with a γ-cluster H1N2 influenza A virus in swine (IAV-S; A/Swine/North Carolina/00169/2006), PPIV-1 (USA/MN25890NS/2016), inoculum that contained equivalent titers of IAV-S and PPIV-1 (CO-IN), or negative control. Clinical scores representing respiratory disease and nasal swabs were collected daily and all pigs were necropsied five days post inoculation (DPI). The CO-IN group demonstrated a significantly lower percentage of pigs showing respiratory clinical signs relative to the IAV-S challenge group from 2 to 4 DPI. The IAV-S and CO-IN groups had significantly lower microscopic composite lesion scores in the upper respiratory tract compared to the PPIV-1 group although the IAV-S and CO-IN groups had significantly higher microscopic composite lung lesion scores. Collectively, PPIV-1 did not appear to influence severity of clinical disease, macroscopic lesions, or alter viral loads detected in nasal swabs or necropsy tissues when administered as a coinfection with IAV-S. Studies evaluating PPIV-1 coinfections with different strains of IAV-S, different respiratory pathogens or sequential exposure of PPIV-1 and IAV-S are warranted. © 2023 Elsevier B.V., All rights reserved.","Coinfection Model; Influenza A Virus; Pathogenesis; Porcine Parainfluenza Virus 1; Swine; Animal Experiment; Animal Model; Animal Tissue; Article; Autopsy; Breathing Rate; Clinical Feature; Coinfection; Controlled Study; Coughing; Disease Severity; Human Parainfluenza Virus 1; Immunohistochemistry; Influenza A; Influenza A Virus (h1n2); Inoculation; Lethargy; Lower Respiratory Tract Infection; Lung Consolidation; Lung Lesion; Microscopy; Nonhuman; Nose Smear; Pig; Pneumonia; Real Time Polymerase Chain Reaction; Respiratory Tract Disease; Respirovirus Infection; Sneezing; Stain; Trachea; Upper Respiratory Tract Infection; Virus Load; Virus Pathogenesis; Virus Replication"
"In vivo characterization of the superior fitness of classical swine fever virus genotype 2.1 to genotype 3.4","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168733497&doi=10.1016%2Fj.vetmic.2023.109854&partnerID=40&md5=9af4e2f28def80ac69114bb2800adedf","Classical swine fever (CSF), caused by classical swine fever virus (CSFV), is a highly contagious disease in pigs. In Taiwan, the emerging genotype 2.1 (G2.1) CSFV caused sporadic outbreaks in 1994 and replaced the previous G3.4 CSFV in the field. The shift of CSFV genotypes to G2 CSFV was also observed in several CSFV-affected countries. The present study aimed to explore the mechanism of the genotype shift of CSFV. Two groups of specific pathogen-free (SPF) pigs were first inoculated with either G2.1 or G3.4 CSFV (single-inoculated group) and housed together with naïve SPF pigs (cohabitating group). The results showed that peak viremia, viral loads in blood and tissues, and viral shedding of G2.1 were consistently higher than those of G3.4 CSFV in single-inoculated and cohabitating pigs. The phenomenon of superinfection exclusion (SIE), characterized by the prevention of secondary infection by a primary infection, was readily observed in CSFV single-inoculated pigs. Interestingly, coinfection of both genotypes of CSFV was observed in 3 out of 4 cohabitating pigs, while only one pig was infected with G2.1 CSFV alone. These findings suggest that the genetic shift in CSFV in the field may be in part the consequence of SIE. © 2023 Elsevier B.V., All rights reserved.","Classical Swine Fever Virus; Cohabitation; Genotype; Superinfection Exclusion; Transmission; Virus Shift; Antibody; Animal Experiment; Animal Tissue; Antibody Detection; Antibody Production; Article; Body Temperature; Classical Swine Fever; Classical Swine Fever Virus; Classical Swine Fever Virus Genotype 2.1; Classical Swine Fever Virus Genotype 3.4; Cohabitation; Controlled Study; Death; Germfree Pig; In Vivo Study; Innate Immunity; Nonhuman; Oral Swab; Primary Infection; Secondary Infection; Superinfection; Viral Rna Blood Level; Viremia; Virus Detection; Virus Genome; Virus Load; Virus Shedding; Virus Transmission; Viscera"
"Corrigendum to “African swine fever virus MGF505-11R inhibits type I interferon production by negatively regulating the cGAS-STING-mediated signaling pathway” [Vet. Microbiol. 263, 2021, 109265] (Veterinary Microbiology (2021) 263, (S0378113521002881), (10.1016/j.vetmic.2021.109265))","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109723","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85150796482&doi=10.1016%2Fj.vetmic.2023.109723&partnerID=40&md5=4d43347b5dc50e1b3382910c0c6b817c","All the “MGF505–11R” in the paper should be “MGF505–11L”, with accession information as MH766894.1:c179365–177737. We're sorry for the misspelling, and all the scientific conclusions are not influenced. © 2023 Elsevier B.V., All rights reserved.","Erratum"
"Porcine reproductive and respiratory syndrome virus-mediated lactate facilitates virus replication by targeting MAVS","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109846","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168330576&doi=10.1016%2Fj.vetmic.2023.109846&partnerID=40&md5=f1a3c1080073240cc19410dbd33ab1a2","Porcine reproductive and respiratory syndrome virus (PRRSV) is one of the most important causative agents in the pig industry worldwide, causing reproductive failure in sows and respiratory problems in growing pigs. Glucose metabolism is a major pathway for energy production and interacts with many cellular processes, such as innate immunity response. It is unclear whether PRRSV infection can use the glucose metabolic pathway to generate immune escape in favor of viral replication. Here, we found that high glucose promotes PRRSV replication and glycolysis, and inhibits poly(I:C)-induced RLR signaling. Conversely, inhibition of the glycolysis pathway significantly promoted poly(I:C)-induced RLR signaling and inhibited PRRSV replication, suggesting that glycolysis promotes PRRSV replication by inhibiting interferon signaling. Furthermore, PRRSV promotes glycolysis to produce lactate, which acts as a key metabolite to promote viral replication by inhibiting RLR signaling by targeting MAVS. And the glycolytic inhibitors targeting HK2 and LDHA in glycolysis could inhibit PRRSV replication. Taken together, these findings suggested that PRRSV infection promotes glycolysis to produce lactate, which targets MAVS to inhibit RLR signaling and thus promote viral replication. Our findings provide an insight into the pathogenesis of PRRSV and offer a theoretical basis for further development of antiviral therapeutic targets. © 2023 Elsevier B.V., All rights reserved.","Glycolysis; Lactate; Mavs; Prrsv; Glucose; Hexokinase; Interferon Regulatory Factor 3; Lactate Dehydrogenase; Lactate Dehydrogenase A; Lactic Acid; Polyinosinic Polycytidylic Acid; Antiviral Agents; Lactic Acid; Beta Interferon; Glucose; Hexokinase; Hexokinase 2; Interferon; Interferon Regulatory Factor 3; Lactate Dehydrogenase A; Lactic Acid; Messenger Rna; Mitochondrial Antiviral Signaling Protein; Mitochondrial Protein; Nucleocapsid Protein; Peptides And Proteins; Polyinosinic Polycytidylic Acid; Tbk1 Protein; Unclassified Drug; Antivirus Agent; Animal Cell; Antigenic Escape; Antiviral Activity; Article; Controlled Study; Gene Targeting; Glycolysis; Human; Human Cell; Innate Immunity; Interferon Production; Interferon Signaling; Lung Alveolus Macrophage; Marc-145 Cell Line; Mrna Expression Level; Nonhuman; Porcine Reproductive And Respiratory Syndrome; Porcine Reproductive And Respiratory Syndrome Virus; Protein Expression Level; Protein Phosphorylation; Rlr Signaling; Signal Transduction; Virus Pathogenesis; Virus Replication; Animal; Female; Physiology; Pig; Swine Disease; Animals; Antiviral Agents; Female; Lactic Acid; Porcine Reproductive And Respiratory Syndrome; Porcine Respiratory And Reproductive Syndrome Virus; Swine; Swine Diseases; Virus Replication"
"Newcastle disease virus nucleocapsid protein mediates the degradation of 14–3–3ε to antagonize the interferon response and promote viral replication","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109851","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168086939&doi=10.1016%2Fj.vetmic.2023.109851&partnerID=40&md5=8a5a868c03bdd154a873012dbb9a5ad8","Newcastle disease virus (NDV) is responsible for outbreaks that pose a threat to the global poultry industry. NDV triggers an interferon (IFN) response in the host upon infection. However, it also employs mechanisms that counteract this response. One important component in IFN-related signaling pathways is 14–3–3ε, which is known to interact with retinoic acid-inducible gene I (RIG-I) and mitochondrial antiviral signaling protein (MAVS). The relationship between 14 and 3–3ε and NDV infection has not been previously explored; therefore, this study aimed to investigate this relationship in vivo and in vitro using overexpressed and knockdown 14–3–3ε experiments, along with co-immunoprecipitation analysis. We found that NDV infection led to the degradation of 14–3–3ε. Furthermore, 14–3–3ε inhibited the replication of NDV, suggesting that NDV may enhance its own replication by promoting the degradation of 14–3–3ε during infection. The study revealed that 14–3–3ε is degraded by lysosomes and the viral protein nucleocapsid protein (NP) of NDV induces this degradation. It was also observed that 14–3–3ε is involved in activating the IFN pathway during NDV infection and mediates the binding of MDA5 to MAVS. Our study reveals that NDV NP mediates the entry of 14–3–3ε into lysosomes and facilitates its degradation. These findings contribute to the existing knowledge on the molecular mechanisms employed by NDV to counteract the IFN response and enhance its own replication. © 2023 Elsevier B.V., All rights reserved.","14–3–3ε; Interferon Response; Newcastle Disease Virus; Nucleocapsid Protein; Viral Replication; Glyceraldehyde 3 Phosphate Dehydrogenase; Protein 14 3 3; Interferons; Nucleocapsid Proteins; Glyceraldehyde 3 Phosphate Dehydrogenase; Interferon; Lysosome Associated Membrane Protein 1; Nucleocapsid Protein; Protein 14 3 3; Protein 14 3 3epsilon; Small Interfering Rna; Unclassified Drug; Animal Cell; Animal Experiment; Animal Model; Article; Avian Orthoavulavirus 1; Bursa Fabricii; Coimmunoprecipitation; Controlled Study; Crispr-cas9 System; Fluorescence Microscopy; Gene Knockdown; Genetic Transcription; Germfree Chicken; Hek293t Cell Line; Human; Human Cell; Immune Response; Immunoblotting; Immunofluorescence Assay; In Vitro Study; In Vivo Study; Laser Microscopy; Lysosome; Newcastle Disease; Nonhuman; Pathogenesis; Protein Degradation; Protein Protein Interaction; Radioimmunoprecipitation; Real Time Polymerase Chain Reaction; Spleen; Transient Transfection; Umnsah/df-1 Cell Line; Virus Load; Virus Replication; Animal; Epidemic; Genetics; Animals; Disease Outbreaks; Interferons; Newcastle Disease Virus; Nucleocapsid Proteins; Virus Replication"
"Japanese encephalitis virus NS4B inhibits interferon beta production by targeting TLR3 and TRIF","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109849","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167973511&doi=10.1016%2Fj.vetmic.2023.109849&partnerID=40&md5=d1645a646fbc66761db0aa7f5b830a35","Japanese encephalitis virus (JEV) is a flavivirus transmitted by mosquitoes, causing epidemics of encephalitis in humans and reproductive disorders in pigs. This virus is predominantly distributed in Asian countries and causes tens of thousands of infections in humans annually. Interferon (IFN) is an essential component of host defense against viral infection. Multiple studies have indicated that multifunctional nonstructural proteins of flaviviruses suppress the host IFN response via various strategies to facilitate viral replication. The flaviviruses encoded nonstructural protein 4B (NS4B) is a multifunctional hydrophobic nonstructural protein widely involved in viral replication, pathogenesis and host immune evasion. In this study, we demonstrated that NS4B of JEV suppressed the induction of IFN-β production, mainly through targeting the TLR3 and TRIF (a TIR domain-containing linker that induces IFN-β) proteins in the TLR3 pathway. In a dual-luciferase reporter assay, JEV NS4B significantly inhibited the activation of IFN-β promoter induced by TLR3 and simultaneously treated with poly (I:C). Moreover, NS4B also inhibited the activation of IFN-β promoter triggered by interferon regulatory factor 3 (IRF3)/5D or its upstream molecules in TLR3 signaling pathway. Furthermore, NS4B inhibited the phosphorylation of IRF3 under the stimulation of TLR3 and TRIF molecules. Mechanistically, JEV NS4B interacts with TLR3 and TRIF and confirmed by co-localization and co-immunoprecipitation assay, thereby inhibiting the activation of downstream sensors in the TLR3-mediated pathway. Overall, our results provide a novel mechanism by which JEV NS4B interferes with the host's antiviral response through targeting TLR3 receptor signaling pathway. © 2023 Elsevier B.V., All rights reserved.","Ifn-β; Japanese Encephalitis Virus; Ns4b Protein; Tlr3; Trif; Interferon Regulatory Factor 3; Adaptor Proteins, Vesicular Transport; Interferon-beta; Interferons; Tlr3 Protein, Human; Toll-like Receptor 3; Beta Actin; Beta Interferon; I Kappa B Kinase Epsilon; Interferon Regulatory Factor 3; Nonstructural Protein 4b; Toll Like Receptor 3; Toll Like Receptor Adaptor Molecule 1; Tumor Necrosis Factor Receptor Associated Factor 3; Interferon; Tlr3 Protein, Human; Vesicular Transport Adaptor Protein; Article; Cell Lysate; Coimmunoprecipitation; Controlled Study; Cytokine Production; Genetic Transfection; Hek293 Cell Line; Human; Human Cell; Immune Evasion; Immunoblotting; Japanese Encephalitis Virus; Luciferase Assay; Nonhuman; Promoter Region; Protein Expression; Protein Phosphorylation; Protein Protein Interaction; Protein Targeting; Signal Transduction; Animal; Genetics; Japanese Encephalitis Virus Group; Pig; Adaptor Proteins, Vesicular Transport; Animals; Encephalitis Virus, Japanese; Humans; Interferon-beta; Interferons; Swine; Toll-like Receptor 3"
"PEDV N protein capture protein translation element PABPC1 and eIF4F to promote viral replication","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109844","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167411880&doi=10.1016%2Fj.vetmic.2023.109844&partnerID=40&md5=ecdfdd15a1141181002d51c5c38a1940","Porcine epidemic diarrhea (PED) is an acute, highly infectious intestinal disease caused by the porcine epidemic diarrhea virus (PEDV), which seriously endangers the healthy development of the pig industry. PEDV N protein is the most abundant viral structural protein, which can be combined with viral genomic RNA to form ribonucleoprotein complexes, thereby participating in the transcription and replication of the virus. However, how PEDV hijacks the host transcription translation system to promote viral proliferation remains unclear. In this study, we found that there is an interaction between PEDV N, polyadenylate-binding protein cytoplasmic 1 (PABPC1) and eukaryotic initiation factor 4F (eIF4F) proteins through coimmunoprecipitation, GST pulldown and fluorescence microscopy experiments. PABPC1 could bind to the poly(A) tail of the mRNA, and eIF4F could bind to the 5' end cap structure of the mRNA, so the interaction of PABPC1 and eIF4F could facilitate mRNA forming a circular shape to promote translation to the proteins. To further explore the effect of N protein capture protein translation element PABPC1 and eIF4F on PEDV replication, we overexpressed PABPC1, eIF4F (containing eIF4A, eIF4E and eIF4G) separately on Vero cells and LLC-PK1 cells, and we found that the PABPC1 and eIF4F protein could promote PEDV replication. Taken together, our data suggested that PEDV N protein promoted cyclization of viral mRNA carried by N protein through binding with PABPC1 and eIF4F proteins, thus promoting viral transcription and facilitating viral replication. © 2023 Elsevier B.V., All rights reserved.","Eif4f; N Protein; Pabpc1; Porcine Epidemic Diarrhea Virus; Eukaryotic Initiation Factor-4f; Rna, Messenger; Rna, Viral; Rna-binding Proteins; Viral Proteins; Initiation Factor 4a; Initiation Factor 4e; Initiation Factor 4f; Initiation Factor 4g; Messenger Rna; Nucleocapsid Protein; Polyadenylic Acid Binding Protein; Viral Structural Protein; Rna Binding Protein; Viral Protein; Virus Rna; Article; Coimmunoprecipitation; Confocal Microscopy; Controlled Study; Fluorescence Microscopy; Gene Expression; Gene Overexpression; Gst Pull-down; Human; Human Cell; Llc-pk1 Cell Line; Nonhuman; Porcine Epidemic Diarrhea Virus; Protein Expression; Protein Function; Pull-down Assay; Transcription Initiation; Vero Cell Line; Virus Replication; Virus Transcription; Animal; Chlorocebus Aethiops; Genetics; Metabolism; Pig; Protein Synthesis; Animals; Eukaryotic Initiation Factor-4f; Protein Biosynthesis; Rna, Messenger; Rna, Viral; Rna-binding Proteins; Swine; Vero Cells; Viral Proteins; Virus Replication"
"Functional characterization of African swine fever virus I329L gene by transcriptome analysis","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167401290&doi=10.1016%2Fj.vetmic.2023.109836&partnerID=40&md5=53e2018706e3c8cb47820ab89c4cbbcc","African swine fever (ASF) is an acute, severe, and highly contagious disease caused by the African swine fever virus (ASFV), which infects domestic pigs and wild boars. The incidence and mortality rates of swine infected with virulent strains of ASFV can reach up to 100%. The large genome, its complex structure, multiple genotypes, and a lack of understanding regarding ASFV gene function are serious obstacles to the development of safe and effective vaccines. Here, ASFV I329L was identified as a relatively conserved gene that is expressed during the late stage of infection. A recombinant virus with I329L gene deletion (ASFV CN/GS/2018-ΔI329L) was produced by replacing I329L with an enhanced green fluorescent protein (EGFP) cassette. In order to explore the function of the ASFV I329L gene, transcriptome sequencing (RNA-seq) was performed on porcine alveolar macrophages (PAMs) infected with ASFV CN/GS/2018 and ASFV CN/GS/2018-ΔI329L. GO functional and KEGG pathway analyses were performed to analyze differentially expressed genes, and different alternative splicing (AS) events were also analyzed. We compared the sequencing data for each sample with the ASFV CN/GS/2018 reference sequence. Interestingly, we found 3 and 1 up-regulated genes and 12 and 19 down-regulated genes at 12 and 24 h post-infection, respectively. In addition, we verified the expression of 5 up-regulated and 5 down-regulated genes by RT-qPCR, and the results were consistent with those obtained based on RNA-seq. In summary, the results obtained in this study provide new insights for further elucidation of ASFV proteins and ASFV-host interactions. These findings will contribute to implementing a comprehensive strategy for controlling the spread of ASF. © 2023 Elsevier B.V., All rights reserved.","African Swine Fever Virus; Functional Analysis; I329l; Recombinant Virus; Rna-seq; Amino Acid; Rna; Sybr Green; Agilent 2100; Amino Acid; Complementary Dna; Enhanced Green Fluorescent Protein; Messenger Rna; Restriction Endonuclease; Rna; Sybr Green; Transcriptome; Viral Protein; African Swine Fever; African Swine Fever Virus; Alternative Rna Splicing; Animal Experiment; Animal Model; Article; Controlled Study; Cycling; Data Availability; Data Base; Differential Gene Expression; Dna Virus; Erythrocyte; Gene; Gene Deletion; Gene Expression; Gene Sequence; Genetic Transcription; Genetic Transfection; Growth Curve; Hemadsorption; High Throughput Sequencing; Homologous Recombination; Housekeeping Gene; Kegg; Lung Alveolus Macrophage; Nonhuman; Real Time Polymerase Chain Reaction; Rna Sequencing; Transcriptome Sequencing; Virus Cell Interaction; Virus Recombinant; Virus Titration; Animal; Gene Expression Profiling; Genotype; Pig; Swine Disease; Veterinary Medicine; African Swine Fever; African Swine Fever Virus; Animals; Gene Expression Profiling; Genotype; Sus Scrofa; Swine; Swine Diseases"
"Nonstructural protein VP2 of chicken anemia virus triggers IFN-β expression via host cGAS","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166964368&doi=10.1016%2Fj.vetmic.2023.109842&partnerID=40&md5=9b52d64a67fbfe63d699d4b99cc7d60c","Chicken anemia virus (CAV) constitutes an important economic threat for the poultry industry. Advancing the understanding of the pathogenic process of CAV infection, we had previously demonstrated that CAV VP1 has the ability to inhibit expression of IFN-β via cGAS-STING signalling pathway. Here to go further to reveal this regulatory role of viral phosphatase VP2, we have performed protein-protein interaction assays with cGAS adaptors, as well as IFN-β induction screenings. Contrary to VP1, VP2 of CAV stimulates the expression of IFN-β, a regulatory effect more closely associated with cGAS (in the context of the cGAS-STING axis) than with STING, TBK1 or IRF7. The results reported here offer new insights about the molecular mechanisms that varied viral proteins act in a timely manner on the host during CAV infection. © 2023 Elsevier B.V., All rights reserved.","Cgas; Chicken Anemia Virus; Ifn-β; Regulation; Vp2; Synthetase; Nucleotidyltransferase; Membrane Proteins; Nucleotidyltransferases; Viral Proteins; Beta Interferon; Protein Vp2; Synthetase; Membrane Protein; Nucleotidyltransferase; Viral Protein; Animal Cell; Article; Chicken Anemia Virus; Controlled Study; Nonhuman; Protein Expression; Protein Protein Interaction; Animal; Genetics; Metabolism; Signal Transduction; Animals; Chicken Anemia Virus; Membrane Proteins; Nucleotidyltransferases; Signal Transduction; Viral Proteins"
"Isolation and identification of Eurasian avian-like H1N1 swine influenza virus and evaluation of their pathogenicity and immune protective effects in pigs","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109827","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166647323&doi=10.1016%2Fj.vetmic.2023.109827&partnerID=40&md5=52395356eadc0be027a1376e769d83a5","Swine influenza (SI) is a severe disease affecting pigs, with a huge economic impact on pig farmers. Currently, available SIV vaccines do not meet the requirements for Swine influenza prevention and control, indicating the need for vaccine development using predominant strains. Here, we isolated and identified the swine influenza virus in farms and slaughterhouses in nine provinces in China to determine the most prevalent strain. A total of 8383 samples were collected between 2013 and 2022, from which 87 swine influenza virus strains were isolated. Genome sequencing identified 62 strains of the H1N1 subtype, three strains of the H1N2 subtype, and 22 strains of the H3N2 subtype. The 521# strain virus possesses the viral ribonucleoprotein (vRNP) and matrix (M) genes from the pdm/09 lineage, the HA, NA from the original Eurasian avian-like (EA) H1N1 lineage, and the nonstructural (NS) gene from the triple-reassortant (TR) lineage. The 431# strain was also a TR, except its M-gene was derived from the original EA H1N1 lineage. The pathogenicity of two 431# strains and one typical 521# strain was evaluated in mice, and the 431# strain exhibited higher pathogenicity. Therefore, a new 521# strain was selected for vaccine production because it is the current circulating strain. The vaccine produced using the 521# strain and pre-evaluated adjuvants was effective against the homologous H05 strain, as evidenced by the normal body temperature of vaccinated pigs and low virus titer of nasal swabs. In contrast, infection with the H05 strain significantly increased the body temperature of unvaccinated pigs and increased the virus titer of nasal swabs. Notably, vaccination with the 521#-based vaccine conferred some level of protection against the heterologous B15 strain (H3N2 subtype), thus reducing the viral load in pigs. © 2023 Elsevier B.V., All rights reserved.","521# Strains; Eurasian Avian-like H1n1 Virus; Inactivated Vaccine; Swine Influenza Virus; Antibody; Ribonucleoprotein; Swine Influenza Vaccine; Viral Nonstructural Protein; Agricultural Land; Animal Experiment; Animal Model; Animal Tissue; Antibody Blood Level; Article; Blood Sampling; Body Temperature; China; Controlled Study; Drug Efficacy; Infection Control; Infection Prevention; Influenza A Virus (h1n1); Influenza A Virus (h1n2); Influenza A Virus (h3n2); Lung Parenchyma; Mouse; Nonhuman; Nose Smear; Phylogenetic Tree; Phylogeny; Pig; Prevalence; Slaughterhouse; Swine Influenza; Vaccination; Vaccine Development; Vaccine Production; Virus Gene; Virus Genome; Virus Identification; Virus Inactivation; Virus Isolation; Virus Load; Virus Strain; Virus Virulence; Whole Genome Sequencing; Animal; Bird; Genetic Reassortment; Genetics; Human; Influenza; Influenza A Virus; Orthomyxovirus Infection; Rodent Disease; Swine Disease; Veterinary Medicine; Virulence; Animals; Birds; Humans; Influenza A Virus, H1n1 Subtype; Influenza A Virus, H3n2 Subtype; Influenza, Human; Mice; Orthomyxoviridae Infections; Reassortant Viruses; Rodent Diseases; Swine; Swine Diseases; Virulence"
"Prior infection with Bordetella bronchiseptica enhanced colonization but not disease with Streptococcus suis","2023","Veterinary Microbiology","10.1016/j.vetmic.2023.109841","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166622042&doi=10.1016%2Fj.vetmic.2023.109841&partnerID=40&md5=c9ec6113175dd19308461b10234f0a69","Bordetella bronchiseptica and Streptococcus suis are widely distributed swine pathogens. B. bronchiseptica is a primary pathogen and causes atrophic rhinitis and bronchopneumonia. S. suis is a contributing agent to porcine respiratory disease complex and causes systemic diseases including arthritis, meningitis, polyserositis, and septicemia. Colonization with B. bronchiseptica has been associated with increased colonization by other pathogenic bacteria and increased disease severity with viral and bacterial pathogens. It has also been reported to predispose cesarean derived, colostrum deprived (CDCD) piglets to S. suis systemic disease. Here, we evaluated the role of B. bronchiseptica colonization on S. suis colonization, dissemination, and disease in one study using conventional pigs and another using CDCD pigs. Pigs were challenged with S. suis, B. bronchiseptica, or B. bronchiseptica followed by S. suis. Incidence of S. suis disease was not increased in either study for animals pre-inoculated with B. bronchiseptica. Nasal colonization with S. suis was increased in coinfected animals, while B. bronchiseptica was similar between mono- and co-infected animals. Although increased S. suis disease was not seen in coinfected pigs, there is evidence that B. bronchiseptica can increase colonization with S. suis, which may contribute to enhanced disease when animals are stressed or immunocompromised. © 2023 Elsevier B.V., All rights reserved.","Bordetella Bronchiseptica; Coinfection; Porcine Respiratory Disease Complex; Streptococcus Suis; Swine; Bacterium Antibody; Animal Experiment; Animal Tissue; Antibody Blood Level; Antibody Response; Antibody Titer; Article; Autopsy; Bacterial Colonization; Bacterial Growth; Bacterial Strain; Bacterium Contamination; Bacterium Culture; Bacterium Detection; Bacterium Isolate; Bordetella Bronchiseptica; Bordetella Bronchiseptica Infection; Coinfection; Colony Forming Unit; Enzyme Linked Immunosorbent Assay; Female; Humoral Immunity; Immunostimulation; In Vivo Study; Incidence; Lung Microbiota; Median Survival Time; Nonhuman; Piglet; Real Time Polymerase Chain Reaction; Respiratory System; Sow (swine); Streptococcus Infection; Streptococcus Suis; Swine Disease; Animal; Bacterium; Bordetellosis; Microbiology; Nose; Pig; Pregnancy; Veterinary Medicine; Animals; Bacteria; Bordetella Infections; Female; Nose; Pregnancy; Swine; Swine Diseases"
