"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Optimized YOLOv8 with multi-level attention for satellite image-based landslide detection","2025","Advances in Space Research","10.1016/j.asr.2025.06.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008825577&doi=10.1016%2Fj.asr.2025.06.010&partnerID=40&md5=e71aec361405731ee65900941499e6ba","Detecting landslide events presents a significant challenge in remote sensing, especially as computer vision technologies continue to advance. Landslide detection from remotely sensed images has traditionally relied on manual or semi-automated processes. However, with the rapid development of computational resources, there has been a shift towards automatic methods leveraging deep learning algorithms. Moreover, attention models, inspired by the human visual system, have emerged substantially providing improved solutions for object detection-related problems especially, landslide mapping. Therefore, this research work introduces an enhanced YOLOv8 (nano (n), small (s), and medium (m)) network incorporating popular attention modules, specifically convolutional block attention module (CBAM), efficient channel attention (ECA), and shuffle attention (SA), for enhancing landslide detection accuracy using satellite images. The original YOLOv8 is improved by adding the attention layer discretely after the C2F module within the neck. The addition of an attention layer enables the model to concentrate on the most informative parts of the feature maps combining the capabilities of both channel and spatial attention mechanisms for detecting subtle landslide features. The experiments are conducted using the publicly available Bijie landslide detection database. Standard evaluation metrics, including precision, recall, F-score, and mean average precision (mAP), are used for quantitative analysis. Among the variants tested, YOLOv8n + ResCBAM demonstrates the most promising performance. This study underscores the model's efficacy in facilitating inventory preparation and precise landslide mapping for disaster recovery and response efforts, thereby supporting early prediction models. © 2025 Elsevier B.V., All rights reserved.","Cbam; Deep Learning; Landslides; Satellite Images; Yolov8; Automation; Computer Vision; Feature Extraction; Image Enhancement; Learning Algorithms; Learning Systems; Mapping; Object Detection; Remote Sensing; Satellite Imagery; Small Satellites; Computer Vision Technology; Convolutional Block Attention Module; Deep Learning; Image-based; Landslide Detection; Landslide Mapping; Multilevels; Remote-sensing; Satellite Images; Yolov8; Landslides"
"Relativistic electron scattering by high-frequency EMIC waves: Test-particle results using self-consistently generated wave fields","2025","Advances in Space Research","10.1016/j.asr.2025.06.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008795515&doi=10.1016%2Fj.asr.2025.06.014&partnerID=40&md5=8dbd67ad65e922e0745c1208e0e7010f","Theory and simulations predict that the resonant energy of radiation belt electrons interacting with electromagnetic ion cyclotron (EMIC) waves is typically ≳1 MeV, while experimental results suggest that EMIC waves should also be responsible for sub-MeV electron precipitation. The recent report of narrowband (Δf≲0.1f<inf>cp</inf>), high-frequency (0.9f<inf>cp</inf>≲f<f<inf>cp</inf>) EMIC waves—HFEMIC waves for short—suggests the possibility of sub-MeV electron scattering by these waves owing to their large wave frequency (f<inf>cp</inf> denoting the proton cyclotron frequency). To investigate this more quantitatively, we trace test electrons in the HFEMIC wave fields self-consistently generated from a hybrid simulation, and examine the advective and diffusive behaviors of the resultant interactions. Even though HFEMIC waves primarily occur in low density regions outside the plasmapause, the present results show that the wavenumber is large enough to reduce the resonant energy down to as low as several 100s keV. The resulting pitch angle scattering is primarily diffusive for the typical amplitude of HFEMIC waves, but the nonlinear effects also emerge when interacting with the largest-amplitude waves found in the magnetosphere. While the quasilinear theory correctly predicts the overall level of the pitch angle diffusion coefficient, the bounding energy is sensitively dependent on the dispersion relation used (and thus on the warm plasma effect). We expect that low-altitude measurements of energetic electron precipitation can distinguish its characteristic scattering signature, despite the low occurrence nature of HFEMIC waves. © 2025 Elsevier B.V., All rights reserved.","High-frequency Emic Waves; Pitch Angle Scattering; Relativistic Electron Scattering; Test-particle Tracing; Circular Waveguides; Cyclotron Radiation; Cyclotron Resonance; Electromagnetic Pulse; Electromagnetic Wave Scattering; Electron Scattering; Electrons; Plasma Waves; Precipitation (chemical); Electromagnetics; High-frequency Electromagnetic Ion Cyclotron Wave; High-frequency Electromagnetics; Ion Cyclotron Waves; Particle Tracing; Pitch-angle Scattering; Relativistic Electron; Relativistic Electron Scattering; Test Particles; Test-particle Tracing; Cyclotrons"
"Deep learning-based modeling and prediction of GNSS time series: A comparative analysis of adaptive optimization algorithms","2025","Advances in Space Research","10.1016/j.asr.2025.06.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008774304&doi=10.1016%2Fj.asr.2025.06.018&partnerID=40&md5=618902b7dfc26b2f904ae3a3a9ef8969","In this research, optimization algorithms with adaptive learning rates on Global Navigation Satellite System (GNSS) time series data are comparatively investigated. For this purpose, five years of GNSS measurement data obtained from the AGRD station located in the Ağrı province of Türkiye were used and incorrect or missing records were detected for a total of 251 days in the dataset. After the missing data were completed using the linear interpolation method, a total of ten different deep learning methods and four different adaptive optimization algorithms (Adam, Adagrad, RMSprop and AdamW) were used to develop separate prediction models and performance evaluations were performed. When the performance of the best combination, the Adam optimized-GRU model, was evaluated based on Root Mean Square Error (RMSE) values, it was found to be 1.58 mm, 1.36 mm and 3.07 mm for the north, east and up components, respectively. When evaluated according to the Mean Absolute Error (MAE) value, it was found to be 1.20 mm, 1.05 mm, 2.33 mm, respectively. As a result of the comprehensive analyses, it has been revealed that Adam and AdamW algorithms are more effective than the others among the adaptive optimization algorithms examined and the deep learning models optimized with these algorithms exhibit superior prediction performance on GNSS time series data. It is thought that the results obtained from this study will be an important reference on adaptive learning optimization algorithms for future studies in the field of GNSS time series and deep learning and will guide the research on the subject. © 2025 Elsevier B.V., All rights reserved.","Adaptive Learning Optimization; Deep Learning; Gnss; Time Series; Deep Learning; Forecasting; Interpolation; Learning Algorithms; Learning Systems; Mean Square Error; Optimization; Prediction Models; Time Series Analysis; Adaptive Learning; Adaptive Learning Optimization; Adaptive Optimization Algorithm; Global Navigation Satellite Systems; Learning Optimizations; Optimization Algorithms; Prediction Performance; Time-series Data; Times Series; Time Series"
"Spacecraft maneuver detection based on nonlinear uncertainty propagation along decussated orbital arc","2025","Advances in Space Research","10.1016/j.asr.2025.06.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008773409&doi=10.1016%2Fj.asr.2025.06.013&partnerID=40&md5=6d9e645ac2d35070d1efc14f07d545d8","This paper presents a method for detecting on-orbit spacecraft maneuvers using nonlinear orbital uncertainty propagation. The combined Gaussian mixture model and unscented transform method are used to propagate the orbital uncertainty associated with state estimation errors. This method accounts for potential non-Gaussian effects of the mapping uncertainty through nonlinear orbital dynamics and is applicable to arbitrary dynamical models. Forward orbital uncertainty propagation is used to determine whether an orbital anomaly exists between two observed states, and backward uncertainty propagation is then used to confirm whether the latter observed state was produced by a maneuver between the two observations. The proposed method can detect whether an orbital anomaly has occurred between two sequential orbital states, and uses data association to identify whether the two observations are of the same space object separated by an orbital maneuver. Numerical results show that the proposed method can successfully solve the problem of orbit association after impulsive maneuvers. © 2025 Elsevier B.V., All rights reserved.","Nonlinear Uncertainty Propagation; Orbital Maneuver; Space Situational Awareness; Spacecraft Maneuver Detection; Gaussian Distribution; Gaussian Noise (electronic); Interplanetary Flight; Object Recognition; State Estimation; Uncertainty Analysis; Maneuver Detection; Nonlinear Uncertainties; Nonlinear Uncertainty Propagation; Orbital Maneuvers; Orbitals; Space Situational Awareness; Spacecraft Maneuver Detection; Spacecraft Maneuvers; Uncertainty Propagation; Orbits"
"Enhanced PPP based on optimization of GNSS broadcast ionospheric model using robust and adaptive constraint","2025","Advances in Space Research","10.1016/j.asr.2025.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008759185&doi=10.1016%2Fj.asr.2025.06.015&partnerID=40&md5=e69cd7bb60530994b935bdc31a811fdd","Current uncombined (UC) precise point positioning (PPP) with ionospheric constraints mainly relies on Global Ionosphere Maps (GIM), facing two key issues: (1) irrational weighting of virtual ionospheric observations degrades PPP performance; (2) insufficient real-time capability. This study proposes a new method using the GNSS broadcast ionospheric model with robust adaptive constraints to improve UC PPP, preventing unreasonable weighting of virtual ionospheric observations and enhancing positioning performance. To validate the method, GNSS data from 27 global stations during ionospheric calm/disturbed periods are utilized. The UC PPP is conducted with three ionospheric models: Global Ionosphere Maps (GIM), BeiDou global broadcast ionospheric delay correction model (BDGIM), and GPS Klobuchar model (GKlob). For single-frequency UC PPP, the effects of stepwise relaxation constraints and robust adaptive stepwise relaxation constraints on positioning accuracy and convergence time are analyzed. Results indicate that traditional stepwise relaxation constraints prolong convergence and cause solution failures under active ionospheric conditions, whereas the robust adaptive constraint method alleviates performance degradation from irrational weighting. Global-scale analysis demonstrates significant convergence acceleration: UC-BDGIM reduces average convergence time by 5.84 min, and UC-GKlob by 2.31 min. © 2025 Elsevier B.V., All rights reserved.","Broadcast Ionosphere Model; Convergence Speed; Prior Variance; Robust And Adaptive Stepwise Relaxation Constraints; Uc Ppp; Broadcasting; Electromagnetic Wave Emission; Internet Protocols; Ionosphere; Ionospheric Measurement; Adaptive Constraints; Broadcast Ionosphere Model; Convergence Speed; Ionosphere Modeling; Ionospheric Model; Precise Point Positioning; Prior Variance; Robust Adaptive; Robust And Adaptive Stepwise Relaxation Constraint; Uncombined Precise Point Positioning; Global Positioning System; Uranium Compounds"
"Mission analysis for the first-ever Saturn Trojan 2019 UO14","2025","Advances in Space Research","10.1016/j.asr.2025.06.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008586056&doi=10.1016%2Fj.asr.2025.06.016&partnerID=40&md5=2040ee144da34df8ff8e649795357a06","In mid-2024, asteroid 2019 UO<inf>14</inf> was identified as the first-ever Saturn Trojan through ground-based archival observations and numerical simulations. Exploring this Trojan object with spacecraft may provide definitive information to elucidate the formation processes of our solar system. However, due to 2019 UO<inf>14</inf>’s significant orbital inclination relative to the ecliptic plane and its long orbital period of over 30 years, opportunities to visit this object may be limited to approximately every 15 years. This paper thoroughly investigates potential mission scenarios to the first Saturn Trojan, 2019 UO<inf>14</inf>, to determine the necessary launch window and spacecraft specifications. Initially, assuming a ballistic flight using chemical engines, a meta-heuristic global trajectory optimization algorithm has been developed that incorporates (powered) gravity-assist maneuvers and deep-space maneuvers. Analysis of all potential flyby sequences becomes possible through parallelized iterative search space pruning and evolutionary algorithms. The result indicates that flyby exploration is feasible with a launch window around 2034 and a ΔV ranging from 92 m/s to 1041 m/s within an 11-year mission duration, while a rendezvous can be achieved with a departure around 2035 and a ΔV of 2–3 km/s. Specifically, the itinerary via Saturn requires a ΔV of 2 km/s and a flight time of 24.6 years, while the route via Jupiter results in a ΔV of 3 km/s and a flight time of 13.4 years. Given that the orbital motion of outer solar system objects is relatively slow, low-thrust propulsion, which gradually accelerates the spacecraft, proves to be effective. Consequently, low-thrust trajectories to 2019 UO<inf>14</inf> were examined. The results demonstrate that a rendezvous can be accomplished with nearly the same departure epoch, time of flight, and ΔV as in the ballistic flight, suggesting that low-thrust propulsion is highly compatible with the rendezvous scenario, as it significantly reduces the propellant mass fraction. © 2025 Elsevier B.V., All rights reserved.","Asteroids; Exploration; Optimization; Saturn; Trajectory; Trojans; Ballistics; Evolutionary Algorithms; Gravitation; Heuristic Algorithms; Interplanetary Flight; Iterative Methods; Natural Resources Exploration; Orbits; Solar System; Space Rendezvous; Spacecraft Propulsion; Ecliptic Plane; Flight Time; Formation Process; Ground Based; Launch Window; Low-thrust Propulsion; Optimisations; Orbital Inclination; Saturn; Trojans; Asteroids; Optimization; Planets"
"Review on magnetic control technology of spacecraft relative motion","2025","Advances in Space Research","10.1016/j.asr.2025.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008566738&doi=10.1016%2Fj.asr.2025.06.003&partnerID=40&md5=5e23b91bd82b877b28fcfce7ff8c95ca","Spacecraft relative motion control with inter-craft magnetic force/torque has many advantages, such as no propellant consumption and plume contamination, while providing high-precision, continuous, reversible, synchronous, and non-contacting control capability. This technology has been exploited in many spacecraft operation fields, such as docking and separation, swarm flight, noncontact assembly and reconfiguration, etc. In October 2021, two papers on dexterous magnetic manipulation of conductive non-magnetic object were published in Nature, representing one of the novel developments in magnetic control and highlighting a research hotspot of orbit debris removal with rotating magnets. Aiming to reveal the physical mechanism, enabling technology and corresponding application, from introductions to dynamic modeling and dynamics analysis, magnetic device optimization design, control methods, ground and on-orbit experiments, this paper presents a comprehensive review on magnetic control technology of spacecraft relative motion. In addition, this paper also puts forward two key bottleneck problems of spacecraft relative motion magnetic control that need to be solved in the future: feasible magnetic control of far-distance objects and dexterous magnetic control of non-magnetic objects. © 2025 Elsevier B.V., All rights reserved.","Dynamics And Control Method; Feasible And Dexterous Magnetic Control; Magnetic Control; Spacecraft Relative Motion; Magnetic Devices; Motion Control; Spacecraft; Spacecraft Propulsion; Control Methods; Control Technologies; Dynamic Method; Dynamics And Control; Feasible And Dexterous Magnetic Control; Magnetic Control; Nonmagnetics; Relative Motion; Spacecraft Relative Motion; Orbits"
"The coupling effect of attitude motion, structural vibration and relative motion on the stability performance of attitude control of space solar power station","2025","Advances in Space Research","10.1016/j.asr.2025.06.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008537582&doi=10.1016%2Fj.asr.2025.06.019&partnerID=40&md5=167d2bce2bc474bf05f6c0292464a7a3","Space solar power station obtains solar energy in space, and transmits the energy to the ground for users to use through photoelectric conversion technology and microwave wireless energy transmission. It has three characteristics of super-large structure size, super-large structure flexibility, and a wide range of relative motion between subsystems, which makes the coupling effect between the attitude motion, structural vibration and relative motion of the space solar power station, affecting the stability effect of the attitude control system. By fully considering the characteristics of concentrator as the carrier of energy collection and conversion, the coupling dynamics model of space solar power station is constructed, the coupling terms in the coupling dynamics model is studied, and the key structural and kinematic parameters of the subsystems that affect the coupling degree are extracted. In addition, the state space model considering the coupling effect is derived, an attitude control system is proposed, which effectiveness is verified by simulation. The influence of key parameters on the stability of the system is analyzed in detail. The simulation results show that after the attitude control system is stabilized, the coupling effect makes the attitude deviation angle still change periodically. The main parameters affecting the coupling effect are the relative angular velocity of the subsystem, the rotation radius, the mass of the subsystem and the natural frequency, which have different degrees of influence on the change period and the change amplitude respectively. © 2025 Elsevier B.V., All rights reserved.","Attitude Control System; Coupling Dynamics Model; Relative Motion; Space Solar Power Station; Structural Vibration; Super Large Space Structure; Angular Velocity; Control System Stability; Control Systems; Dynamics; Electric Power System Stability; Motion Control; Photoelectricity; Power Control; Solar Energy; Space Applications; Space Platforms; State Space Methods; Structural Dynamics; Attitude Control System; Attitude Motions; Coupling Dynamic Model; Coupling Effect; Large Space Structure; Relative Motion; Space Solar Power Stations; Structural Vibrations; Super Large Space Structure; Vibration Motion; Attitude Control"
"A novel robust unscented Kalman filter for spacecraft attitude estimation","2025","Advances in Space Research","10.1016/j.asr.2025.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008528589&doi=10.1016%2Fj.asr.2025.06.002&partnerID=40&md5=3d7a60348f8e1339e2c8fd75996e9f56","The problems of packet dropping and non-Gaussian noise in spacecraft attitude estimation systems due to the influence of complex external environments are challenging topics. To solve this problem, a novel robust unscented Kalman filter (NRUKF) is proposed in this paper. First, an augmented model associated with the packet-dropping variable is constructed by designing the coefficient matrix. Then, a robust filter with a recursive process is designed based on the minimum error entropy criterion with fiducial points (MEE-FP). The prior estimates are given using the propagation equation, and the posterior estimates are given using the fixed-point iteration algorithm. Finally, the experimental results show that the proposed NRUKF has excellent performance when the spacecraft attitude estimation system suffers from packet dropping and non-Gaussian noise. © 2025 Elsevier B.V., All rights reserved.","Attitude Estimation; Fiducial Points; Kalman Filter; Minimum Error Entropy; Packet Dropping; Bandpass Filters; Communication Satellites; Entropy; Gaussian Noise (electronic); Iterative Methods; Navigation; Packet Loss; Attitude Estimation; Error-entropy; Estimation Systems; External Environments; Fiducial Points; Minimum Error Entropy; Non-gaussian Noise; Packet Dropping; Spacecraft Attitude Estimation; Unscented Kalman Filter; Kalman Filters"
"Spatiotemporal dynamics of refugees and displaced persons during the Russia-Ukraine conflict: a nighttime light remote sensing perspective","2025","Advances in Space Research","10.1016/j.asr.2025.06.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008519989&doi=10.1016%2Fj.asr.2025.06.009&partnerID=40&md5=4731fff179e7aa62280ec13c0bd49c83","The Russian-Ukrainian conflict, which commenced on 24 February 2022, has precipitated a significant substantial refugee and displaced person (R&DP) crisis. This study presents a novel methodological framework for analyzing the spatiotemporal dynamics of R&DP at a raster scale based on nighttime light (NTL) images and statistical data via data-driven models. We employed comprehensive trend analysis and spatial statistical methods to examine R&DP distribution patterns and their quantitative relationships with NTL radiance values. Data-driven models were developed to quantify the relations between NTL pixel values and the numbers of R&DP and map R&DP distribution at a 500 m resolution. Spatial statistical methods were adopted to identify the spatiotemporal dynamics of R&DP. This study yielded several key findings. The total daily DN values of NTL images in Ukraine decreased by approximately 81.2 % since the onset of the war and as of April 4, 2023. A significant negative correlation between NTL pixel values and the numbers of R&DP with correlation coefficients of −0.93 and −0.74 was detected. The number of refugees in Kyiv, Kyiv Oblast, Cherkasy Oblast, Volyn Oblast, Kharkiv Oblast, Donetsk Oblast, Luhansk Oblast, and Zaporizhzhia Oblast, as well as the number of displaced persons in Vinnytsia Oblast and Cherkasy Oblast, has shown a continuously increasing trend with the progression of the war. Conversely, refugees in Poltava, Sumy, Kirovohrad, Rivne, Khmelnytskyi, and Chernivtsi Oblasts, as well as displaced persons in Poltava, Volyn, Lviv, Rivne, Khmelnytskyi, Ternopil, Ivano-Frankivsk, Transcarpathian, and Chernivtsi Oblasts, exhibited a decreasing trend. This study provides a reference to evaluate the impact of emergencies and can serve as a basis for decision-making in humanitarian assistance. © 2025 Elsevier B.V., All rights reserved.","Gis; Humanitarian Assistance; Mapping; Nighttime Light; Refugees; Russia-ukraine Conflict; Decision Making; Remote Sensing; Spatial Distribution; Spatial Variables Measurement; Statistics; Data-driven Model; Humanitarian Assistances; Night Time Lights; Nighttime Light Image; Pixel Values; Refugee; Remote-sensing; Russia-ukraine Conflict; Spatio-temporal Dynamics; Ukraine; Geographic Information Systems"
"Spatial downscaling of SMAP soil moisture product by using deep belief network","2025","Advances in Space Research","10.1016/j.asr.2025.05.092","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008154029&doi=10.1016%2Fj.asr.2025.05.092&partnerID=40&md5=dbff3ebf8959024b00d754757d5facda","Soil moisture, pivotal for water, energy, and carbon exchange dynamics between the Earth's surface and the atmosphere, drives hydrological modeling, flood forecasting, and agricultural practices. Traditional localized soil moisture measurement methods have led to adopting remote sensing techniques for broader applications. Yet, their limited spatial resolution necessitates downscaling methods. In this study, a machine learning-based method, the Deep Belief Network (DBN), was used as the primary approach for downscaling the 36-kilometer soil moisture product from the SMAP satellite to a 3-kilometer resolution. Additionally, three methods—Random Forest (RF), Artificial Neural Network (ANN), and Linear Regression (LR)—were employed as secondary methods for modeling and comparison with the primary method. Leveraging diverse parameters such as brightness temperature (T<inf>B</inf>), normalized difference vegetation index (NDVI), precipitation, and Albedo, the model was deployed across the western United States over a month and evaluated against Snow Telemetry (SNOTEL) network ground stations. During the test phase, the DBN method demonstrated the best performance with an accuracy of 96 % among the four methods. It was followed by RF with 93 % and ANN with 82 %, both outperforming the LR method, which had a modeling accuracy of 65 %. Vertical brightness temperature emerged as a crucial parameter, while NDVI displayed lower significance in the DBN model. It was demonstrated that by removing 5 SMPs from the total set, the model can achieve a balance between predictive accuracy and simplicity. DBN effectively reconstructed soil moisture values, aligning spatial patterns with SMAP imagery, although assessment by in-situ soil moisture derived from the SNOTEL network showed different results. A comparison between the evaluation results over the entire study area and each land cover revealed that the performance of the downscaling method is different in various land cover types. In ground measurement stations, the downscaled accuracy ranged from R = 0.46 to R = 0.67 and RMSE = 0.013 to RMSE = 0.074, which is improved significantly in comparison to original SMAP imagery ranging from R = 0.21 to R = 0.43. The error distribution analysis highlighted a lack of systematic error, affirming DBN's effectiveness in downscaling SMAP's soil moisture product. This approach exhibits promise across diverse vegetative covers and adaptable temporal ranges, marking strides toward enhanced soil moisture estimation. © 2025 Elsevier B.V., All rights reserved.","Dbn; Downscaling; Land Cover; Soil Moisture; Spatial Resolution; Deep Neural Networks; Earth Atmosphere; Errors; Flood Control; Floods; Image Resolution; Learning Systems; Linear Regression; Moisture Determination; Remote Sensing; Satellite Ground Stations; Soil Surveys; Soil Testing; Vegetation; %moisture; Brightness Temperatures; Deep Belief Networks; Down-scaling; Downscaling Methods; Land Cover; Neural-networks; Normalized Difference Vegetation Index; Random Forests; Spatial Resolution; Soil Moisture"
"Dynamic effects of micro-vibration isolation of control-moment gyros on spacecraft","2025","Advances in Space Research","10.1016/j.asr.2025.05.093","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008138769&doi=10.1016%2Fj.asr.2025.05.093&partnerID=40&md5=51d9e6ca9444633b946da68de652a03a","Control moment gyros (CMGs) are widely used as high-torque actuators for agile spacecraft attitude control; however, they inevitably generate micro-vibrations that can induce undesirable jitter. Because CMG-induced disturbances have high frequencies and determinants, passive isolation techniques are commonly employed in engineering practice. This study investigates the dynamic effects of integrating vibration isolators into a spacecraft attitude control system (ACS), focusing on the interactions between the isolators and the ACS. A simplified single-axis dynamic model is first developed to analyze the influence of isolator stiffness and damping on the overall system stability. The analysis reveals that a sufficiently high frequency ratio between the vibration isolator and ACS inherently contributes to system stability. Subsequently, a fully coupled dynamic model is established using Kane's method, which effectively captures the complex interactions among the spacecraft bus, CMG cluster, isolators, and flexible appendages. The proposed modeling approach can be applied to systems with a large number of degrees of freedom while maintaining computational efficiency. Both attitude-holding and maneuvering scenarios are considered to evaluate rigid-flexible coupling behavior, high-frequency micro-vibrations, and low-frequency flexible vibrations. Simulation results demonstrate that the designed passive isolator significantly suppresses high-frequency disturbances, achieving over 80 % reduction in spacecraft jitter and flexible appendage vibration. However, attitude drift and the excitation of lower-order flexible modes are observed in the low-frequency range, particularly during attitude maneuvers. These findings suggest that passive isolation alone may not be sufficient for missions requiring ultra-stable performance, and active isolation should be considered in such cases. © 2025 Elsevier B.V., All rights reserved.","Dynamic Effects; Flexible Appendage; Isolation; Rotating Wheel; Spacecraft Micro-vibration; Control System Stability; Degrees Of Freedom (mechanics); Dynamic Models; Flexible Spacecraft; Jitter; Vibration Analysis; Vibration Control; Attitude Control System; Control Moment Gyros; Dynamic Effects; Flexible Appendages; High Frequency Hf; Isolation; Microvibrations; Rotating Wheels; Spacecraft Attitude Control; Spacecraft Micro-vibration; Attitude Control; Computational Efficiency; Flexible Couplings"
"Deep learning-enhanced Koopman operator linearization with LQR control for satellite attitude regulation","2025","Advances in Space Research","10.1016/j.asr.2025.06.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008134182&doi=10.1016%2Fj.asr.2025.06.005&partnerID=40&md5=b264b85fdf815cc96554515568936f3d","In this paper, a satellite attitude linearization and LQR control strategy, based on the Deep Koopman operator, is presented to address the reliance on linearization assumptions found in traditional attitude control methods when complex nonlinear dynamics are encountered. By introducing the powerful nonlinear modeling capability of deep neural networks, the complex characteristics of the satellite attitude dynamics system are accurately described, and a high-dimensional linearized model can be obtained without relying on an accurate mathematical model, which can only be trained using historical data. This method not only overcomes the traditional Koopman algorithm's dependence on known physical models or differential equations but also demonstrates better real-time adaptability and generalization ability. Specifically, the Eulerian method is first applied to discretize the satellite attitude-rotation dynamics equations and construct a nonlinear discrete state-space model. Then, the state upscaling is realized based on a deep autoencoder, and the high-dimensional linear dynamic system parameters are designed to capture the behavioral characteristics of the nonlinear system. To restore the physical significance of the high-dimensional state vectors, a decoder is further developed for dimensionality reduction processing, which recovers the low-dimensional state vectors. In addition, we define a comprehensive loss function including autoencoder loss, prediction loss, metric loss, and controllability loss to optimize the learning process of the whole framework. Experimental results show that the proposed LQR controller based on the Deep Koopman operator outperforms other nonlinear control methods (e.g., NMPC and iLQR) in terms of control accuracy and energy loss. Especially for the presence of Gaussian random disturbances, the controller is still able to maintain small tracking errors and low energy consumption, proving its robustness and adaptability. Therefore, this study provides a new theoretical foundation and technical framework for future satellite attitude control, especially in missions requiring fast response and high accuracy, showing significant advantages. Lastly, simulations and comparisons are given to demonstrate the effectiveness and excellent tracking performance of the proposed control scheme. © 2025 Elsevier B.V., All rights reserved.","Data-driven Control; Deep Koopman Operator; Linear Quadratic Controller; Robust Control; Satellite Attitude Control; Attitude Control; Communication Satellites; Complex Networks; Controllers; Deep Neural Networks; Differential Equations; Dimensionality Reduction; Dynamics; Energy Dissipation; Learning Systems; Linear Control Systems; Linearization; Mathematical Operators; Navigation; Nonlinear Control Systems; Nonlinear Equations; State Space Methods; Auto Encoders; Data-driven Control; Deep Koopman Operator; High-dimensional; Higher-dimensional; Linear Quadratic Controller; Linearisation; Lqr Control; Satellite Attitude; Satellite Attitude Control; Robust Control"
"Multi-objective optimization and cost-benefit analysis of configuration maintenance for the TianQin mission","2025","Advances in Space Research","10.1016/j.asr.2025.05.077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105008113772&doi=10.1016%2Fj.asr.2025.05.077&partnerID=40&md5=18ff51dc03294657640d2980b81f6010","TianQin, a space-based gravitational wave (GW) detector in geocentric orbit, maintains continuous laser links during science operations but requires biannual interruptions when the constellation enters Sun-pointing mode to protect optical payloads from direct sunlight exposure. These planned operational pauses are strategically repurposed for configuration maintenance to optimize subsequent observation cycles. This paper analyzes the trade-offs between the geometric stability and fuel consumption during active orbital control of the TianQin constellation. A segmented cooperative control strategy, based on virtual formation and virtual structure methods, is proposed to simplify the multi-objective optimization problem. The computational efficiency is further improved by fast estimating the optimization indices and by simplifying the dynamics. Due to the segmented reference orbits, this optimization method is applicable to general scenarios where the configuration naturally diverges. By analyzing both the diverging nominal and stable optimized configurations of TianQin, we quantitatively evaluate the benefits and costs of active configuration maintenance, revealing a non-uniformly conflicting relationship between the geometric stability and fuel consumption. The achievable geometric stability is determined in high-fidelity dynamics using local optimization. © 2025 Elsevier B.V., All rights reserved.","Configuration Maintenance; Cooperative Control; Cost-benefit Analysis; Gravitational Wave Detection; Multi-objective Optimization; Computational Efficiency; Geometry; Gravitational Effects; Gravity Waves; Maintenance; Orbits; Signal Detection; Virtual Reality; Analysis Of Configuration; Co-operative Control; Configuration Maintenance; Cost-benefits Analysis; Geocentric Orbits; Geometric Stability; Gravitational Waves Detectors; Gravitational-wave Detection; Multi-objectives Optimization; Space-based; Cost Benefit Analysis; Economic And Social Effects; Multiobjective Optimization"
