"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Management of fortuity: Workplace chance events and the career projections of up-or-out professionals","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103791","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140752267&doi=10.1016%2Fj.jvb.2022.103791&partnerID=40&md5=93d104da84879f0b1c6767d58dc9a4e5","How much control do people have over their career? We explore this question in the context of professional service firms, long thought of as providing predictable, agentic careers in the up-or-out model. Specifically, we seek to understand how chance events in immediate work circumstances are experienced in this context, and the responses they elicit in terms of career construction. Drawing on in-depth interviews with 68 pre-partnership professionals from three large professional firms using the up-or-out promotion system, we find that chance developments in proximate work conditions, especially with respect to key relationships and project allocation, shape the possibilities that professionals see for their careers going forward and the actions they take in response. Even in this seemingly predictable career, being continuously attuned to fortuitous turns of events informs how people enact career agency. It also prompts a heightened awareness of the fragile nature of the up-or-out career path, triggering a gradual reconsideration of career possibilities that includes career confirmation, ambivalence, pivot, and fading. Our study contributes to better understanding the interdependence between context and agency in contemporary careers, highlighting the widespread and consequential role of proximate chance events in people's career construction process. © 2022 Elsevier B.V., All rights reserved.","Agency; Careers; Chance Events; Professional Service Firms; Structure; Up-or-out"
"Reconsider what your MBA negotiation course taught you: The possible adverse effects of high salary requests","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103803","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139985409&doi=10.1016%2Fj.jvb.2022.103803&partnerID=40&md5=592cee1a2f0ee0abe5bc9a74827fed51","Four experiments and a pilot study (with online workers or HR specialists) explored the psychological and economic consequences of high (but not extreme) demands in salary negotiations. In Experiments 1 and 2, high demands resulted in a diminishing anchoring response function (ARF) - the increase from low requests to medium ones resulted in increased counteroffers, yet this plateaued when reaching high demands. Experiment 3 found no differences in the above effects when the candidate was a man vs. a woman. Additionally, in studies 1, 2, and 3 but not in Study 4, a negative relationship was found between initiators' (job candidates) demands and their counterparts' (recruiters) attitudinal response (defined as “Liking”). This effect mediated the relationship between demands and counteroffers. Finally, across studies, levels of liking were negatively related to hiring intentions. These findings suggest that other factors being equal, job candidates should consider making reasonable (as opposed to high) first offers, resulting in higher counteroffers (compared to a low first offer), but without a significant decrease in positive attitudes and hiring intentions. © 2025 Elsevier B.V., All rights reserved.","Anchoring; Extreme First Offers; First Offers; Liking; Negotiation; Salary Negotiation"
"The rise and fall of job insecurity during a pandemic: The role of habitual coping","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103792","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139287092&doi=10.1016%2Fj.jvb.2022.103792&partnerID=40&md5=e3d840f32304d16ef3860879e104b6b0","Crises like the COVID-19 pandemic can trigger concerns about loss of employment and changes in work conditions, and thereby increase job insecurity. Yet, little is known about how perceived job insecurity subsequently unfolds over time and how individual differences in habitual coping moderate such a trajectory. Using longitudinal data from 899 US-based participants across 5 waves (March to June 2020), we investigated the trajectory of job insecurity during the COVID-19 pandemic and how this trajectory depended on habitual coping strategies such as planning, reappraisal, and distraction. Results from latent growth curve analysis indicated that, on average, job insecurity initially increased and then decreased after signing of the coronavirus stimulus bill, suggesting a pattern of shock followed by adjustment. During the shock phase, habitual use of distraction was related to less increases in job insecurity. Later during the adjustment phase, decreases in job insecurity were more pronounced for individuals with higher habitual use of planning, but were not affected by reappraisal or distraction. Hence, different coping strategies appear beneficial in different phases of adjustment, and the beneficial effect of planning may take time to manifest. Altogether, our study highlights how in the context of extraordinary and uncontrollable events, coping strategies can impact the trajectory of a stressor. © 2022 Elsevier B.V., All rights reserved.","Coping Strategies; Covid-19; Job Insecurity"
"The role of family social capital in school-to-work transitions of young adults in Germany","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103790","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85139013801&doi=10.1016%2Fj.jvb.2022.103790&partnerID=40&md5=ce0a94c61fadee2476cbab89369dcaaa","The school-to-work transition (STWT) represents a challenge for many young people in Germany today. Previous studies have particularly focused on the influence of adolescents' socio-demographic background as well as national institutions and transition regimes. However, qualitative studies have shown that in addition to these factors, adolescents' and young adults' social environment, especially their parental relationships, may also contribute to a more or less promising STWT. Despite these findings, such factors have so far only played a minor role in quantitative research on young people's STWT trajectories. Our aim is to explain STWTs through young people's social embeddedness, assuming that the difficult transition into working life is also shaped by the young people's family context. To achieve this objective, data on the first cohort (birth cohorts 1991–1993) of the German Family Panel (pairfam) are analysed. A sequence and cluster analysis were conducted on these data, which yielded seven transition patterns. In accordance with the structure of the German labour market, these patterns can be described as more linear transitions or non-standard transitions. Multinomial logistic regressions reveal that in addition to parental financial and human capital, indicators of the family's social capital (family structure, parent-child communication as well as emotional security) are decisive for a successful STWT. © 2022 Elsevier B.V., All rights reserved.","Family; Labour Market; School-to-work Transition; Social Capital; Youth"
"Adapting careers to the COVID crisis: The impact of the pandemic on employees' career orientations","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103789","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138636307&doi=10.1016%2Fj.jvb.2022.103789&partnerID=40&md5=9e31cad1b127140ee773dbeb72149dd2","This paper draws on event system theory and the literatures on career orientations and career shocks to examine the impact of the COVID-19 pandemic on employees' career orientations. Factor analyses in three samples allow us to group seven career orientations into two dimensions: needs-based career orientations (those related to security, lifestyle, and health) and talent- and value-based career orientations (related to job content). We use a three-wave survey of Chinese employees to examine how these two broad orientations evolved in two time windows—one representing high, the other low event strength. We find that the two types of career orientations evolved in different ways during the pandemic: employees' needs-based career orientations were more salient during the COVID crisis than their talent- and value-based career orientations, and the salience of needs-based career orientations did not decrease as event strength abated. Employees' personal exposure to the crisis was positively related to the salience of their needs-based career orientations, but not to the salience of talent- and value-based career orientations. We also show that the salience of needs-based career orientations differed across employee groups: it was weaker among more experienced and successful employees (those higher in the managerial hierarchy and with steeper past pay increases). © 2022 Elsevier B.V., All rights reserved.","Career Orientations; Career Shocks; Careers; Covid-19"
"Which female makes it to the top? Exploring the gender differences in the role of nuanced personality and psychosocial traits in elite sports career progression","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103767","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85140717346&doi=10.1016%2Fj.jvb.2022.103767&partnerID=40&md5=daf203bfd52739cbdbef529295a8b805","Despite a solid foundation of women's career progression research, the role of personality and psychosocial characteristics in explaining objective career success is not yet fully understood. Today, two alternative perspectives on the role of gender and personality in career advancement prevail. On the one hand, the gender-invariant role demands perspective suggests that women in top level positions show agentic personality traits, whereas advocates of the changing roles perspective argue in the opposite direction, emphasizing the benefits of distinct communal traits. Analyzing career promotion data from 299 German athletes from different sports (53 % female), we investigated whether the role of personality, psychosocial, and cognitive characteristics in professional sporting career ascendency differ between genders in an environment where between-sex competition is absent. Our results indicate that, even in a situation without potential gender discrimination, the gender-invariant role demands perspective prevails as female athletes who made it to the highest rank do not display attributes different from their male peers, despite demonstrating higher core self-evaluation (CSES) scores, i.e., rather agentic traits like internal locus of control, self-esteem, and self-efficacy. Using survival analysis, we also find support for the gender-invariant role demands perspective in explaining the relative speed of male and female athletes' promotions to top positions. Additional analyses on team sports further assert the robustness of the results. We discuss the implications of our findings. © 2022 Elsevier B.V., All rights reserved.","Caas; Cses; Objective Career Success; Personality Traits; Promotion"
"The impact of gender-role-orientations on subjective career success: A multilevel study of 36 societies","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103773","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138796147&doi=10.1016%2Fj.jvb.2022.103773&partnerID=40&md5=9eee53bcedb3d9e95703528f3069aa03","We investigate the relationships between gender-role-orientation (i.e., androgynous, masculine, feminine and undifferentiated) and subjective career success among business professionals from 36 societies. Drawing on the resource management perspective, we predict that androgynous individuals will report the highest subjective career success, followed by masculine, feminine, and undifferentiated individuals. We also postulate that meso-organizational culture and macro-societal values will have moderating effects on gender role's impact on subjective career success. The results of our hierarchical linear models support the hypothesized hierarchy of the relationships between gender-role-orientations and subjective career success. However, we found that ethical achievement values at the societal culture level was the only variable that had a positive moderating impact on the relationship between feminine orientation and subjective career success. Thus, our findings of minimal moderation effect suggest that meso- and macro-level environments may not play a significant role in determining an individual's perception of career success. © 2022 Elsevier B.V., All rights reserved.","Bem Sex Role Inventory (bsri); Conservation Of Resources; Gender-role-orientation; Hierarchical Linear Modeling (hlm); Psychological Androgyny; Subject Career Success"
"A self-regulatory model of how future work selves change during job search and the school-to-work transition","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103783","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138638983&doi=10.1016%2Fj.jvb.2022.103783&partnerID=40&md5=4d10b6439053b6094817bec6dce6b0cc","To better understand the identity-shaping experiences of students during their school-to-work transition, we developed and tested a model of how students' future work selves change as they search for jobs. We propose that a job seeker's future work self becomes more or less salient depending on how they manage job search challenges. We further propose that change in future work self salience influences job search success through engagement in more effective job search behaviors. Results from a three-wave, three-month longitudinal survey of 539 undergraduate business school job seekers indicated that when they exercised higher levels of motivation control, their future work selves grew more salient. Further, as job seekers' future work selves became more salient, they conducted a more intense job search and used more focused and exploratory job search strategies. Higher job search intensity and a more exploratory strategy predicted more interview invitations, whereas a more focused strategy predicted more job offers. Finally, analyses suggest that future work self salience and job search behaviors mediate the relationship between motivation control and job search outcomes. We discuss the theoretical and practical implications of our findings. © 2022 Elsevier B.V., All rights reserved.","Future Work Selves; Job Search Behavior; Job Search Success; School-to-work Transition"
"Coworker responses to job crafting: Implications for willingness to cooperate and conflict","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103781","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138585631&doi=10.1016%2Fj.jvb.2022.103781&partnerID=40&md5=31e19471a47b83002146fbcd25d1b861","In the current paper, we focus on job crafting seen from the perspective of colleagues. Guided by Social Information Processing theory, we examine how observing a colleague's job crafting may trigger an observer's reactions, and how these reactions relate to the work enjoyment of the job crafter and the colleague as an indicator of the effectiveness of job crafting. In Study 1, using a vignette experiment with an employee sample (N = 97), we found that those observing a fictitious colleague engaging in avoidance crafting reported a decrease in their willingness to cooperate with the job crafter and an increase in expected relationship conflict, while the opposite was found when they observed approach crafting. In Study 2, using a dyadic field study consisting of 136 employee dyads, we replicated the findings of Study 1 and extended the model by showing that the willingness to cooperate and experienced relationship conflict with the job crafter, in turn, related to the work enjoyment of both the colleague and the job crafter. Together, these studies show the importance of colleague reactions to job crafting behaviors observed among each other. © 2022 Elsevier B.V., All rights reserved.","Job Crafting; Relationship Conflict; Willingness To Cooperate; Work Enjoyment"
"Inherent or context-dependent? Untangling the dynamic nature of work passion from a latent growth modeling approach","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103770","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138556542&doi=10.1016%2Fj.jvb.2022.103770&partnerID=40&md5=4ca8cf0d2afcc170168dc85074ac28d6","While work passion is widely pursued by both employees and their organizations, the development of passion remains largely unexplored. This gap in extant literature has motivated the present study, as a part of which the dynamic nature of work passion is investigated in order to ascertain: (1) whether and why work passion may exhibit an inherently dynamic over time; (2) whether the dynamics of passion are context-dependent (i.e., based on the external circumstances) and whether the influence of contextual factor(s) is also dynamic; and (3) whether any changes in work passion can be identified over a period of a few weeks. To accomplish these aims, based on the self-determination theory, we first examined two forms of passion (i.e., obsessive and harmonious passion) in terms of their potential temporal dynamics. In addition, we posited that unmet expectations, denoting a self-concept gap between one's expectations and work realities, was a pertinent contextual factor, in line with the theoretical frameworks of ideal self versus reflected self. Using the data from a four-wave longitudinal survey conducted over a three-month period involving 365 employees, a series of latent growth modeling tests were performed. Our findings show that unmet expectations influence the initial status and subsequent changes in both forms of passion, albeit in opposite directions. However, the inherent dynamic nature of either form of passion was not supported by our results. The theoretical and practical implications were discussed accordingly. © 2022 Elsevier B.V., All rights reserved.","Latent Growth Modeling; Unmet Expectations; Work Passion"
"“Running away is easy; it's the leaving that's hard”: Career enactment by former military officers","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138547535&doi=10.1016%2Fj.jvb.2022.103788&partnerID=40&md5=2fe94ffb6441b0361b88733574e34ed1","Although frequent role transitions have become a fixture of contemporary careers, the literature does not offer clear evidence on whether and how former career roles continue to be relevant to ongoing careers. We draw on data collected via 41 interviews with former military officers who voluntarily left the military, and we explore how identities informed by past careers impact individuals' future career enactment. We argue that, while identity motives unfulfilled by a certain career role can trigger a transition, a reflexive awareness of the motives it fulfilled can prompt the former identity to linger and influence individuals' career paths. Our study adds theoretical depth to the careers and identity literatures by identifying three career pathways that emerge from this predicament and impact career enactment. We term the occupants of these pathways as settlers, explorers, and shapers. Our study elaborates how identities informed by prior roles influence career enactment, noting that individuals may not jettison identities informed by such roles on making a career transition. Thus, we question the linear relation between career change and identity change that is presupposed by prior studies on career transitions. We also highlight the double-edge of prior career role identities, showing how they continue to inflect ongoing cognition and behavior through a process of imprinting. © 2022 Elsevier B.V., All rights reserved.","Career Transitions; Careers; Identity; Imprint; Military"
"Challenging your boss with safe words: Newcomers' voice, supervisors' responses, and socialization outcomes","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103772","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138497192&doi=10.1016%2Fj.jvb.2022.103772&partnerID=40&md5=f0ae9053b3f9530f2c37aa3e689325f9","As a proactive behavior, the influence of voice on the voicer remains murky. This study draws on the dual perspective model of agency and communion to examine how newcomers' constructive and supportive voice behaviors affect their adjustment during organizational socialization. We tested all hypotheses with a sample of 463 newcomers and their supervisors. The results showed that newcomers' constructive and supportive voice behaviors were important predictors of supervisors' perceptions of newcomers' agency and communion, respectively. Such perceptions also had uniquely positive associations with supervisors' (task and social) information sharing, which in turn was conducive to newcomers' socialization outcomes. In addition, the results supported the moderating role of political skill, as it amplified the influences of newcomers' voice behavior on supervisors' perceptions. From a practical standpoint, this research is helpful for understanding how newcomers speak up, and it contributes to the voice literature by disentangling the means by which constructive and supportive voice differentially facilitate newcomer adjustment. © 2022 Elsevier B.V., All rights reserved.","Agency; Communion; Constructive Voice; Information Sharing; Newcomer Adjustment; Supportive Voice"
"Steering wheels to make ends meet: Understanding stressors and coping strategies among app-based taxi drivers in Tehran","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103782","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138100431&doi=10.1016%2Fj.jvb.2022.103782&partnerID=40&md5=95d74fa9c44e2d531f5af3cef63da059","Management scholars' understanding of occupational stress and coping is predominantly based on experiences of workers in standard employment relationships with organizations. Interviewing 64 app-based taxi drivers in Tehran, we examined stressors and coping strategies embedded in a growing occupational context—low-skilled app-based jobs—in an understudied non-Western developing Islamic country. Our findings revealed six stressors embedded in our participants' occupational and country contexts. The drivers coped with these stressors with six strategies that comprised (a) hiding their job, (b) adjusting at work, (c) rationalizing, (d) self-sacrificing, (e) trusting God, and (f) looking for another job. Our paper responds to the call for contextual and international perspectives in careers research, and informs career scholars and practitioners interested in examining and addressing the needs of similar groups of workers in similar occupational and country contexts. © 2022 Elsevier B.V., All rights reserved.","App-based Driver; Context; Coping; Gig Worker; Iran; Stress; Taxi Driver; Tehran"
"Testing the effects of a coping orientation program in reducing newcomers' psychological contract breach: A field experiment","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138023070&doi=10.1016%2Fj.jvb.2022.103786&partnerID=40&md5=8b03ab57bfa8ff353eddf8552274a84e","The present study investigated the effects of a coping-focused orientation program called “Realistic Orientation Program for Entry Stress” (ROPES; Wanous & Reichers, 2000) in reducing newcomers' experience of psychological contract breach. Based on previous socialization research, we identified two unique routes through which the ROPES program may exert its influence on the perception of psychological contract breach: (a) reducing newcomer work stress and (b) boosting perceived organizational support (POS). Further, drawing on the interactionist perspective of socialization, we posited that newcomers' adjustment self-efficacy should strengthen the treatment–newcomer work stress link, and that newcomers' sense of abundance should accentuate the treatment – POS link. Seventy-three newly hired nurses from a large hospital in a northern city in China were randomly assigned to either a ROPES condition (n = 36) or a control condition (n = 37). Follow-up surveys occurred at 6- and 12-months post-entry. The results indicated that: (a) POS (but not newcomer work stress) at Month 6 mediated the treatment effect on psychological contract breach at Month 12; (b) the treatment – POS link was stronger for newcomers with high (vs. low) sense of abundance; and (c) the treatment – perceived work stress link was non-significant for newcomers with high adjustment self-efficacy but positive and significant for newcomers with low adjustment self-efficacy. Theoretical and practical implications were discussed. © 2022 Elsevier B.V., All rights reserved.","Adjustment Self-efficacy; Organizational Socialization; Perceived Organizational Support; Psychological Contract Breach; Sense Of Abundance; Stress"
"Self-compassion: Implications for work-family conflict and balance","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103785","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137830960&doi=10.1016%2Fj.jvb.2022.103785&partnerID=40&md5=89640aaea561ca7ddb1688a419a6e6df","The work-family literature has a scarcity of research focused on understanding individual interventions to improving work-family outcomes. In the present study, we aimed to better understand the role of self-compassion as a means to support work-family management, using a correlational study and an intervention study with an experimental design. In Study 1, we found that self-compassion correlated negatively with work-family conflict and positively with work-family balance, and it incrementally predicted work-to-family conflict and balance over and above similar but distinct constructs of rumination, self-esteem, and mindfulness. Study 2 utilized a longitudinal experimental methodology, whereby half of the participants were randomly assigned to a self-compassion intervention group and half were in a control group. Results showed there was a significant change in work-family balance over time for the experimental group compared to the control group immediately and after 1 week. Work-to-family conflict, specifically the time-based dimension, also showed significant changes across time, such that the experimental group demonstrated greater reductions compared to the control group after both 1 week and 1 month. The findings provide fruitful avenues for future research and theory development, bridging the positive psychology and work-family literatures and offer evidence for the efficacy of an individual-level intervention. © 2022 Elsevier B.V., All rights reserved.","Family-work Conflict; Intervention; Positive Psychology; Self-compassion; Work-family Balance; Work-family Conflict"
"Examining the curvilinear relationship of job performance, supervisor ostracism, and turnover intentions","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103787","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137795331&doi=10.1016%2Fj.jvb.2022.103787&partnerID=40&md5=091ae172ae7a75d547832714ae755a85","Despite the well-supported negative consequences of workplace ostracism, limited research has offered explanations as what causes an employee to be ostracized. Based on the victim precipitation theory, we predict that comparing to middle performers, both poor and high performers are more likely to be ostracized by their supervisors because they deviate from the performance norm. Thus, in this study we establish the curvilinear relationship between job performance and supervisor ostracism. Data were collected from supervisors and their employees from an airline company at three timewaves. Using multi-level modeling analysis, our data revealed three major findings. First, there was a curvilinear relationship between job performance and supervisor ostracism, indicating that both poor and high performance were related to more supervisor ostracism than middle performance. Second, supervisors' transformational leadership buffered the curvilinear relationship between employees' job performance and supervisor ostracism. Third, supervisor ostracism mediated the curvilinear relationship between job performance and turnover intentions. Our study supports the victim precipitation theory and contributes to the limited research on the antecedents of workplace ostracism. Furthermore, we contribute to the push-and-pull model of turnover by suggesting that there is a workplace relationship mechanism (e.g., supervisor ostracism) linking employees' job performance and turnover intentions. Both theoretical and practical implications were discussed. © 2022 Elsevier B.V., All rights reserved.","Curvilinear Relationship; Job Performance; Supervisor Ostracism; Transformational Leadership; Turnover Intentions"
"Adapting to a jolt: A mixed methods study identifying challenges and personal resources impacting professional gig workers' well-being during COVID-19","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103784","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137648394&doi=10.1016%2Fj.jvb.2022.103784&partnerID=40&md5=a0bce173165b3e379321163afb3e6fe6","Scholarship on stress and resilience at work has repeatedly overlooked professional gig workers despite the rapid growth of this independent workforce. Studying such workers, especially under conditions of global disruption, offers an opportunity to expand theory on the role of personal resources in promoting resilience and well-being in the absence of the contextual resources traditionally offered by organizations. Drawing on the conservation of resources theory (Hobfoll, 1989) and using unique qualitative and quantitative data gathered prior to and during the COVID-19 global pandemic, we investigate the pandemic's impact on an international sample of professional gig workers and test the relationship between psychosocial resources and workers' well-being and resilience. Results suggest that workers experienced the pandemic as an environmental jolt (Meyer, 1982) that affected their working lives by shrinking the amount of gig work available, especially for women, and increasing the challenges associated with fluctuating emotions, organizing day-to-day work, and cultivating relationships. Further, we find that pre-pandemic levels of two theoretically informed personal resources—work meaningfulness and the emotional carrying capacity of these workers' networks—affect outcomes: Work meaningfulness is associated with cognitive and affective well-being, and emotional carrying capacity is associated with social and affective well-being, as well as psychological resilience. Taken together, this research provides novel insights into professional gig workers' experiences of and reactions to environmental jolts, and the personal resources that aid in their well-being and resilience. © 2022 Elsevier B.V., All rights reserved.","Gig Work; Meaningfulness; Relationships; Resilience; Well-being"
"COVID-19 pandemic disruptions to working lives: A multilevel examination of impacts across career stages","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103768","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137293153&doi=10.1016%2Fj.jvb.2022.103768&partnerID=40&md5=ff9fb066f47030f06620d8d302085c74","Since early 2020 the COVID-19 pandemic disrupted societies worldwide. As we moved from expecting the closure of society to be a short-term one to experiencing it as a longer-term phenomenon, we lacked understanding about how the pandemic has affected the working lives and wellbeing of employees in different life and career stages. Drawing from lifespan development approaches and Job Demands-Resources (JD-R), we considered the effect this profound disruption had on stress, burnout, and job satisfaction across career stages over time. We took a multi-level approach to the analysis of three waves of data. Disruptions were a predictor of stress and negatively affected disengagement and job satisfaction over time. We found differences in the ways in which people in different career stages reacted to these disruptions and adjusted over time. Job autonomy positively influenced wellbeing over time, however perceived organizational support contributed to growth in burnout disengagement and exhaustion and lower job satisfaction over time. We discuss the implications of our findings for workplaces managing in the aftermath of external shocks going forward. © 2022 Elsevier B.V., All rights reserved.","Burnout; Career Stages; Covid-19 Disruptions; Job Demands And Resources; Job Satisfaction; Stress"
"The effect of pursuing a gender-nontraditional profession on young newcomers' occupational self-efficacy via frequency of evaluative feedback","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103766","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137110246&doi=10.1016%2Fj.jvb.2022.103766&partnerID=40&md5=bef22029d875149f146b223c36742689","We investigated the effect of young newcomers' pursuit of gender-nontraditional professions on their occupational self-efficacy after starting work via the perceived frequency of evaluative feedback from others in their companies. Our research model was based on social–cognitive career theory and tokenism theory. We surveyed a longitudinal sample of 1269 adolescents (female: 44 %) at the end of compulsory school (ninth grade in Switzerland) and at the end of their first year of work experience as young newcomers. A structural equation model with multigroup comparison by gender showed no gender differences. Young female and male newcomers' pursuit of gender-nontraditional apprenticeship professions significantly affected their occupational self-efficacy after 1 year of work experience, mediated by the perceived frequency of evaluative feedback they received from coworkers. We controlled for the effects of newcomers' preentry occupational self-efficacy and preentry expectations about work conditions, as well as the effect of conscientiousness on occupational self-efficacy after 1 year of work experience. We further controlled for the effect of young newcomers' conscientiousness on perceived frequency of evaluative feedback from others in their companies. Our findings clarify the crucial role of frequent evaluative feedback from coworkers for occupational self-efficacy among young newcomers in gender-nontraditional professions. The longitudinal effect of preentry occupational self-efficacy on occupational self-efficacy after starting work underlines the importance of young newcomers' job preparation. © 2022 Elsevier B.V., All rights reserved.","Evaluative Feedback; Gender-nontraditional Profession; Occupational Self-efficacy; School-to-work Transition."
"A longitudinal investigation of the Kaleidoscope Career Model, networking behaviors, and career success","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103764","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85137066395&doi=10.1016%2Fj.jvb.2022.103764&partnerID=40&md5=25440ce0ee626692692497d1a0ff99a1","Increased global competition and rapid technological advancements have dramatically altered organizational structures and the work environment. The Kaleidoscope Career Model (KCM) was developed to explain how individuals enact their careers within today's complex, dynamic workplace. The KCM is particularly relevant for studying career development activities, such as networking behavior, a key career management strategy. The purpose of this longitudinal study is to examine the relationship between the three parameters of the KCM – authenticity, balance, and challenge – and how individuals target their networking behavior. In addition, we examine the relationship between the KCM parameters and career success outcomes, and whether these outcomes are mediated by networking behavior. Alumni from a Midwestern U.S. university were surveyed in 2012 and again in 2019. Overall, the results of this study showed a link between the parameters of the KCM and how individuals target their networking behaviors to help achieve their career goals. © 2022 Elsevier B.V., All rights reserved.","Career Success; Kaleidoscope Career Model; Kcm; Networking Behavior"
"A meta-analysis on air traffic controllers selection: cognitive and non-cognitive predictors: Meta-analysis on ATCO selection","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103769","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136484945&doi=10.1016%2Fj.jvb.2022.103769&partnerID=40&md5=f738bd87eda559b69dea745fb02ff785","This psychometric meta-analysis investigated the relation of cognitive and non-cognitive factors to the training success of Air Traffic Controllers by synthesizing 51 studies (N = 65,839). Cognitive factors were classified by Cattel-Horn-Carrol theory. Cognitive composite scores and work samples were also included. Non-cognitive factors consisted of Big Five personality traits, biodata, motivation and non-cognitive composite scores. Medium effect was measured for cognitive factors (k = 45, p = .37). Quantitative knowledge, processing speed, work sample, short-term working memory, cognitive composite and visuo-spatial processing predictors showed large effects (p > .30). Significant moderating effects of criterion nature and period of publication were observed. Initial training (k = 30, p = .50) was generally better predicted than on-the-job training (k = 25, p = .18). Better predictive validity was measured from the 60's to nowadays. For non-cognitive factors, only a small effect was measured (k = 24, p = .15). Non-cognitive composites and education showed large effects (p > .30). No significant relation was measured between Big Five personality traits and success criteria. The present findings suggest that selection processes used for Air Traffic Controllers should focus on cognitive predictors or other methods of assessments. Data and scripts can be found at https://osf.io/mkyw7/. © 2022 Elsevier B.V., All rights reserved.","Air Traffic Controllers; Cognitive Predictors; Meta-analysis; Non-cognitive Predictors; Training Success"
"Decent education as a precursor to decent work: An overview and construct conceptualization","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103771","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136307107&doi=10.1016%2Fj.jvb.2022.103771&partnerID=40&md5=38610d59d92fcb57839c653e2f4000b1","In the current paper, we introduce the concept of decent education and highlight this new construct as a critical predictor of decent work. We first review three broad areas where indicators of quality education have been studied and utilized: Subjective student experiences, school-to-work programs, and macro-level recommendations (e.g., assessing quality in schools, counties, states, countries, etc.). Second, we draw from these areas to identify six core components that comprise decent education. Specifically, these components pertain to individuals' subjective experiences with their high school education and include: physical safety, psychological safety, quality instruction, equitable learning environments, opportunities to foster social connection, and adequate educational/vocational programming for post-high school. Third, we discuss the construct's place within Psychology of Working Theory and provide a series of recommendations for scholars wishing to study decent education. It is hoped that this new construct will be useful to scholars as they work to further understand the important connection between educational experiences and access to decent work. © 2022 Elsevier B.V., All rights reserved.","Decent Education; Decent Work; Psychology Of Working"
"Hiring discrimination against refugees: Examining the mediating role of symbolic and realistic threat","2022","Journal of Vocational Behavior","10.1016/j.jvb.2022.103765","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85136282879&doi=10.1016%2Fj.jvb.2022.103765&partnerID=40&md5=3356a51d56ab3425ad8fdbb4f401434c","Despite the rising global population of refugees and the need for secure employment to facilitate refugee integration into host countries, research attention on this population of workers in organizational science has been scarce. Drawing from Integrated Threat Theory, we argued and tested experimentally that refugees face discrimination on the job market due to the symbolic and realistic threats that employers perceive from them. Results from a 2 (refugee status: refugee vs. non-refugee) × 2 (qualification: high or low) between-subject design experiment using manipulated resumes largely supported our proposed model, such that refugee status was related to higher intergroup anxiety through symbolic and realistic threat. Realistic threat also mediated the relationship between refugee status and recommendation for hire. Further exploratory analysis revealed that these results are robust across qualification status. This underscores the severity of bias against refugees in a setting that is crucial to their successful adaptation and integration into host countries. © 2022 Elsevier B.V., All rights reserved.","Discrimination; Hiring; Intergroup Anxiety; Realistic And Symbolic Threats; Refugee"
