"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"From melt-spinning to smart fabrics: Decoding α to β transformation mechanisms for high-performance piezoelectric PVDF","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012290439&doi=10.1016%2Fj.cej.2025.166524&partnerID=40&md5=0cdf577e79b5aafc8e170510caf926f0","Flexible piezoelectric sensors exhibit significant potential for applications in human motion monitoring, human-computer interaction, and intelligent robots, attributed to their self-powered nature and simplified wearable architecture. In addition to the developed sensitivity and output voltage of piezoelectric sensors, large-scale production is a critical prerequisite for their widespread commercialization. In this study, we report a novel method of preparing piezoelectric smart PVDF fabric via melt spinning and post-stretching. The transformation mechanism from nonpolar α phase to polar β phase over a wide temperature range (80–130 °C) was thoroughly investigated using WAXD, DSC and FTIR techniques. The findings reveal an inverse relationship between stretching temperature and phase-transformation kinetics: higher temperatures notably slow down the α to β crystal conversion, necessitating larger tensile strain for achieving comparable transformation degrees. Furthermore, multi-step destruction of the α crystal at high temperatures was observed, with preferential damage to (100) and (110) crystallographic planes before (020) and (021) planes that exhibited greater stability. Based on these insights, optimal post-stretching temperatures were determined for fabricating PVDF fiber. As demonstrated, piezoelectric generators assembled by PVDF fabric show exceptional performance, including piezoelectric output (26.3 V), high sensitivity (0.167 V/kPa), short response time (T<inf>r</inf> = 30 ms, T<inf>f</inf> = 34 ms), and long-term stability (>2000 cycles), making them ideal self-powered sensor for multimodal intelligent biomonitoring of human movement and handwriting monitor. This research provides a cost-effective and facile pathway for the scalable fabrication of high-performance, flexible, wearable piezoelectric sensors. © 2025 Elsevier B.V., All rights reserved.","Melt-spinning; Piezoelectric Generator; Poly(vinylidene Fluoride); Post-stretching; Cost Effectiveness; Crystallography; Electric Generators; Fluorine Compounds; Human Computer Interaction; Human Robot Interaction; Intelligent Robots; Melt Spinning; Piezoelectric Transducers; Piezoelectricity; Spinning (fibers); Wearable Computers; Wearable Sensors; P.v.d.f; Performance; Piezoelectric; Piezoelectric Generators; Piezoelectric Sensors; Poly(vinylidene Fluoride); Post-stretching; Self-powered; Transformation Mechanisms; Tensile Strain"
"Tuning liganded nanocrack geometry for dynamic regulation of host macrophages","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166414","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012279576&doi=10.1016%2Fj.cej.2025.166414&partnerID=40&md5=52782aedcc1270b50f29d7bf22c7cbc4","Topographical cracks in native tissues such as brain, skin, and bone dynamically remodel across geometries to maintain tissue homeostasis. Disruptions in interactions between crack features (e.g., width and depth) and cells can impair immune responses, leading to disorder development, such as eczema, psoriasis, and angiogenesis defects. While topographical crack geometries across various scales regulate immune cell responses, precise and dynamic tuning of nanocrack geometries at tens-of-nanometers scale, critical for understanding molecular interactions between cells and extracellular matrix that dictate integrin responses, remains elusive. Herein, nanocracked materials exhibiting topographical cracks with widths tuned at integrin-presenting filopodia scale are developed by modifying hydrophobic properties of bicontinuous microemulsions, featuring magnetically responsive liganded crack-modulatable particles (CMPs) via elastic polymer linkers. CMPs can be dynamically modulated by magnetic field application, enabling transitions between deep and shallow crack states to regulate macrophage integrin recruitment, adhesion, and polarization. Narrow cracks (50 nm), smaller than filopodia, restrict infiltration and limit integrin engagement, whereas Wide cracks (110 nm) promote strong adhesion. Moderate cracks (80 nm) allow minimal adhesion in deep crack state but significantly enhance integrin recruitment upon magnetic activation to shallow crack state, facilitating macrophage polarization toward an anti-inflammatory phenotype. This is the first demonstration of dynamic nanocrack system for host cell regulation. This breakthrough offers new insights into the role of hierarchical crack architectures in regulating immunomodulation, regenerative medicine, and wound healing. © 2025 Elsevier B.V., All rights reserved.","Crack Geometry Regulation; Host Macrophage Regulation; Immunoregulation; Magnetic Control; Nanoscale Crack; Adhesion; Cracks; Immune System; Microemulsions; Nanomagnetics; Polarization; Tissue; Tissue Homeostasis; Tuning; Crack Geometries; Crack Geometry Regulation; Host Macrophage Regulation; Immunoregulation; Integrins; Magnetic Control; Nano Scale; Nano-cracks; Nanoscale Crack; Shallow Cracks; Macrophages"
"Self-powered drifting buoy for maritime anomaly traffic monitoring via electromagnetic-triboelectric coupling","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012275958&doi=10.1016%2Fj.cej.2025.166536&partnerID=40&md5=01d6726f7d9681c8caa6ae715e93a48d","Enhancing maritime anomaly traffic monitoring is vital for national security, combating smuggling, and preventing human trafficking. In this work, we designed a self-powered drifting buoy (SDB) based on electromagnetic-triboelectric coupling for maritime anomaly traffic monitoring. The buoy shell adopts a self-righting structure combined with a low center of gravity to prevent capsizing and enable rapid self-righting. The integrated electromagnetic generator (EMG) within the SDB achieves self-powering functionality, eliminating the need for battery replacement or external power sources. In addition, the built-in corrective magnet establishes the SDB's directional reference at sea. Four integrated triboelectric nanogenerator (TENG) sensors detect wave directions through voltage generated during wave-induced tilting. Coupled with built-in satellite positioning and wireless communication modules, the SDB achieves real-time monitoring and transmission of wave directions and geographical positions to coastal terminals. By deploying multiple buoys as a networked array, coastal terminals can comprehensively analyze real-time vessel positions, moving directions, and speeds through wave data transmitted from each node. This buoy-based monitoring approach provides a novel self-powered solution for maritime traffic monitoring and management. © 2025 Elsevier B.V., All rights reserved.","Drifting Buoy; Electromagnetic Generator; Marine Monitoring; Self-powered; Triboelectric Nanogenerator; Communication Satellites; Electric Generators; Electromagnetic Wave Transmission; Nanogenerators; National Security; Network Security; Traffic Control; Triboelectricity; Waterway Transportation; Drifting Buoys; Electromagnetic Generators; Electromagnetics; Marine Monitoring; Self-powered; Self-righting; Traffic Monitoring; Triboelectric Nanogenerator; Wave Direction; Buoys"
"Defect-rich carbon nanofiber membranes as metal-free catalysts for flow-through peroxymonosulfate activation: toward efficient antibiotic removal and water remediation","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012273487&doi=10.1016%2Fj.cej.2025.166704&partnerID=40&md5=ace5a6d3418aabc35f0d08f4165bdd8b","Recent advancements in metal-free powder catalysts for peroxymonosulfate (PMS) activation have demonstrated considerable potential for water pollutant treatment. However, their practical application faces challenges in catalyst recovery and continuous operation. To address these challenges, we developed a novel porous carbon nanofiber membrane with enhanced PMS catalytic activity via a facile electrospinning process using polyacrylonitrile (PAN) and sodium lignosulfonate (SL), followed by pre-oxidation and carbonization. SL serves a dual role as both a carbon source and an activator, decomposing at elevated temperatures to generate sodium salts and gaseous byproducts. A continuous flow catalytic system was designed to evaluate the PMS activation performance of these self-supporting carbon membranes for the oxidative degradation of ciprofloxacin hydrochloride (CIP). Characterization results revealed that membranes carbonized at 900 °C exhibited superior catalytic activity, attributed to their high specific surface area, increased oxygen content, and abundant structural defects, which collectively contribute to the proposed PMS activation mechanism. Furthermore, liquid chromatography-mass spectrometry (LC-MS) analysis was employed to identify degradation sites and elucidate potential CIP degradation pathways. This study demonstrates the promising application of metal-free carbon nanofiber membranes in sustainable water treatment technologies, offering a scalable and environmentally friendly solution for antibiotic wastewater remediation. © 2025 Elsevier B.V., All rights reserved.","Ciprofloxacin Degradation; Flow-through System; Metal-free Carbon Nanofiber Membrane; Peroxymonosulfate (pms) Activation; Structural Defects; Antibiotics; Byproducts; Carbon Nanofibers; Carbonization; Catalyst Activity; Catalytic Oxidation; Chemicals Removal (water Treatment); Mass Spectrometry; Membranes; Porous Carbon; Porous Materials; Sodium; Surface Defects; Wastewater Treatment; Water Pollution; Carbon Nanofiber Membranes; Ciprofloxacin Degradation; Ciprofloxacin Hydrochloride; Flow-through Systems; Free Carbon; Metal Free; Metal-free Carbon Nanofiber Membrane; Peroxymonosulfate Activations; Sodium Lignosulfonates; Structural Defect; Chemical Activation"
"Enhancing power output of solar-driven evaporation electric generator through ion behavior regulation","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166730","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012270808&doi=10.1016%2Fj.cej.2025.166730&partnerID=40&md5=8ebf0fcc7b7a0215ea9c7c18972de304","An evaporation-driven generator shows promise in addressing freshwater-energy shortages, but limited electric output due to slow ion transport hinders its use. We present a new generator system integrating a photothermal conversion layer and electricity-generating layer on a porous sponge skeleton, enhancing water evaporation and electricity generation simultaneously. By incorporating zero-dimensional carbon dots (CDs) and monovalent cations into the electricity-generating layer made of polyelectrolyte-based hydrogels, we improve the generator device's electricity output without compromising solar water evaporation. The electric generator achieves a threefold increase in current output by leveraging the synergistic effect of CDs and monovalent cations in ion transfer within the hydrogels. With optimized parameters, our electric generator generates a short-circuit current of 120.31 μA and an evaporation rate of 1.75 kg·m−2·h−1 under one sun irradiation. Connecting multiple SEG units in series and parallel produces high voltage and current to power electronic devices directly. This study offers an efficient and cost-effective approach for developing solar-driven water-electricity cogeneration systems. © 2025 Elsevier B.V., All rights reserved.","Carbon Dots; Electric Generator; Functional Hydrogel; Ion Transport; Solar Interfacial Evaporation; Carbon; Cogeneration Plants; Electric Power Systems; Electron Devices; Evaporation; Hydroelectric Generators; Hydrogels; Ion Exchange; Solar Power Generation; Carbon Dots; Fresh Water; Functional Hydrogel; Functionals; Ion Behaviors; Ion-transport; Monovalent Cations; Power Output; Solar Interfacial Evaporation; Water Evaporation; Cost Effectiveness"
"Uncovering the critical role of cation vacancies in bronze-type VO2(B) towards enhanced electrochemical storage of mono/multi-valent cations","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012269351&doi=10.1016%2Fj.cej.2025.166692&partnerID=40&md5=9f71e5cd993bf374d25cd4fbb84d8b9a","Defects engineering is a promising strategy to realize enhanced mono/multi-valent cations storage in pseudocapacitive material VO<inf>2</inf>(B), however, the mechanistic understanding of mono/multi-valent cations' storage behaviors in VO<inf>2</inf>(B) is still vague, which greatly hinders its practical application. In this study, a novel “Ion doping + Selective etching” strategy has been employed to enable facile and controllable creation of cation vacancies in VO<inf>2</inf>(B) nanobelts. More importantly, the effects of cation vacancies on Na+, Mg2+, Zn2+ and Al3+ ions storage in VO<inf>2</inf>(B) have been clearly elucidated via systematic structural characterizations, theoretical calculations and electrochemical analysis. Zn2+ insertion leads to partial phase transformation of VO<inf>2</inf>(B) to Zn<inf>3</inf>(OH)<inf>2</inf>V<inf>2</inf>O<inf>7</inf>·2H<inf>2</inf>O, in which case the cation vacancies mainly promote charge transfer and provide ion storage sites rather than affect the ion diffusion process. In comparison, the incorporation of cation vacancies is beneficial in facilitating ion diffusion, charge transfer and provide abundant ion storage sites upon Na+, Mg2+ and Al3+ ions storage, thus leads to improved capacitance and rate/cycling capability. In general, this work provides valuable insights in understanding the behaviors of mono/multi-valent cations upon insertion into defective VO<inf>2</inf>(B), which also enables rational design of defect structures in other metal oxide frameworks towards enhanced electrochemical charge storage capability. © 2025 Elsevier B.V., All rights reserved.","Bronze-type Vo2(b); Cation Vacancies; Charge Storage Mechanism; Mono/multi-valent Cations; Supercapacitor; Aluminum Compounds; Boron Compounds; Charge Storage; Defects; Storage (materials); Vanadium Dioxide; Zinc Compounds; Bronze-type Vo2(b); Cation Vacancies; Charge Storage Mechanism; Ion Storage; Mg 2; Mono/multi-valent Cation; Storage Mechanism; Zn 2+; Supercapacitor"
"Multiscale response mechanisms of the anammox system under acute sulfadiazine exposure: From EPS defense to intracellular stress","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166703","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012266432&doi=10.1016%2Fj.cej.2025.166703&partnerID=40&md5=dc2bd1358a0fefd8e8253ac5f8b4cf62","Sulfadiazine (SDZ), a widely used sulfonamide antibiotic, is frequently detected in various wastewater sources due to its high environmental persistence. Residual SDZ accumulation in wastewater treatment plants (WWTPs) poses a potential threat to critical microbial processes such as anaerobic ammonium oxidation (anammox). However, the acute response mechanisms of anammox systems to SDZ exposure remain unclear. This study systematically elucidated the multiscale effects of acute SDZ exposure on anammox by integrating kinetic modeling, spectroscopy, molecular docking, and structural equation modeling (SEM). Results showed a concentration-dependent inhibition of anammox activity. At 5 mg/L SDZ, nitrogen removal performance was maintained through multilayered synergistic defenses, including preservation of the extracellular polymeric substances (EPS) barrier, enhanced electron transport system activity (ETSA), and upregulated antioxidant enzyme activity. At higher concentrations, SDZ accelerated EPS structural deterioration and facilitated its cellular penetration. Spectroscopic evidence confirmed the selective interaction of SDZ with proteinaceous components (PN) in EPS, inducing conformational and surface charge alterations. Molecular docking further revealed spontaneous interactions between SDZ and both substrate transporters and antioxidant enzymes. SEM analysis revealed that EPS degradation exerted a direct inhibitory effect on anammox activity, while ROS had a weaker indirect impact. Moreover, EPS also modulated the antioxidant system, highlighting its dual role as both a structural shield and biochemical regulator. This study reveals the spatially stratified damage pathway of SDZ and underscores the central role of EPS in anammox resilience. © 2025 Elsevier B.V., All rights reserved.","Acute Exposure; Anammox; Extracellular Polymeric Substances; Response Mechanisms; Sulfadiazine; Antibiotics; Antioxidants; Deterioration; Electron Transport Properties; Nitrogen Removal; Plants (botany); Sulfur Compounds; Wastewater Treatment; Acute Exposure; Anaerobic Ammonium Oxidation; Anammox; Extracellular; Extracellular Polymeric Substance; Oxidation System; Oxidation Systems; Polymeric Substance; Response Mechanisms; Sulfadiazine; Molecular Modeling"
"Biomineralized flexible metal nanofilms with surface plasmon resonance for adhesion of heterogeneous materials","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166476","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012252271&doi=10.1016%2Fj.cej.2025.166476&partnerID=40&md5=862d39873fc901f5fd82dac74b56d411","Flexible substrates with metal deposition layers are widely used in the fabrication of wearable devices. However, metal deposition processes are often complex and unsatisfactory due to the multifaceted interplay between deposition conditions and substrate properties. Therefore, it is crucial to find a convenient and effective method to improve the bonding between flexible substrates and metal interfaces. In this study, a phase transition protein-induced gold mineralization strategy is proposed to enhance the metal-substate interactions by facilitating gold deposition onto flexible substrates adhered with phase transition proteins. The self-assembly and conformational adaptation of phase transition proteins (including lactalbumin, lysozyme, and bovine serum albumin) driven by disulfide bond cleavage, provide abundant binding sites and stabilize the structure, enabling the reliable mineralization of gold ions on flexible substrates. The resulting gold-modified flexible substrates maintain the inherent flexibility of the original materials while manifesting excellent surface-enhanced Raman scattering (SERS) properties, reproducibility, and mechanical durability, exhibiting compatibility with various substrates, which can be applied for the detection of methotrexate in urine with a wide range from 10−8 to 10−3 M. This research provides a biomimetic approach to optimize metal adhesion on flexible materials and contributes to the development of biocompatible and stable metal-coated flexible materials. © 2025 Elsevier B.V., All rights reserved.","Biomineralization; Flexible Materials; Gold Nanoparticles; Protein Phase Transition; Surface Plasmon Resonance; Adhesion; Biocompatibility; Biomimetic Materials; Biomimetics; Body Fluids; Chemical Bonds; Deposition; Durability; Fiber Optic Sensors; Gold Deposits; Interfaces (materials); Mammals; Metal Coatings; Metal Ions; Metal Nanoparticles; Metal Substrates; Mineralogy; Proteins; Self Assembly; Sulfur Compounds; Surface Scattering; Flexible Materials; Flexible Substrate; Gold Nanoparticle; Gold Nanoparticles; Heterogeneous Materials; Metal Deposition; Nano Films; Protein Phase Transition; Protein Phasis; Surface-plasmon Resonance; Biomineralization; Gold Nanoparticles; Surface Plasmon Resonance"
"Reactive oxygen species generation induced by coupling Phanerochaete chrysosporium with intermittent micro-aeration to enhance methane production","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166351","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012198437&doi=10.1016%2Fj.cej.2025.166351&partnerID=40&md5=3e7e5cda63a08b4d6e7ca19e23489462","Anaerobic digestion is constrained by the rate-limiting step of hydrolysis and acidogenesis of macromolecular organic matter, which significantly affects the overall process efficiency and system stability. This study introduced aerobic fungi Phanerochaete chrysosporium into an anaerobic digestion system combined with intermittent micro-aeration to induce the generation of extracellular reactive oxygen species, thereby accelerating the decomposition of organic solid waste and promoting methane production. The results showed that under an optimal aeration intensity of 8 % (V<inf>Aeration</inf>:V<inf>Reactor</inf>)/day, the intermittent micro-aeration (IMA) group enhanced cumulative methane production by 17.22 %, while the combined application of IMA with P. chrysosporium (IMA-P) group increased by 26.36 %, both relative to the non-aerated control group lacking P. chrysosporium supplementation. The implementation of intermittent micro-aeration induced periodic oscillations in oxidation-reduction potential, ranging from −460 mV to −300 mV, which subsequently triggered the generation of •OH at concentrations between 35.84 μM and 65.29 μM. Under the limited oxygen condition, P. chrysosporium secreted lignocellulolytic enzymes and enhanced •OH generation to accelerate the degradation of lignocellulose. Microbial community analysis revealed that P. chrysosporium could proliferate in the anaerobic digester under such intermittent micro-aeration conditions. The enrichment of methanogens capable of coping with O<inf>2</inf> stress, along with the elevated abundance of antioxidant enzyme genes, might account for the effective continuation of methanogenesis under intermittent micro-aeration conditions. This study offered a feasible method to improve the anaerobic digestion of complex substrates through the combination of P. chrysosporium supplementation and intermittent micro-aeration. © 2025 Elsevier B.V., All rights reserved.","Intermittent Micro-aeration; Lignocellulose; Oxidation-reduction Potential; Reactive Oxygen Species; White-rot Fungi; Digestive System; Enzymes; Fungi; Methane; Methanogens; Oxygen; Reactive Oxygen Species; System Stability; Anaerobics; Chrysosporium; Condition; Intermittent Micro-aeration; Methane Production; Oxidation-reduction Potentials; Phanerochaete Chrysosporium; Rate-limiting Steps; White Rot Fungi; Anaerobic Digestion"
"Urease-mediated homogeneous dual-mode biosensor for on-site qualitative and accurate sensitive quantitative detection of toxic soluble Aβ oligomers in undiluted samples","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166632","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012198392&doi=10.1016%2Fj.cej.2025.166632&partnerID=40&md5=bb34e7f77103f6276affd7697cbe8084","In different contexts of Alzheimer's disease (AD), specific criteria for detecting toxic soluble amyloid β (Aβ) oligomers are crucial: Early detection requires highly-sensitive and accurate technology, while assessing treatment efficacy requires qualitative analysis using predefined thresholds. However, traditional methods, particularly single signal output, struggle to fulfill these criteria. Here, we present a urease-mediated homogeneous dual-mode biosensor that combines colorimetry and field-effect transistor (FET) through dual-aptamer recognition for the analysis of Aβ oligomers. This approach overcomes the challenges associated with surface modification of FET biosensors, allowing for both qualitative on-site detection (at pM levels) and highly-sensitive quantitative analysis (at fM levels) of Aβ oligomers in undiluted samples. The dual-mode biosensor displayed excellent performance in fetal bovine serum (FBS), artificial cerebrospinal fluid (aCSF) and rabbit whole blood samples, achieving a high recovery rate ranging from 96.1 % to 101 % and a low relative standard deviation between 1.7 % and 5.1 % when detecting Aβ oligomers in undiluted samples. Furthermore, clinical tests of serum and plasma samples from AD patients and healthy individuals also verified the sensitivity and specificity of the proposed dual-mode biosensor, demonstrating its potential application in early screening and monitoring of AD treatment processes. © 2025 Elsevier B.V., All rights reserved.","Aβ Oligomers; Colorimetric; Dual-aptamer Recognition; Dual-mode Biosensor; Field-effect Transistor; Biosensors; Body Fluids; Diagnosis; Field Effect Transistors; Mammals; Neurodegenerative Diseases; Patient Monitoring; Patient Treatment; Screening; Surface Treatment; Alzheimers Disease; Amyloid Β Oligomer; Aptamers; Colorimetric; Dual Modes; Dual-aptamer Recognition; Dual-mode Biosensor; Field-effect Transistor; Qualitative Analysis; Quantitative Detection; Colorimetry"
"Highly integrated silk fibroin/nanohydroxyapatite hybrid composites via interface engineering for enhancing bone regeneration","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166676","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012194773&doi=10.1016%2Fj.cej.2025.166676&partnerID=40&md5=895082aa7314b2b059df84a0ac2991a0","Composite materials incorporating natural biopolymers and inorganic minerals are attractive alternatives to mimic the physicochemical properties of native bone tissues and have been increasingly applied in the field of bone defect repair. However, the poor interfacial bonding between organic and inorganic phases in traditional composite biomaterials leads to serious organic-inorganic phase separation and inevitable agglomeration of inorganic minerals, resulting in their insufficient mechanical properties and weak bone remodeling activity. Herein, a covalent bond-mediated interface engineering strategy between silk fibroin macromolecules and hydroxyapatite nanoparticles is adopted to develop novel organic-inorganic hybrid composites (named mSF/mHA/BP) with impressively high interfacial compatibility. This method significantly enhances the interfacial bonding between organic and inorganic phases and achieves uniform distribution of inorganic nanoparticles, endowing mSF/mHA/BP with exceptional load-bearing capacity, strengthened mechanical performance, and superior anti-crack propagation. Besides ensuring robust physicochemical characteristics, the interface-engineered hybrid composite also provides a powerful platform for spatiotemporal regulation of bone healing progression. The additional loading of nanodrugs onto mSF/mHA/BP effectively induces the osteogenic differentiation of mesenchymal stem cells and the angiogenesis activity of vein endothelial cells, regulating the osteogenic metabolism and vascular network formation. In vivo rat cranial bone defect studies verify that the implantation of mSF/mHA/BP effectively accelerates the active bone remodeling process to promote the regeneration of mineralized bone tissues in the defect region, thus ensuring sufficient osseointegration and biomechanical support. Overall, this interface engineering strategy offers a new design insight for developing bone regenerative organic-inorganic composite biomaterials. © 2025 Elsevier B.V., All rights reserved.","Covalent Cross-linking; Cranial Bone Regeneration; Interface Engineering; Methacrylate Modification; Organic-inorganic Composite Biomaterials; Bearings (machine Parts); Biomaterials; Biomechanics; Biomolecules; Biopolymers; Bone; Cell Culture; Endothelial Cells; Hybrid Composites; Organic Minerals; Organic-inorganic Materials; Tissue Regeneration; Bone Regeneration; Composite Biomaterials; Covalent Crosslinking; Cranial Bone; Cranial Bone Regeneration; Inorganic Phasis; Interface Engineering; Methacrylate Modification; Organic-inorganic Composite Biomaterial; Organic/inorganic Composites; Hydroxyapatite"
"Vapor additive strategy enabling perfect crystallization of vacuum-evaporated photovoltaic perovskites","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166578","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012192670&doi=10.1016%2Fj.cej.2025.166578&partnerID=40&md5=f9a07331f9d75d208d0ab68ab9d94d1b","Vacuum evaporation is widely regarded as a promising approach for the large-scale production of perovskite solar cells (PSCs) owing to its solvent-free nature, precise thickness control, and compatibility with manufacturing. However, vacuum-evaporated perovskites still suffer from poor crystallinity, small grain sizes, and high defect density, which result in significantly lower efficiency compared to solution-processed counterparts. Herein, we report a strategy that employs sequential evaporation of a methylammonium chloride (MACl) interlayer to tune the crystallization of perovskite films. The intercalation effect of MACl on lead diiodide (PbI<inf>2</inf>) is utilized to regulate the crystallization rate of perovskite through the formation of an intermediate phase, thereby achieving high-quality perovskite films. The impressive PCE of 20.03 % and 18.27 % were ultimately achieved for small-area (0.108 cm2) and large-area (15.52 cm2) devices, respectively. The unencapsulated device exhibits excellent stability, retaining 91 % of its initial PCE after 1000 h under ambient conditions (25 ± 5 °C and 30–40 % relative humidity). This work provides a novel crystallization modulation strategy for vacuum-evaporated perovskites, getting a breakthrough of PCE >20 % for fully vacuum-evaporated PSCs. © 2025 Elsevier B.V., All rights reserved.","Defects; Delayed Crystallization; Fully Vacuum-evaporated Pscs; Intercalation Effect; Vacuum-evaporation; Chlorine Compounds; Chromium Compounds; Composite Films; Crystallinity; Crystallization Kinetics; Defect Density; Lead Compounds; Perovskite; Perovskite Solar Cells; Photovoltaic Effects; Delayed Crystallization; Fully Vacuum-evaporated Perovskite Solar Cell; High Defect Densities; Intercalation Effect; Large Scale Productions; Perovskite Films; Photovoltaics; Poor Crystallinity; Small Grain Size; Solvent Free; Vacuum Evaporation"
"Photothermal and electrothermal superhydrophobic anti-icing/de-icing coating based on straw-derived sorbitol","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012177178&doi=10.1016%2Fj.cej.2025.166517&partnerID=40&md5=71a6959e45f5a68da2142be0b3026b1b","Severe icing poses a significant threat to power grid systems and energy equipment. A novel superhydrophobic coating with synergistic photothermal-electrothermal anti-icing/de-icing capabilities, based on sorbitol extracted from straw, was developed in this study. The surface microstructure and chemical composition of the coating were characterized by scanning electron microscopy (SEM), water contact angle (WCA) measurements, and Fourier transform infrared spectroscopy (FTIR). Durability was assessed through continuous tape-stripping tests and acid–base immersion experiments. Furthermore, molecular dynamics simulations were conducted to investigate the superhydrophobic mechanism of the coating at the molecular level. The findings revealed that the coating had a microstructure featuring quasi-spherical nanopillars, achieved a WCA of 154°, and was capable of raising the surface temperature from −15 °C to 30 °C under a voltage of 0.8 V and an optical power density of 0.9 W/cm2. These results highlighted the excellent photothermal and electrothermal properties of the coating. After 12 h of acid–base immersion, the coating maintained good chemical durability. MD simulations indicate that lower diffusion coefficients and lower interfacial binding energies are conducive to enhancing the superhydrophobic properties of the coating. This study provides novel insights and significant theoretical support for the preparation of anti-icing/de-icing functional materials. © 2025 Elsevier B.V., All rights reserved.","Anti-icing And De-icing Coating; Electrothermal/photothermal; Environment-friendly; Sorbitol; Superhydrophobic; Binding Energy; Coatings; Contact Angle; Electric Heating; Functional Materials; Molecular Dynamics; Nanostructures; Scanning Electron Microscopy; Snow And Ice Removal; Acid Base; Anti-icing; Anti-icing And De-icing Coating; Electrothermal/photothermal; Environment Friendly; Icing Coatings; Photo-thermal; Property; Sorbitol; Superhydrophobic; Durability; Fourier Transform Infrared Spectroscopy"
"Bifunctional hyperbranched modifier enabled interlocking interfaces for ultra-strong recyclable carbon fiber/bio-epoxy composites","2025","Chemical Engineering Journal","10.1016/j.cej.2025.166591","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012150598&doi=10.1016%2Fj.cej.2025.166591&partnerID=40&md5=59d3a4763937349386dc2ddfbbcc4efd","The growing demand for sustainable materials presents critical challenges for conventional petroleum-based epoxy resins and their carbon fiber composites in terms of recyclability and sustainability, as well as for the enhancement of mechanical performance of emerging bio-epoxy systems to meet industrial standards. Here, we have developed a novel fabrication strategy for high-performance carbon fiber-reinforced composites (CFRC) based on bio-based epoxy resins. A bio-based thiol-terminated hyperbranched polymer (BMSPI-n), incorporating both imide and hexahydro-s-triazine structures, was employed to functionalize pristine carbon fiber fabrics while simultaneously serving as a toughener (BMIHE-n) for bio-based epoxy resins (DGEVA). The resulted BMIHE/DGEVA/BTCF<inf>12</inf> composites have demonstrated remarkable mechanical performance, including high tensile strength (869.88 MPa), flexural strength (865.94 MPa), and interlaminar shear strength (53.61 MPa), attributed to the synergistic effect of high cross-linking density, efficient stress transfer through interlocking interfaces, and multi-scale energy dissipation mechanisms of hyperbranched topology. Meanwhile, the presence of dynamic imide and hexahydro-s-triazine structures has endowed the composites with excellent degradability, facilitating the intact recycling of high-value carbon fibers. This finding has provided a promising pathway for developing high-strength, high-modulus, recyclable and sustainable bio-based epoxy resins and CFRCs. © 2025 Elsevier B.V., All rights reserved.","Bio-based Epoxy Resins; Carbon Fibers; Degradation; Hyperbranched Polymers; Interlocking Interfaces; Carbon Fiber Reinforced Plastics; Crosslinking; Energy Dissipation; Energy Efficiency; Petroleum Industry; Shear Flow; Shear Strength; Bio-based; Bio-based Epoxy Resin; Epoxy; Hyperbranched; Hyperbranched Polymers; Interlocking Interface; Interlockings; Mechanical Performance; Recyclables; S-triazines; Carbon Fibers; Degradation; Tensile Strength"
