"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Control of photoluminescence properties by tailored supramolecular matrices","2025","Trends in Chemistry","10.1016/j.trechm.2025.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001804197&doi=10.1016%2Fj.trechm.2025.03.001&partnerID=40&md5=0bceeb4d28c2e64dddd77391522d5a2e","Photoluminescence (PL) is a property of great interest in science and technology. Here we review recent approaches for the control of fluorescence and phosphorescence by tailored supramolecular environments. Taking recent examples from solid-state materials as applied in organic light-emitting diodes (OLEDs), supramolecular complexes, cyclophanes, foldamers, and protein–dye complexes, as well as DNA and RNA aptamers, we showcase how specific ‘smart’ matrices can modulate PL properties including brightness, quantum yield, wavelength, and lifetime. From the examples collected in this review it becomes evident that, by means of an advanced understanding of specific interactions of chromophores with the surrounding matrix, relevant processes in the excited state can be controlled in a desired way, leading to improved light-emitting materials. © 2025 Elsevier B.V., All rights reserved.","Aggregation-induced Emission (aie); Fluorescence; Fluorescent Proteins; Phosphorescence; Rna/dna Aptamers; Room Temperature Phosphorescence (rtp); Supramolecular Systems; Thermally Activated Delayed Fluorescence (tadf); Organic Light Emitting Diodes (oled); Phosphorescence; Photoluminescence; Quantum Yield; Aggregation-induced Emission; Aggregation-induced Emissions; Dna Aptamer; Fluorescent Protein; Rna/dna Aptamer; Room Temperature Phosphorescence; Supramolecular Systems; Thermally Activated Delayed Fluorescence; Thermally Activated Delayed Fluorescences; Fluorescence"
"Bicyclobutane scission with silyllithium reagents","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001051962&doi=10.1016%2Fj.trechm.2025.02.008&partnerID=40&md5=6295b562aa8da9d1bfb64659b3756bb9","[No abstract available]",""
"Nickel-mediated aerobic Csp2–nucleophile coupling","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105000113838&doi=10.1016%2Fj.trechm.2025.02.004&partnerID=40&md5=3261562bcf825c81cf607495ee56eb30","[No abstract available]",""
"Shining a light on Fe-catalyzed borrowing hydrogen alkylation","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001693025&doi=10.1016%2Fj.trechm.2025.02.001&partnerID=40&md5=05f8c02c655a4e73a6a69ecac540f3a0","The borrowing hydrogen (BH) approach enables commodity alcohols to be employed as alkylating agents, generating water as the sole by-product. Recently, Fe-based catalysts have been utilized in combination with visible light irradiation to enable alkylation processes at near room temperature, which improves sustainability metrics while presenting opportunities for further reaction development. © 2025 Elsevier B.V., All rights reserved.","Alkylation; Borrowing Hydrogen; Hydrogen Autotransfer; Iron Catalysis; Methylation; Visible Light; Catalysis; Alkylating Agents; Auto-transfer; Borrowing Hydrogens; Fe-based Catalysts; Hydrogen Autotransfer; Iron Catalysis; Near Room Temperature; Sustainability Metrics; Visible Light; Visible-light Irradiation; Alkylation"
"Enantiodivergent dearomative single-atom skeletal editing: a magic methodology","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001596365&doi=10.1016%2Fj.trechm.2025.02.003&partnerID=40&md5=785a4c7d9cde193bc8330a51aa0ecf48","Single-atom skeletal editing has emerged as a powerful synthetic strategy for the rapid construction and diversification of complex molecules. Recently, Liu, Bi, and coworkers reported the enantiodivergent dearomative single-atom skeletal editing of indoles and pyrroles through asymmetric carbene insertion, which enables the rapid assembly of enantiomerically enriched six-membered N-heterocycles from planar N-heteroarenes. © 2025 Elsevier B.V., All rights reserved.","Dearomatization; Enantiodivergence; N-heterocycles; Single-atom Skeletal Editing; Carbene Insertion; Complex Molecules; Dearomatization; Enantiodivergence; Heteroarenes; N-heterocycles; Rapid Construction; Single-atom Skeletal Editing; Single-atoms; Synthetic Strategies"
"Halide perovskite-based photoelectrodes for solar-to-chemical synthesis","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001563751&doi=10.1016%2Fj.trechm.2025.02.006&partnerID=40&md5=a084605da66452b008b3fae5c4b8cd7f","The photoelectrochemical (PEC) cell, featuring halide-perovskite (PVK) photoelectrodes, provides an innovative and sustainable approach to enhance fuel production and chemical synthesis efficiency. However, it is particularly important to address the challenge of simultaneously improving both efficiency and stability, because they are sensitive to polar solvents. This review aims to provide a comprehensive overview and foundational understanding of the advantages, challenges, and principles associated with PVK photoelectrodes. Furthermore, recent advancements and various protective strategies of state-of-the-art PVK photoelectrodes in water splitting, CO<inf>2</inf> reduction, and organic synthesis will be highlighted. Finally, current obstacles and future directions are proposed, to inspire further innovation in developing next-generation long-lived PVK-based photoelectrodes with promising solar-to-chemical synthesis potential. © 2025 Elsevier B.V., All rights reserved.","Halide Perovskite; Performance; Photoelectrochemical Cell; Solar-to-chemical Synthesis; Stability; Co 2 Reduction; Fuel Production; Halide Perovskites; Performance; Photoelectrochemicals; Photoelectrode; Polar Solvents; Solar-to-chemical Synthesis; State Of The Art; Water Splitting"
"Design and optimization of triplet–triplet annihilation upconversion annihilators","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001560384&doi=10.1016%2Fj.trechm.2025.02.002&partnerID=40&md5=a32e378d674f25b59028e388d2863d52","The lack of efficient annihilators limits triplet–triplet annihilation upconversion (TTA-UC) and hinders its real-world application. In this forum, we review progress made to develop design rules for novel and optimized annihilators. These efficient materials are crucial for the implementation of TTA-UC across its broad range of applications. © 2025 Elsevier B.V., All rights reserved.","Annihilator; Photochemistry; Photophysics; Triplet–triplet Annihilation; Upconversion; Annihilation; Photochemical Reactions; Uranium Compounds; Annihilator; Design And Optimization; Design Rules; Photophysics; Real-world; Triplet-triplet Annihilation; Up-conversion"
"Cobalt-catalyzed radical hydroamination of olefins","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001559164&doi=10.1016%2Fj.trechm.2025.01.008&partnerID=40&md5=71afb37995b2de57544f3436efc2d9c2","[No abstract available]",""
"Interfacial catalysis in enzymatic PET plastic depolymerization","2025","Trends in Chemistry","10.1016/j.trechm.2025.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105001541338&doi=10.1016%2Fj.trechm.2025.02.005&partnerID=40&md5=b716a0a0b21b3ace6d1e0d5ced53c549","Interfacial catalysis at the solid/liquid interface plays a crucial role in numerous natural and industrial processes, including the enzymatic depolymerization of plastic waste. Significant advancements have been made in the discovery and engineering of various polyester hydrolases applicable for bio-based poly(ethylene terephthalate) (PET) recycling. However, our mechanistic understanding of the polymer surface erosion processes caused by biocatalytic depolymerization is still in its early stages. Herein, we seek to understand how the interfacial characteristics between polymers and enzymes, as well as their interaction, reaction kinetics, and mass transfer processes, influence the rate and extent of enzymatic depolymerization. We anticipate that bridging the gap between protein and process engineering will pave the way to engineer better biocatalysts and accelerate plastic waste bioprocessing. © 2025 Elsevier B.V., All rights reserved.","Enzymatic Depolymerization; Interfacial Catalysis; Plastic Waste Recycling; Poly(ethylene Terephthalate) (pet); Surface Properties; Catalysis; Depolymerization; Catalyse; Enzymatic Depolymerization; Interfacial Catalyze; Plastic Waste Recycling; Plastics Waste; Poly(ethylene Terephthalate); Poly(ethylene) Terephthalate; Property; Solid-liquid Interfaces; Wastes Recycling; Plastic Recycling"
"Asymmetric acylarylation of vinylarenes with aldehydes","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000433494&doi=10.1016%2Fj.trechm.2025.01.002&partnerID=40&md5=bbe84e6534d2ddb795918a02ba5c000b","[No abstract available]",""
"Isomeric covalent organic frameworks: opportunities and challenges","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000433439&doi=10.1016%2Fj.trechm.2025.01.005&partnerID=40&md5=b8f8303fa841660708623d0fe3075e4f","Isomeric covalent organic frameworks (Iso-COFs) represent an emerging class of crystalline porous polymers that possess identical chemical compositions but different framework structures. Iso-COFs have garnered significant attention for their tunable topological nets, reversible structural transformation, and unique physiochemical properties. However, progress in this field is hindered by challenges in limited synthetic strategies, characterization techniques, and mechanistic understanding. This review provides a comprehensive overview of Iso-COFs with respect to recent advancements in topological isomerism, constitutional isomerism, and stereoisomerism. Finally, we outline key challenges and future opportunities in the precise synthesis, growth mechanisms, and enhancement of crystal quality, aiming to inspire innovative approaches in this rapidly evolving field. © 2025 Elsevier B.V., All rights reserved.","Constitutional Isomerism; Covalent Organic Frameworks; Stereoisomerism; Structure–property Relationship; Topological Isomerism; Topology; Chemical Compositions; Constitutional Isomerism; Covalent Organic Frameworks; Framework Structures; Porous Polymers; Stereoisomerism; Structural Transformation; Structure-properties Relationships; Topological Isomerism; Tunables; Isomers"
"Unconventional reactivity of sulfonyl fluorides","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000433423&doi=10.1016%2Fj.trechm.2025.01.003&partnerID=40&md5=9f80f4c66ee0458db6875d9a975a7545","Sulfonyl fluorides are now established click reagents that find broad applications in synthesis, chemical biology, and drug discovery. Sulfonyl fluorides owe their popularity to their increased stability compared with their sulfonyl chloride cousins and to their high selectivity for the reaction pathway of fluoride exchange (SuFEx reaction). Other reaction pathways were unavailable to sulfonyl fluorides. However, recent reports have challenged this paradigm, showing unconventional leaving group capabilities of the whole SO<inf>2</inf>F group as part of Suzuki–Miyaura or defluorosulfonylative (deFS) couplings. This review highlights such early developments, discusses the key mechanistic aspects responsible for the alternative reactivity, and recognises potential avenues for future research in this exciting new area. © 2025 Elsevier B.V., All rights reserved.","Click Chemistry; Defluorosulfonylation; Elimination; Sufex; Sulfonyl Fluorides; Suzuki–miyaura Couplings; Broad Application; Chemical Biology; Click Chemistry; Defluorosulphonylation; Drug Discovery; Elimination; Reaction Pathways; Sufex; Sulfonyl Fluoride; Suzuki-miyaura Coupling"
"Commercialization aspects for TiO2-based indoor air purification","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000379435&doi=10.1016%2Fj.trechm.2025.01.006&partnerID=40&md5=a4e9c32631e936a1e6817eb452dc94ec","TiO<inf>2</inf>-based photocatalytic oxidation (PCO) has great potential and prospects for the elimination of indoor air pollutants under ambient conditions without complex reactions. Various novel photocatalytic structures have been extensively developed on the laboratory scale. However, future commercial applications of this technology are limited due to complicated indoor air pollutants, photocatalytic reactors, and environmental complexity. This review mainly summarizes the practical issues of TiO<inf>2</inf>-based indoor air purification, with special emphasis on photon utilization, deactivation-resistance and regeneration, photocatalyst immobilization, upgraded reactor configuration, and PCO hybridized with other techniques. Finally, future perspectives of TiO<inf>2</inf>-based air purification are proposed to demonstrate the innovative commercialization direction. This review endeavors to provide more reference value for the commercialization of TiO<inf>2</inf>-based multifunctional reactors for indoor air purification. © 2025 Elsevier B.V., All rights reserved.","Commercialization; Deactivation-resistance; Indoor Air Purification; Reactor Configuration; Tio2-based Photocatalysts; Air Cleaners; Cleaner Production; Direct Air Capture; Reactor Refueling; Ambient Conditions; Commercialisation; Deactivation-resistance; Indoor Air; Indoor Air Pollutants; Indoor Air Purification; Photocatalytic Oxidations; Reactor Configuration; Tio 2; Tio2-based Photocatalyst; Indoor Air Pollution"
"Long-chain per-/poly-fluoroalkyl substances (PFASs) and their supramolecular interactions","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000374329&doi=10.1016%2Fj.trechm.2025.01.004&partnerID=40&md5=91ad671ac89258f005ae1fc4e3b2ba72","Long-chain per-/poly-fluoroalkyl substances (PFASs) exhibit supramolecular properties thanks to the unique features of C(sp3)–F bonds. A thorough comprehension of their interactions within self-assembling systems and with other organic molecules will shed light on their biological activity/bioaccumulation and help scientists developing tools for their detection, recycling, and remediation. © 2025 Elsevier B.V., All rights reserved.","Per- And Poly-fluoroalkyl Substances; Supramolecular Chemistry; Assembling Systems; Long Chains; Organic Molecules; Per- And Poly-fluoroalkyl Substance; Self-assembling; Supramolecular Interactions; Supramolecular Properties; Unique Features; Supramolecular Chemistry"
"The hidden hand of molecular chirality in marine biogeochemistry","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000373531&doi=10.1016%2Fj.trechm.2025.01.007&partnerID=40&md5=b606ac10222f40d7e1f24b78d8752bfb","Marine organic matter cycling, driven by microbial activities, involves largely unexplored chiral compounds. Despite their prevalence, the role of these compounds in marine processes remains understudied. This review dives into the intriguing world of marine enantiomers, mirror-imaged compounds with identical physical properties but often distinct biological fates. The review explores the diversity, biological functions, microbial transformation, and enzymatic enantioselectivity of these enantiomers, with a particular focus on amino acids and sulfonates, highlighting their significance in marine biogeochemistry. Additionally, the review discusses recent advances in chemical and biological analytical methods, addressing the challenges and strategies for chiral analysis of marine dissolved organic matter (DOM). Future research directions to bridge the gap between chemistry and ocean science are also proposed. © 2025 Elsevier B.V., All rights reserved.","Chirality; Dissolved Organic Matter; Enantiomers; Enzyme; Microorganism; Biogeochemistry; Chirality; Enantiomers; Microorganisms; Biological Functions; Chiral Compounds; Dissolved Organic Matters; Enzymatic Enantioselectivity; Marine Biogeochemistries; Microbial Activities; Microbial Transformation; Molecular Chirality; Organics; Property; Invertebrates"
"Life-like systems to self-regenerate vital building blocks from CO2","2025","Trends in Chemistry","10.1016/j.trechm.2025.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-86000373505&doi=10.1016%2Fj.trechm.2025.01.001&partnerID=40&md5=da894ab5ec768979102e1417d82b82f0","It is challenging for life-like systems in vitro to achieve a tight integration of metabolic and genetic networks. Research from Erb and coworkers demonstrates that the two can be efficiently integrated in a cell-free living system, which successfully performs life-like behaviors and self-regenerates essential biochemical building blocks. © 2025 Elsevier B.V., All rights reserved.","Cell-free Living System; Co2 Fixation; Synthetic Biology; Transcription-translation Systems; Building Blockes; Cell-free; Cell-free Living System; Co2 Fixation; Free Livings; Life-like Systems; Living Systems; Synthetic Biology; Transcription-translation System; Translation Systems; Biotic"
"Advances in sulfur fluoride exchange for chemical biology","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85216491211&doi=10.1016%2Fj.trechm.2024.12.006&partnerID=40&md5=f773c721753eb19890935d6e9ae0ec5b","Since their introduction as a new strategy for synthesizing diverse chemotypes, sulfur fluoride exchange (SuFEx) transformations have found applications ranging from polymer chemistry and covalent probe development to bioconjugation tools and chemistries for the synthesis of compound libraries. The collection of SuFEx reactions has expanded significantly since their introduction as a concept, comprising functionalities with varying reactivities toward different nucleophiles; thus, enabling the generation of a wide array of sulfur-containing functional groups for the linkage of structural elements in diverse chemotypes. In this review, we focus on the most recent developments in the use of SuFEx chemistry as a means for the preparation of compound libraries for biological screening as well as the introduction of SuFEx hubs into various biomolecules. © 2025 Elsevier B.V., All rights reserved.","Compound Libraries; Covalent Inhibitors; Latent Electrophile; Peptides; Sufex; Bio-conjugation; Chemical Biology; Chemotypes; Compound Libraries; Covalent Inhibitor; Electrophiles; Exchange Reaction; Latent Electrophile; Polymer Chemistry; Sulphur Fluoride Exchange; Fluorine Compounds"
"Environmental quantum chemistry for the phosphorus cycle","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85215568700&doi=10.1016%2Fj.trechm.2024.12.005&partnerID=40&md5=9bf5568c376c8d20a84d7197feae6299","Phosphorus cycling is essential for ecological balance, but human activities have interfered with this process. Environmental quantum chemistry (EQC) illuminates the intricacies of phosphorus dynamics across diverse settings. By leveraging sophisticated simulations and cutting-edge computational methods, it transcends the constraints of conventional chemical analyses, thereby facilitating the revitalization of the phosphorus cycle. © 2025 Elsevier B.V., All rights reserved.","Density Functional Theory; Environmental Quantum Chemistry; Phosphorus Compounds; Phosphorus Cycle; Chemical Analyse; Cutting Edges; Density-functional-theory; Ecological Balance; Environmental Quantum Chemistry; Human Activities; Phosphorus Cycles; Phosphorus Cycling; Phosphorus Dynamics"
"Driving non-enzymatic reactions towards biocompatible chemistry","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85215557707&doi=10.1016%2Fj.trechm.2024.12.007&partnerID=40&md5=5e00ff357cfeb2c69ecb3b91de0314d4","Microbial culture of Monascus sp. can efficiently produce tailored red Monascus pigments (RMPs) with diverse chemical structures. This gives chemists an excellent paradigm on how to apply biocompatible chemistry for the chemical modification of natural products, which is an alternative strategy for synthetic biology. © 2025 Elsevier B.V., All rights reserved.","Biocompatible Chemistry; Monascus Pigments; Non-enzymatic Reaction; Tailored Natural Product; Biocompatible Chemistry; Enzymatic Reaction; Microbial Culture; Monascus; Monascus Pigment; Natural Products; Non-enzymatic; Non-enzymatic Reaction; Synthetic Biology; Tailored Natural Product"
"Molecular recognition in water by synthetic hydrogen-bonding receptors","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85214584954&doi=10.1016%2Fj.trechm.2024.12.003&partnerID=40&md5=196d59aeebbc161db6504bacc296fe0e","Hydrogen bonding is crucial in biological systems but challenging to replicate in synthetic receptors operating in water due to solvent competition. This minireview highlights recent advances in the design of synthetic hydrogen-bonding receptors that function effectively in water. By employing strategies like hydrophobicity-assisted hydrogen bonding, charge-assisted interactions, and dynamic covalent chemistry, researchers have developed effective approaches to synthesizing hydrogen-bonding receptors with enhanced affinity and selectivity for hydrophilic substrates. These innovations not only overcome the traditional hurdles of aqueous molecular recognition but also open new avenues in environmental monitoring, biomedical diagnostics, and materials science. The progress underscores the potential of these receptors to drive significant advancements in molecular recognition within aqueous media. © 2025 Elsevier B.V., All rights reserved.","Hydrogen Bond; Macrocycles; Molecular Recognition; Water; Aqueous Media; Bio Medical Diagnostics; Biomedical Material; Dynamic Covalent Chemistry; Effective Approaches; Environmental Monitoring; Hydrophilic Substrate; Macrocycles; Material Science; Synthetic Receptors; Molecular Recognition"
"A new reaction framework for allyl carboxylates","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85214583621&doi=10.1016%2Fj.trechm.2024.12.004&partnerID=40&md5=e2617f8e75797402888b9039c7cbfced","[No abstract available]",""
"Enantioselective 1,4-borylative amination","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85214025712&doi=10.1016%2Fj.trechm.2024.12.001&partnerID=40&md5=fc620eb29fac50f73e481b9adf2599a7","[No abstract available]",""
"Mind the gap! Steric-driven reductive desymmetrisation of malononitriles","2025","Trends in Chemistry","10.1016/j.trechm.2024.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85213574005&doi=10.1016%2Fj.trechm.2024.12.002&partnerID=40&md5=f5e707b01f69e48ca1560cdba970026f","Huang and coworkers recently demonstrated that a cobalt(I)-hydride complex, ligated with a finely tuned chiral bisoxazoline ligand, can selectively reduce disubstituted malononitriles by discriminating between enantiotopic nitrile groups. This reductive desymmetrisation strategy utilises the bulk industrial feedstock malononitrile to access nitrogen-rich enantioenriched products. © 2025 Elsevier B.V., All rights reserved.","Cobalt; Desymmetrisation; Enantioselective; Malononitrile; Reduction; % Reductions; Bis-oxazolines; Desym-metrization; Enantioselective; Hydride Complexes; Industrial Feedstock; Malononitriles; Nitrile Groups; Sterics; Enantioselectivity"
"Supercapacitive swing adsorption of CO2: advances and future prospects","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85212333773&doi=10.1016%2Fj.trechm.2024.11.003&partnerID=40&md5=104ecaf91455981fa3d3c35a77c8fb2f","Supercapacitive swing adsorption (SSA) of carbon dioxide (CO<inf>2</inf>) is a novel electrochemical technique for capturing CO<inf>2</inf> from gas mixtures, utilizing electric double layers to achieve reversible gas adsorption. This review provides an in-depth analysis of the underlying scientific principles of SSA, the role of activated carbon electrodes, electrolytes, and the impacts of various charging protocols. By exploring recent advancements in SSA device design, energy consumption metrics, and scalability, this article highlights the potential of SSA to address large-scale CO<inf>2</inf> capture challenges. The discussion offers valuable insights into optimizing SSA for improved sorption kinetics, and reduced energy costs, ultimately aiming to establish SSA as a viable, eco-friendly solution for CO<inf>2</inf> management in both point source and direct air capture applications. © 2025 Elsevier B.V., All rights reserved.","Carbon Capture; Electrode; Mechanism; Supercapacitive Swing Adsorption; Carbon Capture And Storage; Carbon Electrodes; Carbon Sequestration; Direct Air Capture; Gas Adsorption; Kyoto Protocol; Zero-carbon; Activated Carbon Electrode; Carbon Dioxides (co); Double Layers; Electrochemical Techniques; Future Prospects; Gases Mixture; In-depth Analysis; Scientific Principles; Supercapacitive Swing Adsorption; Swing Adsorption; Carbon Capture And Utilization"
"Spin crossover iron(II) complexes in non-hexacoordinate geometries","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85212213423&doi=10.1016%2Fj.trechm.2024.11.001&partnerID=40&md5=2c958a444a99a472cf85c38ba63471a1","Spin crossover (SCO) complexes can interchange between low spin (LS) and high spin (HS) states in response to an external stimulus, making them promising materials for nanotechnology and data storage. The most widely studied SCO systems are octahedral FeIIN<inf>6</inf> complexes; however, recent studies on FeII complexes in distorted tetra- and penta-coordinate spheres have shown SCO activity. This review analyzes tetra and penta-coordinate SCO compounds of iron(II) and the steric and electronic parameters that enable SCO, and highlights the complex interplay of factors such as coordination number, coordination sphere, and ligand selection that results in new SCO complexes. This growing area of research is promising for the construction of next generation molecular switches and nanodevices. © 2025 Elsevier B.V., All rights reserved.","Hs And Ls Complexes; Iron(ii) Complexes; Magnetism; Penta-coordinate; Spin Crossover; Tetracoordinate; High Spin And Low Spin Complex; High Spins; High-low; Iron(ii) Complex; Low-spin Complexes; Penta-coordinate; Spin Crossovers; Spin-crossover Complexes; Spin-spin; Tetracoordinate; Iron Compounds"
"Exploring polyoxidovanadate–protein interaction","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85211576711&doi=10.1016%2Fj.trechm.2024.11.005&partnerID=40&md5=ab3739ab27be11f118319d2012751f0d","The chemistry of polyoxidovanadates (POVs) is a promising frontier in diverse fields. Proteins could have significant potential in POV synthesis and POV–protein adducts play an important role in medicinal chemistry, catalysis, and molecular magnetism and energy technologies. This forum covers recent advances in the understanding of POV–protein interaction. © 2025 Elsevier B.V., All rights reserved.","Bioinorganic Chemistry; Biological Activity; Polyoxidovanadates; Protein Metalation; Bioinorganic Chemistry; Diverse Fields; Medicinal Chemistry; Metalations; Molecular Energies; Molecular Magnetism; Polyoxidovanadate; Protein Adducts; Protein Interaction; Protein Metalation"
"A new route to 3D bioisosteres of arenes","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85211379861&doi=10.1016%2Fj.trechm.2024.11.002&partnerID=40&md5=17593af031c415def81d816d887a9a2c","[No abstract available]",""
"Strain-promoted reactivity in carbon nanohoops","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85211107565&doi=10.1016%2Fj.trechm.2024.11.004&partnerID=40&md5=479a2ec1b508e828f5866ef9b7d801d9","Strained carbon nanohoops exhibit intriguing optoelectronic properties and significant potential in supramolecular chemistry. Recently, Jasti and coworkers demonstrated that the pinwheel-like topology of cycloparaphenylenes (CPPs) can be synthesized via an efficient strain-promoted cyclotrimerization of alkyne-containing [n + 1]CPPs. This report highlights the significance of exerting strain on the structure as a new strategy to manipulate the reactivity of a molecule. © 2025 Elsevier B.V., All rights reserved.","Cyclotrimerization; Optoelectronics Property; Synthesised"
"Why (k)not?","2025","Trends in Chemistry","10.1016/j.trechm.2024.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210936489&doi=10.1016%2Fj.trechm.2024.11.006&partnerID=40&md5=95dacb15e666f1a28b45bf35561ebe83","The functions of synthetic macromolecules are currently limited by our inability to control their folding beyond static secondary structures. Introducing mechanical entanglements may provide a solution to this problem by enabling the creation of new types of folded structures that can undergo complex conformational transformations in response to external stimuli. © 2025 Elsevier B.V., All rights reserved.","Catenane; Conformational Control; Foldamer; Knot; Molecular Folding; Molecular Topology; Self-assembly; Conformations; Macromolecules; Molecular Docking; Molecular Mechanics; Molecular Modeling; Topology; Catenanes; Conformational Control; Foldame; Foldings; Knot; Mechanical; Molecular Folding; Molecular Topologies; Secondary Structures; Synthetic Macromolecules; Self Assembly"
"Fluorescent molecules for super-resolution imaging of cellular membranes","2025","Trends in Chemistry","10.1016/j.trechm.2024.10.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85210711102&doi=10.1016%2Fj.trechm.2024.10.011&partnerID=40&md5=c6b92aad1fec15971889fddb0d9622ab","The critical roles of membranes inside cells make strategies to image and characterize them essential to fully understand cellular function. Many membrane features, including invaginations, contact sites, and microdomains, are smaller than the diffraction limit of light and as such require super-resolution imaging techniques for the detailed analysis of their dynamic structure. In this mini-review, we described lipophilic, lipid-like, and expansion microscopy (ExM)-based fluorescent molecules that have been recently developed for subdiffraction-scale imaging of membranes. By focusing on the chemical features that enable membrane targeting and super-resolution imaging, we hope to inspire future developments that will expand our view of membrane function in cells. © 2025 Elsevier B.V., All rights reserved.","Fluorescent; Lipid-like; Lipophilic; Membrane; Super-resolution; Cell Membranes; Photosynthetic Membranes; Cellular Function; Cellular Membranes; Contact Sites; Fluorescent; Fluorescent Molecules; Lipid-like; Lipophilic; Micro-domains; Super Resolution Imaging; Superresolution; Nafion Membranes"
"Current challenges and strategies for advancing seawater electrolyzer designs","2025","Trends in Chemistry","10.1016/j.trechm.2025.06.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012402855&doi=10.1016%2Fj.trechm.2025.06.009&partnerID=40&md5=a6bc3729a829d97dc7e781382f6fc3ed","Seawater is a promising source for hydrogen production and seawater electrolysis is a viable approach to achieve this. However, the presence of various ions poses significant challenges, such as active site blockage due to deposition or sedimentation on the cathode. Additionally, the chlorine oxidation reaction (ClOR) at the anode generates corrosive species like Cl<inf>2</inf> and OCl-, reducing electrolyzer efficiency and accelerating anode degradation. The presence of Cl- and Br- also induces pitting corrosion, further compromising electrode stability. This review discusses innovative seawater electrolyzer designs and various strategies to mitigate anode corrosion, providing interesting insights into improving system efficiency and durability for sustainable hydrogen production. © 2025 Elsevier B.V., All rights reserved.","Chlorine Oxidation Reaction; Layered Double Hydroxide; Oxygen Evolution Reaction; Seawater Electrolysis; Water Oxidation Reaction; Bromine Compounds; Chlorine; Chlorine Compounds; Efficiency; Electrolysis; Electrolytic Capacitors; Electrolytic Cells; Hydrogen Production; Oxidation; Pitting; Seawater Corrosion; Chlorine Oxidation; Chlorine Oxidation Reaction; Evolution Reactions; Layered-double Hydroxides; Oxidation Reactions; Oxygen Evolution; Seawater Electrolysis; Water Oxidation; Water Oxidation Reaction; Anodes"
