"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"MFIR: Multimodal fusion and inconsistency reasoning for explainable fake news detection","2023","Information Fusion","10.1016/j.inffus.2023.101944","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169880209&doi=10.1016%2fj.inffus.2023.101944&partnerID=40&md5=c2fabbf2811168f56d18767fb5c5ea7d","Fake news possesses a destructive and negative impact on our lives. With the rapid growth of multimodal content in social media communities, multimodal fake news detection has received increasing attention. Most existing approaches focus on learning the respective deep semantics of various modalities and integrating them by traditional fusion modes (like concatenation or addition, etc.) for improving detection performance, which has achieved a certain degree of success. However, they have two crucial issues: (1) Shallow cross-modal feature fusion, and (2) Difficulty in capturing inconsistent information. To this end, we propose Multimodal Fusion and Inconsistency Reasoning (MFIR) model to discover multimodal inconsistent semantics for explainable fake news detection. Specifically, MFIR consists of three modules: (1) Different from the traditional fusion modes, cross-modal infiltration fusion is designed, which is absorbed in continuously infiltrating and correlating another modality features into its internal semantics based on the current modality, which can well ensure the retention of the contextual semantics of the original modality; (2) Multimodal inconsistent learning not only captures the local inconsistent semantics from the perspectives of text and vision, but also integrates the two types of local semantics to discover global inconsistent semantics in multimodal content; (3) To enhance the interpretability of inconsistent semantics as evidence for users, we develop explanation reasoning layer to supplement the contextual information of inconsistent semantics, resulting in more understandable evidence semantics. Extensive experiments confirm the effectiveness of our model on three datasets and improved performance by up to 2.8%. © 2023 Elsevier B.V.","Fake news detection; Multimodal content analysis; Natural language processing; Social media analysis"
"Knowledge-enhanced event relation extraction via event ontology prompt","2023","Information Fusion","10.1016/j.inffus.2023.101919","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165542822&doi=10.1016%2fj.inffus.2023.101919&partnerID=40&md5=6366785fc27544d091dd26e895e2f3d0","Identifying temporal and subevent relationships between different events (i.e., event relation extraction) is an important step towards event-centric natural language processing, which can help understand how events evolve and potentially facilitate many downstream tasks, such as timeline generation and event knowledge graph construction. Existing work has extensively leveraged external knowledge to improve the performance of relation extraction. Despite the progress made, the current knowledge-enhanced approach still has some shortcomings, e.g., knowledge missing, knowledge noise, and suboptimal knowledge injection. In this paper, we propose OntoEnhance, a novel event relation extraction framework that fuses semantic information from event ontologies to enhance event representation. Specifically, we first inject the latent knowledge in the event ontology into the prompt text to address the issue of knowledge missing. Then a dual-stack attention fusion mechanism is further introduced to enhance the injection of key knowledge to alleviate knowledge noise. In order to prevent the knowledge in the event ontology from being wrongly dominated, we use the event direction induction mechanism to obtain the event context-based relational sequence representation. Finally, a gate mechanism is used to fuse ontology-based knowledge and context-based event features dynamically. Extensive experiments demonstrate that OntoEnhance outperforms all comparison baselines by a large margin on all four datasets under both standard and few-shot settings. © 2023 Elsevier B.V.","Event temporal relation extraction; Knowledge enhancement; Neural networks; Subevent relation extraction"
"Robust optimal consensus feedback mechanism with private interest in the context of uncertain cost","2023","Information Fusion","10.1016/j.inffus.2023.101938","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166214548&doi=10.1016%2fj.inffus.2023.101938&partnerID=40&md5=e8918cd5f97d56b3be1e373ec9fe8d4b","During the process of obtaining a consensus, the moderator may recommend modifications based on his personal interests to steer decision-makers (DMs) toward modifying their viewpoints so that the consensus evolves in the desired direction. In the process of revising opinions, the moderator must provide sufficient monetary remuneration to those who are willing to modify their opinions. Nevertheless, there is a lot of uncertainty and both internal and external factors affect the adjustment cost of decision-making. This paper proposes two robust optimal consensus feedback mechanisms with private interests in the context of uncertain cost (UCRFM), taking into account the moderator's private interests and uncertain cost, minimizing the consensus cost under the established consensus threshold, and maximizing the fuzzy consensus measure under the given cost budget. Initially, two types of UCRFMs are presented by employing two uncertainty sets to characterize the uncertain cost, and then two UCRFMs are turned equivalently into a 0-1 programming model. Secondly, based on different uncertainty sets, the corresponding robust counterparts of UCRFMs are constructed to obtain the optimal total consensus cost and the maximum fuzzy consensus. Finally, comprehensive experimental research is conducted to confirm the effectiveness of the proposed approach, and a comparison between the models is given. © 2023 Elsevier B.V.","Maximum fuzzy consensus; Minimum consensus cost; Private interest; Robust optimal consensus feedback mechanism; Uncertain cost"
"Application of data fusion for automated detection of children with developmental and mental disorders: A systematic review of the last decade","2023","Information Fusion","10.1016/j.inffus.2023.101898","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85164218642&doi=10.1016%2fj.inffus.2023.101898&partnerID=40&md5=27a52a2aaecd1e808e05b05cdb023035","Mental health is a basic need for a sustainable and developing society. The prevalence and financial burden of mental illness have increased globally, and especially in response to community and worldwide pandemic events. Children suffering from such mental disorders find it difficult to cope with educational, occupational, personal, and societal developments, and treatments are not accessible to all. Advancements in technology have resulted in much research examining the use of artificial intelligence to detect or identify characteristics of mental illness. Therefore, this paper presents a systematic review of nine developmental and mental disorders (Autism spectrum disorder, Attention deficit hyperactivity disorder, Schizophrenia, Anxiety, Depression, Dyslexia, Post-traumatic stress disorder, Tourette syndrome, and Obsessive–compulsive disorder) prominent in children and adolescents. Our paper focuses on the automated detection of these developmental and mental disorders using physiological signals. This paper also presents a detailed discussion on signal analysis, feature engineering, and decision-making with their advantages, future directions and challenges on the papers published on mental disorders of children. We have presented the details of the dataset description, validation techniques, features extracted and decision-making models. The challenges and future directions present open research questions on signal or availability, uncertainty, explainability, and hardware implementation resources for signal analysis and machine or deep learning models. Finally, the main findings of this study are presented in the conclusion section. © 2023 The Author(s)","Artificial intelligence; Child; Deep learning; Electrocardiogram; Electroencephalogram; Electromyogram; Electrooculogram; Machine learning; Mental health; Photoplethysmogram"
"KnowleNet: Knowledge fusion network for multimodal sarcasm detection","2023","Information Fusion","10.1016/j.inffus.2023.101921","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165537676&doi=10.1016%2fj.inffus.2023.101921&partnerID=40&md5=c35204436c8f98f7e25c6d9ff2548836","Sarcasm is a form of communication often used to express contempt or ridicule, where the speaker conveys a message opposite to their true meaning, typically intending to mock or belittle a specific target. Sarcasm detection has gained great attention in the field of natural language processing due to the fact that sarcasm is widespread on social media and difficult to detect for machines. While early efforts in sarcasm detection solely relied on textual data, the abundance of multimodal data on social media is also non-negligible. Recent research has focused on multimodal sarcasm detection, where attention mechanisms and graph neural networks were commonly used to identify relevant information in both image and text data. However, these methods may overlook the importance of prior knowledge and cross-modal semantic contrast, which are crucial factors for human sarcasm detection. In this paper, we propose a novel model named KnowleNet that leverages the ConceptNet knowledge base to incorporate prior knowledge and determine image–text relatedness through sample-level and word-level cross-modal semantic similarity detection. Contrastive learning is also introduced to improve the spatial distribution of sarcastic (positive) and non-sarcastic (negative) samples. The proposed model achieves state-of-the-art performance on publicly available benchmark datasets. © 2023 Elsevier B.V.","Information fusion; Multimodal learning; Sarcasm detection"
"Perception-latency aware distributed target tracking","2023","Information Fusion","10.1016/j.inffus.2023.101857","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161721138&doi=10.1016%2fj.inffus.2023.101857&partnerID=40&md5=ef261c53935940a5aa9d20152f93879b","This work is devoted to the problem of distributed target tracking when a team of robots detect the target through a variable perception-latency mechanism. A reference for the robots to track is constructed in terms of a desired formation around the estimation of the target position. However, it is noted that due to the perception-latency, classical estimation techniques have smoothness issues which prevent asymptotic stability for the formation control. We propose a near-optimal smooth-output estimator which circumvents this issue. Moreover, local estimations are fused using novel dynamic consensus techniques. The advantages of the proposal as well as a comparison with a non-smooth optimal alternative are discussed through simulation examples. © 2023 The Author(s)","Estimation fusion; Mobile robot; Perception-latency; Target tracking"
"Regret theory-based multivariate fusion prediction system and its application to interest rate estimation in multi-scale information systems","2023","Information Fusion","10.1016/j.inffus.2023.101860","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85161266447&doi=10.1016%2fj.inffus.2023.101860&partnerID=40&md5=8cd1bfecda4e5333c0389c98ccd5dcc2","Estimating interest rates is a typical multivariate prediction problem that has garnered considerable attention in the finance industry. However, the rising complexity of the prediction environment has presented significant obstacles to the methodology and application of traditional single-scale rational prediction models. Considering this challenge, the paper presents a new multivariate fusion prediction system that aims to tackle the following issues: (1) How to mine prediction information from multi-scale information systems (MSISs)? (2) How to describe the irrational behavior of decision-makers (DMs) in prediction processes? (3) How to improve the prediction performance and generalization capability of the models? Specifically, the score function of each feature under MSISs is primarily established by applying scale rules, regret theory (RT), and dominance relations to thoroughly explore prediction information across varying scales. Second, an adaptive S3WD model is developed for feature selection, which leverages the feature score distribution and the sequential three-way decision (S3WD) concept to avoid the problem of dimensional disasters, thereby improving the accuracy of selected features and reducing the learning cost. Furthermore, to enhance the effectiveness and rationality of the kernel extreme learning machine (KELM), an improved version known as IKELM is developed, which combines the regret-based comprehensive score of each sample. Finally, a multivariate fusion prediction system is constructed and abbreviated as an S3WD-IKELM-PSO system, where the particle swarm optimization (PSO) algorithm is employed to determine optimal parameters. It is worth noting that actual interest rate estimation datasets are utilized to verify the feasibility and validity of the proposed prediction system. According to the experimental results, the S3WD-IKELM-PSO system exhibits superior prediction performance and generalization ability compared to existing machine learning models. © 2023 Elsevier B.V.","Kernel extreme learning machine; Multi-scale information system; Multivariate prediction; Regret theory; Sequential three-way decision"
"Cross-view graph contrastive learning with hypergraph","2023","Information Fusion","10.1016/j.inffus.2023.101867","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162020320&doi=10.1016%2fj.inffus.2023.101867&partnerID=40&md5=281af76838dfe21bc53f199dacc909ab","Graph contrastive learning (GCL) provides a new perspective to alleviate the reliance on labeled data for graph representation learning. Recent efforts on GCL leverage various graph augmentation strategies, i.e., node dropping and edge masking, to create augmented views of the original graph, and then contrast the representations in these augmented views to learn expressive graph embeddings. Nevertheless, the contrasting is still conducted between small variations of the original graph, where limited information can be extracted. In this work, for the first time, we propose to use hypergraph to establish a new view for graph contrastive learning. Specifically, for each graph, we construct its corresponding hypergraph, and then contrast the graph representations learned in the hypergraph view and the original graph view, by which the high-order information of a graph can be captured to produce graph representations of higher quality. Furthermore, to bridge the potential gap between the graph and hypergraph representations, we utilize the diffusion model to exchange the information contained in these two views, enabling better graph contrastive learning. We evaluate our proposal with a collection of experiments, and the empirical results validate that the proposed model can improve node and graph classification performance. © 2023 Elsevier B.V.","Graph contrastive learning; Graph neural networks; Graph representation learning; Hypergraphs neural networks; Self-supervised learning"
"Resilient labeled multi-Bernoulli fusion with peer-to-peer sensor network","2023","Information Fusion","10.1016/j.inffus.2023.101965","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85167979835&doi=10.1016%2fj.inffus.2023.101965&partnerID=40&md5=0d3f24b23d1eaec5637c6e385afb91b0","This paper addresses fusion of labeled multi-Bernoulli (LMB) densities in a peer-to-peer sensor network subject to misbehaviors due to abnormal conditions of the signal propagation channel (i.e. low signal-noise-ratio) or to malicious attacks. In such situations unintentional or intentional modifications of the transmitted messages can occur which degrade the performance of standard fusion methods. In order to overcome the aforementioned difficulties, we propose a resilient approach to distributed fusion of LMB densities in which each node exploits the local density as trusted source of information to detect the modified/false data coming from neighboring nodes. The implementation issues of the proposed method as well as possible cyber-attack models in the context of multi-object filtering are also discussed. The performance of the proposed method is verified via simulation experiments concerning fusion under cyber-attacks. © 2023 Elsevier B.V.","Attack-resilient estimation; Distributed multi-target tracking; Labeled multi-Bernoulli; Multi-object fusion; Random finite set"
"Simple multiple kernel k-means with kernel weight regularization","2023","Information Fusion","10.1016/j.inffus.2023.101902","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165953271&doi=10.1016%2fj.inffus.2023.101902&partnerID=40&md5=af80da953fad33da4fd8def3b536d580","Multiple kernel clustering (MKC) aims to determine the optimal kernel from several pre-computed basic kernels. Most of MKC algorithms follow a common assumption that the optimal kernel is linearly combined by basic kernels. Based on a min–max framework, a newly proposed MKC method termed simple multiple kernel k-means can acquire a high-quality unified kernel. Although it has achieved promising clustering performance, we have observed that it cannot benefit from any regularization or prior knowledge, thus the learned kernel weight coefficients may be seriously sparse or over-selected. To tackle this issue, we have developed a new algorithm termed simple multiple kernel k-means with kernel weight regularization (SMKKM-KWR), where we introduce average coefficients to avoid too sparse kernel weights. Specially, we add the average kernel coefficients as a regularization term to prevent the learned weight coefficients being far from the average values. After that, an efficient optimization strategy is proposed to solve the new resultant problem. By this way, the unified partition can learn clustering structure from fusion information of all the kernel views, with the goal to reach better clustering performance. Extensive experiments on nine benchmark datasets and four large-scale datasets have demonstrated the effectiveness and efficiency of the proposed algorithm. © 2023 Elsevier B.V.","Kernel k-means; Multi-view clustering; Multiple kernel clustering"
"A review of deep learning techniques for speech processing","2023","Information Fusion","10.1016/j.inffus.2023.101869","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85162051266&doi=10.1016%2fj.inffus.2023.101869&partnerID=40&md5=90a58330b1ebc9e04605b2cf2b3d9351","The field of speech processing has undergone a transformative shift with the advent of deep learning. The use of multiple processing layers has enabled the creation of models capable of extracting intricate features from speech data. This development has paved the way for unparalleled advancements in speech recognition, text-to-speech synthesis, automatic speech recognition, and emotion recognition, propelling the performance of these tasks to unprecedented heights. The power of deep learning techniques has opened up new avenues for research and innovation in the field of speech processing, with far-reaching implications for a range of industries and applications. This review paper provides a comprehensive overview of the key deep learning models and their applications in speech-processing tasks. We begin by tracing the evolution of speech processing research, from early approaches, such as MFCC and HMM, to more recent advances in deep learning architectures, such as CNNs, RNNs, transformers, conformers, and diffusion models. We categorize the approaches and compare their strengths and weaknesses for solving speech-processing tasks. Furthermore, we extensively cover various speech-processing tasks, datasets, and benchmarks used in the literature and describe how different deep-learning networks have been utilized to tackle these tasks. Additionally, we discuss the challenges and future directions of deep learning in speech processing, including the need for more parameter-efficient, interpretable models and the potential of deep learning for multimodal speech processing. By examining the field's evolution, comparing and contrasting different approaches, and highlighting future directions and challenges, we hope to inspire further research in this exciting and rapidly advancing field. © 2023 Elsevier B.V.","Deep learning; Speech processing; Survey; Transformers; Trends"
"Enhanced semantic representation model for multisource point of interest attribute alignment","2023","Information Fusion","10.1016/j.inffus.2023.101852","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85163509666&doi=10.1016%2fj.inffus.2023.101852&partnerID=40&md5=46181443e7edf31076402ce8708ae62f","Multisource point of interest (POI) attribute alignment is the consistent processing of heterogeneous attribute values from different data sources pointing to the same POI data, which is one of the key technologies to achieve geospatial data fusion. However, semantic heterogeneity problems of synonyms and homographs among different POI data sources are encountered, which makes multisource POI data fusion challenging. This paper proposes a multisource POI attribute alignment method based on the Enhanced Semantic Representation Model (ESRM). First, the unlabeled corpus is preprocessed by Chinese word segmentation and attribute expression sequence construction. Then, the ESRM is pre-trained using the relational consistency prediction and replacement language model tasks. Finally, the model is fine-tuned through supervised learning to perform the attribute alignment task for multisource POI data, as per the specific downstream tasks. We used the POI attributes of Baidu Map, Tencent Map, and Gaode Map in Chengdu, China as the experimental data. The findings demonstrate that the proposed model outperforms existing methods for attribute alignment. Specifically, the category attribute consistency achieves a Macro-F1 value of over 90%, and the address attribute standardization achieves a BLEU-4 score of over 95%. © 2023","Data fusion; ESRM; Relational consistency prediction; Replacement language model"
"Generic Dynamic Graph Convolutional Network for traffic flow forecasting","2023","Information Fusion","10.1016/j.inffus.2023.101946","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166946951&doi=10.1016%2fj.inffus.2023.101946&partnerID=40&md5=ae291773d407d3166603e05e4df72f43","In the field of traffic forecasting, methods based on Graph Convolutional Network (GCN) are emerging. But existing methods still have limitations due to insufficient sharing patterns, inflexible temporal relations and static relation assumptions. To address these issues, a Generic Dynamic Graph Convolutional Network (GDGCN) for traffic flow forecasting is proposed. A generic framework with both parameter-sharing and independent blocks across stacked layers is proposed to explore parameter sharing systematically in all data dimensions, which can exploit distinct patterns from layer to layer and stable patterns across layers simultaneously. Then, we design a novel temporal graph convolutional block to view historical time slots as nodes in graph perspective and handle temporal dynamics with graph convolution. This temporal convolutional block can capture flexible and global temporal relations to have a better understanding of current traffic conditions. Lastly, a dynamic graph constructor is proposed to model not only the time-specific spatial dependencies between nodes, but also the changing temporal interactions between time slots to discover dynamic relations from data thoroughly. Experimental results on four real-world datasets show that GDGCN not only outperforms state-of-the-art methods, but also obtains interpretable dynamic spatial relations of segments. Codes are available at https://anonymous.4open.science/r/GDGCN. © 2023 Elsevier B.V.","Graph Convolutional Network; Parameter sharing; Temporal graph convolution; Traffic forecasting"
"When CLIP meets cross-modal hashing retrieval: A new strong baseline","2023","Information Fusion","10.1016/j.inffus.2023.101968","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85168807202&doi=10.1016%2fj.inffus.2023.101968&partnerID=40&md5=2c9e4545e66fd3f7c24cc2b76ff1a921","Recent days witness significant progress in various multi-modal tasks made by Contrastive Language-Image Pre-training (CLIP), a multi-modal large-scale model that learns visual representations from natural language supervision. However, the potential effects of CLIP on cross-modal hashing retrieval has not been investigated yet. In this paper, we for the first time explore the effects of CLIP on cross-modal hashing retrieval performance and propose a simple but strong baseline Unsupervised Contrastive Multi-modal Fusion Hashing network (UCMFH). We first extract the off-the-shelf visual and linguistic features from the CLIP model, as the input sources for cross-modal hashing functions. To further mitigate the semantic gap between the image and text features, we design an effective contrastive multi-modal learning module that leverages a multi-modal fusion transformer encoder supervising by a contrastive loss, to enhance modality interaction while improving the semantic representation of each modality. Furthermore, we design a contrastive hash learning module to produce high-quality modal-correlated hash codes. Experiments show that significant performance improvement can be made by our simple new unsupervised baseline UCMFH compared with state-of-the-art supervised and unsupervised cross-modal hashing methods. Also, our experiments demonstrate the remarkable performance of CLIP features on cross-modal hashing retrieval task compared to deep visual and linguistic features used in existing state-of-the-art methods. The source codes for our approach is publicly available at: https://github.com/XinyuXia97/UCMFH. © 2023 The Authors","CLIP; Contrastive learning; Cross-modal retrieval; Hashing; Modality fusion"
"Context-aware deep learning with dynamically assembled weight matrices","2023","Information Fusion","10.1016/j.inffus.2023.101908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165009856&doi=10.1016%2fj.inffus.2023.101908&partnerID=40&md5=69229a45eee8437b5f30d15f78890512","Deep neural networks are static by nature, meaning they use a single set of parameters to process each data sample. However, for more complex and larger systems, for which samples can be obtained under a large variety of circumstances, a need for more dynamic networks that adapt to these variations seems apparent. To this end, the concept of context information and its integration in deep learning is considered. Contrary to current practices, that treat all modalities as equally informative to the decision process, contextual and feature information is considered to be vastly different in nature. A set of definitions and subsequent arguments are given in order to provide the necessary clarification regarding the interpretation of context with the purpose of using all information in a maximally efficient way. From this interpretation, a problem statement of context aware deep learning is constructed and consequently linked to its multiple model and transfer learning solutions. These solutions, however, are in-efficient since samples are spread across models. Based on the existence of this multiple model solution, a new approach, which integrates contextual information directly into a single context-dependent model, is proposed. This single model uses weight matrices that are dynamically assembled based on the contextual information to process each data sample individually. This allows for the single model to consume and learn from all samples. The corresponding training routine is constructed and evaluated on multiple benchmark problems. We start with an artificially generated problem on which the methods’ ability to model multiple linear classification problems concurrently is confirmed. Next, both a time series forecasting and image classification dataset are used for evaluation. Evaluations of our proposed method are done and compared to standard context aware implementations based on concatenation and gating. These standard methods implement context information by adding additional parameters in order to try modeling all interactions between the context information and the samples. However, our proposed approach integrates the contextual information directly into the network weights, allowing parameter efficient modeling of dynamic contextual behavior. In both cases the proposed solution outperforms its standard counterparts with significant margins in both evaluation metrics and parameter efficiency. Specifically, a mean absolute error improvement of eleven standard deviations and an eight percent increase in classification accuracy, for the forecasting and image classification problems respectively, is observed, showing the potential of our approach. © 2023","Context; Deep learning; Dynamic neural networks; Singular value decomposition"
"Multimodal feature fusion for illumination-invariant recognition of abnormal human behaviors","2023","Information Fusion","10.1016/j.inffus.2023.101949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166266617&doi=10.1016%2fj.inffus.2023.101949&partnerID=40&md5=cf8e295f1874135631ba0831b2662431","This paper presents a fusion of feature maps extracted from visible and thermal infrared surveillance videos to recognize abnormal human behaviors in low illumination conditions. Abnormal human behaviors often occur at night or in darkness, where a visible camera alone may not capture sufficient visual information for analysis. The proposed scheme uses additional data captured by a thermal infrared camera to enhance information on human appearance and motion. Thermal and visible data are assumed to be informative for analyzing human behaviors, yet they contribute differently to certain areas of video frames. This paper proposes a multimodal feature fusion (MFF) to produce a weight matrix that determines how much thermal or visible input should contribute to obtain optimal performance. Experiment results demonstrate that MFF effectively recognizes abnormal human behaviors in darkness. MFF achieves an overall accuracy of 91.01%, which is at least 4.53% higher than individual thermal or visible data and 2.17% higher than the state-of-the-art fusion-based abnormal human behavior recognition techniques. © 2023 Elsevier B.V.","Human behavior recognition; Multimodal feature fusion; Thermal and visible imaging"
"A novel Out-of-Distribution detection approach for Spiking Neural Networks: Design, fusion, performance evaluation and explainability","2023","Information Fusion","10.1016/j.inffus.2023.101943","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85169930989&doi=10.1016%2fj.inffus.2023.101943&partnerID=40&md5=591d007a60e9ab9afe3cb1fda2ea9eed","Research around Spiking Neural Networks has ignited during the last years due to their advantages when compared to traditional neural networks, including their efficient processing and inherent ability to model complex temporal dynamics. Despite these differences, Spiking Neural Networks face similar issues than other neural computation counterparts when deployed in real-world settings. This work addresses one of the practical circumstances that can hinder the trustworthiness of this family of models: the possibility of querying a trained model with samples far from the distribution of its training data (also referred to as Out-of-Distribution or OoD data). Specifically, this work presents a novel OoD detector that can identify whether test examples input to a Spiking Neural Network belong to the distribution of the data over which it was trained. For this purpose, we characterize the internal activations of the hidden layers of the network in the form of spike count patterns, which lay a basis for determining when the activations induced by a test instance is atypical. Furthermore, a local explanation method is devised to produce attribution maps revealing which parts of the input instance push most towards the detection of an example as an OoD sample. Experimental results are performed over several classic and event-based image classification datasets to compare the performance of the proposed detector to that of other OoD detection schemes from the literature. Our experiments also assess whether the fusion of our proposed approach with other baseline OoD detection schemes can complement and boost the overall OoD detection capability As the obtained results clearly show, the proposed detector performs competitively against such alternative schemes, and when fused together, can significantly improve the detection scores of their constituent individual detectors. Furthermore, the explainability technique associated to our proposal is proven to produce relevance attribution maps that conform to expectations for synthetically created OoD instances. © 2023 Elsevier B.V.","Explainable artificial intelligence; Model fusion; Out-of-Distribution detection; Relevance attribution; Spiking Neural Networks"
"OTFPF: Optimal transport based feature pyramid fusion network for brain age estimation","2023","Information Fusion","10.1016/j.inffus.2023.101931","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85165534154&doi=10.1016%2fj.inffus.2023.101931&partnerID=40&md5=c6242c6216e3d732128220e5aa62ad53","Deep neural networks have shown promise in predicting the chronological age of a healthy brain using T1-weighted magnetic resonance images (T1 MRIs). This predicted brain age has the potential to serve as a valuable biomarker for identifying development-related and aging-related disorders. In this study, we propose the Optimal Transport based Feature Pyramid Fusion (OTFPF) network for estimating brain age using T1 MRIs. The OTFPF network comprises three key modules: the Optimal Transport based Feature Pyramid Fusion (OTFPF) module, the 3D overlapped ConvNeXt (3D OL-ConvNeXt) module, and the fusion module. These modules enhance the OTFPF network's ability to comprehend the semi-multimodal and multi-level feature pyramid information of each brain, thereby improving its understanding of brain development and aging. Compared to recent state-of-the-art models, the proposed OTFPF network demonstrates faster convergence, superior performance, and enhanced interpretability. Experimental results utilizing a dataset of 12,909 MRIs from individuals aged 3–97 years demonstrate the accurate estimation of brain age by the OTFPF network, achieving a mean absolute error (MAE) of 1.846, Pearson's correlation coefficient (PCC) of 0.9941, and Spearman's rank correlation coefficient (SRCC) of 0.9802. Thorough parameter evaluations, quantitative comparison experiments, dataset-scale evaluations, cross-validations, and ablation studies convincingly demonstrate the stability, interpretability, and superiority of the OTFPF network. According to the OTFPF network, the age-related heatmaps of the brain explain the biological mechanisms underlying brain aging. Furthermore, the OTFPF network is applied to analyze datasets associated with brain disorders, effectively demonstrating its practical utility. © 2023","Brain age estimation; Deep learning; Feature pyramid fusion; Optimal transport"
"Automated scholarly paper review: Concepts, technologies, and challenges","2023","Information Fusion","10.1016/j.inffus.2023.101830","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85160737382&doi=10.1016%2fj.inffus.2023.101830&partnerID=40&md5=547b3d2e0bbc9861810946da3cfe42b2","Peer review is a widely accepted mechanism for research evaluation, playing a pivotal role in academic publishing. However, criticisms have long been leveled at this mechanism, mostly because of its poor efficiency and low reproducibility. Recent years have seen the application of artificial intelligence (AI) in assisting the peer review process. Nonetheless, with the involvement of humans, such limitations remain inevitable. In this paper, we propose the concept and pipeline of automated scholarly paper review (ASPR) and review the relevant literature and technologies of achieving a full-scale computerized review process. On the basis of the review and discussion, we conclude that there is already corresponding research and preliminary implementation at each stage of ASPR. We further look into the challenges in ASPR with the existing technologies. The major difficulties lie in inadequate data, imperfect document parsing and representation, defective human–computer interaction, and flawed deep logical reasoning. Moreover, we point out the future directions and discuss the possible moral and ethical issues of ASPR. In the foreseeable future, ASPR and peer review will coexist in a reinforcing manner before ASPR is able to fully undertake the reviewing workload from humans. © 2023 Elsevier B.V.","Academic publishing; Artificial intelligence; Automated scholarly paper review; Natural language processing; Peer review"
"Learning from the global view: Supervised contrastive learning of multimodal representation","2023","Information Fusion","10.1016/j.inffus.2023.101920","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166002532&doi=10.1016%2fj.inffus.2023.101920&partnerID=40&md5=8a2d376316bf6121415880255026d946","The development of technology enables the availability of abundant multimodal data, which can be utilized in many representation learning tasks. However, most methods ignore the rich modality correlation information stored in each multimodal object and fail to fully exploit the potential of multimodal data. To address the aforementioned issue, cross-modal contrastive learning methods are proposed to learn the similarity score of each modality pair in a self-/weakly-supervised manner and improve the model robustness. Though effective, contrastive learning based on unimodal representations might be, in some cases, inaccurate as unimodal representations fail to reveal the global information of multimodal objects. To this end, we propose a contrastive learning pipeline based on multimodal representations to learn from the global view, and devise multiple techniques to generate negative and positive samples for each anchor. To generate positive samples, we apply the mix-up operation to mix two multimodal representations of different objects that have the maximal label similarity. Moreover, we devise a permutation-invariant fusion mechanism to define the positive samples by permuting the input order of modalities for fusion and sampling various contrastive fusion networks. In this way, we force the multimodal representation to be invariant regarding the order of modalities and the structures of fusion networks, so that the model can capture high-level semantic information of multimodal objects. To define negative samples, for each modality, we randomly replace the unimodal representation with that from another dissimilar object when synthesizing the multimodal representation. By this means, the model is led to capture the high-level concurrence information and correspondence relationship between modalities within each object. We also directly define the multimodal representation from another object as a negative sample, where the chosen object shares the minimal label similarity with the anchor. The label information is leveraged in the proposed framework to learn a more discriminative multimodal embedding space for downstream tasks. Extensive experiments demonstrate that our method outperforms previous state-of-the-art baselines on the tasks of multimodal sentiment analysis and humor detection. © 2023 Elsevier B.V.","Contrastive learning; Multimodal humor detection; Multimodal representation learning; Multimodal sentiment analysis"
"Smooth representation learning from multi-view data","2023","Information Fusion","10.1016/j.inffus.2023.101916","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85170059645&doi=10.1016%2fj.inffus.2023.101916&partnerID=40&md5=39c78b74af01f7674114424e3b8988f6","Multi-view subspace clustering has aroused more and more attention due to its ability to explore data correlation from multiple views without stressful label annotations. Although a plethora of methods have been developed, they are powerless considering the original data may not be separable into subspaces. In this paper, we target to achieve a smooth representation from multi-view data which is committed to facilitating the downstream clustering task. Our assumption is that samples in the same cluster always tend to be densely connected. In detail, the proposed method can maintain the graph geometric structure by performing graph filtering to obtain the smooth representation. Furthermore, we unify the smooth representation learning and the subsequent multi-view clustering in a joint framework, hence the “multi-view clustering-friendly” representation can be expected. As a result, the smooth representation learning of each view and the achieving of multi-view clustering can be boosted in a mutual reinforcement manner towards an overall optimal solution. Extensive experiments on common multi-view datasets are conducted to demonstrate the effectiveness of our mode, compared to other SOTAs over the clustering performance. © 2023 Elsevier B.V.","Graph filtering; Multi-view learning; Smooth representation; Subspace clustering"
