"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Performance Analysis and Optimization Opportunities for NVIDIA Automotive GPUs","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102043480&doi=10.1016%2fj.jpdc.2021.02.008&partnerID=40&md5=b90db2589a22e63d4c2eecc83bc5307d","Advanced Driver Assistance Systems (ADAS) and Autonomous Driving (AD) bring unprecedented performance requirements for automotive systems. Graphic Processing Unit (GPU) based platforms have been deployed with the aim of meeting these requirements, being NVIDIA Jetson TX2 and its high-performance successor, NVIDIA AGX Xavier, relevant representatives. However, to what extent high-performance GPU configurations are appropriate for ADAS and AD workloads remains as an open question. This paper analyzes this concern and provides valuable insights on this question by modeling two recent automotive NVIDIA GPU-based platforms, namely TX2 and AGX Xavier. In particular, our work assesses their microarchitectural parameters against relevant benchmarks, identifying GPU setups delivering increased performance within a similar cost envelope, or decreasing hardware costs while preserving original performance levels. Overall, our analysis identifies opportunities for the optimization of automotive GPUs to further increase system efficiency. © 2021 Elsevier Inc.","Automotive GPUs; Design space exploration; Optimization; Performance analysis"
"Improving the accuracy of energy predictive models for multicore CPUs by combining utilization and performance events model variables","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.01.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101308968&doi=10.1016%2fj.jpdc.2021.01.007&partnerID=40&md5=605bd2f302d3811e02e62a1eaa5b5611","Energy predictive modeling is the leading method for determining the energy consumption of an application. Performance monitoring counters (PMCs) and resource utilizations have been the principal source of model variables primarily due to their high positive correlation with energy consumption. Performance events, however, have come to dominate the landscape due to their better prediction accuracy compared to utilization variables. Recently, the theory of energy of computing has been proposed whose practical implications for constructing accurate and reliable linear energy predictive models are unified in a consistency test that includes a selection criterion of additivity for model variables. In this work, we analyze the prediction accuracy of models employing utilization variables only, PMCs only, and combination of both utilization variables and PMCs, through the lens of this theory for modern multicore CPU platforms. We discover that employing utilization variables only in linear energy predictive models does not capture all the energy-consuming activities during an application execution. However, combination of utilization variables with PMCs that are highly additive and highly correlated with energy consumption, gives the most accurate linear energy predictive model. Our experimental results show that application-specific and platform-level models using both utilization variables and PMCs exhibit up to 3.6× and 2.6× better average prediction accuracy respectively when compared with models employing utilization variables only and highly additive PMCs only. © 2021 The Author(s)","CPU utilization; Energy modeling; Energy predictive models; Multicore CPU; Performance monitoring counters"
"Cross-domain secure data sharing using blockchain for industrial IoT","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.05.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108708835&doi=10.1016%2fj.jpdc.2021.05.007&partnerID=40&md5=893651c95ab7bcd945b868a733e42295","The Industrial Internet of Things (IIoT) enhances smart manufacturing process that escalates productivity through revolutionary techniques. The manufacturing process is sophisticated and complex because of various IoT domains (e.g. industries). A final product is an outcome of the efforts of several departments from different industries. However, this raises the cross-domain communication's privacy and security issues. Cross-domain data sharing for product manufacturing is a challenging research direction. This paper proposes a centralized cloud-based cross-domain data sharing platform using multiple security gateways. The security gateways use the blockchain to store the information into the centralized cloud. Once the application reported a malicious activity, the centralized cloud verifies the concern from the blockchain. Further, an action is taken against the party that performs malicious activity in the security gateways. The algorithms are designed for authentication and transaction of data. The proposed framework is able the secure data movement among different domains globally. The experiment result demonstrates that the proposed security and privacy framework helps to maintain trust among the industries that collaborate on manufacturing across the domains. © 2021 Elsevier Inc.","Authentication; Blockchain; Cross-domain data sharing; Industrial Internet of Things (IIoT); Smart contract"
"TSM2X: High-performance tall-and-skinny matrix–matrix multiplication on GPUs","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.02.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101600502&doi=10.1016%2fj.jpdc.2021.02.013&partnerID=40&md5=3cd14c29f5f14db828bfc927cd590085","Linear algebra operations have been widely used in big data analytics and scientific computations. Many works have been done on optimizing linear algebra operations on GPUs with regular-shaped input. However, few works focus on fully utilizing GPU resources when the input is not regular-shaped. Current optimizations do not consider fully utilizing the memory bandwidth and computing power; therefore, they can only achieve sub-optimal performance. In this paper, we propose two efficient algorithms – TSM2R and TSM2L – for two classes of tall-and-skinny matrix–matrix multiplications on GPUs. Both of them focus on optimizing linear algebra operation with at least one of the input matrices tall-and-skinny. Specifically, TSM2R is designed for a large regular-shaped matrix multiplying a tall-and-skinny matrix, while TSM2L is designed for a tall-and-skinny matrix multiplying a small regular-shaped matrix. We implement our proposed algorithms and test on several modern NVIDIA GPU micro-architectures. Experiments show that, compared to the current state-of-the-art works, (1) TSM2R speeds up the computation by 1.6x on average and improves the memory bandwidth utilization and computing power utilization by 18.1% and 20.5% on average, respectively, when the regular-shaped matrix size is relatively large or medium; and (2) TSM2L speeds up the computation by 1.9x on average and improves the memory bandwidth utilization by up to 9.3% on average when the regular-shaped matrix size is relatively small. © 2021 Elsevier Inc.","CUDA; GPU; Matrix–matrix multiplication; Performance optimization; Tall-and-skinny matrix"
"Connected k-coverage in two-dimensional wireless sensor networks using hexagonal slicing and area stretching","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.12.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104111112&doi=10.1016%2fj.jpdc.2020.12.008&partnerID=40&md5=6d1d9aa9141d35c29d7e56fa8e7d4ff5","The problem of coverage in two-dimensional (2D) wireless sensor networks is challenging and is still open. Precisely, determining the minimum sensor density (i.e, minimum number of sensors per unit area) that is required to cover a 2D field of interest (FoI), where every point in the field is covered by at least one sensor, is still under investigation. The problem of 2D k-coverage, which requires that every point in a 2D FoI be covered by at least k sensors, where k≥1, is more challenging. In this paper, we attempt to address the 2D connected k-coverage problem, where a 2D FoI is k-covered, while the underlying set of sensors k-covering the field forms a connected network. We propose to solve this problem using an approach based on slicing 2D FoI into convex regular hexagons. Our goal is to achieve k-coverage of a 2D FoI with a minimum number of sensors in order to maximize the network lifetime. First, we compute the minimum sensor density for 2D k-coverage using the regular convex hexagon, which is a 2D paver (i.e., covers a 2D field without gaps or overlaps). Indeed, we found that the regular convex hexagon best assimilates the sensors’ sensing disk with respect to our proposed metric, sensing range usage rate. Second, we derive the ratio of the communication range to the sensing range of the sensors to ensure connected k-coverage. Third, we propose an energy-efficient connected k-coverage protocol based on hexagonal slicing and area stretching. To this end, we formulate a multi-objective optimization problem, which computes an optimum solution to the 2D k-coverage problem that meets two requirements: Maximizing the size of the k-covered area, Ck, so as to minimize the sensor density to k-cover a 2D FoI (Requirement 1) and maximizing the area of the sensor locality, Lk, i.e., the region where at least k sensors are located to k-cover Ck, so as to minimize the interference between sensors (Requirement 2). Fourth, we show various simulation results to substantiate our theoretical analysis. We found a close-to-perfect match between our theoretical and simulation results. © 2020 Elsevier Inc.","Area stretching; Connected k-coverage; Hexagonal slicing; Optimization; Wireless sensor networks"
"Emulous mechanism based multi-objective moth–flame optimization algorithm","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.12.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098693596&doi=10.1016%2fj.jpdc.2020.12.010&partnerID=40&md5=b1dcd2ec3850b94aef0a75babe484d02","In recent years, there has been growing interest in using metaheuristic algorithms to solve various complex engineering optimization problems. Most of the real-world problems comprise of more than one objective. Due to the inherent difficulty of such problems and lack of proficiency, researchers in different domains often aggregate multiple objectives and use single-objective optimization algorithms to solve them. However, the aggregation-based methods fail to solve the multi-objective problems (MOPs) effectively. Several multi-objective evolutionary algorithms (MOEAs) have been proposed and are being used to solve such problems in the past few years. In this paper, we propose an Emulous Mechanism-based multi-objective Moth–Flame Optimization (EMMFO) algorithm, where the moth positions are updated based on the pairwise competitions between the moths in each generation. The proposed EMMFO is tested on a diverse set of multi-objective benchmark functions like ZDT, DTLZ, WFG, CEC09 special session test suites and four constrained engineering design problems. The results are compared with various state-of-the-art multi-objective algorithms like NSGAII, SPEA2, PESA2, MOEA/D, MOPSO, MOACO, NSMFO, IEMO, CLPSO-LS, MOEA/D-CRA, PAL-SAPSO, and MORBABC/D. Extensive experimental results demonstrate superior optimization performance of the proposed algorithm. © 2020 Elsevier Inc.","Constrained engineering design; Emulous learning; Moth–lame optimization; Multi-objective algorithm; Pareto-optimal solutions"
"Sigmoid: An auto-tuned load balancing algorithm for heterogeneous systems","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85109366108&doi=10.1016%2fj.jpdc.2021.06.003&partnerID=40&md5=2d40a6be6552c75ec23f8bb59885525c","A challenge that heterogeneous system programmers face is leveraging the performance of all the devices that integrate the system. This paper presents Sigmoid, a new load balancing algorithm that efficiently co-executes a single OpenCL data-parallel kernel on all the devices of heterogeneous systems. Sigmoid splits the workload proportionally to the capabilities of the devices, drastically reducing response time and energy consumption. It is designed around several features; it is dynamic, adaptive, guided and effortless, as it does not require the user to give any parameter, adapting to the behaviour of each kernel at runtime. To evaluate Sigmoid's performance, it has been implemented in Maat, a system abstraction library. Experimental results with different kernel types show that Sigmoid exhibits excellent performance, reaching a utilization of 90%, together with energy savings up to 20%, always reducing programming effort compared to OpenCL, and facilitating the portability to other heterogeneous machines. © 2021 The Author(s)","Adaptability; Energy efficiency; Heterogeneous systems; Load balancing; OpenCL"
"Inter-kernel communication facility of a distributed operating system for NoC-based lightweight manycores","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.04.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104679898&doi=10.1016%2fj.jpdc.2021.04.002&partnerID=40&md5=97906d13a85c1185d5b0faaf820414ff","Lightweight manycore processors deliver high performance and scalability by bundling in a single chip hundreds of low-power cores, a distributed memory architecture and Networks-on-Chip (NoCs). Operating Systems (OSes) for these processors feature a distributed design, in which a communication layer enables kernels to exchange information and interoperate. Currently, this communication infrastructure is based on mailboxes, which enable fixed-size message exchanges with low latency. However, this solution is suboptimal because it can neither fully exploit the NoC nor efficiently handle the diversity of OS communication protocols. We propose an Inter-Kernel Communication (IKC) facility that exposes two kernel-level communication abstractions in addition to mailboxes: syncs, for enabling a process to signal and unlock another process remotely, and portals, for handling dense data transfers with high bandwidth. We implemented the proposed facility in Nanvix, the only open-source distributed OS that runs on a baremetal lightweight manycore, and we evaluated our solution on a 288-core processor (Kalray MPPA-256). Our results showed that our IKC facility achieves up to 16.87× and 1.68× better performance than a mailbox-only solution, in synchronization and dense data transfers, respectively. © 2021 Elsevier Inc.","Distributed operating system; Lightweight manycore processor; Message-passing communication; Network-on-chip"
"A review of edge computing: Features and resource virtualization","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.12.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099789900&doi=10.1016%2fj.jpdc.2020.12.015&partnerID=40&md5=adfdf71f665d7308187922dcad311752","With the advent of Internet of Things (IoT) connecting billions of mobile and stationary devices to serve real-time applications, cloud computing paradigms face some significant challenges such as high latency and jitter, non-supportive location-awareness and mobility, and non-adaptive communication types. To address these challenges, edge computing paradigms, namely Fog Computing (FC), Mobile Edge Computing (MEC) and Cloudlet, have emerged to shift the digital services from centralized cloud computing to computing at edges. In this article, we analyze cloud and edge computing paradigms from features and pillars perspectives to identify the key motivators of the transitions from one type of virtualized computing paradigm to another one. We then focus on computing and network virtualization techniques as the essence of all these paradigms, and delineate why virtualization features, resource richness and application requirements are the primary factors for the selection of virtualization types in IoT frameworks. Based on these features, we compare the state-of-the-art research studies in the IoT domain. We finally investigate the deployment of virtualized computing and networking resources from performance perspective in an edge-cloud environment, followed by mapping of the existing work to the provided taxonomy for this research domain. The lessons from the reviewed are that the selection of virtualization technique, placement and migration of virtualized resources rely on the requirements of IoT services (i.e., latency, scalability, mobility, multi-tenancy, privacy, and security). As a result, there is a need for prioritizing the requirements, integrating different virtualization techniques, and exploiting a hierarchical edge-cloud architecture. © 2020 Elsevier Inc.","Classical virtualization; Fog Computing; Mobile Edge Computing; Network function Virtualization (NFV)"
"A trustworthy industrial data management scheme based on redactable blockchain","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.02.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103236343&doi=10.1016%2fj.jpdc.2021.02.026&partnerID=40&md5=eecfbf14edcd7ff21dd31aece018fe89","Industrial data plays a key role in the industrial internet, and its secure collection problem has been highly valued by researchers. As Industrial Internet of Things (IIoT) devices are geographically dispersed and difficult to link, blockchain technology is usually introduced to solve the security management problem of industrial data. Unfortunately, the IIoT device is not stable, and it may leave incorrect messages in the blockchain, which will be permanently stored with potentially catastrophic consequences. As an effective solution, the redactable blockchain technology can allow people to modify the data on the blockchain. However, the existing redactable blockchain cannot guarantee industrial data security in the industrial internet due to requirements of trusted third parties, large overheads or lack of accountability mechanism. In this paper, we propose a trustworthy industrial data management scheme based on redactable blockchain in the industrial internet. To avoid additional burdens on industrial blockchain systems, a double-blockchain architecture is established to separate trapdoor management transactions. Distributed chameleon hash parameter generation and trapdoor recovery methods can avoid the security problems faced by the centralized organization. The fault-tolerant trapdoor recovery mechanism based on verifiable secret sharing technology as an alternative enhances the security of the system. The blockchain will record various information in the trapdoor management process and use it as evidence for accountability when disputes arise. The theoretical analysis and experiments show that the approach can effectively deal with malicious behaviors and has acceptable overhead. © 2021 Elsevier Inc.","Accountability; Industrial data management; Redactable blockchain; Security; Trapdoor management"
"Letting future programmers experience performance-related tasks","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.04.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105709161&doi=10.1016%2fj.jpdc.2021.04.014&partnerID=40&md5=cd833357b1c5c126a0ec64eb6727b0ea","Programming courses usually focus on software-engineering problems like software decomposition and code maintenance. While computer-science lessons emphasize algorithm complexity, technological problems are usually neglected although they may significantly affect the performance in terms of wall time. As the technological problems are best explained by hands-on experience, we present a set of homework assignments focused on a range of technologies from instruction-level parallelism to GPU programming to cluster computing. These assignments are a product of a decade of development and testing on live subjects – the students of three performance-related software courses at the Faculty of Mathematics and Physics of the Charles University in Prague. © 2021 Elsevier Inc.","Assignments; Education; GPU; HPC; Parallel computing"
"Shortest-path routing for optimal all-to-all personalized-exchange embedding on hierarchical hypercube networks","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099698253&doi=10.1016%2fj.jpdc.2021.01.004&partnerID=40&md5=8f1bc1ebbd619afe04ddbcf53b230033","Hypercube (HC) networks (N=2n) provide efficient communication for parallel-and-distributed computing (PDC) but the HC-based multi-processor (MP) system is costly and not scalable, while hierarchical hypercube (HHC) networks (N=2n, n=2m+m) are less expensive and more scalable. However, the traditional HHC-routing easily conflicts, especially when executing multiple tasks (k > 2m nodes-per-task). In the past, the node-disjoint-path routing could be used to avoid the conflict but that reliable (S, D) routing limited S(source)=0. Later, the parallel N2N (node-to-node) disjoint-path was proposed for reliable routing but limited (m+1)/2 pairs-of-nodes. Therefore, this study proposes the generalized N2N shortest-path (SP) routing (with arbitrary S) and the parallel N2N SP-routing, based on our hypothesis “the shortest-path routing and the proper HHC-partitioning can avoid the HHC-conflict directly”. Next, our innovation and contribution are 1. the GCD (grouping of cross dual-cube) partitioning to solve the HHC-conflict for k≤2m+1 nodes-per-task, and 2. the SP-ATAPE (all-to-all personalized exchange) embedding on the HHC-MPs. The correctness of the SP-routing was proven and the ATAPE communication was experimented to validate our conflict solution. The ATAPE results confirmed that in any group the GCD mapping could make all tasks (k = 2m+1 nodes-per-task), synchronized with the same control, working without the conflict. © 2021 Elsevier Inc.","ATAPE (all-to-all personalized exchange) embedding; Gray-code mapping and forward/backward reordering; Grouping of cross dual-cube (GCD) partitioning; Hierarchical hypercube (HHC) networks; Parallel shortest-path routing"
"Parallel ensemble methods for causal direction inference","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.12.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099469632&doi=10.1016%2fj.jpdc.2020.12.012&partnerID=40&md5=16875a66be7f43adf1c2c9d5914df02a","Inferring the causal direction between two variables from their observation data is one of the most fundamental and challenging topics in data science. A causal direction inference algorithm maps the observation data into a binary value which represents either x causes y or y causes x. The nature of these algorithms makes the results unstable with the change of data points. Therefore the accuracy of the causal direction inference can be improved significantly by using parallel ensemble frameworks. In this paper, new causal direction inference algorithms based on several ways of parallel ensemble are proposed. Theoretical analyses on accuracy rates are given. Experiments are done on both of the artificial data sets and the real world data sets. The accuracy performances of the methods and their computational efficiencies in parallel computing environment are demonstrated. © 2020 Elsevier Inc.","Causal direction inference; Parallel ensemble; Unstable learner"
"Randomized renaming in shared memory systems","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099384761&doi=10.1016%2fj.jpdc.2021.01.002&partnerID=40&md5=5d065539e56fad9675e40828b1835646","Renaming is a task in distributed computing where n processes are assigned new names from a name space of size m. The problem is called tight if m=n, and loose if m>n. In recent years renaming came to the fore again and new algorithms were developed. For tight renaming in asynchronous shared memory systems, Alistarh et al. describe a construction based on the AKS network that assigns all names within O(logn) steps per process. They also show that, depending on the size of the name space, loose renaming can be done considerably faster. For m=(1+ϵ)⋅n and constant ϵ, they achieve a step complexity of O(loglogn). In this paper we consider tight as well as loose renaming and introduce randomized algorithms that achieve their tasks with high probability. The model assumed is the asynchronous shared-memory model against an adaptive adversary. Our algorithm for loose renaming maps n processes to a name space of size m=(1+2∕(logn)ℓ)⋅n=(1+o(1))⋅n performing O(ℓ⋅(loglogn)2) test-and-set operations. In the case of tight renaming, we present a protocol that assigns n processes to n names with step complexity O(logn), but without the overhead and impracticality of the AKS network. This algorithm utilizes modern hardware features in form of a counting device which is also described in the paper. This device may have the potential to speed up other distributed algorithms as well. © 2021 Elsevier Inc.","Distributed algorithm; Loose renaming; Randomized algorithm; Shared memory model; Tight renaming"
"Collaborative execution of fluid flow simulation using non-uniform decomposition on heterogeneous architectures","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102046247&doi=10.1016%2fj.jpdc.2021.02.006&partnerID=40&md5=0a0de403372648853e49e8825db45fed","The demand for computing power, along with the diversity of computational problems, culminated in a variety of heterogeneous architectures. Among them, hybrid architectures combine different specialized hardware into a single chip, comprising a System-on-Chip (SoC). Since these architectures usually have limited resources, efficiently splitting data and tasks between the different hardware is primal to improve performance. In this context, we explore the non-uniform decomposition of the data domain to improve fluid flow simulation performance on heterogeneous architectures. We evaluate two hybrid architectures: one comprised of a general-purpose x86 CPU and a graphics processing unit (GPU) integrated into a single chip (AMD Kaveri SoC), and another comprised by a general-purpose ARM CPU and a Field Programmable Gate Array (FPGA) integrated into the same chip (Intel Arria 10 SoC). We investigate the effects on performance and energy efficiency of data decomposition on each platform's devices on a collaborative execution. Our case study is the well-known Lattice Boltzmann Method (LBM), where we apply the technique and analyze the performance and energy efficiency of five kernels on both devices on each platform. Our experimental results show that non-uniform partitioning improves the performance of LBM kernels by up to 11.40% and 15.15% on AMD Kaveri and Intel Arria 10, respectively. While AMD's Kaveri platform's performance efficiency is of up to 10.809 MLUPS with an energy efficiency of 142.881 MLUPKJ, Intel's Arria 10 platform's is of up to 1.12 MLUPS and 82.272 MLUPKJ. © 2021 Elsevier Inc.","FPGA; GPU; Lattice Boltzmann Method; Non-uniform partitioning; System-on-Chip"
"A novel cooperative resource provisioning strategy for Multi-Cloud load balancing","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102632141&doi=10.1016%2fj.jpdc.2021.02.003&partnerID=40&md5=87c56dcf275ac6ebf25339c240fd49cc","The paradigm of cloud computing has heralded a new avenue of computing, offering benefits of increased data accessibility with low cost. Continuous Writing Applications (CWA) (e.g., augmented online services for Health Care) have specific requirements on data storage, computation and bandwidth, thus are cost-sensitive with limited budgets and time. Herein, we propose an architecture of multi-cloud service provider (CSP) or “Multi-Cloud” to provide services to CWA, and design a novel resource scheduling algorithm to minimize the system cost. The system models of classic CWAs to tackle the resource requirements of users on MCP are exploited. The study can help to understand the characteristics of different resources and conclude Multi-Cloud being the most attractive to many CWA implementations. Interconnections of multiple CSPs and their load paths (i.e., data passing through possible interconnections) are introduced. We then formulate the problem and present optimal user scheduling based on Minimum First Derivative Length (MFDL) of system load paths. Theoretical analysis demonstrated that the solutions with minimized costs can be achieved by the proposed algorithm, termed “Optimal user Scheduling” for Multi-Cloud (OSMC). Through rigorous simulations regarding different influencing factors, the proposed strategy has proven to be scalable, flexible, and efficient in many practical scenarios. © 2021 Elsevier Inc.","Cloud computing; Continuous writing application; Cost model; Queueing theory; Resource provisioning"
"On the implementation of memory reclamation methods in a lock-free hash trie design","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105566632&doi=10.1016%2fj.jpdc.2021.04.007&partnerID=40&md5=478c7bf3609b39897c60f3912e0f68c3","Hash tries are a trie-based data structure with nearly ideal characteristics for the implementation of hash maps. Starting from a particular lock-free hash map data structure, named Lock-Free Hash Tries, we focus on solving the problem of memory reclamation without losing the lock-freedom property. To the best of our knowledge, outside garbage collected environments, there is no current implementation of hash maps that is able to reclaim memory in a lock-free manner. To achieve this goal, we propose an approach for memory reclamation specific to Lock-Free Hash Tries that explores the characteristics of its structure in order to achieve efficient memory reclamation with low and well-defined memory bounds. We present and discuss in detail the key algorithms required to easily reproduce our implementation by others. Experimental results show that our approach obtains better results when compared with other state-of-the-art memory reclamation methods and provides a competitive and scalable hash map implementation, if compared to lock-based implementations. © 2021 Elsevier Inc.","Hash maps; Hazard pointers; Lock-freedom; Memory reclamation"
"On the correctness and efficiency of a novel lock-free hash trie map design","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2021.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100043441&doi=10.1016%2fj.jpdc.2021.01.001&partnerID=40&md5=fe1a9193c34eda478b6bae820216f304","Hash tries are a trie-based data structure with nearly ideal characteristics for the implementation of hash maps. In this paper, we present a novel, simple and scalable hash trie map design that fully supports the concurrent search, insert and remove operations on hash maps. To the best of our knowledge, our proposal is the first that puts together the following characteristics: (i) be lock-free; (ii) use fixed size data structures; and (iii) maintain the access to all internal data structures as persistent memory references. Our design is modular enough to allow different types of configurations aimed for different performances in memory usage and execution time and can be easily implemented in any type of language, library or within other complex data structures. We discuss in detail the key algorithms required to easily reproduce our implementation by others and we present a proof of correctness showing that our proposal is linearizable and lock-free for the search, insert and remove operations. Experimental results show that our proposal is quite competitive when compared against other state-of-the-art proposals implemented in Java. © 2021 Elsevier Inc.","Concurrent data structures; Hash tries; Lock-freedom"
"A popularity-aware reconstruction technique in erasure-coded storage systems","2020","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089849326&doi=10.1016%2fj.jpdc.2020.08.003&partnerID=40&md5=8c4ffcc9df4eb415b8965aeacbfc1637","In this study, we develop a novel data reconstruction technique for parallel storage systems housed in modern data centers. We advocate for erasure-coded data storage systems to archive warm data (a.k.a., unpopular data), which attract a limited number of accesses or updates. Different from hot or cold data, warm data have to be treated in a distinctive way to optimize system performance and storage-space utilization. We pay particular attention to efficient data reconstruction in which faulty data nodes are rebuilt while responding to I/O requests. To achieve this goal, we employ two machine-learning algorithms to offer online data reconstruction in erasure coded storage systems. Our data reconstruction technique is conducive to recovering faulty nodes while boosting read performance for requests accessing data residing on the faulty nodes. Our system is reliant on a clustering mechanism to group files into multiple clusters, in each of which files share similar features. Furthermore, we implement a prediction module where a list of future popular data is projected by keeping track of historical I/O accesses. This popular-data list, in turn, provides predictions on files that are likely to be accessed in the not-too-distant future. The prediction module is responsible for computing similarities among users, thereby setting up priority levels of data blocks to be reconstructed. We implement our data reconstruction scheme in an erasure-coded parallel storage system to recover files with a guidance from the popular-data list. Our experimental results confirm that our system speeds up the data recovery of parallel storage systems while maintaining a high data access performance for on-line users. © 2020 Elsevier Inc.","Clustering; Erasure-coded data storage; Online reconstruction; Popularity awareness; Warm data"
"Achieving efficient and Privacy-preserving energy trading based on blockchain and ABE in smart grid","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.08.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090584601&doi=10.1016%2fj.jpdc.2020.08.012&partnerID=40&md5=11a79ba28e81ee068ea2e2a667438830","With the advent of the Industry 4.0 era, the development of smart cities based on the Internet of Things (IoT) has reached a new level. As a key component of the Internet of Things (IoT), the security of wireless sensor networks (WSN) has received widespread attention. Among them, Energy Internet, as an important part to support the construction of smart cities, its security and reliability research is becoming more and more important. In the Energy Internet, distributed energy transaction model is a promising approach to replace the traditional centralized transaction model and has become the leading direction of development in energy trading. As the underlying support, blockchain technology is attracting more and more attention due to its advantages, i.e., integrity and non-repudiation. However, most blockchain-based trading models face the problem of privacy disclosure. In this paper, to solve this problem, Ciphertext-Policy Attribute-Based Encryption (CP-ABE) is introduced as the core algorithm to reconstruct the transaction model. Specifically, we build a general model for distributed transactions called PP-BCETS (Privacy-preserving Blockchain Energy Trading Scheme). It can achieve fine-grained access control through transaction arbitration in the ciphertext form. This design can maximize the protection of privacy information, and considerably improve the security and reliability of the transaction model. Additionally, a credibility-based equity proof consensus mechanism is proposed in PP-BCETS, which can greatly increase the operation efficiency. The security analysis and experimental evaluations are conducted to prove the validity and practicability of our proposed scheme. © 2020 Elsevier Inc.","Access control; Blockchain; CP-ABE; Energy trading; Privacy protection"
"Interlaced: Fully decentralized churn stabilization for Skip Graph-based DHTs","2021","Journal of Parallel and Distributed Computing","10.1016/j.jpdc.2020.10.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096702476&doi=10.1016%2fj.jpdc.2020.10.008&partnerID=40&md5=0b488c64f72c4a03972cb38b62ed4e2b","As a distributed hash table (DHT) routing overlay, Skip Graph is used in a variety of peer-to-peer (P2P) systems including cloud storage. The overlay connectivity of P2P systems is negatively affected by the arrivals and departures of nodes to and from the system that is known as churn. Preserving connectivity of the overlay network (i.e., the reachability of every pair of nodes) under churn without compromising the overlay latency is a performance challenge in every P2P system including the Skip Graph-based ones. The existing decentralized churn stabilization solutions that are applicable to Skip Graphs mainly optimize the connectivity of the system under churn and do not consider routing latency of overlay as an optimization goal. Additionally, those existing solutions change the message complexity of Skip Graphs, distort its topology, or apply constant message overhead to the system. In this paper, we propose Interlaced, a fully decentralized churn stabilization mechanism for Skip Graphs that provides drastically stronger overlay connectivity and faster search queries without changing the asymptotic complexity of the Skip Graph in terms of storage, computation, and communication. We also propose the Sliding Window De Bruijn Graph (SWDBG ) as a tool to predict the availability of nodes with high accuracy. Our simulation results show that in comparison to the best existing DHT-based solutions, Interlaced improves the overlay connectivity of the Skip Graph under churn with the gain of about 1.73 times. Likewise, compared to the existing availability prediction approaches for P2P systems, SWDBG is about 1.26 times more accurate. A Skip Graph that benefits from Interlaced and SWDBG is about 2.47 times faster on average in routing the queries under churn compared to the best existing solutions. We also present an adaptive extension of Interlaced to be applied to other DHTs, for example, Kademlia. © 2020 Elsevier Inc.","Availability prediction; Churn stabilization; DHT; Highly-connected; Low-latency; Skip Graph"
