"Title","Year","Source title","DOI","Link","Abstract","Author Keywords"
"Gender perspective on information literacy: An interdisciplinary and multidimensional analysis within higher education settings","2019","Library and Information Science Research","10.1016/j.lisr.2019.100979","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073574928&doi=10.1016%2fj.lisr.2019.100979&partnerID=40&md5=9ee38c80541bd20009a37d5ed48358b1","Gender is a sociological variable that needs further attention in information literacy studies. This research uses a multidimensional subjective-objective approach to examine the gender differences in the information literacy learning process in a sample of students from different social sciences degree courses at five Spanish universities. Surveys are used to measure the belief in importance (BI) and self-efficacy (SE) they assign to a series of basic information competencies, grouped into the categories of searching, evaluation, processing and communication-dissemination, as well as the levels of actual knowledge (KN) they have about them. Non-parametric methods and factor analysis are used to evaluate the gender similarities and differences. Latent structures show no relevant differences by gender in perceptions (BI and SE), but different patterns are found in knowledge (KN) regarding the acquisition of the key information competencies. To overcome possible stereotypes and contribute to the construction of an all-inclusive perspective that fosters an awareness of the value of equality, it is necessary to incorporate the gender perspective in information and knowledge management studies. There is still little research in this field, and this study opens some paths for further works. © 2019 Elsevier Inc.",""
"How college students evaluate and share “fake news” stories","2019","Library and Information Science Research","10.1016/j.lisr.2019.100967","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068553209&doi=10.1016%2fj.lisr.2019.100967&partnerID=40&md5=f1659a570fee4c083168e79fb877c5ea","The spread of “fake news” stories online has become a pressing concern in the United States and around the world in recent years. Social media platforms enable the rapid spread of such misinformation and also make evaluating the credibility of online information more difficult. Since college students are frequent users of social media, they are particularly likely to be exposed to fake news. A survey was conducted with 63 undergraduate students in which they identified and evaluated examples of both fake and real news stories and reported their associated information behaviors. Results showed correlations between accurate identification of fake news stories and specific critical evaluation behaviors and strategies. However, students were unable to accurately evaluate their own skills, and their willingness to share fake news stories on social media was not related to accurate identifications or evaluations of trustworthiness. This study contributes to the understanding of not just how accurately students evaluate fake news stories, but of the specific information-seeking behaviors and critical evaluation strategies that are associated with accurate identifications and evaluations and with willingness to share news stories on social media. Implications for educators and directions for future research are discussed. © 2019 Elsevier Inc.",""
"Stimulators and barriers towards social innovations in public libraries: Qualitative research study","2021","Library and Information Science Research","10.1016/j.lisr.2020.101068","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099166425&doi=10.1016%2fj.lisr.2020.101068&partnerID=40&md5=9e5603edddc92389fba3d65c7f3cb167","Public libraries have a huge potential to be creators and facilitators of social innovation in communities and society. Qualitative research based on interviews with 27 librarians showed that social innovation in libraries can take the form of educational and cultural activities, leisure and networking activities and social support services. The main goal of the research was to find out what factors support and make these innovations difficult in public libraries. A four-layer model of barriers and stimulators for social innovation is presented, which includes structural, local, organizational and personnel levels. The model could serve to inform librarians, their stakeholders and governments about all levels of barriers and stimulators connected to innovation of library services and social re-positioning of public libraries in the future. © 2021 Elsevier Inc.","Barriers to innovation; Interviews; Libraries; Qualitative research; Social innovation"
"Households' public library use across the school calendar","2020","Library and Information Science Research","10.1016/j.lisr.2020.101012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081646381&doi=10.1016%2fj.lisr.2020.101012&partnerID=40&md5=391cb8b8cf11aa0f3942591f875529a7","When schools are on break, some households may be constrained to provide educational resources to their children. Public libraries could be low-cost providers of materials and services that foster educational investment. This research extends existing literature by combining household-level data (public library checkout counts, residential property tax assessment values, student enrollment rosters, and distance to public library measures) to conduct a panel analysis of public library use across the public school calendar. The empirical analyses find that public- school breaks generally impact library use for households with children in public school, but not for households without children in public school or for the lowest socioeconomic status households with children in public school. Distance to library is found to be negatively correlated with public library use for all households, but differentially and dependent on households' socioeconomic status and structure. Lastly, community events and weather are identified to impact use. © 2020 Elsevier Inc.",""
"Understanding relevance judgment in the view of perceived value","2019","Library and Information Science Research","10.1016/j.lisr.2019.100982","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073750844&doi=10.1016%2fj.lisr.2019.100982&partnerID=40&md5=65b0de2cd7e6a52333ef032613bde742","While researchers have explored and proposed dozens of user relevance judgment criteria (RJC) in various situations, there is a lack of empirical research on the effects of RJC on user relevance judgment and how. The study sought to develop relations between RJC and situational relevance (SR) via four perceived values, epistemic value, functional value, conditional value, and social value, by introducing multi-factors perceived value (PV) theory and structural equation modeling (SEM). The study developed a RJC model basing on multi-factors PV and derived seven hypotheses to be verified. The data of the use of RJC and self-estimation of PVs from 453 people who were all participants of a national data sharing competition were collected by questionnaire, and then were verified and analyzed by SEM to test the hypotheses. The results verify the effectiveness of four PVs on SR with different levels. Meanwhile, it also suggests that RJC can function as the measurements of PVs and reduce RJC as well. Based on the above process, the study puts forward a new definition of SR based on four information values and verifies the SR judgment model—information value-utility model. The research provides theoretical basis and measurement dimensions for understanding and measuring SR. Finally, the theoretical and practical implications of this study are discussed. © 2019 Elsevier Inc.",""
"Entertainment media and the information practices of queer individuals","2019","Library and Information Science Research","10.1016/j.lisr.2019.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061441501&doi=10.1016%2fj.lisr.2019.01.001&partnerID=40&md5=4a9313fe9c38ed3b9e0201c4ddb9e25f","While LIS literature addresses queer individuals’ information practices in certain contexts, a gap exists in understanding interactions with entertainment media (EM), which can be broadly defined as fictional and creative non-fiction content such as movies and television. Ten semi-structured interviews with queer individuals and content analysis of EM resources using constructivist grounded theory found that participants viewed EM as a salient part of their identity-related information practices. In particular, participants engaged in discovery practices that included seeking, satisficing, and triangulation, and consumption practices that included validation, fact-finding, evaluation, and creation. Participants discussed the complex and contextual positive and negative attributes of queer-representative EM, as well as their experiences attempting to access such content in information institutions. Findings suggest ways in which knowledge workers may improve EM-related information systems and services to better assist queer individuals. © 2019 Elsevier Inc.",""
"UPCC: A model of plagiarism-free inquiry project-based learning","2021","Library and Information Science Research","10.1016/j.lisr.2021.101073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100402888&doi=10.1016%2fj.lisr.2021.101073&partnerID=40&md5=07ac5a2d6b826e1e7357f07fe72fb336","Plagiarism is a common problem among students, and if unaddressed, it may lead to severe consequences for students' academic integrity and education, and even for their career advancement. It is therefore essential to incorporate comprehensive anti-plagiarism intervention at an early stage of education. This study introduces UPCC (Understanding, Paraphrasing, Citations, and Checks), a pedagogical model of plagiarism-free project-based learning (PjBL), to provide a basis for plagiarism prevention for secondary school students aged 11–13. The UPCC model incorporates (U)nderstanding plagiarism, learning about (P)araphrasing and related skills, generating proper (C)itations with an online citation tool and conducting originality (C)hecks with an online tool. Evaluation of the model shows that this pedagogy effectively enables students to avoid plagiarism in behavioural, cognitive and affective aspects. The positive and negative factors affecting plagiarism are also outlined. This study may provide practical guidance for secondary teachers to implement the UPCC model in their teaching of avoiding plagiarism; it may also contribute to future research committed to students' changes in behaviour, cognition and emotion. © 2021 Elsevier Inc.",""
"The influence of information cascades on online reading behaviors of free and paid e-books","2020","Library and Information Science Research","10.1016/j.lisr.2019.101001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077601189&doi=10.1016%2fj.lisr.2019.101001&partnerID=40&md5=a17eedd7987f01930dabcdec69c3f03c","Online reading platforms offer an ideal environment for the emergence of information cascades, a phenomenon where user selection is heavily driven by the information inferred from others' behavior. Prior research has mainly focused on the effect of information cascades on free e-books. The purpose of this study is to empirically test and compare the effect of informational cascades on online reading behaviors of free and paid e-books. Two 114-day panel data sets covering 1548 free e-books and 362 paid e-books were collected from Zongheng.com, a well-known online reading platform in China. Results suggest that online users' choice was significantly affected by book ranking after controlling for cumulative clicks and word-of-mouth (WOM) volume, whether they are free e-books or paid e-books, as predicted by information cascades theory. Review volume has no effect on the clicks of free and paid e-books with higher ranking, whereas it does exert a positive effect on the clicks of free and paid e-books with lower ranking. Information cascades are more salient for paid e-books than for free e-books. These findings not only offer important theoretical contributions for library and information science research, but also provide practical implications for online readers, content creators and managers. © 2019",""
"Applying theory in practice: The serious leisure perspective and public library programming","2020","Library and Information Science Research","10.1016/j.lisr.2020.101034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088360627&doi=10.1016%2fj.lisr.2020.101034&partnerID=40&md5=7fd4a6d4f747044c9d859a781d0eae46","Program planning in public libraries is generally guided by anecdotal best practices, facilitator interest, or perceived need, and not by theoretical frameworks, which can provide more systematic and evidence-based guidance and understanding. The Serious Leisure Perspective, a grounded theoretical framework imported to the information and library science field, offers clarity to researchers of leisure-related information activities. Here, its potential as a tool to guide librarians and other information professionals in the planning of leisure-related adult programming in public libraries is investigated. Online titles and descriptions of a two-week sample of adult, leisure-related public library programs from four North American, two Canadian and two American, public libraries were studied using directed content analysis, and a codebook was created for future research in this area. Application of the Serious Leisure Perspective to the sample reveals uneven distributions of public library programs across leisure forms and activity (sub-)types. The study demonstrates the potential of theoretical frameworks to identify gaps and opportunities in library practice. It also points to opportunities for developing new library programs, services, and resources that may appeal to currently untapped audiences. © 2020 Elsevier Inc.",""
"More than a shelter: Public libraries and the information needs of people experiencing homelessness","2019","Library and Information Science Research","10.1016/j.lisr.2019.100984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074789670&doi=10.1016%2fj.lisr.2019.100984&partnerID=40&md5=f322691ae2612bcc5d1cdd051b52ac05","How public library policies, practices and services support the information needs of people experiencing homelessness was investigated using a qualitative-phenomenological design. Data were collected through semi-structured, face-to-face interviews with four homeless participants and seven librarians from four public library networks from a particular New Zealand region. The findings revealed that while none of the participating libraries had policies or services that were targeted at homelessness individuals, the libraries were perceived as providing services that largely met the information needs of their homeless patrons even if there were areas for improvement. It was noted that libraries could provide services that contribute to the strengthening of cultural identity and that policies and services should take relevant socio-cultural contexts into consideration. The findings inform public library policies and practices so that services could be developed and improved in order to enable equitable and effective use by homeless individuals, without unnecessarily segregating this user group. © 2019 Elsevier Inc.",""
"Added value of secondary school education toward development of information literacy of adolescents","2020","Library and Information Science Research","10.1016/j.lisr.2020.101016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083682780&doi=10.1016%2fj.lisr.2020.101016&partnerID=40&md5=decd1e6d887905e3a0ffb79e317d722b","Information literacy (IL) education in secondary schools should adequately prepare students for research activities in higher education and guide them toward becoming informed and responsible citizens. The existing international IL frameworks and tests are only partially aligned with the IL curricula in Slovenia. Therefore, a new IL framework for secondary education, consisting of seven IL standards and twenty performance indicators, was proposed together with two new assessment instruments (e.g. a multiple choice test and a self-evaluation questionnaire). Two groups of students were tested, namely first-year secondary students and first-year university students. The latter, before taking any university IL courses, were found to be more successful in all subject areas of the test, which could inter alia indicate a positive influence of secondary education on IL. Both student groups were the weakest in information search, followed by information evaluation and knowledge of legal/ethical issues. Secondary school students were less aware of their deficient search skills. The item analysis emphasized the need to put more educational efforts and practical examples into the teaching of IL topics where both groups were found deficient. © 2020 Elsevier Inc.",""
"“I still go ask someone I enjoy talking to”: The use of digital and human sources by educational stage and context","2021","Library and Information Science Research","10.1016/j.lisr.2020.101070","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099866681&doi=10.1016%2fj.lisr.2020.101070&partnerID=40&md5=92b0f0f922f28f49dcc70d10b95abfcd","How does educational stage affect the way people find information? In previous research using the Digital Visitors & Residents (V&R) framework for semi-structured interviews, context was a factor in how individuals behaved. This study of 145 online, open-ended surveys examines the impact that one's V&R educational stage has on the likelihood of attending to digital and human sources across four contexts. These contexts vary according to whether the search was professional or personal and successful or struggled. The impact of educational stage differs based on context. In some contexts, people at higher educational stages are more likely to attend to digital sources and less likely to attend to human sources. In other contexts, there is no statistically significant difference (p < 0.10) among educational stages. These findings provide support for previous V&R research, while also demonstrating that online surveys can be used to supplement and balance the data collected from semi-structured interviews. © 2021 Elsevier Inc.","Context of information need; Human sources; Information literacy; Misinformation; Online resources; Online survey"
"Conceptualizing the information seeking of college students on the autism spectrum through participant viewpoint ethnography","2018","Library and Information Science Research","10.1016/j.lisr.2018.09.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055742616&doi=10.1016%2fj.lisr.2018.09.009&partnerID=40&md5=972ced917a35e16d12d0d9f7a3d7c707","Due to increased numbers of diagnoses, targeted programs and initiatives, more students with autism spectrum disorder (ASD) are attending college (Heflin & Isbell, 2012; Zager & Alpern, 2007) but academic librarians and their staffs have not been trained to optimally serve this growing population. Utilizing wayfinding, think aloud protocol (TAP), retrospective think aloud protocol (RTAP), and a wearable camera, the actions, thoughts and feelings of a student with ASD and a neurotypical peer are evidenced as they navigate their campus library in search of materials. The library website, virtual maps to resource locations, and library workers served equally as enablers and barriers to both students in their information seeking. This study demonstrates that participant viewpoint ethnography is a viable research methodology for both neurotypical college students and those with autism. © 2018",""
"Development of a scale for data quality assessment in automated library systems","2019","Library and Information Science Research","10.1016/j.lisr.2019.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061559555&doi=10.1016%2fj.lisr.2019.02.005&partnerID=40&md5=dcb48a86bfc224f66791010332c19bb2","A credible scale based on the opinions of system users was developed to evaluate and assess data quality in automated library systems (ALS). Development and testing were carried out in two stages. In the first stage, 77 dimensions for data quality which had been previously identified through a systematic literature review were used to develop scale items. The first draft of the scale was then distributed among a target population of ALS experts to solicit their opinions on the scale and the items. In the second stage, a revised version of the scale was distributed among the main study population, which included end users of the target systems. This stage used factor analysis to determine the final draft of the scale, which consists of 4 factors and 62 items. The 4 factors were named after the qualities of their associated items: Data Content Quality, Data Organizational Quality, Data Presentation Quality, and Data Usage Quality. This scale can help system managers identify and resolve potential problems in the systems they manage and can also aid in evaluating the quality of data sources based on the opinions of end users. © 2019",""
"Older adults' health information behavior in everyday life settings","2019","Library and Information Science Research","10.1016/j.lisr.2019.100983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074320474&doi=10.1016%2fj.lisr.2019.100983&partnerID=40&md5=b02ebaa212f9048470146994271d1e35","Health information seeking is an important part of older adults' everyday lives as they cope with their health conditions. Semi-structured interviews conducted with 21 older adults in the United States were analyzed using Savolainen's everyday life information seeking (ELIS) model, especially its key concepts such as way of life and mastery of life. The interview data revealed that except for health care providers, a spouse or partner was mentioned as a credible interpersonal source of health information among older adults in a marital or romantic relationship. Characteristics of older adults' health information behavior in the ELIS context were identified based on types of way of life and mastery of life. For example, those who had more varied types of hobbies, including cognitive, affective, and social hobbies, were exposed to diverse people as they performed their daily routine, potentially resulting in different sources of useful health information. In couple relationships, those with an optimistic as opposed to pessimistic attitude toward a problem-solving situation played the information provider role rather than information receiver role. © 2019 Elsevier Inc.",""
"Preschool children's preferences for library activities: Laddering interviews in Chinese public libraries","2019","Library and Information Science Research","10.1016/j.lisr.2019.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063067296&doi=10.1016%2fj.lisr.2019.03.001&partnerID=40&md5=f633364b0d583442e3aa3b91aea29aae","Evaluations of preschool children's library programs and activities have for the most part been based on effectiveness with respect to parameters such as reading and literacy, while the preferences of the children have been ignored. This study uses the laddering method to identify Chinese preschool children's preferences for certain library activities. Thirty-four children were recruited from three activities at three Chinese public libraries. The laddering method proved effective in revealing the preschoolers’ library activity preferences and the reasons for those preferences from the perspective of personal value. The results suggest that library activity designers should consider factors such as familiarity, newness, ease, presence of friends and peers, and joy. © 2019 Elsevier Inc.",""
"Towards effective collaboration between academics and library staff: A comparative Australian/Vietnamese study","2020","Library and Information Science Research","10.1016/j.lisr.2020.101015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083526927&doi=10.1016%2fj.lisr.2020.101015&partnerID=40&md5=6724fad3aed11e57ca81e39ae4c045a0","From the literature it is clear that collaboration between academics and library staff brings benefits. Exactly what enables and constrains such collaboration remains unclear. Using the lens of Giddens' Structuration Theory, constraining and enabling factors during collaboration between library staff and academics in universities in two contrasting countries, Australia and Vietnam, was explored. The analysis of the qualitative data, collected within an interpretivist framework, indicates that structural factors were dominant, for example, those related to governance and resources. Other times the role of agency was evident, for example, in trust building and personal relationships. Efforts on the part of library staff in the Vietnamese university, particularly, overcame structural barriers. The contrast between the universities of the two countries enhanced the clarity of the findings. A model, highlighting factors pertinent to effective collaboration is included. © 2020 Elsevier Inc.",""
"Validating students' library experience survey using rasch model","2021","Library and Information Science Research","10.1016/j.lisr.2021.101071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099842983&doi=10.1016%2fj.lisr.2021.101071&partnerID=40&md5=632f147f605bf91e1c54ca8b035da917","Few studies have investigated the psychometric property of new instruments developed locally to assess students' library experience, such as their behavior, perception and attitude toward library use. Validating a survey instrument is critical because using untested assessment instruments is more likely to lead to a lack of credibility in the results, as well as a lack of accuracy in the study's purpose (Sullivan, 2011). This study used data from a locally developed student library experience survey distributed in Spring 2018 at a large public research university library to examine undergraduate and graduate students' behaviors, attitudes and perceptions of library use. To test the validity of the survey as to whether six subdomains of the library experience survey contributed to a single construct, library experience, the study used Rasch model framework. This study contributes to the field as a first example using the Rasch model for library assessment purposes. Suggestions for best practices are discussed. © 2021","Library experience; Rasch model; Survey instrument; Validity"
"Factors influencing undergraduate use of e-books: A mixed methods study","2018","Library and Information Science Research","10.1016/j.lisr.2018.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048561919&doi=10.1016%2fj.lisr.2018.06.001&partnerID=40&md5=9696ad121571d644b5f83fc01c5e2109","Academic libraries invest millions of dollars to make electronic resources such as e-books available to students for free. However, free access might not necessarily result in students' sustained interest in and use of e-books. This interdisciplinary, mixed methods research investigates the factors influencing the intention of 279 undergraduate students to use e-books at a land-grant university in the southern US. Structural equation modeling of the survey responses suggests that organizational environment for information technology, external locus of control, subjective norm, perceived enjoyment (i.e., joyfulness), and information technology features play a significant role in influencing the intention of students to use e-books. Based on a combination of quantitative results and qualitative findings, this study identifies eight activities that libraries need to undertake in order to increase the use of e-books by undergraduate students. © 2018 Elsevier Inc.",""
"Examining libraries as public sphere institutions: Mapping questions, methods, theories, findings, and research gaps","2019","Library and Information Science Research","10.1016/j.lisr.2019.04.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064316058&doi=10.1016%2fj.lisr.2019.04.001&partnerID=40&md5=9a74f1417937a6affc8ac3e99d491a63","It is common in the literature to see libraries characterized as public sphere institutions, but the exact processes by which libraries support and engage in the public sphere remain under-explored. Based on a systematic review of the research literature on libraries as public sphere institutions, this study maps the questions, methods, theories, and findings of those scholars and librarians who have examined this topic. This research finds that discussions of libraries as public sphere institutions orient around five themes: Community, management and funding, institutional structures and practices, new tools and services, and knowledge organization. Compared to existing research, more focused and stringent research designs are necessary to enhance the understanding of libraries as public sphere institutions. A focused research program can create theoretical and actionable knowledge for knowledge-based policies, strategies, and activities at the international, federal, state, and community levels. © 2019 Elsevier Inc.",""
"Interdisciplinary scholarly collaboration in data-intensive, public-funded, international digital humanities project work","2018","Library and Information Science Research","10.1016/j.lisr.2018.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053107790&doi=10.1016%2fj.lisr.2018.08.003&partnerID=40&md5=6b976f6b5dbbaf7c64e3cef15f4610e5","The information practices of collaborative interdisciplinary researchers, especially in distributed environments, remain understudied. Embracing the naturalistic paradigm, this qualitative case study relies upon semi-structured interviews, snowball sampling, and grounded analysis. Based on interviews with 53 participants from 11 Digging Into Data 3 (DID3, 2014-2016) projects, this study examines the working practices of scholars (library and information science professionals, humanists, and computer scientists) engaging in collaborative, international, data-intensive, publicly-funded interdisciplinary research. Benefits of such work include avoiding redundancy, exploding disciplinary silos, and more ambitious, larger-scale outputs. Challenges and lessons learned center on innovation, flexibility, and failure, translation, intermediaries, divisions of labor and delegation of responsibilities and tasks, conflict resolution, technology, outputs and publication, and timeframe, sustainability, and infrastructure. © 2018 Elsevier Inc.",""
"Developing the tasks-toward-transparency (T3) model for research transparency in open science using the lifecycle as a grounding framework","2020","Library and Information Science Research","10.1016/j.lisr.2019.100999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077545609&doi=10.1016%2fj.lisr.2019.100999&partnerID=40&md5=3de500d6b38b8a056892942af90b8160","An increasingly data-intensive research environment has highlighted the need for greater research transparency to facilitate integrity and trust in open science and in the conduct of research more widely. The initial findings of faculty researchers' behaviors and practices toward research transparency, using the research data lifecycle as a grounding framework are reported. Four focus group sessions were conducted with faculty researchers in different disciplines, including natural sciences, social sciences, engineering, and different transparency practices were captured using the researchers' own language. Four generic transparency components were identified: action verb, object, task, and stage in the research lifecycle. The inter-relationships between specific transparency components were visualized using network visualizations. The network visualizations suggest that the lifecycle stages of Process/Visualize/Analyze and Publish/Preserve/Archive are key points for transparency, where ‘data’ play a critical role demonstrated by the multiple node-edge relationships. Based on the findings, a conceptual model, termed the Tasks-Toward-Transparency (T3) Model, was developed. This model may inform researcher practices and support research stakeholders whose role is to articulate and deliver transparency advocacy, policy, training programs, and services. © 2020 Elsevier Inc.",""
"Towards better information services: A framework for immigrant information needs and library services","2020","Library and Information Science Research","10.1016/j.lisr.2019.101000","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078791673&doi=10.1016%2fj.lisr.2019.101000&partnerID=40&md5=c1489b427d7cb2e39935492dc511bc6f","Immigrants are among the populations in modern society that libraries are striving to serve. This study aims to develop a framework on immigrants, their information needs, and library services. Using a systematic literature review based on the grounded theory approach, 28 related articles were reviewed to identify the causes, characteristics, and the content of the information needs of immigrants. Also explored were the possible sources to satisfy these information needs and the barriers to accessing needed information. Findings indicate that personal social networks, the Internet, media sources, and institutions are the main information sources for immigrants; language, cultural differences, the digital divide, unfamiliar information systems, and psychological factors are the five major challenges for immigrants obtaining information. Based on the findings, a unified framework about immigrants, their information needs, sources to satisfy those needs, and library information services is, therefore, proposed. This framework may provide guidance for libraries and other information service agencies to better develop services and information systems for immigrants. © 2019 Elsevier Inc.",""
"Using the World Café Methodology to support community-centric research and practice in library and information science","2020","Library and Information Science Research","10.1016/j.lisr.2020.101050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092132509&doi=10.1016%2fj.lisr.2020.101050&partnerID=40&md5=dfdb00a46f36a1fd2ca4bf50295915bd","The World Café (TWC) methodology is a form of action research that develops collective knowledge among individuals and communities to address shared problems. TWC can complement LIS research and practice that is increasingly participatory and community centric. The potentials and pitfalls for TWC are illustrated by ongoing research examining public library service to LGBTQIA+ communities for health information. The authors used TWC in a community forum between LGBTQIA+ community leaders and librarians/paraprofessionals in [name removed for blind review]. Per TWC conventions, participants engaged in day-long rotating café-style table conversations that encouraged new ideas and collective dialog. Discussion centered on two themes: barriers to health information faced by LGBTQIA+ communities and collective strategies for leaders and librarians/paraprofessionals to address them. Findings indicate that TWC can advance LIS research and practice in the following ways: refuting deficit frameworks, fostering information communities, and supporting social-justice-oriented praxis. Methodological shortcomings relate to the blind spots TWC affords to social inequality and power. The authors recommend that researchers and practitioners should incorporate intersectional and reflexive methods into TWC to address these shortcomings. © 2020 Elsevier Inc.","Community forum; Health information; Lgbtqia; Public libraries; The world café"
"What the framework means to me: Attitudes of academic librarians toward the ACRL framework for information literacy for higher education","2018","Library and Information Science Research","10.1016/j.lisr.2018.09.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054545177&doi=10.1016%2fj.lisr.2018.09.008&partnerID=40&md5=b7099b616f2c1e96bf29d19d40250646","Findings from in-depth interviews with academic librarians reveal initial perceptions of the value of the new Association of College and Research Libraries’ Framework for Information Literacy for Higher Education and information about individual experiences in implementing the framework into information literacy skills instruction. Fifteen academic librarians, recruited through the ILI-L listserv, participated in Skype interviews that averaged 50 min in length. Participants shared that the Framework has had an impact on their teaching, helps them to better articulate the role of the librarian and the concept of information literacy, supports collaboration with faculty, and presents new empirical research opportunities for academic librarians. At the same time, acceptance of the Framework by librarians has not been universal, implementing the Framework into one-shot information literacy instruction is difficult, and full implementation of the Framework may require a restructuring of how information literacy education is approached. © 2018 Elsevier Inc.",""
"Exploring everyday information seeking of ethnic minorities with small populations in China","2020","Library and Information Science Research","10.1016/j.lisr.2020.101054","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097141081&doi=10.1016%2fj.lisr.2020.101054&partnerID=40&md5=32cc57a4f62e42af45e4348ebaed8461","Ethnic Minority with Small Populations (EMSP) in China reported that they preferred not to cross boundaries of their communities when seeking information, as they did not want to deviate from their traditions and customs, lifestyles, and ethnic identity. They often rely directly on resources, knowledge and relationships within the ethnic group to meet their information needs. The findings confirmed that Chatman's theory of Life in the Round can be applied to understand unique ethnic characteristics and traditions. Understanding unique ethnic characteristics and traditions may also help government agencies, foundations, and social organizations to effectively identify obstacles and challenges EMSPs facing in their daily life. © 2020 Elsevier Inc.",""
"Information activities within information horizons: A case for college students’ personal information management","2019","Library and Information Science Research","10.1016/j.lisr.2019.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061616944&doi=10.1016%2fj.lisr.2019.02.003&partnerID=40&md5=8e86b84cfe49ff1321fa65841d421ee0","Personal information management behaviors appear differently by sources and by context. This study investigates personal information spaces from a quantitative approach and factors specific information behaviors and sources into information contexts. Using the information source horizon theory as a theoretical framework, college students’ information behaviors to specific information sources were investigated in three personal information contexts (academic, health, and personal history contexts). In the college setting, students’ personal information horizons echo the findings of previous studies that information contexts determine information horizons in general. In addition, specific information behaviors (collect, organize, and utilize) in this study are an important factor to influence personal information horizons. Certain information activities are observed in similar patterns regardless of contexts. The study suggests that the Information Horizon theory could be expanded to include information behaviors as an important determinant. From the data, radar charts visually present the relationships between information sources and activities, and they served as a collective form of information horizon maps. © 2019 Elsevier Inc.",""
"Exploring the workforce experiences of autistic librarians through accessible and participatory approaches","2021","Library and Information Science Research","10.1016/j.lisr.2021.101088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104124064&doi=10.1016%2fj.lisr.2021.101088&partnerID=40&md5=e1ee0045bb53a1b2c06ba8ce11a7c36c","Understanding job seeking and workforce experiences of autistic adults in librarianship may help to create more inclusive practices in the field. However, the topic largely remains unexplored. This may be in part due to traditional research practices that do little to encourage meaningful participation from autistic adults. Ten interviews were conducted with autistic librarians in professional and paraprofessional roles about their workforce experiences, using inclusive, accessible measures and providing options for communication and participation. Findings reveal common themes for autistic librarians in the workforce, and also lead to implications for research involving members of the population. Based on findings, guidelines for future research are presented. By moving toward a more accessible, participatory research approach, qualitative studies can gain a better understanding of participants' lived experiences while producing work with practical implications for members of the population itself. © 2021 Elsevier Inc.","accessibility; autism; employment; hiring; librarianship; participatory"
"Information literacy supporting student motivation and performance: Course-level analyses","2018","Library and Information Science Research","10.1016/j.lisr.2018.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044964814&doi=10.1016%2fj.lisr.2018.03.001&partnerID=40&md5=b9676b39fba4d2745f645ecd25af2389","Examining data from over 3000 students in 102 course sections across seven colleges of a large, public, research intensive university in the United States, this study investigates the relationships between information literacy (IL) and course-level academic performance and student perceptions of their learning environments. The results provide evidence of the following: 1) students who synthesize information and communicate the results tend to perceive higher levels of motivation than students who do so less often; 2) there is a significant positive relationship between synthesizing information and communicating the results and course level learning gains. The results point to the efficacy of IL being integrated into learning disciplinary course content, as well as the benefit of prioritizing high-order IL activities, such as synthesizing information, over other the aspects of IL, such as searching or formatting citations. © 2018 Elsevier Inc.",""
